nVectors,memcpyOut,plan,execu,memcpyIn
87500001,267.480,0.008,189.878,122.563,
88000001,267.636,0.008,186.628,122.687,
88500001,269.874,0.010,188.424,122.164,
89000001,271.658,0.008,186.315,121.916,
89500001,271.564,0.007,188.438,121.610,
90000001,273.593,0.010,194.874,125.977,
90500001,275.439,0.007,192.998,124.347,
91000001,275.749,0.008,195.266,129.662,
91500001,280.475,0.008,197.769,129.730,
92000001,281.674,0.007,193.834,126.566,
92500001,278.868,0.006,188.120,124.613,
93000001,285.707,0.008,198.039,142.344,
93500001,284.921,0.008,198.921,145.151,
94000001,279.188,0.007,187.062,122.773,
94500001,246.122,0.007,184.838,141.549,
95000001,248.953,0.007,189.716,130.527,
95500001,249.773,0.009,189.188,111.543,
96000001,252.066,0.007,185.581,110.873,
96500001,253.001,0.009,187.825,109.653,
97000001,253.346,0.007,186.252,110.343,
97500001,254.383,0.006,189.808,112.307,
98000001,258.652,0.007,190.009,112.231,
98500001,256.971,0.007,192.149,111.892,
99000001,258.873,0.007,192.482,114.934,
99500001,264.569,0.006,193.806,115.348,
1,8.473,0.007,1.161,0.066,
500001,1.776,0.002,5.320,0.823,
1000001,4.296,0.004,24.989,2.011,
1500001,4.705,0.002,16.051,1.788,
2000001,7.601,0.002,15.690,2.905,
2500001,7.555,0.003,21.530,6.334,
3000001,11.675,0.005,26.613,5.322,
3500001,9.852,0.005,20.440,7.194,
4000001,17.433,0.008,32.160,4.638,
4500001,17.697,0.005,27.231,10.243,
5000001,20.423,0.004,25.201,6.152,
5500001,15.118,0.005,26.669,8.504,
6000001,22.053,0.005,36.198,12.173,
6500001,19.152,0.006,29.239,12.945,
7000001,25.646,0.005,32.693,10.014,
7500001,25.005,0.006,38.428,15.630,
8000001,22.821,0.006,36.468,13.973,
8500001,30.532,0.006,32.625,15.187,
9000001,32.272,0.006,37.164,16.117,
9500001,33.805,0.006,35.385,14.215,
10000001,36.212,0.007,26.776,16.982,
10500001,37.720,0.006,31.534,17.697,
11000001,38.918,0.007,33.173,17.719,
11500001,40.334,0.007,36.718,16.718,
12000001,42.134,0.006,30.553,18.891,
12500001,47.557,0.006,38.520,20.354,
13000001,45.709,0.006,37.045,19.609,
13500001,44.039,0.006,36.290,20.135,
14000001,49.058,0.006,40.033,20.284,
14500001,51.698,0.007,46.898,20.736,
15000001,52.522,0.007,45.874,24.111,
15500001,54.595,0.006,50.306,22.431,
16000001,55.082,0.007,49.712,23.892,
16500001,56.749,0.010,51.952,22.645,
17000001,58.800,0.007,52.899,25.048,
17500001,62.048,0.007,47.453,24.173,
18000001,63.098,0.007,60.659,25.086,
18500001,65.222,0.007,53.355,28.844,
19000001,66.184,0.007,63.296,29.035,
19500001,67.668,0.007,53.849,28.559,
20000001,70.013,0.007,65.269,29.095,
20500001,74.339,0.009,62.370,29.781,
21000001,72.322,0.007,56.750,29.822,
21500001,74.479,0.007,58.476,28.627,
22000001,76.334,0.008,72.183,30.319,
22500001,77.974,0.006,67.485,32.321,
23000001,79.497,0.011,73.049,30.597,
23500001,82.088,0.007,74.157,32.569,
24000001,83.899,0.008,72.797,32.997,
24500001,84.445,0.007,66.555,37.846,
25000001,91.961,0.007,66.986,39.751,
25500001,87.534,0.007,73.655,37.083,
26000001,88.334,0.008,74.342,38.616,
26500001,91.028,0.011,79.533,42.494,
27000001,101.004,0.008,75.317,39.094,
27500001,109.979,0.007,79.559,39.592,
28000001,111.955,0.008,82.139,38.129,
28500001,108.575,0.007,83.838,40.612,
29000001,116.675,0.007,80.538,39.501,
29500001,120.934,0.010,82.362,42.683,
30000001,110.918,0.008,81.843,40.757,
30500001,120.882,0.007,79.181,47.262,
31000001,125.737,0.007,78.678,46.617,
31500001,127.153,0.007,87.951,45.793,
32000001,125.449,0.008,84.877,45.474,
32500001,127.627,0.008,88.903,44.793,
33000001,127.552,0.028,90.081,48.077,
33500001,126.633,0.007,80.947,45.239,
34000001,131.130,0.007,94.093,45.846,
34500001,133.327,0.008,91.306,51.355,
35000001,130.107,0.007,87.396,51.870,
35500001,130.198,0.008,91.186,49.504,
36000001,133.247,0.007,95.401,49.948,
36500001,135.557,0.008,92.654,50.925,
37000001,135.577,0.007,98.715,52.964,
37500001,137.065,0.007,98.010,49.841,
38000001,140.482,0.008,96.497,51.350,
38500001,140.506,0.007,98.877,52.007,
39000001,140.669,0.008,98.471,57.842,
39500001,139.665,0.007,97.179,55.997,
40000001,141.201,0.007,100.208,57.714,
40500001,144.664,0.007,104.377,58.994,
41000001,139.668,0.008,106.389,54.831,
41500001,144.797,0.007,103.731,57.517,
42000001,145.571,0.011,104.388,58.287,
42500001,144.803,0.007,107.849,58.615,
43000001,145.207,0.008,106.357,58.508,
43500001,147.597,0.008,109.814,61.029,
44000001,146.450,0.008,108.420,62.729,
44500001,146.523,0.008,113.256,61.548,
45000001,150.937,0.008,112.110,60.116,
45500001,154.569,0.007,110.388,62.920,
46000001,155.482,0.006,114.719,66.769,
46500001,152.313,0.010,112.818,66.043,
47000001,150.876,0.007,118.455,63.245,
47500001,153.843,0.007,114.680,66.098,
48000001,155.631,0.006,116.020,67.709,
48500001,153.204,0.007,116.589,66.866,
49000001,160.141,0.007,116.058,68.621,
49500001,157.684,0.007,121.386,70.103,
50000001,157.582,0.007,118.936,71.494,
50500001,155.939,0.007,120.535,70.078,
51000001,167.316,0.010,123.254,84.615,
51500001,156.692,0.006,125.423,72.869,
52000001,157.892,0.007,125.014,69.310,
52500001,163.469,0.007,121.492,71.593,
53000001,164.750,0.027,125.583,74.571,
53500001,166.133,0.007,127.961,74.637,
54000001,165.656,0.007,128.120,74.512,
54500001,168.592,0.007,129.002,77.570,
55000001,168.229,0.007,128.086,74.427,
55500001,169.652,0.007,127.177,77.464,
56000001,172.582,0.007,128.842,78.863,
56500001,173.568,0.008,132.088,76.542,
57000001,175.299,0.006,132.579,79.844,
57500001,177.368,0.007,131.253,80.061,
58000001,176.173,0.007,138.090,71.402,
58500001,179.270,0.007,138.279,77.926,
59000001,179.736,0.009,134.719,81.925,
59500001,182.298,0.007,136.404,83.927,
60000001,188.492,0.009,136.762,81.946,
60500001,184.803,0.007,139.174,85.064,
61000001,186.417,0.008,139.545,86.924,
61500001,188.332,0.012,140.580,87.092,
62000001,188.608,0.008,139.813,85.650,
62500001,192.071,0.007,144.123,90.855,
63000001,192.347,0.008,141.972,86.235,
63500001,193.842,0.008,143.472,89.129,
64000001,195.903,0.011,147.218,86.229,
64500001,197.748,0.008,141.587,88.819,
65000001,198.747,0.007,145.145,87.973,
65500001,199.876,0.008,150.532,90.088,
66000001,200.974,0.008,146.833,91.723,
66500001,204.882,0.008,151.454,91.590,
67000001,205.801,0.007,147.998,89.251,
67500001,206.526,0.007,153.059,93.754,
68000001,206.631,0.007,154.538,95.603,
68500001,212.389,0.007,157.057,94.001,
69000001,219.392,0.008,152.811,92.338,
69500001,214.094,0.007,152.593,93.049,
70000001,212.969,0.008,153.040,93.126,
70500001,215.759,0.010,155.603,95.527,
71000001,218.319,0.007,155.806,97.209,
71500001,219.087,0.007,161.585,96.890,
72000001,220.043,0.008,157.486,97.894,
72500001,226.047,0.008,159.596,97.882,
73000001,228.344,0.007,162.337,101.064,
73500001,225.386,0.007,166.757,98.183,
74000001,225.616,0.009,161.044,100.947,
74500001,226.982,0.008,164.711,99.352,
75000001,229.109,0.007,163.714,103.301,
75500001,231.057,0.008,168.242,104.893,
76000001,232.767,0.009,167.008,103.245,
76500001,233.465,0.008,164.215,103.365,
77000001,234.743,0.008,172.841,105.654,
77500001,238.274,0.010,169.297,102.084,
78000001,238.860,0.008,168.435,107.771,
78500001,243.677,0.008,170.445,110.078,
79000001,239.670,0.007,178.055,109.210,
79500001,242.206,0.007,173.101,104.986,
80000001,243.878,0.008,175.173,111.343,
80500001,244.343,0.010,174.868,107.721,
81000001,246.667,0.007,174.515,110.858,
81500001,250.594,0.007,173.562,107.102,
82000001,249.583,0.007,175.132,113.985,
82500001,257.502,0.009,174.203,108.831,
83000001,252.594,0.007,176.910,112.119,
83500001,253.242,0.007,177.409,112.573,
84000001,254.780,0.008,177.604,118.481,
84500001,259.460,0.011,180.706,111.326,
85000001,258.612,0.008,180.238,114.458,
85500001,259.499,0.008,185.297,125.766,
86000001,228.128,0.007,170.583,101.531,
86500001,226.595,0.008,167.444,100.810,
87000001,230.230,0.007,177.387,103.573,
87500001,231.075,0.006,175.769,103.394,
88000001,233.576,0.011,177.381,100.984,
88500001,231.866,0.007,179.503,104.490,
89000001,235.894,0.010,177.663,100.599,
89500001,238.477,0.010,176.696,104.799,
90000001,282.495,0.009,193.808,102.313,
90500001,236.026,0.007,176.090,103.999,
91000001,237.596,0.009,179.350,105.180,
91500001,241.735,0.007,179.176,109.269,
92000001,244.317,0.007,184.750,109.008,
92500001,245.764,0.022,183.388,110.699,
93000001,252.085,0.008,186.697,109.196,
93500001,252.407,0.007,183.854,106.179,
94000001,246.084,0.007,181.594,109.052,
94500001,247.246,0.007,188.357,107.985,
95000001,250.177,0.008,187.320,112.838,
95500001,256.470,0.006,187.943,110.636,
96000001,256.134,0.007,185.563,112.313,
96500001,289.370,0.019,194.017,110.568,
97000001,255.829,0.009,189.756,112.659,
97500001,254.583,0.009,189.308,115.366,
98000001,255.571,0.007,191.960,114.096,
98500001,261.387,0.007,190.691,114.111,
99000001,263.163,0.009,189.733,111.617,
99500001,262.888,0.007,193.136,115.000,
1,3.111,0.007,1.348,0.093,
500001,1.759,0.002,5.740,0.799,
1000001,3.544,0.002,17.874,2.070,
1500001,6.054,0.002,16.429,4.108,
2000001,8.144,0.005,21.979,4.699,
2500001,10.343,0.004,17.212,6.865,
3000001,12.238,0.023,27.049,4.536,
3500001,10.038,0.006,18.290,6.660,
4000001,16.270,0.006,22.068,5.983,
4500001,18.567,0.006,29.218,7.793,
5000001,22.308,0.005,28.478,8.922,
5500001,15.001,0.005,28.978,9.090,
6000001,17.519,0.006,31.098,10.243,
6500001,23.386,0.006,36.196,11.247,
7000001,25.763,0.006,36.865,11.693,
7500001,21.833,0.006,31.559,14.109,
8000001,22.543,0.007,37.221,16.269,
8500001,30.577,0.006,41.407,16.437,
9000001,32.360,0.007,36.684,15.270,
9500001,34.074,0.007,34.094,18.838,
10000001,38.577,0.006,32.511,18.343,
10500001,37.219,0.007,32.817,18.325,
11000001,38.571,0.007,32.224,18.425,
11500001,40.300,0.006,39.199,16.280,
12000001,41.786,0.007,37.116,18.143,
12500001,43.973,0.007,36.683,20.487,
13000001,49.704,0.007,35.623,22.937,
13500001,44.318,0.007,39.566,20.513,
14000001,49.081,0.006,42.052,24.204,
14500001,50.672,0.006,45.500,23.769,
15000001,51.661,0.007,33.238,23.122,
15500001,54.364,0.007,52.858,24.601,
16000001,58.851,0.006,43.772,25.400,
16500001,56.977,0.007,49.759,24.716,
17000001,58.866,0.007,51.818,23.078,
17500001,61.091,0.007,49.856,25.095,
18000001,63.465,0.006,53.451,25.023,
18500001,65.486,0.007,46.103,26.805,
19000001,65.722,0.007,59.373,26.457,
19500001,67.670,0.007,64.872,27.209,
20000001,69.552,0.008,62.874,27.435,
20500001,71.106,0.010,66.741,29.290,
21000001,73.106,0.007,60.459,27.870,
21500001,74.453,0.006,68.483,32.438,
22000001,76.315,0.007,66.657,30.165,
22500001,79.247,0.008,67.902,31.675,
23000001,79.568,0.006,61.974,31.687,
23500001,81.529,0.006,69.958,33.697,
24000001,83.629,0.007,68.166,33.288,
24500001,89.285,0.010,69.609,35.661,
25000001,85.558,0.007,70.542,35.034,
25500001,87.417,0.006,76.793,36.911,
26000001,88.733,0.006,78.074,37.917,
26500001,91.290,0.007,83.538,37.484,
27000001,108.054,0.024,72.499,39.359,
27500001,112.808,0.010,79.613,39.348,
28000001,105.456,0.007,75.569,38.576,
28500001,106.015,0.007,77.916,42.368,
29000001,120.877,0.008,80.761,42.311,
29500001,117.949,0.007,77.919,40.981,
30000001,119.166,0.007,85.083,43.680,
30500001,120.878,0.007,85.186,43.403,
31000001,123.323,0.007,83.202,43.782,
31500001,128.111,0.007,87.155,43.741,
32000001,127.048,0.007,86.188,45.567,
32500001,128.513,0.008,76.840,45.124,
33000001,130.556,0.007,85.686,45.100,
33500001,128.818,0.008,85.833,45.866,
34000001,136.681,0.006,89.378,49.312,
34500001,129.725,0.008,96.656,48.089,
35000001,138.545,0.007,95.754,51.643,
35500001,131.164,0.007,94.162,47.174,
36000001,136.258,0.007,98.339,51.484,
36500001,134.473,0.007,90.085,53.101,
37000001,133.208,0.006,96.743,51.719,
37500001,137.406,0.007,97.047,53.377,
38000001,136.625,0.007,95.798,51.071,
38500001,143.773,0.007,100.660,53.294,
39000001,139.856,0.007,99.667,51.708,
39500001,142.956,0.007,100.230,54.358,
40000001,141.480,0.007,100.353,57.980,
40500001,138.867,0.007,108.352,57.519,
41000001,144.184,0.007,107.852,59.037,
41500001,144.323,0.007,108.093,60.246,
42000001,141.413,0.007,108.986,57.871,
42500001,145.249,0.007,107.320,58.303,
43000001,145.894,0.007,111.326,59.972,
43500001,146.722,0.008,107.878,57.301,
44000001,150.237,0.007,111.556,59.375,
44500001,154.486,0.007,107.855,64.901,
45000001,148.534,0.006,114.280,64.473,
45500001,148.927,0.007,110.523,61.369,
46000001,153.537,0.007,116.709,61.662,
46500001,154.029,0.007,115.467,65.310,
47000001,150.364,0.007,109.883,62.687,
47500001,158.760,0.007,117.044,63.807,
48000001,155.070,0.007,119.439,64.923,
48500001,156.514,0.007,115.946,66.098,
49000001,157.148,0.007,117.462,66.136,
49500001,158.707,0.007,119.877,69.078,
50000001,163.146,0.006,119.877,67.493,
50500001,159.514,0.007,118.046,69.497,
51000001,160.229,0.007,123.633,68.356,
51500001,161.629,0.007,123.198,72.713,
52000001,159.461,0.006,126.189,75.336,
52500001,166.458,0.009,128.824,73.234,
53000001,162.601,0.006,123.821,72.495,
53500001,164.406,0.007,129.979,74.316,
54000001,165.161,0.007,125.739,73.727,
54500001,166.302,0.007,124.988,75.532,
55000001,168.603,0.010,128.521,78.169,
55500001,169.983,0.007,129.130,75.176,
56000001,171.769,0.007,126.711,78.230,
56500001,173.914,0.006,132.714,77.890,
57000001,174.810,0.007,130.348,80.728,
57500001,175.860,0.007,129.638,78.299,
58000001,177.590,0.006,134.941,82.279,
58500001,178.330,0.006,131.016,81.737,
59000001,179.851,0.007,137.282,82.232,
59500001,182.627,0.007,142.957,83.257,
60000001,184.315,0.008,142.024,83.338,
60500001,186.028,0.007,140.386,84.126,
61000001,186.259,0.007,140.086,84.925,
61500001,191.738,0.007,141.825,87.597,
62000001,200.434,0.007,145.679,84.979,
62500001,192.420,0.008,144.869,87.786,
63000001,192.234,0.008,141.259,87.722,
63500001,201.125,0.008,144.471,85.868,
64000001,195.844,0.008,147.047,84.164,
64500001,197.167,0.007,145.433,86.906,
65000001,198.570,0.008,145.715,89.901,
65500001,209.989,0.007,149.086,87.542,
66000001,201.602,0.010,148.003,88.365,
66500001,204.180,0.008,150.170,92.501,
67000001,204.913,0.007,148.595,89.834,
67500001,206.587,0.007,147.924,91.898,
68000001,208.540,0.008,154.563,90.876,
68500001,209.577,0.007,147.191,91.032,
69000001,210.601,0.007,152.956,93.965,
69500001,212.173,0.007,151.729,95.102,
70000001,213.340,0.008,161.150,95.511,
70500001,216.257,0.008,159.812,94.820,
71000001,218.642,0.008,161.400,98.759,
71500001,219.414,0.010,161.529,97.380,
72000001,220.339,0.008,157.439,97.765,
72500001,225.916,0.007,161.214,97.562,
73000001,222.661,0.007,159.287,99.837,
73500001,224.273,0.008,161.401,100.732,
74000001,226.206,0.008,161.164,102.902,
74500001,227.718,0.008,169.340,101.300,
75000001,229.260,0.010,166.977,103.266,
75500001,230.943,0.008,164.986,104.120,
76000001,232.156,0.008,168.650,102.149,
76500001,234.007,0.008,166.310,104.506,
77000001,234.857,0.007,171.407,107.877,
77500001,241.101,0.008,173.033,106.244,
78000001,239.106,0.007,170.858,106.885,
78500001,240.939,0.010,169.614,106.540,
79000001,241.423,0.007,170.774,109.120,
79500001,241.898,0.007,173.121,106.390,
80000001,243.568,0.008,172.179,107.591,
80500001,249.103,0.007,174.108,110.533,
81000001,251.216,0.008,174.518,110.189,
81500001,248.680,0.008,175.213,109.581,
82000001,250.455,0.008,173.388,111.415,
82500001,256.683,0.010,180.003,109.350,
83000001,252.272,0.008,180.729,113.347,
83500001,254.006,0.007,182.123,113.125,
84000001,255.424,0.007,181.514,116.201,
84500001,258.315,0.008,177.855,112.224,
85000001,259.119,0.008,181.298,114.073,
85500001,260.941,0.011,187.299,114.844,
86000001,261.948,0.008,182.756,118.749,
86500001,263.609,0.007,185.897,119.616,
87000001,264.091,0.008,182.293,116.660,
87500001,266.430,0.008,186.691,120.452,
88000001,269.871,0.007,188.571,118.917,
88500001,270.998,0.008,186.297,120.413,
89000001,271.833,0.009,188.623,120.423,
89500001,272.115,0.007,189.726,123.218,
90000001,273.441,0.008,189.747,123.906,
90500001,274.159,0.007,186.156,122.605,
91000001,275.540,0.008,190.424,123.969,
91500001,277.429,0.008,191.907,123.379,
92000001,280.788,0.010,196.007,123.498,
92500001,287.826,0.008,199.111,109.729,
93000001,290.582,0.008,200.931,129.749,
93500001,285.385,0.011,198.659,125.552,
94000001,286.611,0.010,201.305,128.515,
94500001,285.874,0.008,196.038,128.463,
95000001,286.991,0.007,201.029,130.052,
95500001,287.958,0.026,203.704,130.556,
96000001,292.036,0.008,201.298,133.051,
96500001,293.225,0.008,202.094,129.055,
97000001,294.517,0.007,203.092,129.987,
97500001,296.466,0.010,205.653,132.975,
98000001,297.629,0.008,204.797,131.569,
98500001,298.695,0.008,204.771,133.679,
99000001,300.995,0.007,206.390,133.975,
99500001,303.177,0.026,209.649,136.399,
1,10.599,0.007,1.027,0.073,
500001,2.217,0.002,5.649,1.232,
1000001,4.868,0.005,17.273,2.150,
1500001,5.853,0.003,15.479,2.853,
2000001,7.713,0.005,18.145,3.529,
2500001,7.831,0.004,19.425,5.145,
3000001,13.276,0.006,21.703,2.827,
3500001,13.868,0.006,22.529,9.772,
4000001,12.721,0.004,26.693,7.904,
4500001,17.193,0.006,27.751,9.131,
5000001,15.852,0.005,30.866,11.771,
5500001,21.989,0.006,31.109,10.279,
6000001,18.001,0.006,26.339,12.087,
6500001,24.085,0.006,31.363,15.073,
7000001,25.093,0.005,37.412,11.664,
7500001,21.321,0.006,36.809,11.088,
8000001,22.713,0.006,37.438,16.970,
8500001,30.468,0.006,42.908,17.057,
9000001,32.754,0.006,34.304,16.293,
9500001,34.120,0.006,39.495,14.109,
10000001,36.321,0.006,35.675,15.737,
10500001,37.202,0.006,28.499,16.073,
11000001,39.321,0.007,32.475,17.245,
11500001,40.617,0.007,32.838,18.937,
12000001,46.669,0.006,37.431,21.131,
12500001,44.102,0.006,32.377,17.468,
13000001,44.989,0.007,35.497,19.116,
13500001,43.862,0.006,40.371,21.740,
14000001,49.447,0.006,43.134,22.052,
14500001,54.156,0.006,36.711,24.623,
15000001,57.818,0.006,44.160,21.672,
15500001,53.696,0.007,43.611,22.016,
16000001,54.697,0.006,40.756,23.399,
16500001,56.848,0.007,49.719,24.180,
17000001,58.723,0.006,48.972,23.893,
17500001,61.220,0.006,59.964,25.773,
18000001,63.779,0.009,46.137,30.175,
18500001,65.877,0.007,61.707,29.012,
19000001,65.825,0.007,64.840,29.218,
19500001,70.354,0.006,55.763,32.365,
20000001,73.255,0.006,52.178,32.353,
20500001,74.994,0.006,63.924,28.628,
21000001,72.786,0.006,57.544,29.179,
21500001,74.580,0.007,71.164,31.523,
22000001,76.228,0.007,71.190,31.931,
22500001,80.078,0.006,67.704,32.564,
23000001,78.961,0.007,72.657,30.952,
23500001,81.673,0.006,72.173,33.346,
24000001,83.551,0.007,67.084,31.981,
24500001,84.607,0.007,73.796,36.158,
25000001,85.700,0.007,73.866,36.665,
25500001,87.032,0.007,72.120,36.102,
26000001,88.328,0.006,70.374,38.550,
26500001,90.895,0.007,78.016,35.839,
27000001,103.942,0.007,70.816,40.974,
27500001,110.014,0.007,82.070,38.862,
28000001,111.327,0.006,71.943,37.615,
28500001,106.441,0.006,76.580,42.929,
29000001,116.982,0.006,80.202,43.690,
29500001,110.733,0.007,81.901,41.436,
30000001,121.659,0.006,82.018,42.340,
30500001,120.449,0.006,84.184,43.296,
31000001,123.322,0.006,88.017,41.733,
31500001,125.537,0.006,84.884,45.212,
32000001,126.697,0.007,87.645,45.407,
32500001,129.460,0.006,88.284,44.596,
33000001,129.716,0.006,84.987,45.064,
33500001,131.660,0.007,91.055,46.110,
34000001,131.152,0.007,92.572,46.682,
34500001,137.781,0.007,93.573,47.394,
35000001,133.192,0.009,94.119,50.719,
35500001,132.987,0.006,93.334,50.993,
36000001,134.355,0.008,92.585,48.797,
36500001,136.171,0.007,93.151,51.221,
37000001,135.618,0.008,94.379,52.935,
37500001,135.092,0.008,98.370,50.043,
38000001,141.550,0.007,96.335,51.371,
38500001,143.908,0.007,101.417,50.962,
39000001,148.402,0.008,97.108,55.879,
39500001,145.150,0.008,100.244,54.559,
40000001,146.309,0.007,101.321,58.019,
40500001,142.500,0.009,105.647,55.385,
41000001,142.497,0.008,104.663,58.995,
41500001,144.016,0.009,106.516,58.836,
