nVectors,memcpyOut,plan,execu,memcpyIn
32000001,28.988,0.001,5.036,24.843,
32500001,31.394,0.002,6.431,25.258,
33000001,31.904,0.001,4.484,25.547,
33500001,32.341,0.001,4.573,25.958,
34000001,32.804,0.002,6.719,26.385,
34500001,33.454,0.002,6.813,26.901,
35000001,33.997,0.003,6.901,27.279,
35500001,34.533,0.003,6.964,27.548,
36000001,34.761,0.002,7.095,28.123,
36500001,35.414,0.001,4.984,28.425,
37000001,35.928,0.003,7.273,28.736,
37500001,36.258,0.002,7.351,29.255,
38000001,36.798,0.002,7.485,29.550,
38500001,37.240,0.002,7.558,30.007,
39000001,37.661,0.002,7.675,30.509,
39500001,38.099,0.003,7.753,30.691,
40000001,38.776,0.003,7.863,31.300,
40500001,39.066,0.002,7.918,31.471,
41000001,39.658,0.003,8.034,31.859,
41500001,39.986,0.003,8.114,32.269,
42000001,40.668,0.003,8.202,42.450,
42500001,48.911,0.002,8.453,43.925,
43000001,47.676,0.003,8.722,43.901,
43500001,53.004,0.003,8.809,44.712,
44000001,47.162,0.002,8.837,41.514,
44500001,40.240,0.001,6.076,34.433,
45000001,40.711,0.002,6.133,34.821,
45500001,41.154,0.002,6.180,35.186,
46000001,44.570,0.002,9.130,36.915,
46500001,44.942,0.003,9.225,36.043,
47000001,45.416,0.002,9.319,36.377,
47500001,45.886,0.002,9.405,36.633,
48000001,46.347,0.002,9.497,36.966,
48500001,46.839,0.002,9.619,37.382,
49000001,47.283,0.002,9.706,37.870,
49500001,47.912,0.002,9.795,38.395,
50000001,48.408,0.003,9.907,38.709,
50500001,49.181,0.002,9.925,39.220,
51000001,49.592,0.001,6.944,39.542,
51500001,50.012,0.002,10.175,40.034,
52000001,50.349,0.001,7.065,40.345,
52500001,50.808,0.002,10.402,40.740,
53000001,51.315,0.002,10.470,41.197,
53500001,51.799,0.002,10.547,41.518,
54000001,52.176,0.002,10.676,41.921,
54500001,52.774,0.001,7.383,42.516,
55000001,53.300,0.002,10.914,42.773,
55500001,50.282,0.001,7.528,43.256,
56000001,54.131,0.001,7.544,43.317,
56500001,51.189,0.001,7.680,43.840,
57000001,60.167,0.001,7.860,56.342,
57500001,66.103,0.002,11.418,58.162,
58000001,62.072,0.001,7.967,58.370,
58500001,68.821,0.002,11.702,61.095,
59000001,68.548,0.003,11.771,57.045,
59500001,64.515,0.003,11.801,47.882,
60000001,57.972,0.002,11.833,46.364,
60500001,58.396,0.003,11.672,46.701,
61000001,58.638,0.001,8.153,47.016,
61500001,59.281,0.002,11.865,47.452,
62000001,59.714,0.002,11.972,47.875,
62500001,56.274,0.002,12.038,48.204,
63000001,56.814,0.002,8.397,48.576,
63500001,61.107,0.001,8.458,49.400,
64000001,57.816,0.002,12.326,49.534,
64500001,58.238,0.001,8.593,49.847,
65000001,58.740,0.001,8.634,50.134,
65500001,63.057,0.002,12.601,50.676,
66000001,59.582,0.001,8.777,51.000,
66500001,64.028,0.002,12.785,51.338,
67000001,64.435,0.003,12.915,51.823,
67500001,65.074,0.003,13.018,52.146,
68000001,65.463,0.003,13.120,52.666,
68500001,66.159,0.003,13.189,53.029,
69000001,66.625,0.002,13.318,53.431,
69500001,63.589,0.002,13.559,68.603,
70000001,82.042,0.003,13.623,70.063,
70500001,83.264,0.002,13.690,70.005,
71000001,82.286,0.003,13.732,60.901,
71500001,81.727,0.002,13.982,72.722,
72000001,85.432,0.002,13.998,72.858,
72500001,83.376,0.002,14.162,71.835,
73000001,82.895,0.003,14.201,72.059,
73500001,82.387,0.002,14.343,74.380,
74000001,86.290,0.002,14.338,73.889,
74500001,85.643,0.002,14.516,77.093,
75000001,86.692,0.002,14.589,76.502,
75500001,88.382,0.003,14.638,74.897,
76000001,88.856,0.003,14.895,75.479,
76500001,89.974,0.002,14.795,76.885,
77000001,85.953,0.002,14.959,77.897,
77500001,90.860,0.002,15.056,75.418,
78000001,90.234,0.002,15.125,77.978,
78500001,89.491,0.002,15.216,79.368,
79000001,90.648,0.002,15.304,80.836,
79500001,91.304,0.002,15.393,81.196,
80000001,92.986,0.003,15.468,79.156,
80500001,93.068,0.003,15.644,81.087,
81000001,94.586,0.002,15.604,79.845,
81500001,92.516,0.003,15.735,83.198,
82000001,93.062,0.002,15.355,83.969,
82500001,94.318,0.002,15.995,82.608,
83000001,96.513,0.003,16.078,85.058,
83500001,91.812,0.002,16.184,81.275,
84000001,97.756,0.002,16.154,84.877,
84500001,94.271,0.001,11.307,83.812,
85000001,95.161,0.002,11.390,82.623,
85500001,93.663,0.003,16.524,87.004,
86000001,95.145,0.003,16.650,86.958,
86500001,101.018,0.002,11.568,89.562,
87000001,95.096,0.002,11.650,88.433,
87500001,97.734,0.002,11.641,86.916,
88000001,101.417,0.002,11.744,89.488,
88500001,99.519,0.001,11.800,91.393,
89000001,100.284,0.002,11.920,91.567,
89500001,104.103,0.001,11.865,90.970,
90000001,97.997,0.002,11.994,90.809,
90500001,100.927,0.001,12.043,90.383,
91000001,104.104,0.002,17.501,92.704,
91500001,101.420,0.001,12.181,93.051,
92000001,99.510,0.002,17.655,90.216,
92500001,103.796,0.001,12.303,91.658,
93000001,100.623,0.006,12.394,95.214,
93500001,105.564,0.001,12.341,94.093,
94000001,103.780,0.002,18.092,92.535,
94500001,102.077,0.001,12.512,93.749,
95000001,106.448,0.002,18.275,93.525,
95500001,103.270,0.001,12.704,95.448,
96000001,102.792,0.001,12.756,94.496,
96500001,111.370,0.001,12.727,98.273,
97000001,104.636,0.002,12.934,96.099,
97500001,107.636,0.001,12.966,97.652,
98000001,105.720,0.002,13.065,99.913,
98500001,106.293,0.001,13.081,98.848,
99000001,107.610,0.003,19.066,99.586,
99500001,113.753,0.001,19.149,99.618,
1,0.223,0.001,0.110,0.090,
500001,0.802,0.002,0.248,0.557,
1000001,1.249,0.001,0.262,1.033,
1500001,2.060,0.001,0.445,1.930,
2000001,2.745,0.002,0.558,2.509,
2500001,3.448,0.003,0.753,2.992,
3000001,4.058,0.002,0.823,3.436,
3500001,4.688,0.002,0.955,3.967,
4000001,5.245,0.002,1.066,4.541,
4500001,5.906,0.002,1.155,5.154,
5000001,6.550,0.003,1.261,5.659,
5500001,7.159,0.002,1.298,6.183,
6000001,7.900,0.002,1.442,6.823,
6500001,8.464,0.003,1.554,7.358,
7000001,9.093,0.003,1.706,7.929,
7500001,9.724,0.002,1.778,8.464,
8000001,10.334,0.003,1.877,8.972,
8500001,11.001,0.003,1.907,9.578,
9000001,11.634,0.002,2.115,10.226,
9500001,12.218,0.003,2.219,10.660,
10000001,12.960,0.003,2.335,11.091,
10500001,12.900,0.002,1.732,11.738,
11000001,13.482,0.001,1.789,12.260,
11500001,14.752,0.002,2.574,12.850,
12000001,15.443,0.002,2.546,13.332,
12500001,15.298,0.001,2.084,13.923,
13000001,16.666,0.003,2.920,14.491,
13500001,17.295,0.002,3.039,15.022,
14000001,15.516,0.002,2.988,14.945,
14500001,17.632,0.001,2.238,16.134,
15000001,18.297,0.002,2.327,13.983,
15500001,18.848,0.002,2.350,17.120,
16000001,17.503,0.002,3.453,17.156,
16500001,20.952,0.002,3.585,18.191,
17000001,19.263,0.002,3.644,18.877,
17500001,21.511,0.003,3.635,19.404,
18000001,21.989,0.001,2.767,20.049,
18500001,22.485,0.001,2.772,20.552,
19000001,21.816,0.003,4.007,21.129,
19500001,24.903,0.002,4.004,21.681,
20000001,22.160,0.002,2.999,22.196,
20500001,26.185,0.002,4.438,22.828,
21000001,26.838,0.003,4.365,23.370,
21500001,27.361,0.001,3.160,23.902,
22000001,26.497,0.002,3.140,22.575,
22500001,28.714,0.001,3.373,25.132,
23000001,25.343,0.001,3.259,24.947,
23500001,25.771,0.002,3.401,25.689,
24000001,26.902,0.001,3.542,26.443,
24500001,31.170,0.003,5.160,27.119,
25000001,29.793,0.002,5.185,24.960,
25500001,27.659,0.002,5.227,28.226,
26000001,29.197,0.002,5.451,28.725,
26500001,29.730,0.001,3.744,29.275,
27000001,31.677,0.001,3.869,27.625,
27500001,32.321,0.002,5.504,26.357,
28000001,32.098,0.002,3.967,25.958,
28500001,32.362,0.001,4.059,30.429,
29000001,33.999,0.002,4.129,28.139,
29500001,33.173,0.003,5.916,29.929,
30000001,33.991,0.002,4.269,28.842,
30500001,33.289,0.002,4.303,30.572,
31000001,35.262,0.001,4.610,31.914,
31500001,37.624,0.001,4.427,31.723,
32000001,37.086,0.001,4.498,31.042,
32500001,35.575,0.002,4.615,30.314,
33000001,34.964,0.001,4.584,36.347,
33500001,35.744,0.001,4.679,34.377,
34000001,40.766,0.002,4.744,35.043,
34500001,41.447,0.001,4.852,34.698,
35000001,40.216,0.002,7.021,35.442,
35500001,42.872,0.002,7.033,36.554,
36000001,41.234,0.002,7.253,37.304,
36500001,41.507,0.002,7.400,37.912,
37000001,41.520,0.002,7.411,38.472,
37500001,42.788,0.001,5.227,41.406,
38000001,43.685,0.002,7.546,38.466,
38500001,46.634,0.002,7.669,38.046,
39000001,44.279,0.002,7.784,40.382,
39500001,45.879,0.003,7.877,41.185,
40000001,47.339,0.003,7.912,40.387,
40500001,46.147,0.002,8.096,41.623,
41000001,47.755,0.002,8.067,41.441,
41500001,48.213,0.002,8.251,41.591,
42000001,48.534,0.003,8.338,41.499,
42500001,49.140,0.002,8.440,43.250,
43000001,49.087,0.003,8.539,43.981,
43500001,49.362,0.003,8.616,44.337,
44000001,51.049,0.002,8.707,46.047,
44500001,50.853,0.002,8.749,43.264,
45000001,48.335,0.002,8.877,45.858,
45500001,51.017,0.002,8.922,42.233,
46000001,53.725,0.002,9.039,43.444,
46500001,54.176,0.002,9.236,48.734,
47000001,53.790,0.002,9.293,44.659,
47500001,57.046,0.002,9.364,48.688,
48000001,58.313,0.003,9.368,48.682,
48500001,57.914,0.002,9.510,50.272,
49000001,57.057,0.002,9.661,48.701,
49500001,55.941,0.002,9.771,49.290,
50000001,58.796,0.002,9.830,46.985,
50500001,56.706,0.002,9.982,48.681,
51000001,57.712,0.002,10.033,48.527,
51500001,59.742,0.003,10.122,54.137,
52000001,59.855,0.002,10.273,53.781,
52500001,61.672,0.003,10.329,50.076,
53000001,60.765,0.002,10.402,54.986,
53500001,63.059,0.002,10.427,55.597,
54000001,63.920,0.002,10.577,55.938,
54500001,62.083,0.002,10.673,53.128,
55000001,63.805,0.003,10.784,55.694,
55500001,66.101,0.002,10.876,55.248,
56000001,62.651,0.002,7.528,56.668,
56500001,64.234,0.002,11.088,57.828,
57000001,67.373,0.003,11.175,56.275,
57500001,64.214,0.002,7.830,56.909,
58000001,64.369,0.002,11.415,60.608,
58500001,67.971,0.002,11.445,58.183,
59000001,67.626,0.002,11.535,59.694,
59500001,69.775,0.002,11.636,57.645,
60000001,68.493,0.003,11.709,58.220,
60500001,67.737,0.002,11.783,58.513,
61000001,68.964,0.002,11.877,61.181,
61500001,69.068,0.002,11.960,59.735,
62000001,71.825,0.002,12.114,62.490,
62500001,74.360,0.002,12.180,63.191,
63000001,71.447,0.002,12.288,62.436,
63500001,75.730,0.003,12.459,62.204,
64000001,76.036,0.001,8.695,63.838,
64500001,72.814,0.002,12.577,64.574,
65000001,73.267,0.002,12.694,64.354,
65500001,75.283,0.003,12.767,66.196,
66000001,75.859,0.002,12.863,66.392,
66500001,76.812,0.003,12.942,66.317,
67000001,80.027,0.003,12.973,66.151,
67500001,77.566,0.002,13.122,66.216,
68000001,76.023,0.002,13.258,68.361,
68500001,78.555,0.003,13.326,68.468,
69000001,78.121,0.002,13.383,69.795,
69500001,80.030,0.002,13.529,70.733,
70000001,81.472,0.003,13.599,72.148,
70500001,84.260,0.002,13.703,71.509,
71000001,83.535,0.003,13.708,72.085,
71500001,82.881,0.002,13.877,69.117,
72000001,85.577,0.002,13.901,74.283,
72500001,84.547,0.002,14.093,72.384,
73000001,82.992,0.003,14.148,71.344,
73500001,84.739,0.002,14.263,73.594,
74000001,85.493,0.002,14.542,74.377,
74500001,86.377,0.002,14.466,75.609,
75000001,86.817,0.002,14.589,76.392,
75500001,85.624,0.003,14.585,74.749,
76000001,88.412,0.003,14.657,74.041,
76500001,88.433,0.003,14.752,75.819,
77000001,87.596,0.002,14.976,73.806,
77500001,89.280,0.002,14.971,75.038,
78000001,85.986,0.001,10.372,78.345,
78500001,89.628,0.003,15.179,75.015,
79000001,86.844,0.002,10.605,77.839,
79500001,93.973,0.003,15.377,76.993,
80000001,86.504,0.001,10.615,79.484,
80500001,86.471,0.001,10.696,77.764,
81000001,87.303,0.001,10.713,78.492,
81500001,88.848,0.001,10.927,78.879,
82000001,89.671,0.003,15.819,80.612,
82500001,88.844,0.001,11.030,83.323,
83000001,91.646,0.002,16.024,82.045,
83500001,92.821,0.001,11.105,84.356,
84000001,89.657,0.002,11.224,85.577,
84500001,99.432,0.002,16.296,81.782,
85000001,98.109,0.002,16.456,83.787,
85500001,99.376,0.002,16.509,84.502,
86000001,99.448,0.003,16.636,87.148,
86500001,104.596,0.002,16.698,85.105,
87000001,99.432,0.003,16.799,88.382,
87500001,99.933,0.003,16.907,88.893,
88000001,102.386,0.003,16.982,88.334,
88500001,104.466,0.002,17.102,88.185,
89000001,102.300,0.003,17.094,90.441,
89500001,99.341,0.002,17.272,86.410,
90000001,103.360,0.002,17.297,87.908,
90500001,107.214,0.002,17.465,90.697,
91000001,104.834,0.002,17.469,88.960,
91500001,105.869,0.003,17.637,89.963,
92000001,99.049,0.002,12.301,91.749,
92500001,106.258,0.002,17.789,92.555,
93000001,105.693,0.002,17.917,94.462,
93500001,107.360,0.002,18.010,91.773,
94000001,107.436,0.003,18.103,91.563,
94500001,106.950,0.003,18.113,94.836,
95000001,110.520,0.002,18.303,96.378,
95500001,109.346,0.002,18.387,94.273,
96000001,108.783,0.002,18.477,94.911,
96500001,104.674,0.001,12.930,93.804,
97000001,105.800,0.002,18.691,96.968,
97500001,106.089,0.001,12.939,96.438,
98000001,106.079,0.002,18.853,95.816,
98500001,106.222,0.001,13.086,98.631,
99000001,107.905,0.002,13.417,95.192,
99500001,107.154,0.001,13.174,100.590,
1,0.278,0.002,0.200,0.138,
500001,0.908,0.001,0.243,0.751,
1000001,1.651,0.002,0.466,1.438,
1500001,2.306,0.002,0.618,2.046,
2000001,2.917,0.002,0.726,2.486,
2500001,3.538,0.003,0.789,3.016,
3000001,4.115,0.003,0.856,3.549,
3500001,4.642,0.002,0.968,4.027,
4000001,5.306,0.002,1.090,4.531,
4500001,5.923,0.003,1.216,5.184,
5000001,6.564,0.002,1.241,5.657,
5500001,7.235,0.002,1.439,6.307,
6000001,7.919,0.002,1.551,6.874,
6500001,8.490,0.002,1.525,7.404,
7000001,9.155,0.002,1.689,8.036,
7500001,9.660,0.003,1.839,8.450,
8000001,10.354,0.003,1.921,9.025,
8500001,11.091,0.002,1.989,9.604,
9000001,11.620,0.002,2.139,10.132,
9500001,12.183,0.002,2.098,10.615,
10000001,12.324,0.001,1.691,11.130,
10500001,13.520,0.001,1.623,11.696,
11000001,14.156,0.001,1.837,12.230,
11500001,14.023,0.002,1.856,12.785,
12000001,15.362,0.003,2.660,13.351,
12500001,15.968,0.002,2.886,13.868,
13000001,16.867,0.002,2.884,14.553,
13500001,17.217,0.003,3.041,15.146,
14000001,17.888,0.003,3.069,15.553,
14500001,16.231,0.002,3.181,15.626,
15000001,16.775,0.002,3.254,16.108,
15500001,16.961,0.002,3.467,16.874,
16000001,19.130,0.002,3.489,17.675,
16500001,20.041,0.001,2.531,15.402,
17000001,19.140,0.003,3.654,18.907,
17500001,20.669,0.001,2.544,17.052,
18000001,22.581,0.003,3.983,20.103,
18500001,23.759,0.001,2.780,20.557,
19000001,23.122,0.001,2.858,21.134,
19500001,22.227,0.002,4.035,21.698,
20000001,25.652,0.002,4.195,22.203,
20500001,26.163,0.002,4.331,22.695,
21000001,26.854,0.003,4.385,23.281,
21500001,27.511,0.001,3.045,23.833,
22000001,26.528,0.002,3.156,22.528,
22500001,28.676,0.001,3.337,24.909,
23000001,25.588,0.001,4.800,23.852,
23500001,25.586,0.002,3.357,25.179,
24000001,26.352,0.002,4.935,23.305,
24500001,28.884,0.003,5.040,27.141,
25000001,29.533,0.001,3.649,27.646,
25500001,28.546,0.002,3.669,28.200,
26000001,29.655,0.002,3.735,25.159,
26500001,30.871,0.001,3.801,26.876,
27000001,31.500,0.002,5.435,26.239,
27500001,30.453,0.001,5.616,27.616,
28000001,32.344,0.001,3.947,27.471,
28500001,32.308,0.001,4.006,25.874,
29000001,32.681,0.001,4.095,31.188,
29500001,34.037,0.002,5.980,28.756,
30000001,35.474,0.002,4.312,28.892,
30500001,32.740,0.002,4.326,31.224,
31000001,35.065,0.001,4.411,31.453,
31500001,36.602,0.001,4.453,31.064,
32000001,34.755,0.002,4.509,31.498,
32500001,35.661,0.002,4.626,33.420,
33000001,38.765,0.001,4.662,33.755,
33500001,38.063,0.001,4.713,33.216,
34000001,39.042,0.001,4.755,35.206,
34500001,40.320,0.001,4.838,34.666,
35000001,41.084,0.001,4.885,34.488,
35500001,40.745,0.001,4.900,35.556,
36000001,43.319,0.002,5.065,37.274,
36500001,42.740,0.001,5.147,40.283,
37000001,44.716,0.002,5.159,38.577,
37500001,40.723,0.002,5.205,38.880,
38000001,43.242,0.001,5.291,38.633,
38500001,45.190,0.002,5.347,38.868,
39000001,44.816,0.002,5.405,40.615,
39500001,42.593,0.002,5.387,41.041,
40000001,48.306,0.001,5.552,41.636,
40500001,44.750,0.001,5.536,41.718,
41000001,48.752,0.002,8.118,41.029,
41500001,49.052,0.003,8.195,41.452,
42000001,48.670,0.003,8.383,43.360,
42500001,47.541,0.003,8.328,41.655,
43000001,49.607,0.002,8.438,41.911,
43500001,49.559,0.002,8.600,45.491,
44000001,50.798,0.002,8.663,42.583,
44500001,51.465,0.003,8.813,44.313,
45000001,51.354,0.002,8.837,47.145,
45500001,48.819,0.003,9.002,47.972,
46000001,49.412,0.001,6.309,46.890,
46500001,53.010,0.001,6.381,47.443,
47000001,53.392,0.001,6.416,49.125,
47500001,55.009,0.002,9.412,49.787,
48000001,54.110,0.001,6.578,48.071,
48500001,57.329,0.002,6.562,47.758,
49000001,55.543,0.002,6.746,48.546,
49500001,55.906,0.001,6.799,52.122,
50000001,56.509,0.003,9.886,49.523,
50500001,56.874,0.002,9.901,48.686,
51000001,58.377,0.002,10.047,49.993,
51500001,58.678,0.003,10.122,48.949,
52000001,60.561,0.002,10.233,50.169,
52500001,59.552,0.003,10.411,55.161,
53000001,60.887,0.002,10.408,53.295,
53500001,62.399,0.002,10.491,52.855,
54000001,62.996,0.002,10.609,57.067,
54500001,60.911,0.001,7.399,54.244,
55000001,62.514,0.003,10.840,56.653,
55500001,64.348,0.002,10.827,55.208,
56000001,61.773,0.001,10.892,58.205,
56500001,64.227,0.003,11.071,57.876,
57000001,67.606,0.003,11.188,57.841,
57500001,68.850,0.002,11.301,55.252,
58000001,68.633,0.003,11.383,59.567,
58500001,69.064,0.002,11.474,56.402,
59000001,68.441,0.003,11.477,60.095,
59500001,67.782,0.003,11.665,61.576,
60000001,69.252,0.002,11.749,61.195,
60500001,69.361,0.003,11.813,61.591,
61000001,70.737,0.003,11.930,59.955,
61500001,65.899,0.003,11.962,61.190,
62000001,73.541,0.002,12.072,61.515,
62500001,73.505,0.002,12.202,62.902,
63000001,69.079,0.002,12.256,63.048,
63500001,68.481,0.002,8.584,61.971,
64000001,73.699,0.003,12.493,64.476,
64500001,75.412,0.002,12.580,64.645,
65000001,78.536,0.002,12.588,63.781,
65500001,74.095,0.003,12.758,64.028,
66000001,74.841,0.003,12.862,64.983,
66500001,78.248,0.003,12.947,65.110,
67000001,75.586,0.002,13.111,66.464,
67500001,79.758,0.003,13.036,67.387,
68000001,79.786,0.002,13.287,69.145,
68500001,79.622,0.002,13.295,70.582,
69000001,82.593,0.002,13.469,69.409,
69500001,75.578,0.002,13.540,70.669,
70000001,82.554,0.003,13.629,70.953,
70500001,84.580,0.002,13.756,71.167,
71000001,84.979,0.003,13.725,72.157,
71500001,81.643,0.002,13.908,71.747,
72000001,83.456,0.002,14.027,71.953,
72500001,77.392,0.002,14.043,71.628,
73000001,80.025,0.002,14.178,75.201,
73500001,82.028,0.001,9.786,72.845,
74000001,85.661,0.003,14.314,75.597,
74500001,81.112,0.003,14.484,75.667,
75000001,82.709,0.002,14.541,75.414,
75500001,81.008,0.018,14.595,73.639,
76000001,84.176,0.001,10.200,73.390,
76500001,83.581,0.002,14.861,78.325,
77000001,85.319,0.002,14.906,76.885,
77500001,87.748,0.003,14.917,76.250,
78000001,83.802,0.003,15.107,77.958,
78500001,88.978,0.003,15.218,78.274,
79000001,84.287,0.002,15.272,82.031,
79500001,86.266,0.002,15.303,76.114,
80000001,86.872,0.003,15.390,79.892,
80500001,88.341,0.003,15.600,79.242,
81000001,93.961,0.002,15.586,81.576,
81500001,88.272,0.002,15.803,78.631,
82000001,91.218,0.001,10.973,83.069,
82500001,91.768,0.001,11.018,83.575,
83000001,91.669,0.002,11.084,84.264,
83500001,91.327,0.001,11.145,82.533,
84000001,90.119,0.003,16.244,84.435,
84500001,90.802,0.003,16.351,81.287,
85000001,92.695,0.003,16.410,85.941,
85500001,92.535,0.002,16.491,83.598,
86000001,94.914,0.002,16.675,85.752,
86500001,98.285,0.002,16.734,89.124,
87000001,94.170,0.002,11.588,87.253,
87500001,95.918,0.001,11.653,87.765,
88000001,96.608,0.001,11.746,86.178,
88500001,99.669,0.003,17.105,88.980,
89000001,99.336,0.002,17.164,86.180,
89500001,100.831,0.003,17.306,90.828,
90000001,105.550,0.002,11.976,90.033,
90500001,97.779,0.001,12.067,89.243,
91000001,98.307,0.002,17.464,88.781,
91500001,98.188,0.002,17.677,91.437,
92000001,98.639,0.002,17.670,92.324,
92500001,100.883,0.002,17.844,90.901,
93000001,103.945,0.001,12.395,92.608,
93500001,100.038,0.001,12.467,94.322,
94000001,103.578,0.001,12.618,91.763,
94500001,99.712,0.002,12.634,94.143,
95000001,102.704,0.001,12.657,87.511,
95500001,103.928,0.001,12.812,93.834,
96000001,102.285,0.001,12.777,93.687,
96500001,105.567,0.001,12.851,96.165,
97000001,104.656,0.003,18.837,94.888,
97500001,105.200,0.001,13.079,96.431,
98000001,106.242,0.001,19.090,92.888,
98500001,104.827,0.001,13.199,100.901,
99000001,106.699,0.002,13.432,100.770,
99500001,106.443,0.001,13.305,100.365,
1,0.298,0.002,0.172,0.137,
500001,0.917,0.002,0.245,0.758,
1000001,1.646,0.002,0.484,1.426,
1500001,2.286,0.002,0.610,1.944,
2000001,2.904,0.002,0.728,2.478,
2500001,3.554,0.003,0.795,3.011,
3000001,4.077,0.003,0.883,3.487,
3500001,4.646,0.002,0.959,4.025,
4000001,5.262,0.003,1.079,4.538,
4500001,5.991,0.003,1.273,5.194,
5000001,6.525,0.002,1.373,5.696,
5500001,7.233,0.002,1.422,6.290,
6000001,7.877,0.002,1.446,6.846,
6500001,8.500,0.002,1.552,7.370,
7000001,9.149,0.003,1.674,7.936,
7500001,9.727,0.002,1.804,8.477,
8000001,10.310,0.003,1.939,8.980,
8500001,11.100,0.002,1.905,9.563,
9000001,11.630,0.003,2.194,10.135,
9500001,12.394,0.003,2.193,10.628,
10000001,12.335,0.002,1.658,11.215,
10500001,13.616,0.001,1.699,11.741,
11000001,14.139,0.002,1.928,12.262,
11500001,14.051,0.001,2.581,12.819,
12000001,15.323,0.002,2.691,13.400,
12500001,16.163,0.001,2.089,13.870,
13000001,16.669,0.002,3.015,14.483,
13500001,14.965,0.002,2.990,14.994,
14000001,17.056,0.001,2.200,15.681,
14500001,18.662,0.001,2.262,16.081,
15000001,18.279,0.002,2.228,13.990,
15500001,18.852,0.002,2.380,17.076,
16000001,18.020,0.002,3.494,17.877,
16500001,21.066,0.002,2.559,17.891,
17000001,19.314,0.003,3.666,18.654,
17500001,21.448,0.002,2.626,19.507,
18000001,22.006,0.002,2.713,20.023,
18500001,22.593,0.001,2.783,20.530,
19000001,21.190,0.001,2.888,21.123,
19500001,22.274,0.003,4.099,21.676,
20000001,25.679,0.002,2.993,22.186,
20500001,23.606,0.002,4.340,22.740,
21000001,22.413,0.001,4.407,23.327,
