nVectors,memcpyOut,plan,execu,memcpyIn
1500000,2.203,0.004,0.107,2.190,
2000000,2.807,0.002,0.151,2.858,
2500000,3.388,0.002,0.171,3.519,
3000000,4.018,0.002,0.189,4.203,
3500000,4.635,0.002,0.207,4.873,
4000000,5.272,0.002,0.250,5.613,
4500000,5.960,0.002,0.270,6.325,
5000000,6.617,0.002,0.291,7.005,
5500000,7.156,0.002,0.333,7.568,
6000000,7.747,0.005,0.352,8.227,
6500000,8.449,0.002,0.374,9.007,
7000000,9.080,0.002,0.408,9.689,
7500000,9.947,0.004,0.435,10.234,
8000000,10.350,0.002,0.461,10.961,
8500000,11.036,0.002,0.479,11.593,
9000000,11.764,0.002,0.521,12.242,
9500000,12.505,0.002,0.544,12.925,
10000000,13.270,0.003,0.568,13.596,
10500000,13.921,0.002,0.586,14.257,
11000000,14.584,0.002,0.629,14.906,
11500000,15.284,0.002,0.656,15.596,
12000000,15.979,0.003,0.675,16.305,
12500000,16.586,0.002,0.719,16.970,
13000000,17.237,0.002,0.737,17.711,
13500000,17.938,0.002,0.796,18.284,
14000000,18.566,0.002,0.782,18.964,
14500000,19.295,0.002,0.819,19.603,
15000000,19.921,0.002,0.842,20.341,
15500000,20.614,0.002,0.863,21.115,
16000000,21.280,0.002,0.903,21.664,
16500000,21.918,0.002,0.927,22.481,
17000000,22.653,0.002,0.954,23.023,
17500000,23.246,0.002,0.966,23.802,
18000000,23.896,0.002,1.011,24.332,
18500000,24.499,0.002,1.028,24.980,
19000000,25.137,0.003,1.044,25.692,
19500000,25.824,0.002,1.065,26.554,
20000000,26.475,0.002,1.104,27.132,
20500000,27.458,0.002,1.131,27.523,
21000000,27.847,0.002,1.149,28.387,
21500000,28.520,0.002,1.191,29.086,
22000000,29.093,0.002,1.214,29.722,
22500000,29.771,0.002,1.237,30.384,
23000000,30.384,0.002,1.254,31.133,
23500000,31.031,0.002,1.296,31.762,
24000000,31.639,0.002,1.314,32.432,
24500000,32.313,0.002,1.328,33.201,
25000000,33.015,0.002,1.375,33.739,
25500000,33.806,0.003,1.391,34.424,
26000000,34.321,0.002,1.415,35.257,
26500000,34.971,0.002,1.429,35.778,
27000000,35.634,0.002,1.470,36.455,
27500000,36.757,0.002,1.498,37.322,
28000000,37.474,0.002,1.523,37.794,
28500000,37.569,0.002,1.561,38.525,
29000000,38.215,0.002,1.575,39.086,
29500000,38.811,0.002,1.594,39.786,
30000000,39.558,0.002,1.607,40.470,
30500000,40.166,0.002,1.646,41.165,
31000000,40.849,0.002,1.667,41.905,
31500000,41.479,0.002,1.694,42.604,
32000000,42.235,0.002,1.732,43.095,
32500000,42.895,0.003,1.754,43.810,
33000000,43.387,0.002,1.775,44.461,
33500000,44.378,0.003,1.801,45.228,
34000000,45.107,0.002,1.844,45.882,
34500000,45.357,0.002,1.854,46.508,
35000000,45.980,0.002,1.875,47.150,
35500000,46.681,0.003,1.894,47.924,
36000000,47.349,0.002,1.935,48.788,
36500000,48.157,0.002,1.964,49.231,
37000000,48.719,0.002,1.978,50.309,
37500000,49.345,0.002,2.025,50.667,
38000000,50.010,0.002,2.040,51.200,
38500000,50.959,0.002,2.062,52.155,
39000000,52.026,0.002,2.080,52.538,
39500000,52.002,0.002,2.131,53.200,
40000000,52.565,0.002,2.143,53.851,
40500000,53.267,0.002,2.152,54.557,
41000000,53.803,0.002,2.195,55.234,
41500000,54.595,0.002,2.221,56.063,
42000000,55.151,0.002,2.247,56.674,
42500000,55.819,0.002,2.260,57.285,
43000000,56.558,0.002,2.299,57.992,
43500000,57.484,0.002,2.329,58.511,
44000000,57.831,0.002,2.348,59.226,
44500000,58.439,0.002,2.391,60.061,
45000000,59.063,0.002,2.417,60.620,
45500000,59.833,0.003,2.426,61.238,
46000000,60.612,0.002,2.455,61.900,
46500000,61.115,0.002,2.487,62.589,
47000000,61.793,0.002,2.496,63.809,
47500000,62.920,0.002,2.528,63.960,
48000000,63.214,0.002,2.559,64.613,
48500000,63.664,0.002,2.590,65.453,
49000000,64.313,0.002,2.604,65.978,
49500000,65.045,0.002,2.633,66.777,
50000000,65.678,0.003,2.668,67.508,
50500000,66.240,0.002,2.699,67.978,
51000000,67.180,0.002,2.707,68.915,
51500000,67.485,0.002,2.724,69.487,
52000000,68.177,0.002,2.759,70.148,
52500000,68.938,0.002,2.777,70.670,
53000000,69.642,0.002,2.812,71.325,
53500000,70.521,0.002,2.843,72.165,
54000000,70.833,0.002,2.884,72.859,
54500000,71.975,0.002,2.904,73.748,
55000000,72.226,0.002,2.943,74.066,
55500000,72.765,0.002,2.964,74.726,
56000000,73.406,0.002,2.985,75.376,
56500000,74.158,0.002,2.990,76.270,
57000000,74.830,0.003,3.035,76.611,
57500000,75.412,0.002,3.058,77.650,
58000000,76.300,0.002,3.074,78.118,
58500000,76.654,0.002,3.079,78.699,
59000000,77.512,0.002,3.127,79.302,
59500000,78.175,0.002,3.167,80.060,
60000000,78.904,0.002,3.181,80.866,
60500000,79.334,0.002,3.223,81.965,
61000000,80.759,0.002,3.231,82.057,
61500000,80.759,0.002,3.249,82.773,
62000000,81.233,0.002,3.275,83.356,
62500000,81.913,0.002,3.300,84.089,
63000000,82.799,0.002,3.332,84.861,
63500000,83.137,0.002,3.355,85.549,
64000000,84.293,0.002,3.392,86.286,
64500000,84.547,0.002,3.429,86.736,
65000000,85.317,0.002,3.449,87.475,
65500000,85.948,0.002,3.479,88.318,
66000000,86.593,0.002,3.517,88.666,
1,0.165,0.002,0.047,0.020,
500000,1.016,0.002,0.066,0.842,
1000000,1.619,0.002,0.087,1.519,
1500000,2.191,0.002,0.107,2.181,
2000000,2.805,0.002,0.151,2.855,
2500000,3.403,0.002,0.172,3.535,
3000000,4.025,0.002,0.192,4.204,
3500000,4.647,0.002,0.210,4.861,
4000000,5.256,0.002,0.249,5.605,
4500000,5.965,0.002,0.273,6.280,
5000000,6.644,0.002,0.292,7.009,
5500000,7.176,0.002,0.332,7.560,
6000000,7.736,0.002,0.355,8.219,
6500000,8.518,0.002,0.373,9.033,
7000000,9.097,0.002,0.394,9.731,
7500000,9.930,0.002,0.438,10.236,
8000000,10.307,0.002,0.462,10.915,
8500000,11.041,0.003,0.478,11.618,
9000000,11.759,0.002,0.522,12.278,
9500000,12.475,0.002,0.556,12.937,
10000000,13.270,0.002,0.565,13.604,
10500000,13.875,0.003,0.587,14.287,
11000000,14.598,0.002,0.631,14.944,
11500000,15.229,0.002,0.657,15.615,
12000000,15.919,0.002,0.677,16.297,
12500000,16.577,0.002,0.718,16.962,
13000000,17.209,0.002,0.740,17.778,
13500000,17.872,0.002,0.760,18.318,
14000000,18.560,0.002,0.785,18.996,
14500000,19.259,0.002,0.817,19.658,
15000000,19.939,0.002,0.842,20.317,
15500000,20.550,0.002,0.863,21.110,
16000000,21.282,0.002,0.905,21.679,
16500000,21.880,0.002,0.928,22.514,
17000000,22.609,0.002,0.949,23.048,
17500000,23.190,0.003,0.965,23.693,
18000000,23.951,0.002,1.009,24.354,
18500000,24.472,0.002,1.025,24.995,
19000000,25.102,0.002,1.045,25.727,
19500000,25.790,0.002,1.067,26.554,
20000000,26.443,0.002,1.107,27.145,
20500000,27.431,0.002,1.128,27.758,
21000000,27.781,0.002,1.148,28.410,
21500000,28.550,0.002,1.188,29.080,
22000000,29.045,0.002,1.217,29.737,
22500000,29.706,0.002,1.235,30.405,
23000000,30.331,0.002,1.257,31.147,
23500000,30.998,0.002,1.294,31.727,
24000000,31.647,0.002,1.313,32.437,
24500000,32.264,0.002,1.335,33.211,
25000000,32.933,0.002,1.370,33.737,
25500000,33.755,0.002,1.392,34.431,
26000000,34.302,0.002,1.410,35.195,
26500000,34.957,0.002,1.430,35.790,
27000000,35.581,0.002,1.473,36.421,
27500000,36.640,0.002,1.499,37.257,
28000000,37.474,0.002,1.521,37.780,
28500000,37.575,0.002,1.559,38.592,
29000000,38.106,0.002,1.580,39.092,
29500000,38.743,0.003,1.598,39.787,
30000000,39.589,0.002,1.613,40.464,
30500000,40.136,0.003,1.646,41.096,
31000000,40.789,0.002,1.667,41.916,
31500000,41.431,0.002,1.694,42.592,
32000000,42.153,0.003,1.734,43.125,
32500000,42.844,0.002,1.754,43.816,
33000000,43.297,0.002,1.780,44.484,
33500000,44.181,0.002,1.802,45.247,
34000000,44.978,0.002,1.840,45.782,
34500000,45.290,0.002,1.856,46.627,
35000000,45.937,0.002,1.874,47.155,
35500000,46.642,0.002,1.905,47.967,
36000000,47.325,0.002,1.941,48.799,
36500000,48.085,0.003,1.956,49.304,
37000000,48.715,0.002,1.979,50.358,
37500000,49.265,0.002,2.013,50.699,
38000000,49.978,0.002,2.044,51.167,
38500000,50.810,0.002,2.059,52.216,
39000000,51.843,0.002,2.091,52.550,
39500000,51.880,0.002,2.128,53.268,
40000000,54.201,0.002,2.145,53.981,
40500000,53.357,0.003,2.151,54.573,
41000000,53.770,0.002,2.192,55.282,
41500000,54.465,0.003,2.226,56.039,
42000000,55.085,0.002,2.245,56.677,
42500000,55.702,0.002,2.262,57.249,
43000000,56.458,0.002,2.305,58.145,
43500000,57.324,0.002,2.332,58.593,
44000000,57.774,0.002,2.347,59.228,
44500000,58.318,0.002,2.398,60.012,
45000000,58.934,0.003,2.420,60.591,
45500000,59.732,0.002,2.423,61.338,
46000000,60.572,0.002,2.457,62.099,
46500000,63.418,0.003,2.477,65.835,
47000000,61.704,0.002,2.507,63.715,
47500000,62.708,0.002,2.519,63.962,
48000000,63.040,0.003,2.558,64.579,
48500000,63.508,0.002,2.631,65.355,
49000000,64.172,0.002,2.606,65.955,
49500000,64.938,0.002,2.638,66.812,
50000000,65.484,0.002,2.669,67.398,
50500000,66.147,0.002,2.694,67.925,
51000000,66.950,0.002,2.713,68.988,
51500000,67.456,0.003,2.717,69.457,
52000000,68.097,0.002,2.767,70.090,
52500000,68.810,0.002,2.779,70.595,
53000000,69.521,0.002,2.811,71.287,
53500000,70.326,0.002,2.845,72.164,
54000000,70.714,0.002,2.871,72.924,
54500000,71.798,0.002,2.893,73.770,
55000000,72.250,0.002,2.911,74.046,
55500000,72.675,0.002,2.953,74.793,
56000000,73.283,0.002,3.027,75.389,
56500000,74.001,0.002,2.999,76.211,
57000000,74.763,0.003,3.030,76.776,
57500000,75.122,0.002,3.056,77.579,
58000000,76.129,0.002,3.070,78.222,
58500000,76.564,0.002,3.091,78.702,
59000000,77.287,0.003,3.126,79.346,
59500000,78.065,0.002,3.152,80.046,
60000000,78.764,0.002,3.185,80.897,
60500000,79.192,0.002,3.224,82.159,
61000000,80.657,0.002,3.242,82.113,
61500000,80.592,0.002,3.249,82.736,
62000000,81.040,0.002,3.268,83.344,
62500000,81.880,0.003,3.306,84.066,
63000000,82.669,0.002,3.324,84.873,
63500000,83.035,0.002,3.345,85.686,
64000000,84.035,0.002,3.387,86.264,
64500000,84.354,0.003,3.426,86.753,
65000000,85.068,0.002,3.447,87.403,
65500000,85.731,0.002,3.470,88.328,
66000000,86.376,0.002,3.515,88.746,
1,0.163,0.002,0.048,0.019,
500000,1.010,0.002,0.067,0.843,
1000000,1.614,0.002,0.088,1.511,
1500000,2.196,0.002,0.108,2.186,
2000000,2.782,0.002,0.150,2.868,
2500000,3.382,0.002,0.169,3.519,
3000000,4.015,0.002,0.188,4.209,
3500000,4.631,0.003,0.211,4.868,
4000000,5.286,0.002,0.251,5.621,
4500000,5.957,0.002,0.270,6.288,
5000000,6.622,0.002,0.292,6.921,
5500000,7.234,0.002,0.333,7.562,
6000000,7.736,0.002,0.354,8.214,
6500000,8.460,0.002,0.376,9.007,
7000000,9.098,0.002,0.396,9.669,
7500000,9.938,0.002,0.437,10.221,
8000000,10.338,0.002,0.461,10.909,
8500000,11.059,0.003,0.477,11.573,
9000000,11.766,0.002,0.521,12.258,
9500000,12.515,0.002,0.546,12.941,
10000000,13.231,0.002,0.566,13.692,
10500000,13.939,0.002,0.589,14.269,
11000000,14.618,0.002,0.633,14.956,
11500000,15.282,0.003,0.656,15.613,
12000000,15.912,0.002,0.672,16.275,
12500000,16.594,0.002,0.718,17.024,
13000000,17.273,0.002,0.736,17.733,
13500000,17.909,0.002,0.763,18.308,
14000000,18.605,0.002,0.781,18.975,
14500000,19.286,0.002,0.818,19.656,
15000000,19.967,0.002,0.843,20.348,
15500000,20.603,0.002,0.861,21.103,
16000000,21.272,0.002,0.909,21.687,
16500000,21.932,0.002,0.925,22.477,
17000000,22.704,0.003,0.951,23.004,
17500000,23.275,0.002,0.971,23.659,
18000000,23.977,0.006,1.003,24.322,
18500000,24.537,0.002,1.033,25.009,
19000000,25.191,0.003,1.041,25.658,
19500000,25.843,0.002,1.066,26.466,
20000000,26.501,0.002,1.105,27.122,
20500000,27.419,0.002,1.129,27.700,
21000000,27.868,0.002,1.153,28.368,
21500000,28.470,0.002,1.186,29.164,
22000000,29.088,0.002,1.216,29.728,
22500000,29.769,0.002,1.241,30.381,
23000000,30.341,0.002,1.253,31.203,
23500000,30.986,0.002,1.296,31.723,
24000000,31.647,0.002,1.315,32.404,
24500000,32.330,0.002,1.339,33.169,
25000000,32.978,0.002,1.369,33.721,
25500000,33.773,0.002,1.386,34.440,
26000000,34.305,0.002,1.413,35.205,
26500000,34.982,0.002,1.433,35.762,
27000000,35.658,0.002,1.472,36.588,
27500000,36.844,0.002,1.495,37.227,
28000000,37.495,0.002,1.520,37.770,
28500000,37.506,0.002,1.556,38.415,
29000000,38.221,0.002,1.580,39.114,
29500000,38.767,0.002,1.598,39.748,
30000000,39.454,0.002,1.620,40.424,
30500000,40.174,0.002,1.657,41.134,
31000000,40.854,0.002,1.673,41.894,
31500000,41.431,0.002,1.701,42.626,
32000000,42.185,0.002,1.735,43.163,
32500000,43.025,0.002,1.756,43.817,
33000000,43.389,0.002,1.775,44.453,
33500000,44.302,0.003,1.803,45.251,
34000000,45.029,0.002,1.847,45.834,
34500000,45.377,0.002,1.867,46.596,
35000000,46.060,0.002,1.885,47.179,
35500000,46.712,0.003,1.907,47.920,
36000000,47.333,0.002,1.938,48.897,
36500000,48.140,0.002,1.958,49.267,
37000000,48.806,0.002,1.970,50.334,
37500000,49.333,0.002,2.014,50.701,
38000000,50.051,0.002,2.040,51.161,
38500000,50.963,0.002,2.068,52.166,
39000000,51.760,0.002,2.089,52.494,
39500000,52.017,0.002,2.167,53.177,
40000000,52.491,0.003,2.138,53.897,
40500000,53.248,0.002,2.151,54.528,
41000000,53.859,0.002,2.198,55.330,
41500000,54.561,0.003,2.219,56.061,
42000000,55.155,0.002,2.245,56.669,
42500000,55.850,0.002,2.262,57.223,
43000000,56.571,0.003,2.306,58.000,
43500000,57.403,0.002,2.325,58.597,
44000000,57.907,0.002,2.345,59.291,
44500000,58.399,0.003,2.398,59.988,
45000000,59.072,0.002,2.410,60.575,
45500000,59.712,0.002,2.426,61.393,
46000000,60.463,0.002,2.454,61.938,
46500000,61.219,0.003,2.483,62.561,
47000000,62.103,0.002,2.508,63.703,
47500000,62.960,0.003,2.514,63.913,
48000000,63.126,0.002,2.567,64.582,
48500000,63.622,0.002,2.581,65.421,
49000000,64.286,0.002,2.618,65.980,
49500000,65.090,0.002,2.621,66.849,
50000000,65.536,0.002,2.675,67.377,
50500000,66.233,0.002,2.687,67.971,
51000000,67.176,0.041,2.720,68.942,
51500000,67.591,0.002,2.717,69.463,
52000000,68.125,0.002,2.769,69.965,
52500000,68.892,0.002,2.780,70.559,
53000000,69.722,0.002,2.810,71.302,
53500000,70.380,0.002,2.858,72.124,
54000000,70.873,0.002,2.871,72.860,
54500000,72.070,0.002,2.902,73.896,
55000000,72.243,0.002,2.925,73.978,
55500000,72.731,0.002,2.951,74.722,
56000000,73.388,0.002,2.983,75.364,
56500000,74.189,0.002,3.005,76.222,
57000000,74.784,0.002,3.036,76.742,
57500000,75.334,0.002,3.051,77.587,
58000000,76.401,0.002,3.073,78.288,
58500000,76.721,0.002,3.088,78.623,
59000000,77.462,0.002,3.129,79.385,
59500000,78.274,0.002,3.154,79.999,
60000000,78.873,0.002,3.169,80.857,
60500000,79.414,0.002,3.224,81.999,
61000000,80.692,0.002,3.243,82.050,
61500000,80.675,0.002,3.253,82.712,
62000000,81.298,0.002,3.276,83.345,
62500000,81.945,0.002,3.306,84.101,
63000000,82.805,0.002,3.325,84.908,
63500000,83.151,0.002,3.348,85.591,
64000000,84.225,0.002,3.387,86.302,
64500000,84.501,0.002,3.409,86.830,
65000000,85.245,0.002,3.434,87.394,
65500000,85.941,0.002,3.455,88.354,
66000000,86.536,0.002,3.503,88.753,
1,0.164,0.002,0.048,0.019,
500000,1.025,0.002,0.068,0.841,
1000000,1.603,0.003,0.089,1.514,
1500000,2.202,0.002,0.109,2.190,
2000000,2.794,0.002,0.149,2.861,
2500000,3.377,0.002,0.168,3.534,
3000000,4.015,0.002,0.190,4.206,
3500000,4.621,0.002,0.210,4.885,
4000000,5.314,0.002,0.250,5.605,
4500000,5.945,0.002,0.278,6.283,
5000000,6.557,0.002,0.292,6.910,
5500000,7.217,0.002,0.333,7.567,
6000000,7.762,0.002,0.353,8.211,
6500000,8.473,0.002,0.469,9.021,
7000000,9.079,0.003,0.396,9.727,
7500000,9.995,0.002,0.439,10.251,
8000000,10.373,0.002,0.462,10.928,
8500000,11.072,0.002,0.479,11.594,
9000000,11.755,0.002,0.522,12.250,
9500000,12.491,0.002,0.547,12.942,
10000000,13.179,0.002,0.568,13.686,
10500000,13.923,0.002,0.591,14.267,
11000000,14.577,0.002,0.632,14.941,
11500000,15.287,0.002,0.654,15.608,
12000000,15.922,0.002,0.677,16.315,
12500000,16.565,0.002,0.719,16.972,
13000000,17.249,0.003,0.737,17.713,
13500000,17.843,0.002,0.758,18.321,
14000000,18.572,0.003,0.785,18.987,
14500000,19.212,0.002,0.821,19.609,
15000000,19.931,0.002,0.839,20.329,
15500000,20.578,0.003,0.865,21.115,
16000000,21.243,0.003,0.903,21.649,
16500000,21.927,0.002,0.931,22.486,
17000000,22.631,0.002,0.955,22.980,
17500000,23.191,0.002,0.969,23.720,
18000000,24.006,0.002,1.005,24.354,
18500000,24.460,0.002,1.029,25.033,
19000000,25.107,0.002,1.043,25.666,
19500000,25.824,0.002,1.068,26.461,
20000000,26.508,0.002,1.107,27.090,
20500000,27.360,0.002,1.122,27.695,
21000000,27.726,0.003,1.155,28.393,
21500000,28.467,0.002,1.189,29.152,
22000000,29.061,0.002,1.208,29.720,
22500000,29.653,0.002,1.239,30.361,
23000000,30.407,0.003,1.249,31.155,
23500000,30.964,0.002,1.291,31.753,
24000000,31.588,0.002,1.316,32.395,
24500000,32.251,0.002,1.336,33.207,
25000000,32.919,0.002,1.366,33.723,
25500000,33.831,0.002,1.386,34.440,
26000000,34.276,0.002,1.411,35.265,
26500000,34.941,0.002,1.437,35.770,
27000000,35.546,0.013,1.479,36.449,
27500000,36.591,0.002,1.493,37.263,
28000000,37.465,0.002,1.515,37.742,
28500000,37.466,0.002,1.555,38.446,
29000000,38.292,0.003,1.572,39.089,
29500000,38.773,0.002,1.600,39.760,
30000000,39.375,0.002,1.617,40.595,
30500000,40.223,0.002,1.653,41.551,
31000000,40.775,0.002,1.677,41.885,
31500000,41.344,0.002,1.701,42.581,
32000000,42.098,0.002,1.751,43.208,
32500000,42.946,0.002,1.762,43.811,
33000000,43.324,0.003,1.784,44.473,
33500000,44.277,0.002,1.811,45.226,
34000000,44.950,0.002,1.850,45.842,
34500000,45.310,0.002,1.866,46.601,
35000000,45.958,0.002,1.884,47.082,
35500000,46.580,0.002,1.904,47.914,
36000000,47.262,0.002,1.942,48.847,
36500000,48.024,0.002,1.955,49.247,
37000000,48.702,0.002,1.976,50.306,
37500000,49.240,0.002,2.009,50.676,
38000000,49.872,0.002,2.038,51.209,
38500000,50.865,0.002,2.066,52.179,
39000000,51.733,0.002,2.091,52.499,
39500000,51.846,0.002,2.123,53.173,
40000000,52.401,0.002,2.137,53.886,
40500000,53.192,0.002,2.151,54.500,
41000000,53.746,0.002,2.197,55.206,
41500000,54.453,0.002,2.224,56.008,
42000000,55.090,0.002,2.236,56.755,
42500000,55.754,0.002,2.273,57.255,
43000000,56.507,0.002,2.305,58.078,
43500000,57.265,0.002,2.323,58.538,
44000000,57.809,0.003,2.344,59.260,
44500000,58.229,0.002,2.398,60.001,
45000000,58.934,0.003,2.408,60.529,
45500000,59.622,0.002,2.437,61.401,
46000000,60.502,0.002,2.454,61.926,
46500000,61.116,0.002,2.484,62.619,
47000000,61.856,0.002,2.509,63.686,
47500000,62.883,0.002,2.517,63.976,
48000000,63.047,0.002,2.566,64.633,
48500000,63.627,0.002,2.578,65.452,
49000000,64.155,0.002,2.615,65.910,
49500000,64.993,0.002,2.626,66.800,
50000000,65.533,0.002,2.678,67.428,
50500000,66.088,0.002,2.681,67.932,
51000000,67.115,0.002,2.714,69.027,
51500000,67.361,0.002,2.721,69.453,
52000000,68.063,0.002,2.770,69.997,
52500000,68.812,0.002,2.778,70.631,
53000000,69.580,0.002,2.807,71.291,
53500000,70.345,0.002,2.859,72.127,
54000000,70.792,0.002,2.871,72.751,
54500000,72.047,0.002,2.897,73.889,
55000000,72.231,0.002,2.928,74.197,
55500000,72.649,0.002,2.951,74.755,
56000000,73.316,0.002,2.970,75.340,
56500000,73.969,0.002,3.001,76.279,
57000000,74.585,0.002,3.038,76.630,
57500000,75.277,0.002,3.048,77.600,
58000000,76.193,0.002,3.074,78.059,
58500000,76.571,0.002,3.089,78.649,
59000000,77.376,0.003,3.135,79.393,
59500000,77.814,0.002,3.154,80.085,
60000000,78.726,0.002,3.173,80.869,
60500000,79.205,0.002,3.224,81.842,
61000000,80.561,0.002,3.247,81.991,
61500000,80.629,0.002,3.265,82.706,
62000000,81.152,0.002,3.279,83.398,
62500000,81.781,0.002,3.300,84.160,
63000000,82.671,0.002,3.320,84.954,
63500000,83.090,0.002,3.351,85.581,
64000000,84.097,0.002,3.383,86.049,
64500000,84.488,0.002,3.410,86.728,
65000000,85.205,0.002,3.435,87.442,
65500000,85.708,0.002,3.465,88.383,
66000000,86.461,0.002,3.502,88.701,
1,0.164,0.002,0.047,0.019,
500000,1.014,0.002,0.067,0.846,
1000000,1.603,0.002,0.087,1.514,
1500000,2.196,0.002,0.106,2.200,
2000000,2.812,0.002,0.148,2.862,
2500000,3.390,0.002,0.170,3.527,
3000000,4.020,0.002,0.188,4.205,
3500000,4.633,0.002,0.210,4.872,
4000000,5.256,0.002,0.252,5.553,
4500000,5.965,0.002,0.270,6.291,
5000000,6.590,0.002,0.292,6.954,
5500000,7.173,0.002,0.331,7.578,
6000000,7.805,0.002,0.352,8.222,
6500000,8.349,0.002,0.379,8.996,
7000000,9.101,0.002,0.398,9.694,
7500000,9.730,0.002,0.435,10.547,
8000000,10.380,0.002,0.458,10.937,
8500000,11.034,0.002,0.479,11.580,
9000000,11.809,0.002,0.523,12.260,
9500000,12.462,0.002,0.546,12.927,
10000000,13.198,0.003,0.565,13.615,
10500000,13.965,0.002,0.593,14.270,
11000000,14.582,0.002,0.634,14.934,
11500000,15.254,0.002,0.655,15.663,
12000000,15.915,0.003,0.677,16.268,
12500000,16.588,0.002,0.716,16.977,
13000000,17.214,0.002,0.738,17.632,
13500000,17.952,0.002,0.762,18.284,
14000000,18.559,0.002,0.780,18.965,
14500000,19.252,0.002,0.826,19.649,
15000000,19.902,0.002,0.839,20.351,
15500000,20.613,0.002,0.862,20.996,
16000000,21.388,0.002,0.906,21.697,
16500000,21.926,0.002,0.930,22.329,
17000000,22.733,0.002,0.949,22.997,
17500000,23.220,0.002,0.971,23.630,
18000000,24.010,0.002,1.002,24.332,
18500000,24.523,0.002,1.028,25.000,
19000000,25.157,0.002,1.041,25.682,
19500000,25.812,0.002,1.067,26.444,
20000000,26.647,0.002,1.106,27.075,
20500000,27.422,0.002,1.124,27.657,
21000000,27.816,0.002,1.154,28.376,
21500000,28.462,0.002,1.187,29.216,
22000000,29.132,0.002,1.213,29.736,
22500000,29.794,0.002,1.239,30.419,
23000000,30.370,0.002,1.258,31.043,
23500000,31.100,0.003,1.298,31.762,
24000000,31.669,0.002,1.314,32.400,
24500000,32.300,0.002,1.335,33.045,
25000000,33.048,0.002,1.370,33.777,
25500000,33.906,0.003,1.387,34.403,
26000000,34.311,0.002,1.407,35.223,
26500000,35.011,0.002,1.434,35.746,
27000000,35.693,0.002,1.481,36.428,
27500000,36.649,0.002,1.504,37.418,
28000000,37.640,0.002,1.518,37.774,
28500000,37.538,0.002,1.552,38.426,
29000000,38.299,0.002,1.568,39.097,
29500000,38.828,0.003,1.594,39.758,
30000000,39.525,0.002,1.616,40.566,
30500000,40.152,0.002,1.653,41.099,
31000000,40.794,0.002,1.676,41.848,
31500000,41.556,0.002,1.703,42.476,
32000000,42.317,0.002,1.741,43.138,
32500000,42.952,0.002,1.762,43.795,
33000000,43.429,0.002,1.779,44.441,
33500000,44.179,0.003,1.805,45.386,
34000000,45.043,0.002,1.846,45.835,
34500000,45.338,0.002,1.862,46.583,
35000000,45.982,0.002,1.886,47.207,
35500000,46.627,0.002,1.905,47.949,
36000000,47.324,0.002,1.932,48.811,
36500000,48.138,0.003,1.949,49.291,
37000000,48.728,0.002,1.984,50.412,
37500000,49.397,0.002,2.015,50.686,
38000000,49.955,0.002,2.050,51.205,
38500000,50.878,0.002,2.068,52.181,
39000000,51.872,0.002,2.090,52.549,
39500000,51.867,0.002,2.127,53.294,
40000000,52.550,0.002,2.136,53.845,
40500000,53.306,0.002,2.159,54.543,
41000000,53.864,0.002,2.200,55.223,
41500000,54.630,0.002,2.214,56.033,
42000000,55.261,0.002,2.238,56.707,
42500000,55.856,0.002,2.269,57.239,
43000000,56.482,0.003,2.306,58.176,
43500000,57.438,0.003,2.322,58.598,
44000000,57.950,0.002,2.350,59.179,
44500000,58.432,0.003,2.401,59.854,
45000000,59.117,0.002,2.411,60.580,
45500000,59.718,0.002,2.435,61.379,
46000000,60.617,0.002,2.445,61.897,
46500000,61.132,0.002,2.484,62.623,
47000000,61.714,0.002,2.508,63.703,
47500000,63.121,0.002,2.520,63.990,
48000000,63.121,0.002,2.567,64.561,
48500000,63.642,0.002,2.579,65.354,
49000000,64.323,0.002,2.618,65.968,
49500000,65.143,0.002,2.627,66.743,
50000000,65.685,0.002,2.676,67.392,
50500000,66.315,0.002,2.688,68.075,
51000000,67.201,0.002,2.713,68.881,
51500000,67.509,0.002,2.714,69.575,
52000000,68.156,0.002,2.768,69.971,
52500000,69.002,0.002,2.786,70.634,
53000000,69.511,0.002,2.804,71.410,
53500000,70.414,0.002,2.865,72.130,
54000000,70.831,0.002,2.864,72.798,
54500000,72.045,0.002,2.886,74.182,
55000000,72.042,0.002,2.928,74.155,
55500000,72.723,0.002,2.954,74.852,
56000000,73.383,0.002,2.967,75.381,
56500000,74.184,0.002,2.999,76.215,
57000000,74.715,0.002,3.050,76.842,
57500000,75.345,0.002,3.045,77.556,
58000000,76.358,0.002,3.062,77.978,
58500000,76.791,0.002,3.089,78.683,
59000000,77.501,0.002,3.143,79.434,
59500000,78.014,0.002,3.155,80.105,
60000000,78.893,0.002,3.172,80.860,
60500000,79.265,0.002,3.209,81.703,
61000000,80.695,0.002,3.243,82.048,
61500000,80.833,0.002,3.262,82.712,
62000000,81.292,0.002,3.280,83.362,
62500000,81.918,0.002,3.315,84.208,
63000000,82.809,0.002,3.336,84.894,
63500000,83.222,0.002,3.345,85.597,
64000000,84.161,0.002,3.385,86.127,
64500000,84.714,0.002,3.409,86.744,
65000000,85.306,0.002,3.438,87.421,
65500000,85.977,0.002,3.467,88.311,
66000000,86.587,0.002,3.498,88.736,
