nVectors,memcpyOut,plan,execu,memcpyIn
71000000,93.156,0.001,5.421,95.380,
71500000,92.929,0.001,5.441,96.020,
72000000,93.646,0.001,5.481,96.737,
72500000,94.377,0.001,5.512,97.523,
73000000,94.900,0.001,5.609,98.103,
73500000,95.868,0.001,5.697,98.739,
74000000,96.302,0.001,5.664,99.367,
74500000,96.847,0.001,5.686,100.037,
75000000,97.687,0.001,5.725,100.864,
75500000,98.187,0.001,5.816,101.820,
76000000,99.570,0.001,5.861,102.180,
76500000,99.435,0.002,5.834,102.732,
77000000,100.078,0.001,5.875,103.428,
77500000,100.965,0.001,5.895,104.224,
78000000,101.306,0.001,5.944,104.970,
78500000,101.893,0.002,5.998,105.593,
79000000,102.565,0.001,6.103,106.273,
79500000,103.202,0.001,6.005,107.054,
80000000,104.037,0.001,6.066,107.589,
80500000,105.218,0.002,6.085,108.778,
81000000,105.344,0.001,6.112,108.792,
81500000,105.941,0.001,6.204,109.394,
82000000,106.741,0.001,6.162,110.281,
82500000,107.321,0.002,6.228,110.901,
83000000,108.031,0.001,6.246,111.718,
83500000,108.375,0.001,6.284,112.217,
84000000,109.048,0.002,6.380,113.068,
84500000,109.783,0.002,6.334,113.574,
85000000,111.728,0.002,6.363,114.110,
85500000,111.234,0.002,6.488,114.820,
86000000,111.738,0.002,6.468,115.485,
86500000,112.717,0.002,6.485,116.349,
87000000,115.189,0.001,6.563,118.846,
87500000,113.744,0.001,6.625,117.559,
88000000,114.284,0.001,6.638,118.062,
88500000,115.086,0.001,6.670,119.028,
89000000,115.726,0.001,6.714,120.514,
89500000,116.126,0.002,6.703,120.282,
90000000,116.806,0.001,6.769,120.802,
90500000,117.681,0.001,6.858,121.587,
91000000,118.284,0.001,6.809,122.634,
91500000,118.797,0.001,6.918,123.039,
92000000,119.421,0.001,6.863,123.652,
92500000,120.280,0.001,6.890,124.340,
93000000,120.964,0.002,7.015,126.128,
93500000,121.365,0.002,7.083,125.650,
94000000,121.925,0.001,7.213,126.188,
94500000,122.858,0.002,7.208,127.178,
95000000,123.302,0.001,7.258,127.867,
95500000,123.945,0.001,7.150,128.323,
96000000,124.779,0.001,7.162,129.089,
96500000,125.867,0.002,7.215,129.803,
97000000,126.457,0.002,7.253,131.165,
97500000,126.705,0.002,7.261,130.811,
98000000,127.299,0.001,7.363,131.788,
98500000,127.903,0.001,7.391,132.363,
99000000,128.932,0.001,7.349,132.883,
99500000,129.183,0.001,7.397,133.630,
100000000,129.755,0.001,7.439,134.584,
1,0.278,0.000,0.028,0.017,
500000,0.919,0.000,0.374,0.843,
1000000,1.492,0.001,0.407,1.520,
1500000,2.079,0.001,0.421,2.187,
2000000,2.674,0.000,0.576,2.861,
2500000,3.261,0.000,0.559,3.532,
3000000,3.873,0.000,0.648,4.193,
3500000,4.495,0.000,0.603,4.869,
4000000,5.123,0.000,0.640,5.530,
4500000,5.736,0.001,0.672,6.214,
5000000,6.349,0.001,0.908,6.907,
5500000,7.022,0.001,0.818,7.550,
6000000,7.576,0.001,0.841,8.211,
6500000,8.164,0.000,0.865,8.903,
7000000,8.811,0.002,0.903,9.540,
7500000,9.442,0.001,1.006,10.229,
8000000,10.199,0.001,0.973,11.043,
8500000,10.957,0.001,1.096,11.664,
9000000,11.553,0.000,1.058,12.240,
9500000,12.380,0.001,1.098,13.087,
10000000,13.143,0.001,1.392,13.745,
10500000,13.649,0.002,1.263,14.241,
11000000,14.321,0.001,1.278,14.930,
11500000,15.037,0.001,1.309,15.670,
12000000,15.689,0.001,1.289,16.317,
12500000,16.377,0.001,1.330,16.930,
13000000,17.000,0.001,1.446,17.728,
13500000,17.616,0.001,1.397,18.311,
14000000,18.311,0.001,1.509,18.934,
14500000,19.082,0.001,1.474,19.614,
15000000,19.641,0.001,1.538,20.270,
15500000,20.301,0.001,1.686,21.131,
16000000,20.944,0.002,1.628,21.610,
16500000,21.613,0.001,1.686,22.348,
17000000,22.248,0.001,1.678,22.970,
17500000,22.873,0.002,1.682,23.725,
18000000,23.686,0.001,1.716,24.399,
18500000,24.106,0.001,1.814,25.135,
19000000,24.879,0.001,1.804,25.660,
19500000,25.403,0.001,1.891,26.487,
20000000,26.080,0.002,1.862,27.017,
20500000,26.732,0.001,1.899,27.716,
21000000,27.393,0.002,1.984,28.446,
21500000,28.576,0.001,2.003,28.983,
22000000,28.684,0.001,2.070,29.683,
22500000,29.355,0.001,2.140,30.447,
23000000,29.935,0.001,2.106,31.152,
23500000,30.583,0.001,2.148,31.690,
24000000,31.319,0.001,2.220,32.361,
24500000,31.844,0.001,2.228,33.161,
25000000,32.530,0.001,2.317,33.675,
25500000,33.232,0.002,2.277,34.344,
26000000,33.891,0.001,2.469,35.262,
26500000,34.497,0.001,2.419,35.876,
27000000,35.295,0.001,2.424,36.334,
27500000,35.949,0.002,2.443,37.027,
28000000,36.460,0.001,2.486,38.294,
28500000,37.239,0.002,2.681,39.056,
29000000,37.636,0.002,2.508,38.981,
29500000,38.433,0.002,2.571,39.757,
30000000,39.170,0.001,2.571,40.397,
30500000,39.630,0.002,2.613,41.081,
31000000,40.245,0.001,2.659,41.902,
31500000,40.974,0.001,2.757,42.519,
32000000,41.622,0.001,2.722,43.125,
32500000,42.527,0.002,2.753,43.747,
33000000,43.168,0.001,2.788,44.407,
33500000,43.683,0.001,2.840,45.068,
34000000,44.237,0.001,2.904,45.764,
34500000,45.302,0.001,2.863,46.454,
35000000,45.436,0.001,2.923,47.227,
35500000,46.155,0.001,3.096,47.837,
36000000,46.751,0.001,2.991,48.463,
36500000,47.410,0.001,3.110,49.091,
37000000,48.090,0.002,3.057,49.798,
37500000,48.784,0.001,3.050,50.634,
38000000,49.472,0.001,3.140,51.179,
38500000,50.073,0.001,3.140,51.750,
39000000,50.978,0.002,3.188,52.752,
39500000,51.948,0.001,3.258,53.109,
40000000,52.005,0.001,3.285,53.831,
40500000,52.651,0.001,3.446,54.471,
41000000,53.134,0.001,3.365,55.242,
41500000,53.832,0.001,3.482,55.837,
42000000,54.466,0.001,3.454,56.826,
42500000,55.160,0.002,3.484,57.291,
43000000,55.948,0.002,3.480,57.776,
43500000,56.529,0.002,3.615,58.510,
44000000,57.421,0.001,3.657,59.210,
44500000,57.805,0.001,3.661,59.989,
45000000,58.345,0.001,3.736,60.609,
45500000,59.144,0.002,3.625,61.121,
46000000,59.652,0.002,3.687,61.981,
46500000,60.426,0.001,3.795,62.723,
47000000,60.974,0.001,3.754,63.174,
47500000,62.164,0.002,3.786,64.402,
48000000,62.685,0.001,3.898,64.601,
48500000,62.962,0.002,3.838,65.374,
49000000,63.588,0.002,3.872,65.840,
49500000,64.315,0.001,3.926,66.576,
50000000,64.792,0.001,3.951,67.396,
50500000,65.759,0.001,3.992,67.875,
51000000,66.161,0.001,4.039,68.649,
51500000,67.161,0.001,4.100,69.157,
52000000,67.432,0.001,4.100,70.019,
52500000,67.988,0.001,4.203,70.531,
53000000,68.894,0.001,4.176,71.224,
53500000,69.459,0.001,4.192,72.290,
54000000,70.293,0.001,4.303,72.575,
54500000,70.675,0.001,4.278,73.726,
55000000,72.233,0.001,4.323,73.902,
55500000,72.003,0.001,4.341,74.661,
56000000,72.655,0.001,4.421,75.291,
56500000,73.177,0.001,4.471,75.896,
57000000,74.037,0.001,4.476,76.814,
57500000,74.434,0.001,4.516,77.351,
58000000,75.253,0.001,4.551,78.626,
58500000,75.807,0.002,4.565,78.538,
59000000,76.564,0.002,4.612,79.289,
59500000,77.417,0.001,4.657,80.167,
60000000,77.840,0.001,7.088,81.090,
60500000,78.683,0.001,4.708,81.401,
61000000,79.462,0.001,4.743,83.072,
61500000,79.637,0.002,4.767,82.670,
62000000,80.444,0.001,4.824,83.286,
62500000,81.102,0.002,4.837,83.971,
63000000,81.723,0.002,4.982,84.637,
63500000,82.517,0.001,4.901,85.382,
64000000,83.111,0.002,4.941,86.454,
64500000,83.633,0.001,5.025,86.800,
65000000,84.201,0.001,5.007,87.337,
65500000,84.918,0.001,5.048,87.964,
66000000,85.708,0.001,5.097,88.816,
66500000,86.312,0.001,5.114,89.754,
67000000,87.631,0.001,5.162,89.982,
67500000,87.546,0.001,5.148,90.650,
68000000,88.070,0.001,5.280,91.443,
68500000,88.719,0.001,5.242,92.411,
69000000,89.692,0.001,5.341,92.726,
69500000,90.158,0.001,5.341,93.714,
70000000,90.790,0.002,5.398,94.194,
70500000,91.321,0.001,5.369,94.774,
71000000,91.952,0.002,5.398,95.708,
71500000,92.831,0.001,5.453,96.059,
72000000,93.634,0.001,5.481,97.551,
72500000,93.842,0.002,5.544,97.534,
73000000,94.427,0.002,5.597,98.147,
73500000,95.059,0.002,5.695,98.921,
74000000,95.990,0.001,5.644,99.404,
74500000,96.492,0.002,5.817,100.662,
75000000,97.131,0.001,5.727,100.864,
75500000,97.886,0.002,5.818,101.429,
76000000,98.418,0.002,5.801,102.415,
76500000,99.249,0.001,5.836,102.755,
77000000,100.207,0.002,5.853,104.453,
77500000,100.424,0.002,5.888,104.188,
78000000,100.942,0.001,5.916,104.872,
78500000,101.607,0.001,6.012,105.755,
79000000,102.436,0.002,6.199,106.118,
79500000,103.415,0.001,5.978,106.893,
80000000,103.748,0.001,6.117,107.462,
80500000,104.424,0.001,6.064,108.088,
81000000,105.157,0.001,6.151,108.926,
81500000,105.690,0.002,6.180,110.558,
82000000,106.147,0.001,6.193,110.295,
82500000,106.816,0.001,6.185,110.851,
83000000,107.482,0.002,6.238,111.676,
83500000,108.178,0.001,6.263,112.294,
84000000,109.175,0.002,6.306,112.801,
84500000,109.546,0.001,6.392,113.399,
85000000,110.101,0.001,6.374,114.179,
85500000,110.895,0.001,6.379,114.906,
86000000,111.864,0.001,6.471,116.342,
86500000,112.034,0.001,6.628,116.220,
87000000,112.802,0.001,6.501,116.886,
87500000,113.556,0.001,6.572,117.688,
88000000,113.958,0.001,6.610,118.573,
88500000,114.576,0.001,6.589,118.863,
89000000,115.117,0.002,6.657,119.989,
89500000,116.269,0.001,6.648,120.522,
90000000,116.647,0.002,6.768,121.788,
90500000,117.523,0.002,6.805,121.717,
91000000,117.891,0.001,6.798,122.261,
91500000,118.496,0.001,6.860,122.948,
92000000,119.271,0.001,6.893,123.629,
92500000,120.089,0.001,6.909,124.335,
93000000,120.396,0.002,7.018,124.930,
93500000,121.226,0.002,6.980,125.780,
94000000,121.728,0.002,7.148,127.373,
94500000,122.257,0.002,7.160,127.024,
95000000,122.960,0.001,7.109,127.625,
95500000,123.947,0.002,7.151,128.361,
96000000,124.294,0.001,7.184,129.432,
96500000,124.953,0.001,7.205,129.615,
97000000,125.692,0.002,7.236,130.253,
97500000,126.544,0.001,7.288,131.144,
98000000,127.402,0.001,7.376,132.190,
98500000,127.711,0.002,7.439,132.294,
99000000,128.234,0.002,7.360,133.229,
99500000,128.967,0.001,7.423,133.663,
100000000,129.797,0.001,7.416,134.306,
1,0.308,0.001,0.028,0.017,
500000,0.916,0.001,0.354,0.845,
1000000,1.500,0.000,0.385,1.524,
1500000,2.091,0.000,0.436,2.191,
2000000,2.679,0.000,0.580,2.866,
2500000,3.261,0.001,0.483,3.583,
3000000,3.892,0.000,0.687,4.190,
3500000,4.513,0.000,0.604,4.904,
4000000,5.127,0.000,0.658,5.602,
4500000,5.786,0.001,0.685,6.251,
5000000,6.361,0.000,0.732,6.883,
5500000,6.994,0.001,0.939,7.538,
6000000,7.603,0.001,0.832,8.204,
6500000,8.179,0.001,0.849,8.891,
7000000,8.809,0.001,0.910,9.540,
7500000,9.497,0.001,1.009,10.267,
8000000,10.128,0.001,0.959,10.879,
8500000,10.820,0.001,1.095,11.574,
9000000,11.620,0.000,1.066,12.236,
9500000,12.313,0.002,1.094,12.978,
10000000,12.978,0.001,1.212,13.575,
10500000,13.673,0.002,1.227,14.231,
11000000,14.382,0.001,1.273,14.913,
11500000,15.154,0.001,1.309,15.588,
12000000,15.695,0.001,1.287,16.408,
12500000,16.449,0.002,1.322,17.032,
13000000,17.075,0.001,1.413,17.610,
13500000,17.690,0.001,1.384,18.362,
14000000,18.345,0.001,1.516,19.104,
14500000,19.005,0.002,1.488,19.629,
15000000,19.766,0.002,1.478,20.271,
15500000,20.432,0.001,1.612,20.960,
16000000,21.131,0.001,1.675,21.981,
16500000,21.752,0.001,1.771,22.566,
17000000,22.481,0.001,1.791,23.339,
17500000,22.980,0.002,1.688,23.666,
18000000,23.587,0.001,1.746,24.300,
18500000,24.260,0.002,1.825,25.021,
19000000,24.793,0.002,1.795,25.729,
19500000,25.506,0.001,1.912,26.296,
20000000,26.129,0.002,1.890,26.982,
20500000,26.883,0.001,1.904,27.652,
21000000,27.563,0.001,1.949,28.362,
21500000,28.153,0.001,2.023,28.995,
22000000,28.777,0.002,2.082,29.732,
22500000,29.453,0.001,3.643,30.567,
23000000,30.052,0.002,2.118,31.065,
23500000,30.757,0.001,2.110,31.863,
24000000,31.335,0.002,2.223,32.430,
24500000,32.033,0.001,2.211,33.020,
25000000,32.623,0.001,2.369,33.745,
25500000,33.283,0.001,2.406,34.472,
26000000,33.972,0.001,2.310,35.035,
26500000,34.652,0.001,2.395,35.743,
27000000,35.345,0.001,2.415,36.458,
27500000,35.887,0.002,2.504,37.063,
28000000,36.647,0.001,2.572,37.685,
28500000,37.236,0.001,2.497,38.476,
29000000,37.867,0.001,2.508,39.118,
29500000,38.445,0.001,2.558,39.938,
30000000,39.116,0.002,2.587,40.468,
30500000,39.928,0.001,2.637,41.162,
31000000,40.393,0.002,2.668,41.796,
31500000,41.402,0.002,2.687,42.783,
32000000,42.216,0.001,2.773,43.141,
32500000,42.345,0.001,2.807,43.875,
33000000,42.981,0.001,2.840,44.470,
33500000,43.612,0.001,2.898,45.070,
34000000,44.339,0.002,2.903,45.791,
34500000,44.956,0.002,2.875,46.381,
35000000,45.591,0.001,2.933,47.332,
35500000,46.266,0.002,3.029,47.883,
36000000,46.968,0.002,3.014,48.565,
36500000,47.548,0.002,3.022,49.166,
37000000,48.333,0.001,3.109,50.132,
37500000,48.911,0.001,3.108,50.399,
38000000,49.513,0.001,3.154,51.189,
38500000,50.149,0.002,3.184,51.761,
39000000,50.767,0.002,3.190,52.510,
39500000,51.470,0.001,3.274,53.115,
40000000,52.057,0.001,3.383,54.007,
40500000,52.768,0.001,3.306,54.607,
41000000,53.357,0.002,3.363,55.148,
41500000,54.372,0.001,3.424,56.688,
42000000,54.747,0.001,3.495,56.418,
42500000,55.395,0.002,3.488,57.212,
43000000,55.977,0.002,3.508,57.843,
43500000,56.732,0.001,3.499,58.559,
44000000,57.167,0.002,3.608,59.203,
44500000,58.071,0.002,3.605,59.843,
45000000,58.654,0.001,3.619,60.554,
45500000,59.212,0.002,3.638,61.223,
46000000,60.208,0.001,3.728,61.862,
46500000,60.475,0.001,3.731,62.598,
47000000,61.160,0.002,3.794,63.152,
47500000,61.810,0.001,3.788,64.270,
48000000,62.403,0.001,3.835,64.663,
48500000,63.626,0.001,3.920,65.273,
49000000,63.860,0.001,3.931,65.991,
49500000,64.736,0.001,3.914,67.591,
50000000,65.036,0.001,4.027,67.180,
50500000,65.789,0.002,4.020,67.883,
51000000,66.237,0.001,4.019,68.649,
51500000,66.878,0.001,4.073,69.275,
52000000,67.762,0.001,4.148,69.898,
52500000,68.357,0.001,4.128,70.583,
53000000,68.936,0.002,4.229,71.297,
53500000,69.987,0.001,4.210,71.845,
54000000,70.331,0.001,4.214,72.626,
54500000,70.870,0.001,4.272,73.208,
55000000,71.460,0.001,4.301,73.928,
55500000,72.337,0.001,4.346,74.629,
56000000,72.884,0.001,4.339,75.313,
56500000,73.904,0.001,4.428,76.616,
57000000,74.099,0.001,4.536,76.688,
57500000,74.765,0.001,4.492,77.251,
58000000,75.442,0.001,4.529,77.988,
58500000,76.039,0.001,4.588,78.899,
59000000,76.831,0.002,4.671,79.465,
59500000,77.343,0.001,4.671,80.340,
60000000,78.049,0.001,4.658,80.664,
60500000,78.651,0.002,4.708,81.319,
61000000,79.361,0.002,4.706,82.020,
61500000,79.928,0.002,4.764,83.181,
62000000,80.563,0.001,4.854,83.468,
62500000,81.852,0.002,4.845,84.800,
63000000,81.894,0.002,4.862,84.762,
63500000,82.538,0.001,4.923,85.301,
64000000,83.273,0.001,4.965,85.977,
64500000,83.971,0.001,4.934,86.793,
65000000,84.606,0.001,5.032,87.371,
65500000,85.222,0.001,5.121,88.443,
66000000,85.784,0.001,5.129,88.765,
66500000,86.344,0.001,5.169,89.370,
67000000,87.011,0.001,5.261,90.196,
67500000,87.868,0.001,5.177,90.861,
68000000,88.430,0.001,5.225,92.122,
68500000,89.610,0.001,5.236,92.132,
69000000,89.669,0.002,5.272,92.751,
69500000,90.428,0.001,5.301,93.393,
70000000,91.205,0.002,5.389,94.115,
70500000,91.745,0.001,5.392,94.777,
71000000,92.767,0.002,5.373,95.327,
71500000,93.178,0.001,5.401,96.096,
72000000,93.446,0.001,5.497,96.700,
72500000,94.098,0.002,5.506,97.564,
73000000,94.884,0.002,5.599,98.387,
73500000,96.483,0.002,5.702,98.800,
74000000,96.097,0.002,5.674,99.403,
74500000,96.794,0.002,5.690,100.003,
75000000,97.521,0.001,5.689,100.877,
75500000,98.236,0.002,5.783,101.454,
76000000,99.113,0.001,5.805,102.011,
76500000,99.521,0.002,5.827,102.775,
77000000,100.046,0.001,5.862,103.375,
77500000,100.826,0.001,5.904,104.163,
78000000,101.352,0.001,5.928,105.503,
78500000,102.536,0.002,5.924,105.526,
79000000,102.633,0.001,6.047,106.109,
79500000,103.291,0.002,6.004,106.995,
80000000,104.087,0.002,6.074,107.596,
80500000,104.548,0.001,6.065,108.406,
81000000,105.262,0.002,6.135,108.851,
81500000,105.825,0.001,6.159,109.954,
82000000,106.647,0.001,6.146,110.511,
82500000,107.242,0.001,6.194,111.130,
83000000,108.707,0.001,6.266,111.468,
83500000,108.449,0.002,6.271,112.153,
84000000,109.077,0.002,6.305,113.053,
84500000,109.796,0.001,6.565,113.574,
85000000,110.578,0.002,6.382,114.584,
85500000,111.017,0.001,6.463,114.745,
86000000,111.769,0.002,6.447,115.367,
86500000,112.676,0.002,6.653,116.340,
87000000,113.299,0.001,6.613,117.700,
87500000,113.583,0.001,6.552,117.631,
88000000,114.208,0.001,6.576,118.204,
88500000,115.151,0.002,6.609,119.012,
89000000,115.596,0.002,6.637,119.849,
89500000,116.156,0.001,6.721,120.374,
90000000,116.780,0.001,6.875,120.896,
90500000,117.481,0.002,6.773,121.751,
91000000,118.216,0.001,6.865,123.014,
91500000,119.259,0.002,6.837,123.024,
92000000,119.371,0.001,6.887,123.593,
92500000,120.252,0.001,6.934,124.610,
93000000,120.701,0.002,6.966,124.912,
93500000,121.606,0.002,6.989,125.687,
94000000,122.049,0.001,7.042,126.341,
94500000,122.771,0.001,7.037,127.043,
95000000,123.395,0.001,7.068,128.838,
95500000,124.016,0.001,7.256,128.319,
96000000,124.590,0.002,7.186,128.942,
96500000,125.507,0.001,7.360,129.780,
97000000,126.015,0.001,7.255,132.651,
97500000,126.613,0.001,7.331,130.996,
98000000,127.240,0.001,7.354,131.709,
98500000,128.117,0.001,7.339,132.305,
99000000,129.652,0.002,7.382,133.015,
99500000,129.255,0.001,7.398,133.716,
100000000,129.604,0.001,7.457,134.606,
1,0.352,0.000,0.028,0.017,
500000,0.921,0.000,0.451,0.858,
1000000,1.499,0.000,0.431,1.518,
1500000,2.090,0.000,0.442,2.184,
2000000,2.703,0.016,0.557,2.888,
2500000,3.260,0.001,0.556,3.534,
3000000,3.931,0.000,0.642,4.187,
3500000,4.483,0.000,0.626,4.874,
4000000,5.124,0.000,0.640,5.536,
4500000,5.743,0.000,0.722,6.195,
5000000,6.358,0.001,0.790,6.871,
5500000,6.972,0.001,0.790,7.590,
6000000,7.574,0.001,0.889,8.218,
6500000,8.232,0.000,0.850,8.936,
7000000,8.823,0.000,0.887,9.559,
7500000,9.454,0.001,0.954,10.236,
8000000,10.107,0.000,0.971,10.902,
8500000,10.876,0.001,1.036,11.604,
9000000,11.558,0.001,1.076,12.238,
9500000,12.237,0.001,1.149,12.903,
10000000,13.035,0.001,1.213,13.657,
10500000,13.903,0.001,1.202,14.343,
11000000,14.316,0.001,1.215,14.904,
11500000,15.070,0.002,1.309,15.591,
12000000,15.699,0.001,1.346,16.301,
12500000,16.317,0.002,1.335,16.958,
13000000,16.991,0.001,1.352,17.606,
13500000,17.670,0.001,1.442,18.395,
14000000,18.306,0.002,1.426,18.938,
14500000,18.958,0.001,1.474,19.673,
15000000,19.646,0.000,1.559,20.258,
15500000,20.294,0.001,1.595,20.986,
16000000,20.995,0.002,1.578,21.706,
16500000,21.592,0.002,1.612,22.298,
17000000,22.261,0.002,1.665,23.001,
17500000,22.861,0.002,1.762,23.659,
18000000,23.504,0.001,1.724,24.601,
18500000,24.147,0.002,1.756,24.989,
19000000,24.841,0.001,1.904,25.867,
19500000,25.449,0.002,1.835,26.286,
20000000,26.152,0.001,1.881,27.051,
20500000,26.718,0.001,1.953,27.682,
21000000,27.835,0.002,1.940,28.423,
21500000,28.374,0.001,1.999,29.570,
22000000,28.770,0.001,2.002,29.685,
22500000,29.323,0.002,2.085,30.362,
23000000,30.002,0.002,2.154,31.035,
23500000,30.750,0.001,2.135,31.674,
24000000,31.222,0.002,2.185,32.370,
24500000,31.856,0.001,2.354,33.039,
25000000,32.626,0.001,2.217,33.707,
25500000,33.277,0.001,2.294,34.371,
26000000,33.858,0.002,2.366,35.094,
26500000,34.747,0.002,2.344,35.695,
27000000,35.398,0.002,2.395,36.370,
27500000,35.811,0.002,2.407,37.120,
28000000,36.377,0.000,2.443,37.752,
28500000,37.159,0.001,2.605,38.454,
29000000,38.140,0.001,2.695,39.034,
29500000,38.343,0.002,2.561,39.793,
30000000,38.934,0.001,2.644,40.551,
30500000,39.663,0.001,2.620,41.117,
31000000,40.267,0.001,2.798,41.761,
31500000,41.193,0.001,2.679,42.591,
32000000,41.669,0.001,2.718,43.049,
32500000,42.450,0.001,2.744,43.983,
33000000,42.919,0.002,2.781,44.644,
33500000,43.538,0.002,2.842,45.186,
34000000,44.143,0.001,2.848,46.255,
34500000,45.295,0.001,2.936,47.059,
35000000,45.363,0.001,2.945,47.110,
35500000,46.062,0.001,2.953,47.945,
36000000,46.702,0.001,3.020,48.513,
36500000,47.346,0.002,3.092,49.260,
37000000,48.057,0.001,3.089,49.813,
37500000,48.707,0.001,3.118,50.809,
38000000,49.414,0.001,3.138,51.355,
38500000,49.932,0.001,3.328,51.954,
39000000,50.665,0.001,3.203,52.508,
39500000,51.315,0.001,3.278,53.255,
40000000,51.899,0.002,3.321,53.867,
40500000,52.665,0.001,3.349,54.469,
41000000,53.244,0.001,3.367,55.177,
41500000,54.005,0.002,3.398,55.801,
42000000,54.482,0.001,3.452,56.573,
42500000,55.265,0.001,3.528,57.365,
43000000,55.811,0.002,3.519,57.975,
43500000,56.694,0.001,3.543,58.785,
44000000,57.880,0.001,3.535,59.149,
44500000,57.881,0.002,3.623,59.865,
45000000,58.405,0.001,3.696,60.500,
45500000,59.001,0.001,3.761,61.296,
46000000,59.675,0.001,3.669,61.795,
46500000,60.649,0.002,3.733,62.548,
47000000,61.075,0.002,3.776,63.307,
47500000,61.657,0.001,3.831,64.004,
48000000,62.807,0.001,3.811,64.501,
48500000,63.049,0.001,3.852,65.310,
49000000,63.599,0.001,3.877,65.868,
49500000,64.365,0.001,3.904,66.532,
50000000,64.839,0.001,3.945,67.577,
50500000,65.581,0.001,3.973,68.035,
51000000,66.199,0.001,4.014,68.955,
51500000,67.165,0.002,4.192,69.698,
52000000,67.447,0.001,4.093,69.917,
52500000,68.135,0.001,4.207,70.609,
53000000,68.724,0.001,4.179,71.189,
53500000,69.424,0.002,4.317,72.256,
54000000,70.064,0.002,4.222,72.686,
54500000,70.798,0.002,4.283,73.406,
55000000,71.689,0.001,4.307,74.004,
55500000,72.083,0.002,4.334,74.670,
56000000,72.558,0.002,4.357,75.233,
56500000,73.293,0.001,4.491,75.963,
57000000,73.917,0.002,4.434,76.706,
57500000,74.733,0.001,4.503,77.376,
58000000,75.650,0.001,4.647,78.754,
58500000,75.822,0.001,4.576,78.781,
59000000,76.584,0.001,4.603,79.306,
59500000,77.087,0.001,4.711,80.053,
60000000,77.815,0.002,4.744,80.888,
60500000,78.650,0.001,4.753,81.359,
61000000,79.065,0.001,4.791,82.083,
61500000,80.008,0.001,4.862,82.736,
62000000,80.452,0.002,4.786,83.318,
62500000,80.946,0.001,4.841,84.028,
63000000,81.653,0.002,4.911,84.984,
63500000,82.473,0.001,4.899,85.409,
64000000,83.250,0.001,5.027,86.802,
64500000,83.676,0.001,4.995,86.651,
65000000,84.364,0.002,5.033,87.363,
65500000,84.982,0.002,5.042,88.037,
66000000,85.687,0.001,5.095,88.854,
66500000,86.067,0.001,5.131,89.352,
67000000,86.847,0.001,5.156,90.105,
67500000,87.448,0.002,5.194,90.827,
68000000,88.065,0.002,5.204,91.460,
68500000,88.770,0.001,5.298,92.288,
69000000,89.530,0.001,5.292,92.848,
69500000,90.556,0.001,5.380,94.127,
70000000,90.744,0.001,5.371,94.269,
70500000,91.337,0.001,5.398,94.674,
71000000,92.031,0.001,5.447,95.408,
71500000,92.717,0.002,5.442,96.170,
72000000,93.382,0.002,5.505,96.843,
72500000,94.432,0.001,5.551,97.365,
73000000,94.564,0.001,5.578,98.062,
73500000,95.679,0.002,5.639,98.722,
74000000,96.605,0.002,5.646,99.566,
74500000,96.587,0.001,5.705,101.062,
75000000,97.274,0.001,5.724,100.708,
75500000,97.867,0.001,5.851,101.512,
76000000,98.470,0.001,5.815,102.083,
76500000,99.251,0.002,5.829,102.830,
77000000,99.726,0.001,5.857,103.770,
77500000,100.296,0.002,5.898,104.162,
78000000,100.940,0.001,5.923,104.898,
78500000,101.626,0.001,5.946,105.695,
79000000,102.493,0.002,6.018,106.211,
79500000,103.729,0.001,6.019,107.157,
80000000,103.610,0.001,6.021,107.477,
80500000,104.293,0.001,6.024,108.181,
81000000,105.201,0.002,6.106,108.919,
81500000,105.665,0.002,6.160,109.547,
82000000,106.757,0.001,6.169,110.192,
82500000,106.937,0.001,6.202,110.901,
83000000,107.518,0.002,6.246,111.893,
83500000,108.304,0.001,6.276,112.275,
84000000,109.664,0.002,6.358,112.909,
84500000,109.537,0.001,6.301,113.440,
85000000,110.124,0.001,6.423,114.131,
85500000,111.018,0.001,6.429,114.980,
86000000,111.492,0.001,6.516,116.025,
86500000,112.105,0.001,6.503,116.172,
87000000,112.700,0.001,6.527,116.927,
87500000,113.716,0.001,6.516,117.663,
88000000,113.964,0.001,6.648,119.089,
88500000,114.996,0.001,6.701,119.014,
89000000,115.129,0.002,6.642,119.549,
89500000,115.814,0.001,6.693,120.446,
90000000,116.657,0.002,6.779,120.915,
90500000,117.450,0.002,6.875,121.622,
91000000,117.862,0.002,6.805,122.311,
91500000,118.585,0.001,6.925,123.259,
92000000,119.356,0.001,6.847,124.024,
92500000,120.534,0.001,6.920,124.191,
93000000,120.488,0.002,7.006,124.976,
93500000,120.986,0.001,7.051,125.760,
94000000,121.755,0.001,7.089,126.277,
94500000,122.688,0.001,7.145,127.033,
95000000,122.883,0.001,7.127,127.568,
95500000,123.689,0.001,7.137,128.325,
96000000,124.445,0.001,7.161,130.102,
96500000,125.004,0.001,7.257,129.676,
97000000,125.477,0.001,7.256,130.284,
97500000,126.446,0.001,7.265,131.136,
98000000,126.929,0.001,7.377,131.902,
98500000,127.494,0.001,7.317,132.383,
99000000,128.548,0.002,7.358,133.162,
99500000,129.354,0.001,7.421,133.678,
100000000,130.614,0.001,7.423,134.327,
1,0.325,0.000,0.027,0.016,
500000,0.927,0.000,0.473,0.860,
1000000,1.510,0.001,0.455,1.513,
1500000,2.095,0.001,0.419,2.187,
