nVectors,memcpyOut,plan,execu,memcpyIn
32000001,123.973,0.040,81.434,47.683,
32500001,121.298,0.020,88.974,48.375,
33000001,122.123,0.013,91.575,48.167,
33500001,122.488,0.021,89.951,47.093,
34000001,127.004,0.019,90.689,51.658,
34500001,124.238,0.021,87.493,47.040,
35000001,125.791,0.015,93.766,52.088,
35500001,123.777,0.026,93.988,50.072,
36000001,126.916,0.020,91.658,48.255,
36500001,132.167,0.021,93.895,51.587,
37000001,130.230,0.020,96.706,58.585,
37500001,126.440,0.020,91.057,53.546,
38000001,131.491,0.021,98.058,55.542,
38500001,132.389,0.019,95.650,53.885,
39000001,132.018,0.015,103.156,55.753,
39500001,132.822,0.021,100.113,53.971,
40000001,139.073,0.020,101.566,55.963,
40500001,136.817,0.019,104.732,71.344,
41000001,135.735,0.013,107.605,57.538,
41500001,139.277,0.021,102.808,55.643,
42000001,139.803,0.020,101.136,56.149,
42500001,143.202,0.019,107.226,59.341,
43000001,140.739,0.021,107.124,55.182,
43500001,153.469,0.020,109.281,67.303,
44000001,139.140,0.020,106.975,61.946,
44500001,145.680,0.019,108.127,63.657,
45000001,146.442,0.034,111.893,71.249,
45500001,141.479,0.022,112.126,70.967,
46000001,147.716,0.013,118.561,81.916,
46500001,145.545,0.022,111.585,67.426,
47000001,146.016,0.021,115.151,81.636,
47500001,148.571,0.020,115.072,65.340,
48000001,155.044,0.020,117.096,67.269,
48500001,151.861,0.021,118.419,65.322,
49000001,156.008,0.026,116.877,67.804,
49500001,155.418,0.027,120.009,65.827,
50000001,158.151,0.021,117.827,69.511,
50500001,158.340,0.020,119.586,67.617,
51000001,159.767,0.021,122.157,67.434,
51500001,160.339,0.022,118.828,69.742,
52000001,161.323,0.021,123.458,71.642,
52500001,164.114,0.029,124.478,71.907,
53000001,165.746,0.021,125.946,70.774,
53500001,166.656,0.019,127.691,73.867,
54000001,169.105,0.020,124.631,74.295,
54500001,169.915,0.020,128.592,73.842,
55000001,171.694,0.021,128.977,76.108,
55500001,173.324,0.020,131.090,76.832,
56000001,175.915,0.020,128.006,76.504,
56500001,177.197,0.027,129.001,91.481,
57000001,177.966,0.021,133.315,78.646,
57500001,178.717,0.027,134.265,78.478,
58000001,180.510,0.021,135.250,80.676,
58500001,181.750,0.020,133.286,79.749,
59000001,183.684,0.020,140.140,81.704,
59500001,186.064,0.028,139.682,83.340,
60000001,187.044,0.028,140.526,97.981,
60500001,189.267,0.043,146.778,84.279,
61000001,194.005,0.012,141.583,83.933,
61500001,162.333,0.012,135.218,87.260,
62000001,193.986,0.019,143.408,84.185,
62500001,193.147,0.019,142.556,84.292,
63000001,202.440,0.020,143.964,89.079,
63500001,196.875,0.020,144.464,88.768,
64000001,198.631,0.020,144.260,86.143,
64500001,200.527,0.019,145.691,87.889,
65000001,202.273,0.020,146.715,87.733,
65500001,203.850,0.020,149.473,86.994,
66000001,207.130,0.022,150.759,90.100,
66500001,208.073,0.019,150.988,106.670,
67000001,209.199,0.049,151.182,102.403,
67500001,214.351,0.036,153.471,92.938,
68000001,211.068,0.021,152.695,94.776,
68500001,213.478,0.021,159.328,95.728,
69000001,214.700,0.020,153.427,94.065,
69500001,216.260,0.021,155.833,94.360,
70000001,217.047,0.021,157.666,96.082,
70500001,219.514,0.028,156.501,115.024,
71000001,222.214,0.022,158.942,98.315,
71500001,222.783,0.027,163.191,98.351,
72000001,223.931,0.021,159.517,101.257,
72500001,225.136,0.023,159.505,112.686,
73000001,226.188,0.021,162.634,102.191,
73500001,227.364,0.020,163.035,99.530,
74000001,229.815,0.021,164.272,102.284,
74500001,232.016,0.019,166.174,103.458,
75000001,232.910,0.028,167.500,101.647,
75500001,235.283,0.022,168.584,103.882,
76000001,235.302,0.021,168.771,104.949,
76500001,236.810,0.020,169.276,103.330,
77000001,239.587,0.020,168.911,104.492,
77500001,241.048,0.020,168.470,105.435,
78000001,242.782,0.023,169.728,120.609,
78500001,243.094,0.036,175.709,107.386,
79000001,244.619,0.020,173.279,107.714,
79500001,245.921,0.021,177.469,108.615,
80000001,247.527,0.020,172.797,111.223,
80500001,248.756,0.020,173.014,108.214,
81000001,252.435,0.027,179.112,110.741,
81500001,252.462,0.019,178.727,108.405,
82000001,254.676,0.019,180.387,128.647,
82500001,256.056,0.022,181.490,108.561,
83000001,258.699,0.020,180.171,115.894,
83500001,258.859,0.021,177.817,115.681,
84000001,264.135,0.021,184.681,113.388,
84500001,261.855,0.038,185.022,111.312,
85000001,263.985,0.028,185.833,117.890,
85500001,265.937,0.026,185.869,113.494,
86000001,266.839,0.019,184.714,115.191,
86500001,269.039,0.019,187.370,120.994,
87000001,269.809,0.022,192.902,119.240,
87500001,271.181,0.021,186.969,120.868,
88000001,272.805,0.022,187.802,119.040,
88500001,275.423,0.035,190.034,123.389,
89000001,277.212,0.026,193.124,131.713,
89500001,276.724,0.021,190.840,122.184,
90000001,285.231,0.019,194.537,121.106,
90500001,279.376,0.021,194.946,122.375,
91000001,289.909,0.021,194.762,126.737,
91500001,282.205,0.024,197.991,125.712,
92000001,284.933,0.020,199.248,125.691,
92500001,286.262,0.026,199.139,125.285,
93000001,287.765,0.019,195.939,126.086,
93500001,288.113,0.018,189.715,109.853,
94000001,252.811,0.025,187.562,109.662,
94500001,255.460,0.019,186.226,110.973,
95000001,260.131,0.029,188.091,110.786,
95500001,260.285,0.023,188.464,109.999,
96000001,260.086,0.019,190.278,110.285,
96500001,260.972,0.018,190.052,109.458,
97000001,262.336,0.019,187.577,114.020,
97500001,264.368,0.022,188.774,111.580,
98000001,264.903,0.018,191.388,113.089,
98500001,292.424,0.011,199.754,113.665,
99000001,268.585,0.016,193.809,116.257,
99500001,268.145,0.017,193.350,112.241,
1,8.166,0.018,1.255,0.077,
500001,2.961,0.004,5.042,1.189,
1000001,4.609,0.009,9.142,2.079,
1500001,5.898,0.004,11.275,1.422,
2000001,7.152,0.006,15.638,3.192,
2500001,11.146,0.013,25.733,6.779,
3000001,12.397,0.013,28.000,5.414,
3500001,12.223,0.011,30.040,7.127,
4000001,11.888,0.012,27.817,7.745,
4500001,12.985,0.012,26.600,9.829,
5000001,15.002,0.013,24.957,10.397,
5500001,20.817,0.010,36.120,10.385,
6000001,19.659,0.013,25.639,8.514,
6500001,19.369,0.013,37.704,12.186,
7000001,25.098,0.013,34.596,12.482,
7500001,22.815,0.015,42.244,13.108,
8000001,24.698,0.014,29.180,13.019,
8500001,30.487,0.015,41.380,16.932,
9000001,37.374,0.015,37.286,16.867,
9500001,34.822,0.015,30.000,17.233,
10000001,41.372,0.031,25.124,14.099,
10500001,37.709,0.019,32.376,16.996,
11000001,40.280,0.021,32.475,17.610,
11500001,40.886,0.037,31.282,18.097,
12000001,42.199,0.019,31.553,19.888,
12500001,48.571,0.018,35.896,20.876,
13000001,48.793,0.029,43.143,21.118,
13500001,43.510,0.019,45.450,19.748,
14000001,48.885,0.020,41.640,19.738,
14500001,50.986,0.054,45.437,21.441,
15000001,52.776,0.020,42.201,23.416,
15500001,55.088,0.021,42.935,23.367,
16000001,58.217,0.020,51.698,22.775,
16500001,59.075,0.021,46.416,23.706,
17000001,61.044,0.020,47.815,26.802,
17500001,62.764,0.021,51.207,27.011,
18000001,63.852,0.020,56.769,28.194,
18500001,65.715,0.020,51.370,26.024,
19000001,66.922,0.020,60.946,29.030,
19500001,68.101,0.020,54.650,28.325,
20000001,70.644,0.021,58.566,29.477,
20500001,72.344,0.020,57.544,30.016,
21000001,73.662,0.020,59.481,29.218,
21500001,75.678,0.021,59.268,31.114,
22000001,76.946,0.020,62.262,32.141,
22500001,79.290,0.021,61.517,30.844,
23000001,80.286,0.020,68.546,35.024,
23500001,83.334,0.021,61.966,35.200,
24000001,84.930,0.020,66.671,32.514,
24500001,85.133,0.021,68.661,34.525,
25000001,86.365,0.021,63.997,36.733,
25500001,88.243,0.020,67.057,36.139,
26000001,90.224,0.020,72.153,37.020,
26500001,92.303,0.020,68.487,37.991,
27000001,102.378,0.020,70.722,38.576,
27500001,106.990,0.013,72.240,41.098,
28000001,112.481,0.019,72.350,40.778,
28500001,114.669,0.020,78.081,39.419,
29000001,111.919,0.020,76.995,40.414,
29500001,112.693,0.021,79.395,39.694,
30000001,113.671,0.020,76.326,44.530,
30500001,116.444,0.021,81.128,42.963,
31000001,119.329,0.040,82.025,41.658,
31500001,123.482,0.021,77.280,44.606,
32000001,121.745,0.027,84.537,44.988,
32500001,125.935,0.021,85.904,46.314,
33000001,123.015,0.021,88.098,47.172,
33500001,124.311,0.028,93.245,45.088,
34000001,126.909,0.021,89.489,48.968,
34500001,126.493,0.021,86.696,49.518,
35000001,131.174,0.019,94.774,51.215,
35500001,125.348,0.020,90.981,51.417,
36000001,125.128,0.021,91.137,48.587,
36500001,132.954,0.021,90.436,51.719,
37000001,130.459,0.020,92.040,50.395,
37500001,132.796,0.028,94.781,51.567,
38000001,135.982,0.022,100.212,52.322,
38500001,135.324,0.041,97.174,70.415,
39000001,123.477,0.028,101.147,55.576,
39500001,135.184,0.021,97.775,53.699,
40000001,138.596,0.021,96.586,54.780,
40500001,138.729,0.021,102.520,56.622,
41000001,137.407,0.020,103.623,57.191,
41500001,139.203,0.021,107.260,57.417,
42000001,137.358,0.021,100.724,57.852,
42500001,141.654,0.020,106.249,60.121,
43000001,140.231,0.020,102.465,58.458,
43500001,143.044,0.020,106.554,59.732,
44000001,145.156,0.027,107.934,62.862,
44500001,143.945,0.020,109.064,60.251,
45000001,149.143,0.019,106.422,62.276,
45500001,147.294,0.034,115.762,61.180,
46000001,147.653,0.038,112.899,64.085,
46500001,146.776,0.021,114.246,62.579,
47000001,150.800,0.020,117.143,66.081,
47500001,149.868,0.020,116.063,65.208,
48000001,149.426,0.021,121.678,67.017,
48500001,152.368,0.027,118.053,64.726,
49000001,155.501,0.022,122.885,67.063,
49500001,155.169,0.028,121.281,66.407,
50000001,156.265,0.020,124.666,68.091,
50500001,159.153,0.020,125.228,66.704,
51000001,158.932,0.020,121.334,68.059,
51500001,160.065,0.021,123.802,84.747,
52000001,161.926,0.021,123.892,73.493,
52500001,164.061,0.041,127.049,70.472,
53000001,165.902,0.021,123.638,70.229,
53500001,167.527,0.020,129.817,71.092,
54000001,168.379,0.021,127.319,72.951,
54500001,174.051,0.020,129.306,76.744,
55000001,173.050,0.020,130.482,77.522,
55500001,173.373,0.021,127.917,76.079,
56000001,175.939,0.020,133.156,78.601,
56500001,176.918,0.020,132.783,77.770,
57000001,160.820,0.020,126.330,77.972,
57500001,177.788,0.019,137.902,81.857,
58000001,179.846,0.019,135.357,78.276,
58500001,182.370,0.021,136.049,79.713,
59000001,183.195,0.021,133.505,82.036,
59500001,185.630,0.023,141.368,84.863,
60000001,186.803,0.020,134.124,83.625,
60500001,188.634,0.020,139.956,84.973,
61000001,190.901,0.022,143.601,83.692,
61500001,191.769,0.020,146.326,83.103,
62000001,193.349,0.020,144.962,83.219,
62500001,193.909,0.021,141.509,87.983,
63000001,195.570,0.037,146.052,88.489,
63500001,197.888,0.021,142.670,88.164,
64000001,198.493,0.025,145.700,86.667,
64500001,200.229,0.021,150.342,88.467,
65000001,201.737,0.020,144.422,87.020,
65500001,203.965,0.020,148.146,87.938,
66000001,205.394,0.020,151.501,91.107,
66500001,212.746,0.026,149.378,89.145,
67000001,208.808,0.019,149.795,93.319,
67500001,213.290,0.020,154.238,91.710,
68000001,207.963,0.013,152.029,93.911,
68500001,213.524,0.021,154.522,94.574,
69000001,214.475,0.021,155.724,95.975,
69500001,216.574,0.021,157.428,95.438,
70000001,217.789,0.021,155.534,96.207,
70500001,219.513,0.021,159.561,94.040,
71000001,221.969,0.028,160.123,97.157,
71500001,222.761,0.020,158.618,100.904,
72000001,225.551,0.014,166.381,97.072,
72500001,225.902,0.022,162.021,100.643,
73000001,227.951,0.020,166.960,103.203,
73500001,231.618,0.019,162.014,98.117,
74000001,231.385,0.021,165.654,101.407,
74500001,232.139,0.020,164.079,100.964,
75000001,233.777,0.028,165.667,102.083,
75500001,235.089,0.022,168.714,102.210,
76000001,238.476,0.027,168.580,105.656,
76500001,241.690,0.020,170.299,107.108,
77000001,240.666,0.020,169.036,104.340,
77500001,243.186,0.029,171.782,104.111,
78000001,244.236,0.024,169.800,107.094,
78500001,246.594,0.035,179.034,107.652,
79000001,244.831,0.021,176.696,108.129,
79500001,246.431,0.023,173.387,107.744,
80000001,247.976,0.020,172.655,109.805,
80500001,249.556,0.020,176.335,106.436,
81000001,252.095,0.020,176.188,112.312,
81500001,258.338,0.028,179.972,112.609,
82000001,258.738,0.019,181.349,109.950,
82500001,255.875,0.023,178.804,109.665,
83000001,257.138,0.021,178.001,115.276,
83500001,265.839,0.020,183.401,112.899,
84000001,263.340,0.019,183.998,113.481,
84500001,268.485,0.019,181.861,114.562,
85000001,264.474,0.021,181.527,129.551,
85500001,272.488,0.019,182.815,113.756,
86000001,265.713,0.020,184.794,117.272,
86500001,268.273,0.021,184.264,117.559,
87000001,269.748,0.023,186.503,120.880,
87500001,271.121,0.020,186.428,120.933,
88000001,272.441,0.021,187.254,121.019,
88500001,274.866,0.020,188.489,119.979,
89000001,276.078,0.022,189.634,121.414,
89500001,277.246,0.033,176.295,145.593,
90000001,279.821,0.020,195.229,125.694,
90500001,280.041,0.019,192.347,125.146,
91000001,281.285,0.019,193.916,125.664,
91500001,281.977,0.021,197.681,123.048,
92000001,285.953,0.027,196.480,125.161,
92500001,287.057,0.028,199.090,124.242,
93000001,285.962,0.019,182.927,109.454,
93500001,253.486,0.019,187.803,108.431,
94000001,254.335,0.042,187.227,111.323,
94500001,255.646,0.020,185.515,109.420,
95000001,256.858,0.018,190.378,110.562,
95500001,258.423,0.017,187.709,111.665,
96000001,280.559,0.025,190.447,108.130,
96500001,255.748,0.016,192.373,111.019,
97000001,257.523,0.019,190.331,112.524,
97500001,259.619,0.019,192.755,114.350,
98000001,264.947,0.017,187.006,112.004,
98500001,262.211,0.019,191.975,112.959,
99000001,269.346,0.019,195.032,116.324,
99500001,297.447,0.021,208.082,113.408,
1,8.291,0.016,0.744,0.063,
500001,2.493,0.007,5.203,1.158,
1000001,4.442,0.007,8.337,3.025,
1500001,6.018,0.004,10.660,2.724,
2000001,6.991,0.005,19.816,3.722,
2500001,10.615,0.013,20.104,6.604,
3000001,9.442,0.012,17.366,8.107,
3500001,12.999,0.014,20.060,7.007,
4000001,18.535,0.032,33.684,5.349,
4500001,13.697,0.014,27.999,9.604,
5000001,20.262,0.014,26.947,12.101,
5500001,16.940,0.014,28.579,12.919,
6000001,18.195,0.014,38.131,12.927,
6500001,20.284,0.014,31.151,12.730,
7000001,21.483,0.013,42.392,14.012,
7500001,23.036,0.014,28.114,12.246,
8000001,23.982,0.015,34.576,15.474,
8500001,30.731,0.014,29.838,14.661,
9000001,32.536,0.015,34.223,16.725,
9500001,34.577,0.016,33.102,16.568,
10000001,43.327,0.015,27.779,16.431,
10500001,38.448,0.017,32.649,18.325,
11000001,39.727,0.016,35.359,19.607,
11500001,43.711,0.012,34.861,18.001,
12000001,42.319,0.020,34.725,20.813,
12500001,44.016,0.021,34.331,17.716,
13000001,45.982,0.020,32.511,19.809,
13500001,45.075,0.018,40.375,22.859,
14000001,49.278,0.020,44.511,21.432,
14500001,53.613,0.013,40.396,26.405,
15000001,52.996,0.021,44.805,23.879,
15500001,55.646,0.021,46.284,22.010,
16000001,57.505,0.023,46.303,24.288,
16500001,59.531,0.020,43.452,27.966,
17000001,64.259,0.013,48.764,27.976,
17500001,62.337,0.020,51.734,24.570,
18000001,63.701,0.021,52.608,28.893,
18500001,67.500,0.027,54.693,28.517,
19000001,66.454,0.021,53.232,29.602,
19500001,67.906,0.042,59.582,27.185,
20000001,70.861,0.020,57.300,29.002,
20500001,72.511,0.021,62.336,31.511,
21000001,73.491,0.021,57.621,30.872,
21500001,75.612,0.020,60.731,31.907,
22000001,81.708,0.020,66.705,32.285,
22500001,78.840,0.021,57.406,33.123,
23000001,80.457,0.020,59.383,33.245,
23500001,83.946,0.019,65.128,35.028,
24000001,84.205,0.022,65.008,33.907,
24500001,87.239,0.027,66.631,35.028,
25000001,86.819,0.022,68.601,34.499,
25500001,88.072,0.020,65.887,35.543,
26000001,90.301,0.021,68.686,40.474,
26500001,92.408,0.021,66.052,39.115,
27000001,102.772,0.025,74.323,36.774,
27500001,111.434,0.021,70.668,52.411,
28000001,99.279,0.027,79.274,41.078,
28500001,113.344,0.021,75.262,41.369,
29000001,117.256,0.029,81.158,41.723,
29500001,116.936,0.020,75.062,42.796,
30000001,114.074,0.027,82.118,41.045,
30500001,116.786,0.020,79.894,41.939,
31000001,121.318,0.020,78.318,45.532,
31500001,120.948,0.021,81.888,42.484,
32000001,122.157,0.020,86.192,46.539,
32500001,120.027,0.020,84.696,45.796,
33000001,123.495,0.019,91.285,45.880,
33500001,125.380,0.020,88.402,46.131,
34000001,127.868,0.020,94.328,47.332,
34500001,126.806,0.020,87.859,62.478,
35000001,112.810,0.021,88.943,49.206,
35500001,124.335,0.022,88.142,64.576,
36000001,113.724,0.021,90.961,48.813,
36500001,131.680,0.021,92.181,51.850,
37000001,130.379,0.020,92.449,50.172,
37500001,131.961,0.021,97.798,50.667,
38000001,136.192,0.020,97.522,53.072,
38500001,133.396,0.021,96.189,52.163,
39000001,137.117,0.026,95.393,68.002,
39500001,124.726,0.021,98.634,53.987,
40000001,137.588,0.021,95.059,55.762,
40500001,141.117,0.020,105.950,55.203,
41000001,138.316,0.020,106.309,55.113,
41500001,143.183,0.026,107.752,56.867,
42000001,139.423,0.020,102.994,75.345,
42500001,133.561,0.020,106.337,59.650,
43000001,141.437,0.021,103.599,57.693,
43500001,146.355,0.026,111.457,60.097,
44000001,145.536,0.020,108.949,63.480,
44500001,145.465,0.015,114.733,60.856,
45000001,147.689,0.028,111.440,60.471,
45500001,150.112,0.027,108.885,61.328,
46000001,146.159,0.020,110.182,62.110,
46500001,149.530,0.020,113.162,64.629,
47000001,149.049,0.020,117.395,63.480,
47500001,150.754,0.020,117.123,63.536,
48000001,151.528,0.021,119.630,65.840,
48500001,181.380,0.020,112.223,76.269,
49000001,155.198,0.029,120.693,65.426,
49500001,154.967,0.020,114.627,67.751,
50000001,156.655,0.020,120.846,80.157,
50500001,165.317,0.013,122.470,90.772,
51000001,159.761,0.021,123.628,69.592,
51500001,160.341,0.021,124.078,71.560,
52000001,161.208,0.019,122.698,69.664,
52500001,164.639,0.020,124.271,70.704,
53000001,165.444,0.028,128.849,72.925,
53500001,166.948,0.021,127.910,88.729,
54000001,168.800,0.021,127.034,73.212,
54500001,174.301,0.021,132.300,77.774,
55000001,176.537,0.028,129.777,83.753,
55500001,178.121,0.013,126.828,77.885,
56000001,175.858,0.021,125.067,78.164,
56500001,177.802,0.027,131.735,79.440,
57000001,177.715,0.021,133.044,78.895,
57500001,178.884,0.021,132.900,83.246,
58000001,180.334,0.020,132.925,79.461,
58500001,185.873,0.022,137.205,79.844,
59000001,183.367,0.020,136.183,81.051,
59500001,185.898,0.020,132.902,87.013,
60000001,187.153,0.042,142.016,81.832,
60500001,188.775,0.020,139.813,82.416,
61000001,190.705,0.020,138.635,85.611,
61500001,192.842,0.026,138.426,83.276,
62000001,192.066,0.020,142.699,84.361,
62500001,194.059,0.020,145.510,98.727,
63000001,196.454,0.020,143.262,88.559,
63500001,197.959,0.042,143.114,88.636,
64000001,199.543,0.020,149.290,77.130,
64500001,204.291,0.029,149.231,88.913,
65000001,202.548,0.029,148.332,89.279,
65500001,203.767,0.020,149.775,90.558,
66000001,191.165,0.012,144.286,89.160,
66500001,206.857,0.019,147.587,94.510,
67000001,208.545,0.019,150.492,94.012,
67500001,213.949,0.020,152.271,92.673,
68000001,211.019,0.022,153.802,92.803,
68500001,213.223,0.020,159.629,96.083,
69000001,213.790,0.021,153.826,94.309,
69500001,216.113,0.020,153.744,95.780,
70000001,217.823,0.019,157.240,95.421,
70500001,220.448,0.028,160.471,97.229,
71000001,221.382,0.035,158.707,97.217,
71500001,222.569,0.027,161.530,97.642,
72000001,223.660,0.021,162.561,109.064,
72500001,228.949,0.020,155.356,102.216,
73000001,226.537,0.019,159.677,99.585,
73500001,227.528,0.021,158.862,102.003,
74000001,230.416,0.020,167.309,99.311,
74500001,232.533,0.030,167.326,98.467,
75000001,232.933,0.021,167.718,100.967,
75500001,235.526,0.027,168.000,106.099,
76000001,235.974,0.020,167.847,115.425,
76500001,238.295,0.030,167.939,101.073,
77000001,240.330,0.027,170.409,105.716,
77500001,242.139,0.020,168.620,128.894,
78000001,238.489,0.018,156.687,93.020,
78500001,213.890,0.023,162.734,93.702,
79000001,214.731,0.018,161.162,92.237,
79500001,216.072,0.018,165.116,90.777,
80000001,213.764,0.019,158.920,93.652,
80500001,218.556,0.019,161.613,92.359,
81000001,220.411,0.022,168.056,96.866,
81500001,222.470,0.020,166.777,94.330,
82000001,223.073,0.019,166.904,96.011,
82500001,224.845,0.018,167.193,98.996,
83000001,225.755,0.021,166.521,97.267,
83500001,226.773,0.020,171.734,99.365,
84000001,227.882,0.019,172.549,98.886,
84500001,229.830,0.018,174.053,100.248,
85000001,234.085,0.018,170.369,100.980,
85500001,235.681,0.018,172.181,101.325,
86000001,229.831,0.019,175.542,97.794,
86500001,234.855,0.019,175.516,99.805,
