nVectors,memcpyOut,plan,execu,memcpyIn
58500001,66.943,0.001,9.082,58.706,
59000001,68.551,0.002,9.043,57.299,
59500001,66.823,0.002,9.104,59.984,
60000001,69.306,0.001,9.201,58.416,
60500001,68.981,0.002,9.344,60.468,
61000001,72.232,0.001,9.464,59.062,
61500001,72.523,0.002,9.509,61.264,
62000001,75.167,0.002,9.592,60.274,
62500001,71.597,0.001,9.593,61.517,
63000001,71.831,0.002,9.622,59.356,
63500001,71.792,0.002,9.707,59.279,
64000001,71.979,0.002,9.782,59.607,
64500001,71.990,0.001,9.871,63.990,
65000001,72.840,0.001,10.028,66.469,
65500001,72.925,0.002,10.083,64.279,
66000001,76.928,0.002,10.114,66.338,
66500001,74.519,0.001,10.280,65.962,
67000001,76.099,0.001,10.282,66.923,
67500001,74.077,0.001,10.247,67.752,
68000001,80.362,0.002,10.745,68.570,
68500001,80.447,0.002,10.778,67.350,
69000001,79.716,0.002,10.864,70.067,
69500001,81.378,0.002,10.921,71.055,
70000001,83.938,0.001,11.053,71.065,
70500001,82.427,0.002,11.075,68.630,
71000001,80.665,0.001,11.168,72.083,
71500001,83.282,0.002,11.197,70.139,
72000001,83.908,0.002,11.351,72.424,
72500001,84.641,0.001,11.418,71.964,
73000001,85.059,0.002,11.473,72.258,
73500001,86.161,0.002,11.485,72.769,
74000001,85.793,0.001,11.619,72.988,
74500001,88.704,0.002,11.737,73.634,
75000001,87.606,0.002,11.783,72.354,
75500001,87.641,0.002,11.861,76.772,
76000001,88.666,0.002,11.856,71.816,
76500001,87.836,0.002,12.010,73.604,
77000001,91.350,0.001,12.088,75.016,
77500001,87.326,0.001,12.196,77.091,
78000001,88.865,0.002,12.158,79.051,
78500001,88.640,0.002,12.285,76.873,
79000001,91.911,0.001,12.394,75.734,
79500001,90.680,0.002,12.498,76.325,
80000001,85.155,0.001,7.620,79.218,
80500001,93.093,0.002,12.582,77.220,
81000001,89.148,0.001,7.710,78.341,
81500001,94.690,0.001,12.713,78.253,
82000001,93.668,0.001,12.838,80.665,
82500001,96.099,0.001,12.920,80.411,
83000001,97.996,0.001,13.006,79.225,
83500001,97.554,0.001,13.085,81.220,
84000001,96.646,0.002,13.143,83.526,
84500001,97.558,0.002,13.229,84.217,
85000001,97.350,0.002,13.296,84.084,
85500001,99.070,0.002,13.373,83.309,
86000001,100.604,0.002,13.450,86.156,
86500001,95.764,0.002,13.557,85.791,
87000001,100.841,0.002,13.609,84.117,
87500001,101.225,0.002,13.701,85.386,
88000001,103.322,0.002,13.744,85.650,
88500001,102.816,0.001,13.822,87.379,
89000001,105.033,0.001,13.890,86.019,
89500001,105.289,0.001,13.987,89.867,
90000001,104.462,0.002,14.055,87.748,
90500001,103.988,0.002,14.137,90.209,
91000001,102.473,0.001,14.228,89.215,
91500001,101.622,0.001,14.285,90.012,
92000001,100.337,0.002,14.386,90.416,
92500001,106.044,0.002,14.471,91.820,
93000001,104.478,0.001,14.496,92.508,
93500001,107.541,0.002,14.614,90.814,
94000001,111.227,0.002,14.717,91.681,
94500001,104.090,0.001,8.931,92.843,
95000001,104.448,0.002,14.853,95.207,
95500001,110.031,0.001,14.879,97.644,
96000001,111.073,0.001,14.963,98.052,
96500001,111.551,0.001,15.034,94.602,
97000001,112.973,0.002,15.111,96.003,
97500001,112.396,0.002,15.143,93.249,
98000001,107.144,0.002,15.303,94.063,
98500001,113.036,0.001,15.281,94.092,
99000001,111.238,0.002,15.422,97.609,
99500001,107.870,0.001,15.493,99.939,
1,0.318,0.001,0.235,0.177,
500001,0.949,0.002,0.350,0.762,
1000001,1.771,0.002,0.459,1.386,
1500001,2.344,0.002,0.594,1.954,
2000001,3.017,0.002,0.623,2.473,
2500001,3.620,0.002,0.618,2.998,
3000001,4.149,0.002,0.696,3.537,
3500001,4.852,0.001,0.802,4.077,
4000001,5.397,0.002,0.841,4.599,
4500001,5.824,0.001,0.661,5.213,
5000001,6.698,0.002,1.020,5.727,
5500001,7.354,0.002,1.108,6.296,
6000001,7.947,0.002,1.185,6.816,
6500001,8.583,0.002,1.224,7.362,
7000001,9.219,0.003,1.326,7.898,
7500001,9.797,0.002,1.396,8.441,
8000001,10.502,0.001,1.538,8.902,
8500001,11.198,0.000,1.076,9.553,
9000001,11.770,0.001,1.691,10.102,
9500001,11.823,0.000,1.137,10.627,
10000001,12.934,0.002,1.794,11.175,
10500001,13.625,0.001,1.875,11.708,
11000001,14.190,0.001,1.947,12.233,
11500001,14.889,0.001,1.316,12.775,
12000001,14.674,0.001,1.367,13.332,
12500001,16.009,0.002,2.231,13.845,
13000001,15.898,0.001,1.453,14.465,
13500001,17.438,0.002,2.345,15.107,
14000001,18.030,0.002,2.456,15.427,
14500001,18.601,0.002,2.530,16.050,
15000001,19.343,0.002,2.572,16.621,
15500001,18.913,0.001,1.686,17.151,
16000001,20.456,0.001,2.735,17.696,
16500001,21.189,0.001,1.729,15.332,
17000001,19.284,0.002,2.855,18.863,
17500001,21.829,0.001,1.822,16.490,
18000001,20.521,0.002,3.001,20.026,
18500001,21.101,0.002,3.084,20.571,
19000001,21.594,0.002,3.176,21.135,
19500001,24.986,0.001,3.230,21.631,
20000001,21.468,0.000,2.060,22.281,
20500001,23.932,0.002,3.374,22.713,
21000001,24.313,0.001,2.108,20.420,
21500001,25.198,0.001,3.525,22.411,
22000001,24.404,0.002,3.538,24.180,
22500001,25.167,0.001,2.249,22.660,
23000001,27.755,0.001,2.287,23.112,
23500001,28.223,0.000,2.331,24.379,
24000001,27.755,0.001,3.934,23.856,
24500001,28.395,0.001,3.964,24.028,
25000001,29.775,0.001,4.039,27.566,
25500001,29.899,0.001,4.130,26.962,
26000001,29.831,0.001,4.186,28.714,
26500001,31.440,0.002,4.257,27.686,
27000001,32.142,0.002,4.288,27.012,
27500001,31.724,0.001,2.680,26.733,
28000001,32.659,0.001,4.433,26.786,
28500001,31.947,0.001,2.795,26.724,
29000001,33.537,0.001,4.603,27.334,
29500001,31.584,0.001,2.892,26.975,
30000001,35.092,0.001,4.814,29.697,
30500001,35.167,0.002,4.922,30.702,
31000001,35.905,0.002,4.932,30.607,
31500001,37.436,0.001,5.010,31.574,
32000001,35.866,0.001,3.099,31.884,
32500001,38.616,0.002,5.215,33.369,
33000001,39.189,0.002,5.195,29.573,
33500001,40.006,0.002,5.279,33.515,
34000001,37.717,0.001,3.274,31.165,
34500001,37.236,0.001,5.499,35.263,
35000001,39.005,0.001,3.425,34.298,
35500001,40.849,0.000,3.449,35.670,
36000001,43.315,0.001,5.642,37.494,
36500001,42.865,0.001,5.840,37.015,
37000001,41.969,0.001,5.900,38.330,
37500001,45.626,0.002,5.954,37.782,
38000001,43.345,0.001,5.925,38.084,
38500001,45.173,0.001,5.997,40.047,
39000001,42.243,0.001,3.719,39.570,
39500001,46.289,0.002,6.137,39.473,
40000001,43.157,0.002,6.325,39.662,
40500001,44.046,0.002,6.398,41.172,
41000001,48.528,0.002,6.463,42.773,
41500001,45.537,0.001,6.562,40.629,
42000001,49.101,0.002,6.568,42.613,
42500001,49.420,0.002,6.593,42.165,
43000001,49.789,0.002,6.756,41.979,
43500001,48.893,0.002,6.826,41.382,
44000001,51.234,0.002,6.896,42.622,
44500001,50.136,0.001,6.970,42.664,
45000001,50.196,0.002,7.034,45.764,
45500001,50.710,0.001,4.334,45.076,
46000001,50.564,0.001,4.482,45.865,
46500001,51.920,0.001,7.234,47.491,
47000001,53.900,0.001,7.316,46.015,
47500001,49.769,0.000,7.343,46.301,
48000001,53.443,0.002,7.499,46.492,
48500001,57.354,0.001,7.485,48.865,
49000001,56.411,0.001,7.646,47.382,
49500001,57.568,0.002,7.694,47.602,
50000001,56.466,0.002,7.870,48.392,
50500001,57.693,0.001,7.875,51.588,
51000001,59.948,0.001,7.907,50.153,
51500001,59.589,0.002,7.990,49.843,
52000001,57.946,0.002,8.104,52.277,
52500001,62.004,0.001,8.167,51.323,
53000001,62.161,0.001,8.239,56.102,
53500001,63.190,0.002,8.309,53.919,
54000001,60.972,0.002,8.434,52.693,
54500001,63.600,0.002,8.424,53.354,
55000001,62.613,0.002,8.524,55.777,
55500001,64.137,0.001,8.604,55.239,
56000001,66.137,0.001,8.720,54.982,
56500001,66.914,0.001,8.760,55.460,
57000001,66.186,0.001,8.802,57.336,
57500001,61.948,0.001,5.376,56.754,
58000001,67.734,0.001,8.976,58.978,
58500001,63.381,0.001,9.007,57.631,
59000001,66.993,0.002,9.145,60.156,
59500001,67.132,0.002,9.200,60.514,
60000001,69.006,0.001,9.236,58.910,
60500001,68.099,0.001,9.338,60.775,
61000001,72.507,0.001,9.422,60.298,
61500001,73.120,0.002,9.496,60.878,
62000001,71.326,0.002,9.594,61.273,
62500001,72.354,0.001,9.577,60.397,
63000001,75.885,0.001,9.723,59.433,
63500001,73.014,0.001,9.705,62.959,
64000001,75.358,0.002,9.928,62.884,
64500001,74.053,0.002,9.940,60.231,
65000001,71.076,0.000,6.151,64.500,
65500001,74.264,0.001,10.089,63.910,
66000001,70.784,0.002,10.238,65.494,
66500001,75.519,0.001,10.237,65.966,
67000001,76.853,0.001,10.321,65.147,
67500001,79.498,0.002,10.309,67.728,
68000001,82.003,0.001,10.513,70.266,
68500001,79.742,0.001,10.572,67.344,
69000001,82.732,0.002,10.625,69.885,
69500001,81.465,0.002,10.633,68.404,
70000001,79.303,0.002,10.762,67.372,
70500001,80.229,0.001,10.846,69.615,
71000001,80.290,0.001,10.921,68.117,
71500001,82.287,0.001,11.030,70.668,
72000001,84.300,0.002,11.079,68.678,
72500001,84.330,0.001,11.146,71.676,
73000001,84.155,0.002,11.197,74.271,
73500001,87.262,0.001,11.254,78.485,
74000001,82.929,0.002,11.410,72.502,
74500001,86.877,0.002,11.363,70.323,
75000001,86.119,0.002,11.434,70.710,
75500001,90.243,0.002,11.597,74.011,
76000001,88.788,0.001,7.159,74.181,
76500001,82.427,0.002,11.714,74.541,
77000001,88.282,0.001,11.803,73.867,
77500001,83.700,0.002,11.925,74.516,
78000001,88.803,0.002,11.982,77.371,
78500001,88.061,0.001,11.998,76.119,
79000001,88.933,0.001,12.103,77.261,
79500001,87.117,0.002,12.185,75.840,
80000001,93.608,0.001,12.259,78.458,
80500001,92.335,0.001,12.349,79.271,
81000001,93.501,0.001,12.407,78.173,
81500001,93.404,0.001,12.474,80.061,
82000001,91.146,0.001,7.654,81.695,
82500001,93.375,0.002,12.620,80.422,
83000001,96.142,0.001,12.694,81.869,
83500001,96.034,0.001,12.776,80.101,
84000001,97.641,0.002,12.920,81.705,
84500001,95.070,0.001,12.926,83.373,
85000001,94.972,0.001,13.044,82.394,
85500001,100.025,0.002,13.080,84.702,
86000001,100.772,0.001,13.178,83.766,
86500001,94.628,0.002,13.244,84.944,
87000001,102.764,0.001,13.283,86.246,
87500001,96.081,0.002,13.421,86.566,
88000001,100.616,0.002,13.467,87.465,
88500001,101.471,0.001,13.520,87.997,
89000001,101.367,0.001,13.625,87.100,
89500001,103.092,0.002,13.677,87.067,
90000001,101.715,0.002,13.773,86.604,
90500001,104.526,0.002,13.857,87.902,
91000001,103.884,0.002,13.873,88.731,
91500001,103.623,0.002,13.920,91.170,
92000001,106.792,0.002,14.024,89.421,
92500001,105.351,0.002,14.131,92.408,
93000001,106.940,0.001,14.211,93.033,
93500001,103.810,0.001,14.276,94.245,
94000001,109.463,0.001,14.329,93.338,
94500001,106.607,0.003,14.413,92.559,
95000001,107.429,0.002,14.466,93.335,
95500001,110.757,0.002,14.545,95.007,
96000001,110.782,0.001,14.613,95.029,
96500001,112.172,0.001,14.713,94.923,
97000001,111.818,0.001,14.802,95.286,
97500001,114.567,0.001,14.874,93.686,
98000001,114.779,0.001,14.921,96.288,
98500001,111.023,0.002,15.004,94.519,
99000001,111.881,0.002,15.045,94.256,
99500001,112.187,0.001,15.147,100.044,
1,0.317,0.001,0.224,0.109,
500001,0.727,0.002,0.255,0.749,
1000001,1.730,0.001,0.495,1.448,
1500001,2.391,0.002,0.533,1.946,
2000001,2.991,0.002,0.643,2.507,
2500001,3.519,0.001,0.682,3.011,
3000001,4.216,0.001,0.789,3.553,
3500001,4.793,0.002,0.772,4.078,
4000001,5.413,0.001,0.870,4.609,
4500001,6.064,0.002,0.916,5.209,
5000001,6.836,0.002,1.067,5.727,
5500001,7.413,0.002,1.122,6.278,
6000001,8.069,0.002,1.210,6.820,
6500001,8.674,0.002,1.279,7.379,
7000001,9.348,0.001,1.349,7.948,
7500001,9.907,0.002,1.406,8.441,
8000001,10.415,0.001,1.503,8.977,
8500001,10.558,0.000,0.942,9.539,
9000001,11.705,0.001,1.649,10.089,
9500001,11.781,0.001,1.701,10.643,
10000001,12.963,0.001,1.772,11.153,
10500001,13.529,0.001,1.841,11.699,
11000001,14.185,0.002,1.947,12.283,
11500001,14.800,0.001,1.300,12.782,
12000001,14.719,0.001,1.356,13.333,
12500001,16.015,0.001,2.122,13.835,
13000001,15.959,0.000,1.418,13.903,
13500001,15.751,0.002,2.282,15.013,
14000001,17.984,0.002,2.360,12.968,
14500001,17.734,0.001,1.554,16.056,
15000001,19.346,0.001,2.564,16.612,
15500001,18.930,0.000,1.624,14.399,
16000001,19.474,0.000,1.638,14.855,
16500001,17.945,0.001,2.801,17.795,
17000001,21.238,0.001,2.864,18.850,
17500001,18.691,0.001,1.853,19.400,
18000001,23.189,0.001,1.828,20.135,
18500001,23.680,0.001,1.914,20.564,
19000001,23.225,0.000,2.020,21.116,
19500001,20.971,0.001,3.186,21.819,
20000001,22.460,0.002,3.351,22.189,
20500001,26.291,0.001,2.315,22.087,
21000001,24.224,0.002,3.485,21.948,
21500001,24.263,0.002,3.489,23.230,
22000001,26.707,0.002,3.596,23.808,
22500001,27.206,0.001,2.260,23.037,
23000001,27.886,0.001,2.314,23.804,
23500001,27.803,0.002,3.888,25.773,
24000001,26.789,0.002,4.003,26.530,
24500001,29.414,0.001,2.480,26.515,
25000001,28.094,0.001,2.553,27.599,
25500001,29.276,0.000,2.572,25.591,
26000001,30.622,0.002,4.281,27.223,
26500001,31.715,0.001,4.414,26.801,
27000001,31.440,0.001,4.451,26.656,
27500001,32.333,0.001,4.482,25.884,
28000001,31.830,0.002,4.619,29.574,
28500001,34.070,0.002,4.714,28.387,
29000001,32.731,0.002,4.842,30.981,
29500001,34.494,0.001,2.981,27.839,
30000001,32.141,0.001,3.013,31.726,
30500001,36.216,0.001,3.112,33.345,
31000001,37.271,0.002,4.974,31.035,
31500001,37.561,0.001,5.072,30.954,
32000001,36.213,0.001,3.204,31.199,
32500001,38.230,0.001,5.065,33.252,
33000001,39.622,0.001,5.237,32.910,
33500001,39.075,0.000,5.283,34.398,
34000001,38.532,0.001,5.456,32.987,
34500001,41.545,0.002,5.427,35.878,
35000001,38.188,0.000,3.489,35.286,
35500001,40.832,0.001,5.598,35.606,
36000001,40.283,0.001,3.585,39.847,
36500001,44.117,0.002,5.904,36.891,
37000001,44.822,0.002,5.957,38.547,
37500001,45.449,0.002,6.028,38.694,
38000001,45.015,0.002,6.111,39.506,
38500001,46.646,0.002,6.184,40.040,
39000001,43.852,0.001,3.829,39.830,
39500001,46.023,0.002,6.294,39.861,
40000001,48.688,0.001,6.465,40.786,
40500001,49.517,0.002,6.393,41.140,
41000001,44.603,0.001,3.886,41.156,
41500001,50.263,0.001,6.501,43.238,
42000001,48.821,0.001,6.584,42.635,
42500001,49.185,0.002,6.598,42.577,
43000001,49.789,0.002,6.679,42.053,
43500001,49.529,0.000,4.166,45.558,
44000001,49.148,0.001,6.839,43.351,
44500001,52.334,0.001,6.952,44.782,
45000001,50.005,0.003,6.973,46.394,
45500001,51.609,0.002,7.041,43.259,
46000001,55.346,0.002,7.241,44.041,
46500001,56.271,0.001,7.245,44.471,
47000001,53.497,0.001,7.261,46.297,
47500001,53.042,0.001,7.334,45.439,
48000001,51.391,0.001,7.411,46.183,
48500001,53.415,0.001,4.562,45.614,
49000001,56.166,0.001,7.560,47.536,
49500001,54.837,0.001,4.719,51.977,
50000001,57.665,0.002,7.799,51.290,
50500001,57.233,0.001,7.890,51.303,
51000001,55.876,0.001,4.847,53.442,
51500001,57.517,0.002,8.025,52.103,
52000001,60.453,0.001,8.276,49.842,
52500001,61.922,0.001,8.131,49.879,
53000001,58.862,0.000,5.021,54.693,
53500001,59.973,0.002,8.249,56.365,
54000001,63.544,0.001,8.388,53.344,
54500001,59.826,0.001,8.399,52.859,
55000001,65.107,0.002,8.565,54.532,
55500001,66.199,0.002,8.668,54.023,
56000001,66.081,0.001,8.709,54.977,
56500001,66.978,0.001,8.711,55.490,
57000001,66.374,0.001,8.832,56.222,
57500001,67.958,0.002,8.901,57.286,
58000001,67.473,0.002,8.997,58.512,
58500001,68.829,0.001,9.082,57.353,
59000001,68.044,0.002,9.049,58.679,
59500001,70.470,0.001,5.622,60.265,
60000001,70.172,0.002,9.332,59.939,
60500001,69.501,0.001,9.417,60.153,
61000001,70.150,0.002,9.458,59.896,
61500001,72.842,0.001,9.497,60.041,
62000001,71.438,0.002,9.599,63.608,
62500001,70.953,0.002,9.567,62.575,
63000001,74.696,0.001,9.692,63.105,
63500001,71.035,0.002,9.704,59.964,
64000001,70.709,0.002,9.921,63.280,
64500001,73.919,0.002,9.820,64.601,
65000001,75.220,0.002,10.078,60.571,
65500001,75.114,0.001,10.084,66.024,
66000001,74.787,0.002,10.188,64.605,
66500001,76.172,0.002,10.258,67.134,
67000001,76.153,0.001,10.313,66.716,
67500001,73.863,0.001,6.367,66.871,
68000001,79.343,0.001,10.477,67.766,
68500001,79.868,0.001,10.543,69.372,
69000001,75.190,0.002,10.604,69.916,
69500001,74.057,0.001,10.728,68.919,
70000001,81.013,0.002,10.779,69.802,
70500001,82.345,0.002,10.843,70.240,
71000001,81.795,0.001,10.918,72.204,
71500001,83.242,0.002,10.988,68.182,
72000001,82.852,0.001,11.054,73.446,
72500001,78.913,0.002,11.175,73.298,
73000001,82.985,0.001,11.248,73.003,
73500001,86.307,0.001,11.220,69.742,
74000001,86.571,0.001,11.285,72.671,
74500001,85.294,0.002,11.365,71.523,
75000001,85.079,0.002,11.427,70.734,
75500001,85.670,0.001,11.510,76.383,
76000001,88.743,0.001,11.678,71.735,
76500001,83.075,0.002,11.758,74.885,
77000001,87.242,0.002,11.813,73.872,
77500001,89.996,0.002,11.873,76.897,
78000001,89.521,0.002,11.853,77.562,
78500001,88.911,0.001,11.997,76.423,
79000001,88.467,0.002,12.108,77.177,
79500001,87.201,0.001,12.213,79.135,
80000001,92.494,0.002,12.255,78.588,
80500001,93.539,0.002,12.300,78.938,
81000001,88.442,0.001,12.442,81.008,
81500001,94.590,0.001,12.449,78.560,
82000001,95.059,0.002,12.562,82.695,
82500001,95.023,0.002,12.615,81.229,
83000001,93.810,0.001,12.698,82.580,
83500001,94.507,0.001,12.758,83.513,
84000001,95.597,0.001,12.854,83.119,
84500001,98.612,0.002,12.954,82.882,
85000001,98.964,0.001,13.013,82.902,
85500001,98.929,0.001,13.038,83.631,
86000001,95.416,0.002,11.680,87.375,
86500001,101.040,0.001,13.213,86.530,
87000001,99.228,0.002,13.282,86.007,
87500001,100.932,0.002,13.372,86.665,
88000001,100.791,0.002,13.437,89.315,
88500001,103.252,0.001,13.532,85.860,
89000001,103.332,0.001,13.615,87.390,
89500001,104.625,0.001,13.663,90.826,
90000001,103.780,0.001,13.734,87.559,
90500001,102.539,0.002,13.814,88.464,
91000001,106.652,0.002,13.910,89.136,
91500001,107.275,0.002,13.947,90.826,
92000001,105.702,0.001,14.046,91.235,
92500001,106.258,0.001,14.114,89.457,
93000001,109.119,0.002,14.171,92.907,
93500001,107.369,0.001,14.291,91.522,
94000001,110.242,0.002,14.317,96.080,
94500001,107.615,0.002,14.423,95.942,
95000001,111.877,0.002,14.473,93.759,
95500001,110.652,0.002,14.562,93.998,
96000001,111.511,0.001,14.594,93.957,
96500001,111.308,0.002,14.695,97.790,
97000001,112.138,0.001,14.794,95.100,
97500001,112.821,0.001,14.861,93.873,
98000001,112.177,0.001,14.935,94.175,
98500001,111.701,0.002,14.998,94.461,
99000001,111.996,0.002,15.084,94.106,
99500001,114.041,0.002,15.139,100.650,
1,0.412,0.002,0.211,0.154,
500001,1.009,0.002,0.353,0.762,
1000001,1.743,0.002,0.499,1.426,
1500001,2.377,0.001,0.581,1.995,
2000001,2.992,0.002,0.613,2.482,
2500001,3.525,0.002,0.619,3.048,
3000001,4.123,0.002,0.707,3.537,
3500001,4.844,0.001,0.767,4.071,
4000001,5.399,0.002,0.823,4.604,
4500001,6.076,0.001,0.896,5.196,
5000001,6.740,0.001,1.001,5.743,
5500001,7.316,0.001,1.072,6.284,
6000001,7.924,0.002,1.145,6.821,
6500001,8.562,0.002,1.239,7.362,
7000001,9.167,0.002,1.292,7.907,
7500001,9.798,0.001,1.393,8.426,
8000001,10.387,0.001,1.468,8.967,
8500001,11.120,0.002,1.548,9.547,
9000001,11.746,0.002,1.648,10.125,
9500001,12.392,0.002,1.722,10.628,
10000001,13.055,0.002,1.807,11.160,
10500001,13.144,0.001,1.201,11.706,
11000001,13.554,0.001,1.261,12.249,
11500001,14.080,0.000,1.292,12.775,
12000001,15.490,0.001,2.103,13.323,
12500001,16.074,0.002,2.141,13.847,
13000001,14.576,0.002,2.227,13.876,
13500001,17.380,0.002,2.327,14.980,
14000001,17.935,0.001,2.415,15.323,
14500001,18.586,0.002,2.513,16.073,
15000001,19.242,0.000,1.619,16.630,
15500001,18.904,0.001,1.668,17.146,
16000001,17.468,0.002,2.739,17.257,
16500001,20.011,0.002,2.788,18.217,
17000001,20.124,0.001,1.748,15.948,
17500001,19.936,0.001,3.040,19.445,
18000001,19.693,0.001,1.914,20.021,
18500001,24.016,0.002,3.157,20.600,
19000001,21.295,0.001,3.227,21.093,
19500001,22.876,0.002,3.314,21.652,
20000001,25.734,0.001,2.105,22.177,
20500001,22.695,0.001,2.160,22.702,
21000001,26.829,0.002,3.431,23.314,
21500001,27.503,0.001,3.523,24.056,
22000001,26.633,0.001,3.533,21.045,
22500001,28.837,0.002,3.703,25.180,
23000001,26.580,0.001,3.765,23.785,
23500001,25.242,0.001,3.760,25.227,
24000001,26.862,0.001,2.416,24.668,
24500001,27.188,0.002,3.992,27.073,
25000001,28.779,0.001,4.131,24.711,
25500001,30.804,0.002,4.238,26.223,
26000001,28.690,0.001,2.670,28.697,
26500001,28.632,0.000,2.666,25.689,
27000001,31.401,0.001,2.714,26.619,
27500001,32.063,0.002,4.410,27.637,
28000001,32.589,0.001,2.728,27.987,
28500001,32.038,0.001,2.809,27.005,
29000001,32.779,0.001,4.606,31.083,
29500001,33.743,0.003,4.648,28.833,
30000001,34.478,0.001,2.975,32.394,
30500001,35.102,0.000,3.014,32.925,
31000001,35.784,0.001,5.061,30.817,
31500001,35.530,0.001,5.070,31.557,
32000001,37.793,0.001,5.156,35.287,
32500001,38.197,0.002,5.237,32.539,
33000001,39.409,0.002,5.256,29.460,
33500001,40.223,0.001,5.392,34.394,
34000001,40.877,0.001,3.367,34.122,
34500001,36.320,0.002,5.596,35.484,
35000001,39.568,0.001,3.595,36.325,
35500001,40.035,0.002,5.622,37.012,
36000001,43.475,0.002,5.694,36.339,
36500001,41.627,0.002,5.763,36.407,
37000001,42.638,0.002,5.878,38.199,
37500001,40.541,0.001,5.988,38.915,
38000001,43.191,0.002,6.211,39.520,
38500001,45.229,0.002,6.291,40.043,
39000001,45.415,0.001,6.315,40.497,
39500001,44.423,0.000,3.939,40.852,
40000001,46.100,0.000,4.047,41.663,
40500001,49.478,0.002,6.596,40.308,
41000001,47.477,0.002,6.615,41.028,
41500001,48.646,0.001,6.747,42.162,
42000001,46.077,0.001,4.147,43.031,
42500001,48.368,0.001,6.944,41.338,
43000001,49.072,0.002,6.972,44.153,
43500001,51.425,0.002,7.017,43.630,
44000001,50.014,0.002,7.055,44.071,
44500001,51.331,0.001,7.164,43.690,
45000001,55.026,0.002,7.346,47.233,
45500001,51.447,0.002,7.344,47.192,
46000001,51.202,0.002,7.422,47.701,
46500001,51.460,0.002,7.271,48.429,
47000001,51.109,0.001,7.273,45.274,
47500001,55.888,0.001,4.468,44.925,
48000001,50.068,0.001,4.570,48.965,
