nVectors,memcpyOut,plan,execu,memcpyIn
48500001,185.081,0.025,18.744,108.442,
49000001,187.875,0.029,18.498,108.844,
49500001,194.054,0.042,18.751,109.928,
50000001,189.770,0.024,19.092,93.998,
50500001,191.780,0.039,19.095,117.239,
51000001,193.764,0.029,19.655,113.021,
51500001,196.384,0.028,19.413,114.216,
52000001,198.766,0.035,19.049,97.186,
52500001,198.802,0.028,19.464,98.404,
53000001,201.525,0.023,20.756,121.844,
53500001,203.059,0.023,21.132,119.324,
54000001,204.924,0.027,20.008,102.357,
54500001,207.067,0.024,20.999,126.713,
55000001,210.104,0.014,20.503,101.817,
55500001,210.301,0.024,20.600,127.517,
56000001,212.871,0.028,20.211,127.717,
56500001,215.010,0.014,20.494,105.177,
57000001,217.264,0.013,19.769,105.061,
57500001,216.652,0.013,21.031,105.754,
58000001,221.494,0.029,22.586,136.019,
58500001,221.720,0.014,21.269,108.710,
59000001,225.059,0.039,21.554,136.828,
59500001,226.108,0.025,21.831,133.807,
60000001,228.108,0.014,22.560,136.331,
60500001,231.489,0.014,21.886,136.364,
61000001,232.702,0.013,22.129,135.554,
61500001,232.873,0.014,22.027,139.105,
62000001,237.292,0.028,22.321,141.478,
62500001,237.412,0.014,21.941,116.113,
63000001,240.763,0.028,23.699,149.223,
63500001,241.093,0.024,21.383,116.228,
64000001,243.093,0.013,23.003,115.551,
64500001,243.111,0.014,22.789,155.031,
65000001,246.970,0.028,22.969,148.769,
65500001,249.270,0.028,23.334,149.792,
66000001,250.653,0.023,23.757,122.607,
66500001,252.898,0.033,24.466,157.423,
67000001,255.239,0.014,24.702,123.355,
67500001,255.584,0.029,24.407,160.295,
68000001,259.966,0.029,24.599,153.942,
68500001,259.254,0.024,25.052,159.497,
69000001,261.477,0.015,24.587,153.853,
69500001,264.943,0.014,24.909,130.466,
70000001,265.003,0.024,24.271,128.333,
70500001,265.768,0.029,23.995,128.311,
71000001,268.133,0.015,25.489,129.750,
71500001,274.120,0.014,22.996,175.328,
72000001,272.536,0.024,25.406,134.607,
72500001,276.564,0.014,24.957,169.662,
73000001,277.111,0.029,25.586,165.514,
73500001,279.805,0.014,25.552,138.516,
74000001,280.539,0.023,24.883,174.075,
74500001,281.509,0.039,26.029,168.306,
75000001,283.919,0.024,25.461,138.505,
75500001,284.180,0.014,25.705,177.083,
76000001,286.874,0.032,25.600,140.917,
76500001,290.702,0.024,24.893,124.128,
77000001,293.071,0.014,26.560,175.158,
77500001,294.997,0.014,26.442,175.766,
78000001,295.923,0.013,27.467,144.806,
78500001,296.999,0.024,27.048,143.734,
79000001,300.053,0.014,28.242,186.718,
79500001,300.856,0.015,26.845,148.623,
80000001,302.749,0.014,28.470,145.560,
80500001,304.632,0.024,27.688,145.648,
81000001,308.388,0.015,28.466,191.260,
81500001,308.187,0.028,28.097,185.053,
82000001,310.536,0.030,25.845,185.732,
82500001,313.182,0.039,28.471,185.927,
83000001,316.489,0.012,30.050,188.948,
83500001,316.286,0.014,28.983,156.264,
84000001,317.726,0.013,29.604,154.378,
84500001,319.742,0.014,28.507,156.244,
85000001,322.434,0.014,30.270,157.723,
85500001,324.112,0.039,29.384,198.718,
86000001,324.577,0.014,28.877,161.237,
86500001,326.939,0.030,28.906,160.245,
87000001,328.756,0.025,28.514,201.230,
87500001,330.523,0.013,29.303,186.169,
88000001,332.989,0.028,31.101,164.915,
88500001,336.040,0.027,30.453,206.799,
89000001,338.162,0.014,31.653,166.884,
89500001,338.701,0.029,30.733,208.512,
90000001,341.260,0.014,31.756,170.008,
90500001,342.272,0.014,32.086,167.776,
91000001,344.649,0.014,31.501,149.676,
91500001,345.796,0.013,30.554,204.767,
92000001,348.984,0.028,31.428,151.066,
92500001,350.234,0.030,31.401,207.670,
93000001,353.452,0.028,29.636,175.177,
93500001,354.579,0.036,32.316,173.687,
94000001,359.794,0.014,31.870,216.693,
94500001,359.265,0.024,32.632,218.779,
95000001,359.622,0.024,31.741,211.267,
95500001,362.415,0.014,33.071,212.286,
96000001,363.016,0.024,32.240,158.456,
96500001,366.194,0.014,31.607,218.340,
97000001,365.620,0.013,34.657,208.577,
97500001,368.725,0.028,33.373,216.710,
98000001,370.114,0.014,34.625,216.765,
98500001,371.941,0.039,33.033,163.543,
99000001,375.661,0.029,31.702,160.586,
99500001,376.107,0.027,33.779,222.843,
1,0.074,0.009,0.052,0.038,
500001,1.583,0.004,0.989,0.980,
1000001,3.273,0.004,1.395,2.510,
1500001,5.167,0.007,1.604,2.943,
2000001,6.128,0.007,1.970,3.792,
2500001,8.532,0.009,2.898,5.009,
3000001,10.299,0.015,2.927,5.550,
3500001,12.067,0.009,2.986,6.736,
4000001,13.829,0.010,3.140,7.386,
4500001,15.202,0.010,4.080,8.153,
5000001,17.144,0.010,3.406,10.058,
5500001,18.175,0.011,3.850,10.509,
6000001,19.768,0.030,5.280,11.076,
6500001,21.730,0.024,4.267,12.624,
7000001,23.346,0.010,5.857,14.522,
7500001,24.998,0.026,4.810,15.422,
8000001,26.883,0.012,6.110,17.737,
8500001,40.853,0.014,5.898,19.310,
9000001,42.338,0.015,6.115,18.979,
9500001,45.997,0.014,6.772,23.973,
10000001,46.258,0.016,6.840,23.927,
10500001,48.965,0.015,8.125,25.138,
11000001,52.071,0.026,5.968,23.138,
11500001,55.187,0.015,6.833,22.833,
12000001,57.766,0.015,6.469,29.781,
12500001,58.772,0.027,8.063,25.610,
13000001,62.334,0.015,8.079,26.716,
13500001,64.614,0.016,6.571,32.931,
14000001,65.405,0.029,7.358,33.114,
14500001,67.540,0.027,8.250,34.239,
15000001,70.459,0.016,8.069,30.912,
15500001,72.431,0.027,8.613,39.372,
16000001,75.550,0.015,8.922,39.787,
16500001,77.867,0.015,10.172,42.949,
17000001,79.653,0.015,9.102,40.370,
17500001,82.679,0.015,8.771,41.743,
18000001,84.624,0.027,9.023,36.802,
18500001,87.012,0.027,8.662,36.419,
19000001,89.660,0.016,10.329,47.171,
19500001,92.812,0.016,10.035,47.127,
20000001,94.617,0.016,8.799,39.294,
20500001,96.346,0.028,9.213,39.896,
21000001,98.852,0.015,9.495,40.997,
21500001,101.605,0.017,10.108,56.065,
22000001,103.042,0.015,11.124,43.277,
22500001,105.716,0.016,9.808,43.749,
23000001,106.857,0.015,11.267,58.903,
23500001,109.110,0.016,10.390,58.258,
24000001,111.685,0.027,9.979,47.027,
24500001,114.428,0.015,10.672,63.661,
25000001,117.666,0.015,12.106,48.535,
25500001,119.283,0.016,12.725,49.175,
26000001,121.381,0.016,11.334,50.003,
26500001,122.949,0.018,12.169,69.085,
27000001,126.536,0.014,12.739,68.442,
27500001,128.660,0.026,12.191,53.056,
28000001,131.006,0.016,12.482,74.152,
28500001,133.645,0.026,12.722,55.181,
29000001,136.044,0.016,11.760,55.765,
29500001,137.917,0.016,13.863,56.730,
30000001,140.598,0.017,13.702,77.627,
30500001,143.549,0.026,12.708,75.921,
31000001,144.994,0.016,12.864,76.596,
31500001,147.601,0.016,12.985,62.539,
32000001,149.476,0.028,12.461,82.654,
32500001,151.860,0.028,12.582,63.885,
33000001,154.523,0.016,16.204,85.644,
33500001,156.304,0.015,14.665,65.940,
34000001,157.136,0.027,15.184,65.974,
34500001,161.621,0.016,14.445,66.955,
35000001,162.895,0.015,14.906,89.646,
35500001,166.518,0.016,13.430,87.483,
36000001,168.395,0.015,14.486,70.068,
36500001,170.299,0.026,14.329,71.445,
37000001,172.863,0.016,15.011,95.012,
37500001,175.587,0.015,14.548,95.920,
38000001,177.118,0.014,16.801,85.869,
38500001,147.805,0.026,15.938,86.449,
39000001,149.014,0.013,16.168,87.807,
39500001,150.620,0.014,15.273,88.542,
40000001,152.335,0.039,15.877,75.492,
40500001,153.161,0.013,16.862,75.399,
41000001,155.725,0.015,15.800,94.613,
41500001,157.932,0.013,16.235,77.093,
42000001,159.774,0.014,16.451,76.859,
42500001,161.007,0.013,14.457,98.038,
43000001,164.535,0.014,18.239,95.638,
43500001,164.801,0.014,17.229,97.732,
44000001,167.258,0.015,16.986,97.420,
44500001,169.197,0.014,17.184,99.980,
45000001,171.858,0.023,17.353,83.722,
45500001,172.951,0.024,19.269,85.251,
46000001,175.991,0.037,16.161,84.816,
46500001,176.808,0.019,18.143,85.405,
47000001,178.727,0.029,19.248,86.467,
47500001,180.967,0.014,17.977,111.692,
48000001,183.033,0.029,17.640,107.793,
48500001,185.734,0.029,17.763,107.423,
49000001,187.623,0.029,19.817,92.519,
49500001,188.632,0.014,18.310,91.331,
50000001,188.796,0.014,18.896,92.017,
50500001,192.202,0.029,18.766,117.621,
51000001,193.905,0.013,17.594,112.270,
51500001,196.283,0.024,19.298,95.313,
52000001,198.474,0.025,19.389,96.873,
52500001,198.464,0.016,17.582,122.217,
53000001,202.300,0.014,19.371,118.359,
53500001,202.688,0.028,20.292,100.894,
54000001,206.204,0.025,21.012,125.261,
54500001,206.239,0.038,20.356,121.720,
55000001,209.067,0.013,21.050,122.650,
55500001,210.150,0.030,21.203,121.654,
56000001,212.747,0.014,20.840,104.127,
56500001,214.119,0.028,20.982,129.833,
57000001,216.846,0.013,21.166,107.061,
57500001,218.190,0.013,21.322,106.337,
58000001,222.657,0.014,21.469,106.724,
58500001,222.094,0.023,20.968,137.557,
59000001,223.387,0.029,21.318,110.427,
59500001,225.976,0.013,21.461,109.598,
60000001,228.902,0.014,21.995,110.205,
60500001,230.096,0.019,21.514,111.267,
61000001,232.978,0.028,21.654,111.077,
61500001,235.342,0.015,21.926,144.889,
62000001,235.951,0.013,21.949,115.917,
62500001,237.348,0.039,23.803,153.773,
63000001,240.207,0.030,23.413,142.606,
63500001,241.660,0.014,22.918,145.012,
64000001,242.360,0.024,23.517,145.004,
64500001,244.762,0.013,23.773,119.247,
65000001,247.472,0.013,22.743,154.867,
65500001,248.475,0.015,24.837,150.603,
66000001,249.598,0.013,25.016,149.224,
66500001,252.815,0.028,23.419,122.657,
67000001,255.235,0.015,23.632,157.768,
67500001,256.682,0.039,24.399,151.650,
68000001,257.836,0.014,23.326,154.619,
68500001,258.467,0.016,24.433,125.940,
69000001,259.909,0.027,23.795,127.437,
69500001,263.593,0.028,24.329,163.994,
70000001,263.991,0.029,25.623,157.084,
70500001,267.719,0.014,24.839,158.910,
71000001,268.683,0.016,25.055,160.765,
71500001,272.342,0.014,24.447,162.799,
72000001,271.917,0.024,25.527,134.900,
72500001,274.854,0.028,24.720,132.710,
73000001,276.116,0.015,26.233,172.753,
73500001,279.586,0.028,25.932,165.964,
74000001,279.620,0.013,26.589,136.253,
74500001,282.902,0.014,24.969,168.433,
75000001,283.410,0.013,25.267,121.779,
75500001,285.991,0.028,26.336,171.076,
76000001,287.001,0.028,26.412,123.756,
76500001,289.860,0.040,25.461,122.157,
77000001,293.690,0.013,25.442,122.758,
77500001,296.089,0.029,27.591,142.268,
78000001,295.242,0.014,26.063,184.437,
78500001,297.787,0.013,27.731,140.910,
79000001,299.305,0.015,26.592,126.652,
79500001,301.673,0.014,26.537,180.023,
80000001,302.261,0.014,28.508,173.969,
80500001,302.965,0.029,28.498,129.275,
81000001,306.473,0.013,27.100,185.755,
81500001,308.715,0.028,27.969,177.865,
82000001,309.961,0.013,26.830,131.547,
82500001,312.827,0.014,27.640,132.412,
83000001,317.263,0.029,28.117,188.519,
83500001,316.220,0.013,28.334,137.038,
84000001,317.774,0.038,27.889,135.405,
84500001,319.277,0.013,28.617,191.104,
85000001,322.109,0.032,30.005,141.416,
85500001,323.422,0.028,28.354,137.585,
86000001,324.295,0.014,28.636,194.299,
86500001,326.716,0.028,29.130,140.546,
87000001,330.514,0.015,30.856,140.167,
87500001,330.673,0.013,28.063,195.654,
88000001,333.152,0.029,30.233,145.042,
88500001,335.722,0.028,28.838,198.672,
89000001,341.259,0.027,29.076,146.395,
89500001,338.266,0.030,30.599,142.897,
90000001,341.786,0.027,29.542,200.509,
90500001,342.575,0.010,30.146,150.027,
91000001,346.513,0.013,31.058,148.865,
91500001,345.383,0.013,31.596,203.382,
92000001,348.208,0.030,30.615,151.724,
92500001,351.407,0.027,30.904,208.374,
93000001,353.805,0.013,30.609,153.298,
93500001,353.513,0.029,30.655,206.333,
94000001,357.272,0.029,32.276,209.449,
94500001,360.405,0.014,32.071,176.631,
95000001,358.920,0.013,32.463,177.778,
95500001,361.095,0.015,32.543,154.132,
96000001,364.438,0.013,32.691,213.590,
96500001,365.100,0.028,31.666,159.498,
97000001,365.974,0.013,32.294,157.373,
97500001,367.857,0.024,33.081,216.430,
98000001,370.980,0.027,32.467,159.402,
98500001,372.191,0.029,32.620,160.558,
99000001,374.414,0.014,32.121,220.538,
99500001,377.742,0.029,33.243,209.991,
1,0.071,0.010,0.045,0.024,
500001,1.977,0.004,0.941,0.680,
1000001,3.152,0.003,1.372,2.580,
1500001,5.233,0.008,1.375,2.960,
2000001,5.463,0.005,2.097,5.294,
2500001,8.505,0.008,3.004,4.375,
3000001,10.528,0.009,3.163,5.761,
3500001,11.781,0.010,2.933,6.348,
4000001,13.892,0.010,4.875,8.951,
4500001,15.508,0.009,3.724,10.283,
5000001,16.908,0.009,4.081,9.585,
5500001,17.691,0.010,6.046,10.439,
6000001,19.685,0.010,4.345,13.023,
6500001,22.250,0.010,6.013,12.809,
7000001,23.349,0.011,4.506,13.743,
7500001,24.903,0.026,6.520,16.863,
8000001,32.131,0.014,6.090,16.870,
8500001,41.048,0.026,4.813,18.356,
9000001,42.606,0.015,6.240,21.480,
9500001,44.469,0.027,7.946,19.526,
10000001,47.457,0.016,6.823,24.652,
10500001,48.437,0.016,5.538,21.224,
11000001,53.290,0.026,7.112,27.177,
11500001,54.597,0.015,8.511,23.588,
12000001,57.487,0.016,7.157,29.681,
12500001,58.863,0.016,7.598,29.769,
13000001,61.055,0.031,7.358,30.804,
13500001,63.846,0.016,7.306,31.698,
14000001,64.972,0.015,9.383,33.020,
14500001,67.411,0.015,8.261,35.767,
15000001,69.592,0.027,8.266,31.567,
15500001,72.403,0.016,8.347,37.730,
16000001,75.421,0.027,8.824,38.018,
16500001,77.182,0.015,8.562,35.371,
17000001,79.305,0.017,8.512,33.817,
17500001,82.952,0.016,9.508,34.890,
18000001,84.720,0.026,9.717,44.688,
18500001,85.683,0.026,10.410,37.466,
19000001,89.792,0.016,11.350,47.207,
19500001,92.189,0.027,11.352,39.019,
20000001,94.744,0.027,9.982,38.855,
20500001,96.724,0.027,9.561,52.027,
21000001,98.292,0.025,10.071,51.599,
21500001,101.494,0.025,10.839,53.503,
22000001,102.433,0.016,9.921,54.923,
22500001,105.467,0.015,11.833,43.525,
23000001,107.533,0.017,9.991,44.183,
23500001,110.177,0.016,11.965,60.582,
24000001,112.376,0.017,11.977,59.532,
24500001,114.437,0.015,12.827,47.890,
25000001,117.818,0.015,10.722,47.889,
25500001,119.917,0.015,12.186,48.882,
26000001,121.424,0.026,11.692,50.265,
26500001,123.455,0.015,12.734,72.292,
27000001,125.479,0.016,11.760,68.098,
27500001,128.702,0.016,12.690,52.643,
28000001,131.443,0.016,13.314,74.041,
28500001,133.477,0.017,11.928,55.181,
29000001,136.133,0.027,13.044,55.221,
29500001,137.755,0.027,11.920,77.085,
30000001,139.270,0.015,11.937,57.927,
30500001,143.113,0.015,13.213,78.922,
31000001,145.705,0.027,13.221,60.624,
31500001,147.824,0.017,12.353,61.253,
32000001,148.847,0.016,13.143,81.510,
32500001,151.789,0.026,12.985,80.973,
33000001,154.324,0.026,12.732,65.548,
33500001,156.747,0.016,13.178,86.535,
34000001,158.587,0.027,14.025,84.211,
34500001,161.769,0.016,13.541,67.519,
35000001,164.241,0.017,14.378,68.081,
35500001,164.593,0.026,14.880,69.296,
36000001,167.826,0.016,14.891,93.052,
36500001,170.999,0.027,16.865,71.753,
37000001,173.271,0.016,15.348,72.991,
37500001,175.020,0.015,15.893,95.239,
38000001,177.720,0.026,15.590,75.178,
38500001,179.329,0.026,14.606,97.457,
39000001,182.070,0.026,13.810,78.043,
39500001,184.026,0.015,16.201,99.001,
40000001,185.905,0.016,17.034,80.108,
40500001,187.494,0.015,16.440,79.020,
41000001,189.383,0.017,16.912,102.686,
41500001,193.616,0.015,17.047,83.422,
42000001,195.958,0.015,15.897,82.292,
42500001,198.084,0.027,15.635,107.142,
43000001,200.578,0.016,16.164,85.681,
43500001,202.254,0.015,16.203,85.565,
44000001,204.455,0.015,16.950,85.790,
44500001,206.361,0.026,17.260,87.488,
45000001,209.859,0.015,15.622,113.789,
45500001,211.666,0.015,17.326,111.465,
46000001,214.778,0.016,17.142,90.293,
46500001,215.814,0.026,17.991,90.357,
47000001,218.938,0.016,17.675,119.798,
47500001,221.359,0.016,19.054,95.330,
48000001,223.350,0.016,17.815,120.811,
48500001,226.112,0.016,17.985,97.785,
49000001,228.495,0.016,18.778,96.929,
49500001,230.583,0.015,18.775,97.899,
50000001,231.811,0.016,18.618,124.688,
50500001,235.330,0.015,19.453,100.011,
51000001,236.793,0.026,18.754,128.544,
51500001,240.388,0.015,20.061,103.220,
52000001,242.721,0.016,20.058,131.698,
52500001,244.612,0.016,19.959,105.923,
53000001,215.451,0.013,20.310,122.931,
53500001,203.500,0.027,19.354,118.224,
54000001,205.262,0.024,20.470,101.194,
54500001,207.650,0.016,20.102,101.116,
55000001,209.372,0.013,20.363,101.674,
55500001,210.314,0.028,21.697,102.172,
56000001,212.980,0.039,20.602,104.668,
56500001,220.777,0.016,19.748,132.533,
57000001,216.250,0.013,20.394,126.436,
57500001,219.705,0.013,20.069,106.489,
58000001,220.338,0.025,20.815,107.141,
58500001,221.605,0.014,19.640,108.070,
59000001,223.267,0.028,22.084,107.166,
59500001,227.160,0.013,20.844,140.899,
60000001,228.495,0.028,21.536,136.327,
60500001,229.949,0.038,23.052,135.179,
61000001,231.908,0.025,23.093,113.158,
61500001,234.389,0.013,20.554,144.414,
62000001,236.422,0.014,21.085,141.315,
62500001,237.867,0.013,22.047,143.987,
63000001,239.477,0.029,23.356,115.807,
63500001,242.253,0.014,22.549,151.599,
64000001,243.202,0.023,22.160,146.398,
64500001,244.086,0.014,22.373,119.499,
65000001,246.286,0.038,22.695,155.877,
65500001,247.815,0.013,21.869,121.658,
66000001,251.621,0.025,22.990,157.715,
66500001,252.797,0.029,23.412,152.047,
67000001,255.412,0.014,24.456,150.652,
67500001,256.795,0.014,24.002,126.333,
68000001,258.201,0.014,24.801,124.958,
68500001,258.939,0.028,24.924,125.046,
69000001,261.901,0.013,24.894,162.543,
69500001,263.734,0.014,25.198,130.939,
70000001,265.154,0.015,24.274,127.685,
70500001,267.515,0.024,25.621,159.637,
71000001,268.315,0.013,24.479,152.935,
71500001,272.006,0.014,23.816,155.483,
72000001,271.920,0.013,23.997,164.013,
72500001,274.629,0.024,24.948,133.875,
73000001,276.052,0.013,25.965,173.219,
73500001,279.137,0.013,25.617,138.457,
74000001,280.675,0.013,24.788,137.130,
74500001,284.605,0.029,25.277,174.225,
75000001,283.644,0.030,24.560,167.345,
75500001,286.107,0.029,26.445,142.108,
76000001,293.898,0.014,25.623,140.183,
76500001,290.549,0.014,27.025,179.277,
77000001,291.679,0.027,26.381,174.958,
77500001,295.715,0.029,25.438,175.689,
78000001,296.029,0.014,27.575,144.502,
78500001,299.387,0.013,26.711,141.865,
79000001,299.844,0.038,27.107,144.919,
79500001,300.937,0.024,29.564,186.293,
80000001,302.661,0.013,27.424,149.402,
80500001,305.525,0.028,27.690,190.933,
81000001,306.786,0.024,28.454,183.690,
81500001,307.786,0.025,29.063,150.763,
82000001,310.579,0.030,27.291,194.457,
82500001,312.872,0.028,28.342,153.909,
83000001,316.749,0.014,28.399,154.729,
83500001,316.859,0.013,28.474,155.035,
84000001,319.514,0.027,27.727,196.482,
84500001,320.468,0.015,29.828,188.319,
85000001,322.268,0.013,29.590,190.336,
85500001,322.454,0.041,27.731,192.601,
86000001,325.959,0.028,30.108,199.366,
86500001,326.569,0.014,28.878,193.920,
87000001,328.355,0.014,29.903,194.603,
87500001,330.932,0.024,29.930,196.391,
88000001,333.084,0.029,31.630,196.151,
88500001,334.920,0.025,32.176,197.406,
89000001,338.532,0.024,30.840,164.454,
89500001,339.500,0.013,31.279,165.327,
90000001,343.242,0.013,31.568,209.566,
90500001,342.504,0.040,31.635,202.569,
91000001,344.639,0.013,31.253,172.646,
91500001,346.080,0.024,32.339,212.637,
92000001,347.458,0.015,31.375,202.903,
92500001,349.995,0.023,30.595,175.782,
93000001,353.312,0.038,32.969,217.721,
93500001,354.421,0.027,32.589,205.889,
94000001,356.291,0.014,30.739,209.405,
94500001,359.782,0.014,31.149,211.235,
95000001,360.662,0.015,33.592,179.384,
95500001,360.538,0.013,32.883,221.595,
96000001,362.660,0.029,32.948,180.229,
96500001,366.743,0.014,32.929,157.888,
97000001,365.937,0.014,32.236,217.432,
97500001,368.192,0.014,32.516,158.711,
98000001,370.008,0.014,32.286,161.686,
98500001,373.170,0.027,33.606,227.885,
99000001,374.096,0.029,34.562,184.755,
99500001,376.491,0.029,33.584,229.334,
1,0.064,0.009,0.046,0.046,
500001,1.675,0.003,0.863,0.726,
1000001,3.187,0.004,2.458,2.860,
1500001,5.048,0.008,1.624,4.015,
2000001,6.516,0.008,2.200,4.075,
2500001,8.223,0.008,3.174,7.015,
3000001,9.783,0.009,3.492,5.969,
3500001,11.463,0.010,3.771,9.763,
4000001,13.859,0.009,6.167,7.513,
4500001,14.931,0.010,6.087,8.382,
5000001,16.947,0.010,3.926,9.430,
5500001,17.854,0.010,5.721,12.575,
6000001,23.954,0.012,5.277,13.151,
6500001,26.580,0.012,5.960,13.985,
7000001,28.334,0.014,5.568,15.444,
7500001,30.217,0.013,6.451,16.757,
8000001,32.148,0.015,5.720,18.080,
8500001,40.866,0.013,5.007,19.942,
9000001,42.291,0.025,5.952,18.680,
9500001,45.419,0.014,5.585,23.032,
