nVectors,memcpyOut,plan,execu,memcpyIn
87000001,170.919,0.001,156.628,123.874,
87500001,174.034,0.002,287.705,125.516,
88000001,174.567,0.002,276.416,126.184,
88500001,177.087,0.002,109.529,126.975,
89000001,178.733,0.002,224.771,129.009,
89500001,177.986,0.003,135.628,129.473,
90000001,180.196,0.003,323.102,129.331,
90500001,180.722,0.002,131.743,130.531,
91000001,182.842,0.003,264.468,130.637,
91500001,182.586,0.002,138.023,132.121,
92000001,183.796,0.003,122.667,132.613,
92500001,185.319,0.001,118.895,133.516,
93000001,186.213,0.002,120.253,134.312,
93500001,189.268,0.003,132.680,134.933,
94000001,188.250,0.003,137.107,135.712,
94500001,189.291,0.003,194.012,136.554,
95000001,190.022,0.002,151.495,137.505,
95500001,190.986,0.002,129.272,137.959,
96000001,192.133,0.003,140.640,138.394,
96500001,193.075,0.003,145.426,139.824,
97000001,194.373,0.004,211.388,140.515,
97500001,197.358,0.003,197.339,141.359,
98000001,196.002,0.002,277.095,141.588,
98500001,196.722,0.003,127.058,142.400,
99000001,197.157,0.002,124.763,142.748,
99500001,201.148,0.001,123.391,143.569,
1,0.039,0.001,0.068,0.018,
500001,1.164,0.002,0.575,0.736,
1000001,1.694,0.001,0.791,1.403,
1500001,2.099,0.002,1.266,2.127,
2000001,2.592,0.002,1.484,2.803,
2500001,3.063,0.001,1.929,3.468,
3000001,3.467,0.002,2.217,4.189,
3500001,4.144,0.002,2.524,4.882,
4000001,5.104,0.001,2.932,5.577,
4500001,6.059,0.002,3.386,6.313,
5000001,7.121,0.001,3.971,9.846,
5500001,8.292,0.001,4.344,7.719,
6000001,8.905,0.000,5.910,8.464,
6500001,9.814,0.002,6.501,14.133,
7000001,10.734,0.002,5.829,9.933,
7500001,11.276,0.002,7.080,10.625,
8000001,12.030,0.002,13.755,11.378,
8500001,12.660,0.002,13.101,12.010,
9000001,13.502,0.003,12.393,12.741,
9500001,14.044,0.002,12.500,13.706,
10000001,26.890,0.003,13.365,14.436,
10500001,16.211,0.002,11.133,15.038,
11000001,17.000,0.002,11.505,15.749,
11500001,17.713,0.002,11.507,30.564,
12000001,18.461,0.003,12.246,17.350,
12500001,19.068,0.001,12.404,18.280,
13000001,20.490,0.003,20.923,18.756,
13500001,21.083,0.002,18.558,19.730,
14000001,21.871,0.003,17.378,20.037,
14500001,22.508,0.003,18.783,20.877,
15000001,23.258,0.002,15.997,21.604,
15500001,29.187,0.001,30.198,22.595,
16000001,31.028,0.002,28.101,23.229,
16500001,33.339,0.004,32.225,23.969,
17000001,34.456,0.003,24.974,24.653,
17500001,35.503,0.003,35.691,25.421,
18000001,34.688,0.002,23.285,25.829,
18500001,35.623,0.002,27.632,26.623,
19000001,37.236,0.002,32.809,27.259,
19500001,38.077,0.002,34.539,28.082,
20000001,38.116,0.002,35.002,28.835,
20500001,40.398,0.003,39.198,29.518,
21000001,42.047,0.003,38.812,30.053,
21500001,40.909,0.002,36.384,30.775,
22000001,42.467,0.004,34.341,31.864,
22500001,43.051,0.003,39.423,32.339,
23000001,45.968,0.003,39.951,33.240,
23500001,46.442,0.003,37.380,33.632,
24000001,46.327,0.002,33.505,34.521,
24500001,47.580,0.003,46.661,35.237,
25000001,48.628,0.003,89.913,36.268,
25500001,50.116,0.003,51.367,36.597,
26000001,50.935,0.002,49.023,37.636,
26500001,51.073,0.002,46.796,37.873,
27000001,52.375,0.003,43.599,38.987,
27500001,54.696,0.002,40.755,39.360,
28000001,55.756,0.003,40.588,40.146,
28500001,56.442,0.003,37.929,40.717,
29000001,56.311,0.003,33.094,41.661,
29500001,58.397,0.003,66.929,42.199,
30000001,59.027,0.003,52.474,43.018,
30500001,59.661,0.002,56.681,44.617,
31000001,62.081,0.004,71.560,44.742,
31500001,63.262,0.003,49.740,45.398,
32000001,64.242,0.003,66.817,46.136,
32500001,64.001,0.003,44.001,47.122,
33000001,64.012,0.003,45.322,47.602,
33500001,65.831,0.003,38.834,48.036,
34000001,66.333,0.003,45.894,49.008,
34500001,68.817,0.003,45.670,49.537,
35000001,69.340,0.003,62.676,50.357,
35500001,70.555,0.003,59.517,51.277,
36000001,69.894,0.003,59.760,51.877,
36500001,71.677,0.002,50.602,52.586,
37000001,72.382,0.003,44.037,52.845,
37500001,74.805,0.003,37.168,54.047,
38000001,75.680,0.003,30.165,53.990,
38500001,77.782,0.002,33.743,55.749,
39000001,78.143,0.002,54.410,56.113,
39500001,78.508,0.003,51.271,56.971,
40000001,79.694,0.002,47.875,57.249,
40500001,80.859,0.002,69.136,58.442,
41000001,80.939,0.003,62.572,58.948,
41500001,83.354,0.002,54.486,59.963,
42000001,83.194,0.003,114.485,60.274,
42500001,84.240,0.003,52.899,61.717,
43000001,85.624,0.003,59.174,61.727,
43500001,86.490,0.002,59.130,62.951,
44000001,86.140,0.003,70.686,63.695,
44500001,86.682,0.003,65.124,63.529,
45000001,87.179,0.002,65.167,63.989,
45500001,88.977,0.003,59.367,64.996,
46000001,89.828,0.002,73.602,65.454,
46500001,90.817,0.003,70.321,66.322,
47000001,91.860,0.002,156.161,67.156,
47500001,93.337,0.003,75.366,68.105,
48000001,93.914,0.003,84.082,68.318,
48500001,95.603,0.003,70.654,69.007,
49000001,95.765,0.003,70.773,69.698,
49500001,96.328,0.002,71.262,70.376,
50000001,98.981,0.002,133.762,71.330,
50500001,98.150,0.003,117.271,71.693,
51000001,99.774,0.002,167.678,72.505,
51500001,102.430,0.002,139.957,73.211,
52000001,101.154,0.003,196.653,73.716,
52500001,103.261,0.002,75.964,77.173,
53000001,105.243,0.002,163.723,77.464,
53500001,107.517,0.003,69.737,77.361,
54000001,106.984,0.003,87.563,78.774,
54500001,108.101,0.002,67.286,79.037,
55000001,110.882,0.003,110.284,79.983,
55500001,109.822,0.003,69.286,80.009,
56000001,111.301,0.002,67.878,80.963,
56500001,112.684,0.003,68.402,81.413,
57000001,113.908,0.003,80.557,82.551,
57500001,114.614,0.003,85.512,83.245,
58000001,116.436,0.003,79.173,84.198,
58500001,117.518,0.003,202.416,84.746,
59000001,117.896,0.002,83.658,85.487,
59500001,119.557,0.002,78.978,85.903,
60000001,120.024,0.003,77.705,86.917,
60500001,121.672,0.003,78.742,87.495,
61000001,122.155,0.002,137.401,88.291,
61500001,123.554,0.003,181.910,89.096,
62000001,123.666,0.003,215.188,90.024,
62500001,123.300,0.002,114.147,90.407,
63000001,124.690,0.003,104.245,91.009,
63500001,127.047,0.003,184.154,91.744,
64000001,127.240,0.003,67.753,92.116,
64500001,129.268,0.003,76.379,93.362,
65000001,130.495,0.003,111.583,93.787,
65500001,131.601,0.002,98.365,95.426,
66000001,137.782,0.003,79.754,95.432,
66500001,133.829,0.003,192.372,95.956,
67000001,134.627,0.003,109.570,97.234,
67500001,136.483,0.003,96.341,97.672,
68000001,136.768,0.003,120.525,98.089,
68500001,138.303,0.003,160.502,99.344,
69000001,138.691,0.003,235.470,100.235,
69500001,140.220,0.002,151.018,101.549,
70000001,141.417,0.003,90.457,101.074,
70500001,142.576,0.003,100.585,102.447,
71000001,143.670,0.003,164.079,102.160,
71500001,144.671,0.003,204.440,102.968,
72000001,145.213,0.003,73.383,104.974,
72500001,145.798,0.003,115.392,104.248,
73000001,142.491,0.003,88.362,104.331,
73500001,143.326,0.003,89.633,105.415,
74000001,145.140,0.003,180.351,105.772,
74500001,145.950,0.003,162.876,106.461,
75000001,147.086,0.002,180.771,107.317,
75500001,147.955,0.003,109.746,107.935,
76000001,149.587,0.002,180.621,108.791,
76500001,149.716,0.002,142.944,109.094,
77000001,150.683,0.002,121.169,109.889,
77500001,152.374,0.003,109.815,110.411,
78000001,152.706,0.002,106.313,110.819,
78500001,153.740,0.003,96.564,111.677,
79000001,154.229,0.002,105.117,112.796,
79500001,156.292,0.003,213.077,112.924,
80000001,156.978,0.003,179.622,113.992,
80500001,157.159,0.002,93.776,114.365,
81000001,159.306,0.003,186.506,116.224,
81500001,160.530,0.004,172.143,115.751,
82000001,161.077,0.003,88.852,117.121,
82500001,162.812,0.002,87.759,117.478,
83000001,163.181,0.002,92.242,118.161,
83500001,163.938,0.002,93.255,119.426,
84000001,165.283,0.002,99.338,119.667,
84500001,165.292,0.003,114.496,120.129,
85000001,167.501,0.002,122.434,121.505,
85500001,167.772,0.005,187.000,121.996,
86000001,167.621,0.003,91.160,123.065,
86500001,169.924,0.003,104.746,123.060,
87000001,170.831,0.003,210.512,124.500,
87500001,171.750,0.003,138.893,124.555,
88000001,172.919,0.002,126.313,125.800,
88500001,173.952,0.003,127.332,126.266,
89000001,174.081,0.003,211.609,126.519,
89500001,175.122,0.002,214.287,127.967,
90000001,176.919,0.002,117.943,128.511,
90500001,177.406,0.003,170.708,129.123,
91000001,178.496,0.003,275.227,129.364,
91500001,180.444,0.003,133.369,130.695,
92000001,181.030,0.003,210.332,131.190,
92500001,181.981,0.002,136.718,132.320,
93000001,182.703,0.003,229.628,132.416,
93500001,183.448,0.002,169.733,133.902,
94000001,183.871,0.003,279.491,134.677,
94500001,185.884,0.003,269.150,134.644,
95000001,184.889,0.002,143.619,135.242,
95500001,188.517,0.002,262.112,139.282,
96000001,191.717,0.003,202.095,136.531,
96500001,190.051,0.002,191.034,137.425,
97000001,190.942,0.003,189.042,138.947,
97500001,193.922,0.003,157.851,139.345,
98000001,191.967,0.003,261.850,138.778,
98500001,193.284,0.003,200.257,140.875,
99000001,194.538,0.003,165.469,140.593,
99500001,195.587,0.003,198.928,141.819,
1,0.038,0.002,0.067,0.021,
500001,1.131,0.001,0.423,0.711,
1000001,1.675,0.001,0.591,1.360,
1500001,2.053,0.002,0.772,2.057,
2000001,2.596,0.001,1.118,5.107,
2500001,5.555,0.002,1.919,3.432,
3000001,3.432,0.002,1.990,4.155,
3500001,4.162,0.001,2.303,4.856,
4000001,5.047,0.002,2.865,5.533,
4500001,6.019,0.002,3.288,6.244,
5000001,7.082,0.002,3.886,6.982,
5500001,8.017,0.001,4.267,7.658,
6000001,8.903,0.002,4.745,9.749,
6500001,10.078,0.001,4.565,9.143,
7000001,10.517,0.002,6.734,13.058,
7500001,11.281,0.001,7.189,13.183,
8000001,12.008,0.002,13.824,15.652,
8500001,12.476,0.002,21.052,12.176,
9000001,13.177,0.003,22.032,12.929,
9500001,13.795,0.002,22.944,13.801,
10000001,15.004,0.003,22.704,14.447,
10500001,15.753,0.001,19.320,15.035,
11000001,16.445,0.003,27.973,15.840,
11500001,17.139,0.001,23.691,16.676,
12000001,17.795,0.002,24.684,17.258,
12500001,18.559,0.002,37.658,17.955,
13000001,19.625,0.001,20.380,18.649,
13500001,20.567,0.001,39.040,19.463,
14000001,21.188,0.001,31.009,19.954,
14500001,21.894,0.001,20.647,20.649,
15000001,22.665,0.001,25.299,21.534,
15500001,29.173,0.001,35.658,22.553,
16000001,31.394,0.003,33.114,22.960,
16500001,32.630,0.017,39.436,23.912,
17000001,34.089,0.003,31.938,24.295,
17500001,34.769,0.002,25.945,25.145,
18000001,35.689,0.001,22.578,25.744,
18500001,36.608,0.003,30.837,26.512,
19000001,38.055,0.002,42.494,27.149,
19500001,38.541,0.002,43.024,27.873,
20000001,38.371,0.003,42.357,28.589,
20500001,40.153,0.003,33.587,29.294,
21000001,41.739,0.003,42.350,30.048,
21500001,40.943,0.003,38.190,30.632,
22000001,42.655,0.002,37.302,31.502,
22500001,43.599,0.003,40.047,32.105,
23000001,43.859,0.003,35.945,33.027,
23500001,46.084,0.003,38.539,33.399,
24000001,46.074,0.002,39.312,34.252,
24500001,47.131,0.003,47.570,34.973,
25000001,47.812,0.002,46.192,35.948,
25500001,49.391,0.002,46.925,36.370,
26000001,50.998,0.003,49.631,37.327,
26500001,50.608,0.003,53.042,37.733,
27000001,53.358,0.003,53.128,38.759,
27500001,53.554,0.002,45.139,40.455,
28000001,56.700,0.003,21.737,40.113,
28500001,56.839,0.003,20.674,40.474,
29000001,57.970,0.003,21.226,41.565,
29500001,56.624,0.002,24.142,41.984,
30000001,59.881,0.003,27.711,43.363,
30500001,60.059,0.002,27.953,44.076,
31000001,61.226,0.003,23.907,45.004,
31500001,60.601,0.003,46.043,45.489,
32000001,64.317,0.002,115.972,46.456,
32500001,64.191,0.003,52.698,46.845,
33000001,66.041,0.003,45.744,47.389,
33500001,66.161,0.002,48.211,48.145,
34000001,67.683,0.003,49.190,48.737,
34500001,67.725,0.003,41.918,49.464,
35000001,69.219,0.003,64.625,50.443,
35500001,70.602,0.002,58.699,51.159,
36000001,70.032,0.003,63.595,51.782,
36500001,71.073,0.002,106.274,52.826,
37000001,72.023,0.003,98.138,53.453,
37500001,73.884,0.002,52.674,54.514,
38000001,76.241,0.003,65.781,54.571,
38500001,77.506,0.003,30.486,55.329,
39000001,78.531,0.003,31.971,55.759,
39500001,79.444,0.003,32.865,56.801,
40000001,79.961,0.003,28.989,57.468,
40500001,81.762,0.003,36.872,58.438,
41000001,82.555,0.002,39.820,59.189,
41500001,82.928,0.002,42.753,60.132,
42000001,84.263,0.003,42.858,60.659,
42500001,85.241,0.003,34.595,60.959,
43000001,83.359,0.003,39.714,61.834,
43500001,85.118,0.001,78.803,63.569,
44000001,88.249,0.003,49.679,63.362,
44500001,88.851,0.002,60.228,64.308,
45000001,90.104,0.003,50.906,64.967,
45500001,90.555,0.003,45.776,65.759,
46000001,90.632,0.003,48.325,66.306,
46500001,91.348,0.002,51.164,67.189,
47000001,92.440,0.002,51.561,67.683,
47500001,95.115,0.003,95.776,68.281,
48000001,95.169,0.003,58.650,69.332,
48500001,97.195,0.002,48.796,70.034,
49000001,98.477,0.003,60.008,70.593,
49500001,99.858,0.003,73.733,71.424,
50000001,99.470,0.003,41.012,72.134,
50500001,101.514,0.002,50.220,72.470,
51000001,101.684,0.002,42.942,73.303,
51500001,103.044,0.003,59.357,74.208,
52000001,104.105,0.002,57.925,75.065,
52500001,105.698,0.002,132.879,75.473,
53000001,103.028,0.003,60.531,76.271,
53500001,106.892,0.003,52.665,76.566,
54000001,106.891,0.002,61.352,77.987,
54500001,107.622,0.002,51.056,78.160,
55000001,109.068,0.003,65.017,79.373,
55500001,111.030,0.003,56.295,79.351,
56000001,111.558,0.003,51.249,80.689,
56500001,112.830,0.003,75.319,80.919,
57000001,110.767,0.003,64.366,81.712,
57500001,111.615,0.003,74.115,82.194,
58000001,114.024,0.002,62.354,82.970,
58500001,113.287,0.002,81.144,83.182,
59000001,115.767,0.002,69.555,84.245,
59500001,116.468,0.003,59.461,84.799,
60000001,118.746,0.003,70.471,86.037,
60500001,119.025,0.003,66.856,86.282,
61000001,119.566,0.002,58.057,87.044,
61500001,120.822,0.003,60.806,87.583,
62000001,121.326,0.003,102.843,88.728,
62500001,122.426,0.003,74.519,89.212,
63000001,123.909,0.003,75.018,90.031,
63500001,123.949,0.002,106.451,90.500,
64000001,124.755,0.002,143.997,91.239,
64500001,130.113,0.003,69.465,91.917,
65000001,127.109,0.002,64.400,92.491,
65500001,128.924,0.003,221.635,93.198,
66000001,127.435,0.002,98.631,94.102,
66500001,130.864,0.003,109.286,95.132,
67000001,131.871,0.003,95.036,95.527,
67500001,147.843,0.002,138.793,96.301,
68000001,133.388,0.003,254.343,96.006,
68500001,133.835,0.002,99.994,97.911,
69000001,134.783,0.002,108.879,98.968,
69500001,136.658,0.003,111.080,99.839,
70000001,137.373,0.002,256.467,99.028,
70500001,138.264,0.003,116.697,101.015,
71000001,139.419,0.003,180.499,101.449,
71500001,140.741,0.002,128.181,102.576,
72000001,141.108,0.002,154.773,102.341,
72500001,142.280,0.018,191.995,103.121,
73000001,143.168,0.003,110.524,104.194,
73500001,143.808,0.002,248.348,105.750,
74000001,145.034,0.002,112.105,105.672,
74500001,146.698,0.002,105.486,106.685,
75000001,146.780,0.003,150.598,106.762,
75500001,148.616,0.003,176.275,108.232,
76000001,148.900,0.003,254.407,108.293,
76500001,148.882,0.002,114.204,109.210,
77000001,151.351,0.003,188.090,109.870,
77500001,151.937,0.003,113.510,110.643,
78000001,153.289,0.002,263.319,112.138,
78500001,154.196,0.003,157.438,112.592,
79000001,157.614,0.003,141.452,112.836,
79500001,155.756,0.002,126.762,113.606,
80000001,157.083,0.003,119.237,114.379,
80500001,157.703,0.003,184.060,114.462,
81000001,159.488,0.003,113.230,116.875,
81500001,160.573,0.002,171.696,116.396,
82000001,161.422,0.003,233.009,117.274,
82500001,161.777,0.003,129.069,117.713,
83000001,163.282,0.003,126.551,118.577,
83500001,165.060,0.003,143.641,119.499,
84000001,164.794,0.003,134.322,119.891,
84500001,165.169,0.003,110.401,123.432,
85000001,168.772,0.003,103.915,122.721,
85500001,170.304,0.002,95.219,123.221,
86000001,171.655,0.003,90.960,123.627,
86500001,170.853,0.002,108.679,123.906,
87000001,171.438,0.002,119.250,125.402,
87500001,172.539,0.002,106.981,125.451,
88000001,173.435,0.002,110.251,126.241,
88500001,176.245,0.003,117.389,127.054,
89000001,176.215,0.002,114.925,128.005,
89500001,177.725,0.003,101.793,128.821,
90000001,179.115,0.003,105.008,129.592,
90500001,180.493,0.003,221.585,129.876,
91000001,178.834,0.003,132.522,129.778,
91500001,179.508,0.002,217.190,130.165,
92000001,181.168,0.002,215.353,131.008,
92500001,181.298,0.002,132.604,132.865,
93000001,184.097,0.003,131.914,132.704,
93500001,183.620,0.002,137.933,133.368,
94000001,198.447,0.003,228.166,134.303,
94500001,184.983,0.002,141.761,135.468,
95000001,186.823,0.002,279.314,135.001,
95500001,187.579,0.003,232.617,136.414,
96000001,188.161,0.002,142.777,136.670,
96500001,189.191,0.002,139.041,138.791,
97000001,190.357,0.003,157.634,138.139,
97500001,191.094,0.002,131.162,139.873,
98000001,192.524,0.018,214.316,139.676,
98500001,193.019,0.003,138.670,141.902,
99000001,196.741,0.003,204.372,141.057,
99500001,195.456,0.002,341.162,141.879,
1,0.130,0.003,0.110,0.018,
500001,1.138,0.001,0.510,0.720,
1000001,1.687,0.002,0.795,1.386,
1500001,2.058,0.002,1.138,2.059,
2000001,2.448,0.002,1.490,2.779,
2500001,2.962,0.001,1.694,3.494,
3000001,3.490,0.002,2.400,4.226,
3500001,4.173,0.002,3.438,5.236,
4000001,5.034,0.001,2.894,5.556,
4500001,6.034,0.002,3.328,6.302,
5000001,7.091,0.002,3.909,6.990,
5500001,8.065,0.002,4.313,7.687,
6000001,8.916,0.001,4.785,8.417,
6500001,9.717,0.002,5.715,9.115,
7000001,10.489,0.001,6.183,9.926,
7500001,11.245,0.002,7.472,12.532,
8000001,12.055,0.002,12.295,11.756,
8500001,12.797,0.002,11.434,15.815,
9000001,13.567,0.017,15.794,13.057,
9500001,14.068,0.003,21.989,13.970,
10000001,15.247,0.001,16.432,14.621,
10500001,15.985,0.002,17.868,15.205,
11000001,16.716,0.003,18.343,15.961,
11500001,17.358,0.002,13.712,16.842,
12000001,18.218,0.002,19.275,17.435,
12500001,18.587,0.002,24.585,18.048,
13000001,19.728,0.002,28.507,18.567,
13500001,20.516,0.001,37.443,19.693,
14000001,21.316,0.002,42.129,20.045,
14500001,21.963,0.002,24.797,20.767,
15000001,22.639,0.001,22.951,21.516,
15500001,29.886,0.002,33.088,22.443,
16000001,31.762,0.003,30.032,22.850,
16500001,33.172,0.001,26.490,23.706,
17000001,32.972,0.003,28.765,24.335,
17500001,35.102,0.002,26.658,25.226,
18000001,36.122,0.001,50.119,25.904,
18500001,37.134,0.001,24.678,26.430,
19000001,37.141,0.002,34.249,27.126,
19500001,37.099,0.002,43.921,27.904,
20000001,39.917,0.003,30.914,28.645,
20500001,40.844,0.003,39.526,29.259,
21000001,41.071,0.003,42.829,30.032,
21500001,42.788,0.003,37.645,30.771,
22000001,42.597,0.002,34.030,31.641,
22500001,42.868,0.002,38.829,32.200,
23000001,44.459,0.002,37.400,33.072,
23500001,45.404,0.003,42.379,33.590,
24000001,46.689,0.003,48.967,34.396,
24500001,47.606,0.003,48.851,35.028,
25000001,49.147,0.003,44.959,35.746,
25500001,50.408,0.003,28.161,35.844,
26000001,49.605,0.004,89.823,37.542,
26500001,50.640,0.002,44.863,37.827,
27000001,53.562,0.002,44.912,38.973,
27500001,54.363,0.003,44.966,39.196,
28000001,55.685,0.003,42.757,40.016,
28500001,56.669,0.002,47.478,40.668,
29000001,57.457,0.002,73.581,41.729,
29500001,58.268,0.003,47.523,42.029,
30000001,59.680,0.003,52.984,43.171,
30500001,60.483,0.003,74.682,45.050,
31000001,62.531,0.002,46.581,44.971,
31500001,62.934,0.002,54.189,45.626,
32000001,63.427,0.003,52.793,46.053,
32500001,62.618,0.003,36.633,46.695,
33000001,65.552,0.002,33.255,47.572,
33500001,67.071,0.003,31.907,48.088,
34000001,67.828,0.002,42.158,49.226,
34500001,68.365,0.002,31.984,50.010,
35000001,69.887,0.003,54.880,50.365,
35500001,69.448,0.002,97.805,51.597,
36000001,72.146,0.002,32.670,52.163,
36500001,72.834,0.003,30.808,53.013,
37000001,72.978,0.002,34.940,53.377,
37500001,74.565,0.002,34.175,54.192,
38000001,76.845,0.003,30.564,54.441,
38500001,77.547,0.002,52.100,55.663,
39000001,78.463,0.002,44.344,55.569,
39500001,78.893,0.003,43.953,56.919,
40000001,79.208,0.003,40.961,57.321,
40500001,79.107,0.002,41.311,58.504,
41000001,80.753,0.003,33.169,59.242,
41500001,83.682,0.002,34.866,59.851,
42000001,84.977,0.002,39.820,60.993,
42500001,85.295,0.002,39.785,61.656,
43000001,86.656,0.002,36.048,62.420,
43500001,87.313,0.002,37.923,62.713,
44000001,87.538,0.003,39.617,63.439,
44500001,89.630,0.003,51.499,64.230,
45000001,89.777,0.003,49.663,64.484,
45500001,90.579,0.002,46.954,65.283,
46000001,90.794,0.002,74.561,66.292,
46500001,91.493,0.003,40.801,66.845,
47000001,94.159,0.003,42.434,67.755,
47500001,94.301,0.002,53.646,68.597,
48000001,96.914,0.003,48.680,69.325,
48500001,98.292,0.002,63.794,70.514,
49000001,99.430,0.003,42.943,70.636,
49500001,99.546,0.002,44.082,71.465,
50000001,101.108,0.002,45.545,72.344,
50500001,101.800,0.002,42.916,72.711,
51000001,103.196,0.003,41.176,75.312,
51500001,103.171,0.002,74.113,74.837,
52000001,104.328,0.003,77.539,75.365,
52500001,105.654,0.002,78.414,76.121,
53000001,106.372,0.003,106.409,77.036,
53500001,106.410,0.003,68.235,77.239,
54000001,107.515,0.003,74.856,78.714,
54500001,108.987,0.003,87.197,78.948,
55000001,109.376,0.002,64.430,80.266,
55500001,111.179,0.003,129.832,80.275,
56000001,111.546,0.002,99.330,81.183,
56500001,113.087,0.003,63.610,81.387,
57000001,114.476,0.003,118.909,82.727,
57500001,114.025,0.003,175.778,82.977,
58000001,115.538,0.003,93.269,84.298,
58500001,117.061,0.002,213.850,85.436,
59000001,118.385,0.006,85.187,85.715,
59500001,119.527,0.003,137.898,86.292,
60000001,120.769,0.003,84.505,87.051,
60500001,121.691,0.003,98.436,87.290,
61000001,122.785,0.002,80.907,86.871,
61500001,121.240,0.003,58.036,87.820,
62000001,122.820,0.002,116.229,94.128,
62500001,123.499,0.002,59.274,89.722,
63000001,124.440,0.002,74.471,90.597,
63500001,125.623,0.002,69.797,91.476,
64000001,125.789,0.003,72.423,91.996,
64500001,126.926,0.003,66.962,92.937,
65000001,128.821,0.003,82.017,93.939,
65500001,130.745,0.002,69.860,94.079,
66000001,131.771,0.002,86.574,94.675,
66500001,131.977,0.003,113.188,95.942,
67000001,133.084,0.003,138.062,96.262,
67500001,134.894,0.002,102.529,97.135,
68000001,134.821,0.002,99.861,97.829,
68500001,136.670,0.003,139.695,100.049,
69000001,159.364,0.001,76.361,198.670,
69500001,132.556,0.002,86.873,189.441,
70000001,134.780,0.002,84.224,188.944,
70500001,136.685,0.002,197.689,192.527,
71000001,137.189,0.001,105.140,191.984,
71500001,139.233,0.002,89.752,194.908,
72000001,140.100,0.003,82.310,104.240,
72500001,145.060,0.002,73.649,104.705,
73000001,144.754,0.003,110.655,104.614,
73500001,144.680,0.002,182.722,105.230,
74000001,145.465,0.003,78.136,106.063,
74500001,147.631,0.003,116.325,107.297,
75000001,160.510,0.003,116.407,107.437,
75500001,149.128,0.002,110.475,109.927,
76000001,153.113,0.002,97.070,109.522,
76500001,153.562,0.003,143.817,110.280,
77000001,154.195,0.002,145.402,111.961,
77500001,155.441,0.003,89.119,111.906,
78000001,156.478,0.002,104.923,113.176,
78500001,157.759,0.002,135.451,115.465,
79000001,158.198,0.003,191.933,113.997,
79500001,158.733,0.002,119.918,115.099,
80000001,159.689,0.003,118.281,116.111,
80500001,160.914,0.003,120.024,117.385,
81000001,162.686,0.003,128.894,117.480,
81500001,163.385,0.002,222.081,117.411,
82000001,164.150,0.002,236.168,118.801,
82500001,165.099,0.002,107.885,119.122,
83000001,167.507,0.002,106.474,120.116,
83500001,167.390,0.003,167.931,120.562,
84000001,167.372,0.003,189.862,121.956,
84500001,169.450,0.002,142.081,122.367,
85000001,170.549,0.003,127.439,124.257,
85500001,173.352,0.003,298.681,123.304,
86000001,172.158,0.003,201.477,124.616,
86500001,173.443,0.002,284.313,125.106,
87000001,174.441,0.002,285.876,126.350,
87500001,175.265,0.002,204.192,126.199,
88000001,175.950,0.003,206.399,127.134,
88500001,176.740,0.002,218.341,127.540,
89000001,178.629,0.002,318.719,127.790,
89500001,177.977,0.003,136.265,129.606,
90000001,180.130,0.002,147.895,130.206,
90500001,181.212,0.003,287.918,131.788,
91000001,182.618,0.003,318.018,131.207,
91500001,183.249,0.003,131.262,132.686,
92000001,184.769,0.002,128.875,132.978,
92500001,185.150,0.003,260.942,134.733,
93000001,187.111,0.003,205.010,134.506,
93500001,187.200,0.003,139.958,135.419,
94000001,188.286,0.003,189.643,135.593,
94500001,189.184,0.002,154.069,137.232,
95000001,190.332,0.003,137.143,137.382,
95500001,191.434,0.002,158.453,138.519,
96000001,192.422,0.002,223.163,139.033,
96500001,193.307,0.003,131.190,141.191,
97000001,196.600,0.003,129.910,139.828,
97500001,195.432,0.002,123.995,141.819,
98000001,196.412,0.002,140.812,141.427,
98500001,196.481,0.001,133.367,143.010,
99000001,199.019,0.002,192.088,142.946,
99500001,198.665,0.002,218.424,143.670,
1,0.036,0.001,0.065,0.021,
500001,1.144,0.001,0.590,0.751,
1000001,1.790,0.002,1.141,1.476,
1500001,2.144,0.002,1.523,2.143,
2000001,2.643,0.002,1.731,2.883,
2500001,3.164,0.002,2.372,3.548,
3000001,3.526,0.002,2.877,4.296,
3500001,4.201,0.002,3.317,9.276,
4000001,5.170,0.002,3.080,6.164,
4500001,7.068,0.001,3.560,6.372,
5000001,7.220,0.001,3.741,7.080,
5500001,8.184,0.001,4.056,7.781,
6000001,9.057,0.002,4.640,10.412,
6500001,9.860,0.001,5.313,10.623,
7000001,10.742,0.001,7.436,12.580,
7500001,11.523,0.001,8.173,14.221,
8000001,12.238,0.002,11.139,11.729,
8500001,12.686,0.002,11.472,12.025,
9000001,13.451,0.002,13.534,12.831,
9500001,14.252,0.001,10.950,13.912,
10000001,15.488,0.003,11.204,14.466,
10500001,16.438,0.002,10.725,15.047,
11000001,16.980,0.002,11.276,15.749,
11500001,17.629,0.001,11.347,16.761,
12000001,18.448,0.003,11.978,17.292,
12500001,19.102,0.003,11.714,17.902,
13000001,20.195,0.002,11.665,18.696,
13500001,21.115,0.002,12.053,19.917,
14000001,22.281,0.003,12.505,20.081,
14500001,23.066,0.003,16.745,21.151,
15000001,23.452,0.002,12.123,21.584,
15500001,28.356,0.002,17.418,22.441,
16000001,29.093,0.003,13.988,22.776,
16500001,30.957,0.002,15.915,24.056,
17000001,34.587,0.003,16.290,24.379,
17500001,35.149,0.003,15.112,25.550,
18000001,35.783,0.003,16.593,30.741,
18500001,43.461,0.002,14.915,31.855,
19000001,44.946,0.003,21.646,32.150,
19500001,43.044,0.003,19.816,33.332,
