nVectors,memcpyOut,plan,execu,memcpyIn
32000001,153.065,0.007,11.902,82.678,
32500001,155.554,0.008,14.257,84.720,
33000001,158.168,0.007,14.421,85.779,
33500001,159.960,0.007,13.838,87.814,
34000001,162.289,0.006,13.571,88.765,
34500001,165.732,0.007,14.827,89.848,
35000001,168.040,0.006,14.933,64.505,
35500001,169.739,0.007,15.282,97.054,
36000001,172.317,0.008,14.364,66.731,
36500001,174.259,0.007,15.114,67.390,
37000001,176.498,0.007,14.858,101.853,
37500001,179.624,0.007,14.904,98.869,
38000001,178.622,0.007,16.482,98.946,
38500001,178.975,0.007,15.756,72.109,
39000001,180.979,0.007,15.369,110.281,
39500001,183.496,0.007,15.577,103.241,
40000001,185.874,0.007,15.160,75.106,
40500001,186.038,0.006,16.542,75.118,
41000001,189.216,0.007,16.816,112.369,
41500001,192.045,0.007,16.412,107.574,
42000001,194.281,0.007,16.991,78.701,
42500001,198.243,0.007,16.761,116.779,
43000001,200.676,0.008,17.630,111.665,
43500001,201.803,0.008,18.580,82.071,
44000001,204.766,0.007,18.292,120.782,
44500001,207.248,0.007,17.667,116.377,
45000001,210.357,0.007,16.663,116.398,
45500001,212.960,0.007,18.612,86.407,
46000001,214.893,0.008,18.602,85.075,
46500001,216.964,0.007,16.217,87.168,
47000001,213.537,0.006,17.178,82.524,
47500001,183.292,0.007,21.844,93.524,
48000001,184.421,0.007,18.924,114.276,
48500001,186.886,0.007,18.271,116.774,
49000001,188.170,0.006,21.518,87.289,
49500001,189.031,0.006,24.485,129.891,
50000001,190.606,0.006,19.397,88.210,
50500001,196.072,0.006,20.439,89.702,
51000001,195.644,0.006,24.822,89.849,
51500001,198.848,0.007,19.677,130.467,
52000001,205.558,0.006,19.161,127.141,
52500001,200.001,0.006,21.058,94.008,
53000001,201.208,0.021,20.285,135.886,
53500001,204.958,0.007,21.582,128.915,
54000001,205.687,0.006,21.241,96.023,
54500001,209.249,0.007,19.869,139.922,
55000001,211.117,0.007,20.438,134.618,
55500001,213.131,0.008,20.385,140.206,
56000001,213.438,0.007,25.858,101.465,
56500001,215.040,0.007,23.340,143.794,
57000001,216.805,0.007,24.562,100.319,
57500001,220.237,0.006,20.707,145.977,
58000001,220.766,0.006,21.235,140.405,
58500001,221.230,0.007,23.208,103.640,
59000001,229.011,0.007,23.811,102.878,
59500001,230.154,0.006,25.653,150.928,
60000001,226.460,0.007,21.766,147.772,
60500001,229.258,0.091,21.677,147.360,
61000001,231.965,0.006,22.709,147.340,
61500001,233.670,0.021,21.595,151.567,
62000001,235.717,0.007,22.494,151.098,
62500001,237.581,0.006,24.613,152.680,
63000001,239.620,0.006,25.668,153.741,
63500001,246.599,0.007,21.843,156.783,
64000001,242.140,0.007,23.299,114.680,
64500001,245.331,0.007,22.192,164.728,
65000001,251.530,0.006,21.966,157.641,
65500001,253.044,0.007,24.216,159.344,
66000001,249.874,0.006,23.978,161.437,
66500001,255.424,0.007,24.102,160.664,
67000001,259.319,0.006,25.630,160.928,
67500001,254.898,0.005,23.964,162.858,
68000001,257.570,0.005,26.168,163.987,
68500001,260.062,0.008,25.887,122.039,
69000001,259.899,0.007,26.239,120.923,
69500001,270.203,0.006,23.618,177.046,
70000001,270.465,0.005,25.760,168.416,
70500001,271.238,0.022,25.160,171.076,
71000001,275.062,0.006,26.023,172.810,
71500001,278.208,0.006,25.222,165.079,
72000001,274.672,0.006,26.068,163.720,
72500001,274.591,0.007,25.428,165.170,
73000001,277.852,0.005,26.854,174.745,
73500001,279.483,0.006,25.172,179.221,
74000001,279.070,0.007,26.778,132.843,
74500001,283.872,0.006,26.636,187.178,
75000001,285.084,0.009,26.908,134.633,
75500001,288.600,0.007,25.496,189.201,
76000001,286.578,0.007,26.289,181.726,
76500001,290.942,0.006,27.586,182.173,
77000001,293.115,0.018,26.686,137.568,
77500001,297.118,0.005,26.517,135.025,
78000001,297.108,0.006,27.229,196.200,
78500001,299.482,0.006,26.224,187.200,
79000001,300.734,0.022,27.177,188.142,
79500001,301.966,0.006,28.286,189.129,
80000001,307.887,0.007,29.056,190.856,
80500001,309.770,0.021,28.735,192.279,
81000001,313.542,0.007,28.920,147.576,
81500001,313.615,0.008,27.693,205.104,
82000001,318.008,0.006,28.266,195.858,
82500001,318.418,0.006,30.068,148.686,
83000001,322.591,0.129,28.189,209.763,
83500001,322.390,0.006,28.541,199.798,
84000001,322.643,0.007,28.055,148.888,
84500001,323.820,0.008,30.099,214.084,
85000001,323.888,0.007,29.351,205.189,
85500001,330.193,0.006,28.799,205.178,
86000001,331.636,0.007,29.220,204.892,
86500001,334.349,0.006,29.274,155.443,
87000001,329.366,0.021,29.411,154.469,
87500001,331.449,0.006,29.244,152.841,
88000001,334.323,0.005,30.754,220.622,
88500001,339.985,0.007,31.234,158.086,
89000001,342.009,0.202,31.172,224.131,
89500001,343.888,0.006,32.652,158.502,
90000001,347.465,0.007,30.573,226.605,
90500001,347.817,0.007,31.453,160.238,
91000001,350.862,0.006,31.498,160.778,
91500001,351.911,0.007,31.108,230.020,
92000001,352.950,0.266,32.132,218.838,
92500001,353.730,0.006,31.400,164.424,
93000001,357.053,0.006,31.450,167.434,
93500001,358.104,0.017,32.805,234.937,
94000001,357.641,0.006,31.582,225.691,
94500001,365.837,0.007,32.397,227.331,
95000001,361.137,0.006,32.043,170.340,
95500001,361.718,0.007,32.319,167.236,
96000001,404.357,0.005,31.301,169.149,
96500001,366.899,0.006,33.725,149.569,
97000001,370.745,0.007,33.223,176.006,
97500001,368.923,0.007,33.403,151.066,
98000001,370.156,0.005,32.431,236.909,
98500001,374.914,0.006,33.970,237.309,
99000001,374.811,0.006,33.848,235.756,
99500001,377.109,0.006,34.187,236.146,
1,0.094,0.007,0.312,0.032,
500001,2.536,0.001,1.908,0.902,
1000001,4.109,0.002,1.318,1.692,
1500001,9.300,0.005,3.038,2.972,
2000001,9.057,0.006,4.266,6.038,
2500001,11.809,0.005,4.912,4.499,
3000001,14.640,0.006,3.186,8.208,
3500001,17.146,0.006,3.967,6.044,
4000001,19.571,0.006,4.790,7.784,
4500001,21.623,0.006,6.079,9.944,
5000001,27.076,0.007,6.153,11.731,
5500001,29.556,0.006,6.206,13.066,
6000001,31.977,0.007,4.894,15.624,
6500001,33.820,0.007,5.466,12.867,
7000001,37.551,0.006,7.258,17.594,
7500001,39.689,0.006,6.320,14.905,
8000001,42.447,0.006,4.347,16.223,
8500001,42.144,0.008,6.237,16.348,
9000001,47.936,0.006,6.177,23.801,
9500001,45.317,0.008,9.653,18.887,
10000001,46.974,0.019,8.879,26.344,
10500001,49.289,0.008,6.498,26.967,
11000001,52.872,0.005,6.869,28.567,
11500001,55.195,0.008,8.113,21.952,
12000001,71.368,0.006,6.888,31.888,
12500001,59.895,0.007,8.382,31.598,
13000001,61.866,0.006,8.974,25.731,
13500001,64.491,0.018,7.870,34.996,
14000001,66.813,0.006,9.738,35.363,
14500001,69.252,0.008,10.289,28.299,
15000001,68.662,0.007,9.028,39.937,
15500001,72.362,0.008,8.185,29.634,
16000001,72.422,0.008,8.237,41.590,
16500001,79.368,0.008,8.932,44.461,
17000001,81.654,0.008,9.089,32.672,
17500001,83.785,0.007,10.040,33.419,
18000001,84.596,0.006,9.767,34.557,
18500001,86.310,0.290,10.168,48.646,
19000001,89.782,0.008,11.166,47.986,
19500001,92.628,0.018,10.007,49.972,
20000001,94.784,0.007,9.783,51.411,
20500001,96.555,0.007,11.645,39.163,
21000001,99.632,0.007,10.303,55.386,
21500001,101.569,0.007,11.900,54.894,
22000001,103.694,0.006,13.265,42.067,
22500001,105.657,0.008,24.962,59.916,
23000001,108.168,0.008,10.677,44.091,
23500001,109.178,0.006,10.784,45.571,
24000001,110.642,0.007,12.451,63.708,
24500001,114.773,0.008,12.909,46.709,
25000001,117.700,0.207,13.082,66.322,
25500001,119.972,0.008,11.907,49.434,
26000001,122.533,0.007,12.417,49.057,
26500001,123.101,0.017,11.504,50.493,
27000001,126.395,0.008,12.019,71.789,
27500001,128.478,0.006,13.065,69.846,
28000001,130.920,0.008,11.729,52.844,
28500001,131.555,0.007,13.097,75.637,
29000001,136.755,0.007,13.992,73.591,
29500001,137.713,0.309,14.706,74.937,
30000001,141.308,0.009,12.693,76.862,
30500001,142.461,0.006,13.974,78.856,
31000001,144.380,0.018,15.119,80.058,
31500001,146.800,0.008,14.392,81.231,
32000001,148.698,0.107,12.887,81.969,
32500001,156.429,0.008,13.433,84.216,
33000001,158.170,0.008,12.770,85.476,
33500001,155.641,0.006,14.199,87.060,
34000001,156.963,0.007,14.614,62.769,
34500001,161.095,0.008,13.358,92.789,
35000001,134.949,0.006,15.388,85.475,
35500001,136.238,0.007,15.531,85.684,
36000001,141.097,0.005,14.437,63.846,
36500001,143.270,0.006,16.293,93.509,
37000001,142.311,0.005,16.262,89.459,
37500001,143.916,0.006,15.314,90.840,
38000001,148.418,0.005,13.781,91.539,
38500001,148.923,0.006,15.947,92.214,
39000001,150.518,0.005,16.680,93.238,
39500001,152.396,0.006,17.153,94.513,
40000001,156.056,0.006,15.418,70.696,
40500001,156.260,0.007,16.883,104.018,
41000001,157.045,0.006,18.959,99.383,
41500001,160.689,0.007,18.038,100.033,
42000001,162.993,0.032,16.783,75.388,
42500001,164.458,0.006,16.427,109.112,
43000001,167.615,0.007,18.476,75.506,
43500001,168.574,0.006,17.450,111.554,
44000001,171.511,0.006,16.915,106.214,
44500001,173.165,0.007,17.132,108.155,
45000001,175.581,0.018,18.037,108.397,
45500001,178.437,0.007,21.447,80.678,
46000001,180.066,0.006,17.604,116.697,
46500001,178.085,0.007,24.529,83.299,
47000001,182.147,0.006,21.059,82.969,
47500001,183.019,0.007,18.665,120.612,
48000001,183.121,0.006,17.610,115.332,
48500001,184.540,0.006,17.743,86.909,
49000001,186.313,0.007,18.708,122.926,
49500001,193.008,0.006,18.107,90.086,
50000001,191.081,0.005,18.907,125.346,
50500001,192.803,0.006,19.233,90.128,
51000001,193.977,0.007,19.440,89.227,
51500001,196.830,0.007,18.825,134.929,
52000001,203.757,0.006,20.551,126.836,
52500001,204.461,0.006,24.078,127.843,
53000001,205.671,0.006,21.288,94.479,
53500001,207.565,0.006,20.024,94.881,
54000001,210.347,0.006,19.973,94.234,
54500001,214.295,0.006,21.497,95.466,
55000001,214.829,0.006,21.058,140.609,
55500001,215.177,0.007,21.417,134.845,
56000001,215.943,0.007,22.649,98.211,
56500001,217.876,0.006,21.169,100.770,
57000001,217.396,0.007,20.065,144.903,
57500001,218.750,0.006,25.286,140.417,
58000001,220.509,0.007,20.589,140.789,
58500001,225.879,0.020,20.332,142.124,
59000001,228.928,0.006,21.456,103.715,
59500001,231.370,0.007,24.228,158.904,
60000001,231.643,0.006,22.212,147.134,
60500001,235.049,0.006,22.383,149.013,
61000001,237.168,0.007,23.063,148.507,
61500001,236.808,0.007,21.858,150.918,
62000001,242.798,0.008,22.944,152.897,
62500001,238.240,0.007,24.679,110.946,
63000001,242.619,0.006,23.006,159.123,
63500001,245.938,0.007,22.610,155.655,
64000001,245.895,0.006,23.727,156.525,
64500001,248.354,0.006,26.094,114.290,
65000001,250.306,0.006,23.938,165.414,
65500001,252.057,0.007,23.255,158.634,
66000001,254.808,0.007,23.685,159.715,
66500001,257.892,0.021,25.846,160.926,
67000001,260.377,0.008,25.475,160.704,
67500001,255.442,0.007,23.174,162.763,
68000001,256.550,0.007,23.666,163.714,
68500001,257.862,0.007,23.762,165.296,
69000001,260.586,0.007,24.890,165.423,
69500001,264.193,0.006,25.241,166.345,
70000001,263.719,0.007,24.777,167.351,
70500001,266.235,0.007,24.688,168.250,
71000001,268.407,0.006,24.967,170.629,
71500001,283.018,0.007,26.358,172.562,
72000001,280.116,0.007,26.506,173.025,
72500001,275.351,0.006,26.517,174.145,
73000001,281.927,0.007,25.813,175.785,
73500001,286.611,0.006,24.695,131.809,
74000001,285.308,0.005,26.113,188.209,
74500001,286.904,0.007,26.448,132.757,
75000001,292.772,0.006,25.735,188.656,
75500001,285.364,0.008,26.330,135.687,
76000001,286.463,0.007,26.633,190.997,
76500001,288.065,0.006,26.000,183.014,
77000001,289.259,0.006,27.242,137.938,
77500001,293.111,0.006,26.187,194.031,
78000001,297.667,0.006,26.572,186.847,
78500001,296.424,0.006,27.331,187.123,
79000001,297.496,0.006,28.989,191.382,
79500001,300.329,0.006,29.012,191.157,
80000001,307.597,0.006,28.283,191.819,
80500001,302.502,0.008,27.707,193.291,
81000001,310.494,0.006,28.854,145.399,
81500001,306.948,0.006,27.677,206.452,
82000001,309.166,0.019,27.723,146.594,
82500001,314.742,0.006,29.021,144.603,
83000001,323.886,0.008,29.032,210.410,
83500001,322.501,0.007,29.597,149.329,
84000001,319.630,0.006,29.858,210.805,
84500001,319.391,0.007,28.592,201.229,
85000001,324.718,0.007,28.791,151.244,
85500001,326.973,0.006,29.650,216.849,
86000001,330.293,0.022,30.112,153.173,
86500001,333.106,0.006,30.200,218.428,
87000001,335.207,0.007,29.717,156.117,
87500001,337.845,0.007,28.559,153.234,
88000001,339.463,0.007,29.500,154.956,
88500001,347.620,0.006,30.122,222.591,
89000001,344.087,0.005,30.247,212.019,
89500001,346.309,0.007,30.036,215.918,
90000001,347.218,0.007,30.838,215.363,
90500001,349.237,0.008,32.294,216.452,
91000001,351.512,0.008,33.281,218.350,
91500001,352.329,0.021,32.398,219.166,
92000001,357.693,0.006,30.220,219.620,
92500001,358.106,0.006,30.644,222.482,
93000001,357.390,0.006,31.056,224.726,
93500001,362.814,0.007,31.211,223.554,
94000001,363.913,0.022,31.789,167.441,
94500001,367.381,0.006,33.245,238.480,
95000001,366.464,0.018,31.819,228.075,
95500001,368.436,0.008,32.962,170.126,
96000001,370.916,0.006,32.958,239.554,
96500001,366.198,0.007,34.550,171.300,
97000001,367.289,0.008,33.676,245.019,
97500001,376.316,0.007,33.148,161.996,
98000001,376.747,0.007,32.269,234.903,
98500001,380.513,0.008,32.913,175.895,
99000001,381.655,0.007,32.929,249.034,
99500001,383.781,0.006,34.473,236.938,
1,0.081,0.006,0.075,0.056,
500001,2.494,0.001,2.342,0.871,
1000001,5.290,0.002,1.349,1.744,
1500001,6.008,0.001,2.696,4.162,
2000001,9.106,0.005,3.055,4.182,
2500001,11.327,0.006,3.440,5.392,
3000001,14.627,0.006,5.047,6.083,
3500001,17.298,0.006,4.085,10.084,
4000001,19.507,0.006,4.116,7.436,
4500001,22.150,0.007,3.928,10.679,
5000001,24.119,0.007,6.246,12.757,
5500001,29.442,0.008,5.556,14.096,
6000001,31.728,0.008,6.334,15.277,
6500001,33.762,0.007,6.033,15.991,
7000001,37.105,0.007,5.554,16.654,
7500001,30.535,0.017,6.196,16.376,
8000001,32.451,0.007,6.304,18.552,
8500001,39.628,0.006,5.153,18.797,
9000001,42.127,0.007,5.731,20.304,
9500001,44.323,0.007,7.482,20.268,
10000001,47.467,0.006,7.542,22.601,
10500001,49.116,0.007,7.452,23.010,
11000001,52.882,0.007,7.247,24.854,
11500001,54.438,0.006,8.881,24.476,
12000001,57.634,0.006,7.209,27.148,
12500001,59.497,0.006,9.417,28.105,
13000001,61.496,0.016,8.054,29.621,
13500001,64.565,0.006,7.082,30.095,
14000001,66.474,0.007,8.871,31.188,
14500001,69.073,0.006,10.691,31.880,
15000001,71.322,0.006,7.964,31.987,
15500001,73.751,0.007,8.351,35.317,
16000001,75.947,0.006,10.062,35.759,
16500001,78.360,0.007,8.728,37.453,
17000001,80.840,0.006,10.065,39.634,
17500001,83.210,0.008,8.923,37.894,
18000001,86.453,0.007,10.287,37.322,
18500001,88.237,0.007,9.445,38.489,
19000001,90.562,0.017,9.665,43.326,
19500001,93.531,0.012,9.491,42.516,
20000001,95.468,0.007,9.989,43.074,
20500001,97.922,0.019,10.757,42.986,
21000001,100.259,0.007,10.618,44.687,
21500001,103.089,0.006,11.069,45.029,
22000001,104.530,0.007,11.577,46.755,
22500001,107.034,0.006,11.035,50.368,
23000001,109.431,0.006,12.287,51.272,
23500001,111.717,0.007,12.006,52.319,
24000001,111.992,0.007,11.778,53.332,
24500001,115.799,0.007,12.194,52.103,
25000001,118.926,0.017,11.695,57.710,
25500001,121.230,0.007,9.753,56.225,
26000001,123.050,0.006,12.112,58.325,
26500001,125.837,0.006,12.476,58.515,
27000001,129.631,0.006,12.994,60.111,
27500001,130.439,0.006,13.117,60.085,
28000001,133.205,0.007,12.794,61.711,
28500001,135.463,0.007,12.926,60.967,
29000001,137.809,0.007,12.152,65.944,
29500001,139.827,0.018,13.226,64.762,
30000001,141.936,0.006,13.122,65.681,
30500001,144.930,0.008,13.215,66.505,
31000001,147.239,0.012,13.830,66.579,
31500001,149.684,0.007,14.295,67.687,
32000001,151.704,0.006,13.721,71.490,
32500001,154.277,0.007,16.414,70.320,
33000001,156.829,0.007,14.614,71.988,
33500001,158.804,0.007,14.097,72.367,
34000001,160.880,0.007,13.670,72.769,
34500001,164.316,0.007,14.625,75.728,
35000001,166.115,0.008,15.142,74.785,
35500001,168.425,0.006,15.346,77.172,
36000001,170.973,0.007,15.721,76.626,
36500001,173.619,0.007,17.314,78.212,
37000001,176.590,0.006,16.173,81.417,
37500001,178.316,0.007,17.203,82.211,
38000001,180.237,0.016,17.022,81.547,
38500001,184.684,0.006,15.419,84.759,
39000001,184.534,0.007,15.909,83.968,
39500001,187.141,0.007,16.611,86.013,
40000001,189.525,0.008,16.928,86.307,
40500001,192.568,0.006,16.270,88.600,
41000001,194.293,0.007,16.961,89.800,
41500001,195.346,0.007,16.935,91.532,
42000001,198.025,0.006,17.800,90.560,
42500001,200.976,0.018,17.588,91.362,
43000001,197.010,0.020,17.279,85.747,
43500001,169.548,0.020,16.499,87.830,
44000001,173.883,0.005,15.690,88.989,
44500001,173.701,0.020,16.978,88.539,
45000001,177.905,0.006,17.702,90.350,
45500001,178.248,0.020,18.447,88.538,
46000001,179.382,0.005,17.199,93.322,
46500001,184.921,0.005,17.684,93.884,
47000001,187.453,0.007,19.172,95.113,
47500001,189.111,0.006,18.097,93.952,
48000001,203.541,0.006,18.426,110.202,
48500001,193.081,0.021,19.678,98.099,
49000001,192.128,0.006,18.352,96.866,
49500001,194.094,0.006,18.921,96.237,
50000001,198.038,0.022,19.072,97.989,
50500001,199.662,0.005,19.141,98.667,
51000001,198.615,0.020,20.226,98.408,
51500001,204.788,0.020,18.481,99.418,
52000001,202.382,0.006,19.150,99.955,
52500001,204.881,0.021,19.952,101.604,
53000001,205.484,0.006,20.179,107.970,
53500001,209.101,0.022,19.083,105.693,
54000001,211.979,0.006,21.137,106.343,
54500001,211.875,0.006,21.246,111.147,
55000001,219.226,0.007,21.020,108.601,
55500001,217.269,0.021,21.043,111.820,
56000001,223.266,0.007,21.390,109.790,
56500001,221.327,0.006,21.958,112.094,
57000001,222.486,0.005,20.839,115.823,
57500001,224.705,0.006,21.311,114.004,
58000001,226.368,0.030,21.237,115.523,
58500001,227.094,0.021,22.106,118.686,
59000001,230.155,0.006,21.420,116.997,
59500001,232.051,0.005,21.129,113.686,
60000001,238.219,0.006,23.664,115.157,
60500001,236.364,0.007,21.613,122.502,
61000001,237.308,0.006,22.712,120.876,
61500001,245.283,0.006,22.979,126.066,
62000001,244.463,0.006,21.739,117.824,
62500001,242.769,0.021,22.226,121.537,
63000001,244.416,0.007,22.444,120.274,
63500001,251.041,0.007,23.343,123.111,
64000001,253.825,0.007,23.416,128.340,
64500001,261.783,0.007,21.390,130.760,
65000001,254.691,0.007,23.182,127.181,
65500001,255.250,0.007,22.708,132.632,
66000001,255.885,0.021,23.869,129.834,
66500001,259.177,0.006,24.628,131.873,
67000001,260.523,0.020,25.069,136.291,
67500001,268.099,0.007,23.224,134.633,
68000001,270.503,0.006,24.659,135.286,
68500001,265.896,0.005,23.629,138.932,
69000001,268.673,0.006,25.026,136.952,
69500001,270.235,0.019,25.287,136.197,
70000001,272.566,0.006,25.129,136.609,
70500001,273.629,0.006,25.696,140.211,
71000001,275.081,0.006,24.104,147.863,
71500001,285.406,0.019,25.635,147.404,
72000001,279.745,0.007,26.276,145.905,
72500001,281.846,0.021,25.671,145.561,
73000001,283.015,0.021,26.653,142.809,
73500001,287.475,0.020,26.687,141.962,
74000001,286.489,0.005,26.880,143.685,
74500001,289.829,0.007,26.682,145.846,
75000001,291.250,0.017,27.602,150.372,
75500001,295.917,0.005,26.588,154.116,
76000001,294.930,0.005,27.391,149.105,
76500001,296.851,0.006,27.129,150.759,
77000001,300.621,0.005,27.153,151.971,
77500001,308.402,0.006,27.227,156.245,
78000001,302.531,0.020,27.937,156.755,
78500001,304.283,0.021,27.303,151.869,
79000001,307.593,0.007,27.502,155.255,
79500001,313.601,0.033,26.621,157.261,
80000001,310.229,0.021,26.940,158.339,
80500001,312.097,0.006,27.933,163.857,
81000001,314.812,0.006,28.739,163.940,
81500001,320.198,0.007,28.794,169.181,
82000001,323.386,0.006,28.456,161.385,
82500001,324.526,0.005,29.516,165.727,
83000001,329.210,0.006,28.467,163.671,
83500001,329.525,0.019,28.226,164.898,
84000001,329.060,0.007,29.212,163.600,
84500001,332.341,0.020,30.054,169.911,
85000001,335.493,0.006,28.423,165.915,
85500001,337.206,0.022,28.161,166.751,
86000001,331.574,0.006,29.972,166.348,
86500001,334.835,0.005,30.372,169.059,
87000001,336.590,0.006,29.121,170.090,
87500001,339.078,0.019,29.139,171.647,
88000001,339.999,0.020,28.624,167.582,
88500001,342.866,0.006,31.754,172.776,
89000001,346.145,0.021,29.184,173.809,
89500001,346.484,0.020,30.243,177.176,
90000001,347.688,0.023,28.925,175.073,
90500001,351.823,0.020,30.393,162.035,
91000001,359.330,0.020,32.604,178.229,
91500001,351.721,0.019,30.274,163.173,
92000001,363.318,0.005,30.948,181.095,
92500001,359.630,0.021,31.800,177.889,
93000001,363.115,0.006,33.182,190.012,
