nVectors,memcpyOut,plan,execu,memcpyIn
78000001,102.266,0.004,4.696,104.651,
78500001,101.844,0.003,4.613,105.177,
79000001,102.493,0.003,4.694,106.144,
79500001,103.280,0.002,4.773,106.615,
80000001,103.867,0.003,4.737,107.374,
80500001,105.108,0.003,4.777,107.843,
81000001,105.102,0.003,4.827,108.524,
81500001,106.501,0.003,4.920,109.678,
82000001,106.528,0.004,4.864,109.935,
82500001,107.520,0.003,4.884,111.247,
83000001,107.547,0.004,4.917,111.344,
83500001,108.316,0.003,4.935,112.120,
84000001,109.014,0.003,4.952,112.532,
84500001,109.678,0.003,4.999,113.610,
85000001,110.577,0.004,5.063,113.984,
85500001,110.802,0.003,5.041,114.653,
86000001,111.801,0.003,5.072,115.482,
86500001,112.164,0.003,5.107,116.500,
87000001,113.808,0.003,5.197,116.497,
87500001,113.494,0.003,5.178,117.197,
88000001,114.376,0.004,5.146,118.317,
88500001,114.713,0.004,5.221,118.739,
89000001,115.409,0.003,5.229,119.647,
89500001,116.247,0.003,5.189,120.011,
90000001,116.748,0.003,5.314,120.759,
90500001,117.492,0.003,5.314,121.360,
91000001,118.447,0.003,5.409,122.768,
91500001,118.645,0.003,5.385,122.653,
92000001,119.377,0.003,5.428,123.688,
92500001,120.082,0.003,5.472,124.075,
93000001,120.639,0.002,5.529,125.081,
93500001,121.376,0.002,5.549,125.557,
94000001,122.011,0.003,5.495,126.279,
94500001,122.563,0.004,5.519,126.758,
95000001,123.755,0.002,5.553,127.871,
95500001,123.896,0.003,5.617,128.022,
96000001,124.649,0.003,5.630,128.810,
96500001,125.174,0.003,5.645,129.418,
97000001,126.206,0.003,5.734,130.074,
97500001,126.428,0.004,5.708,130.610,
98000001,127.287,0.004,5.804,131.544,
98500001,127.542,0.003,5.790,132.501,
99000001,129.304,0.003,5.766,132.599,
99500001,128.997,0.003,5.792,133.581,
1,0.280,0.000,0.030,0.018,
500001,0.928,0.001,0.343,0.845,
1000001,1.505,0.000,0.468,1.511,
1500001,2.098,0.001,0.448,2.231,
2000001,2.692,0.001,0.445,2.849,
2500001,3.277,0.000,0.605,3.528,
3000001,3.883,0.001,0.535,4.181,
3500001,4.521,0.001,0.546,4.854,
4000001,5.137,0.000,0.647,5.517,
4500001,5.762,0.000,0.600,6.208,
5000001,6.406,0.000,0.633,6.872,
5500001,6.986,0.001,0.678,7.626,
6000001,7.598,0.001,0.718,8.201,
6500001,8.195,0.001,0.795,8.889,
7000001,8.870,0.001,0.859,9.541,
7500001,9.488,0.001,0.812,10.246,
8000001,10.178,0.001,0.936,10.877,
8500001,10.866,0.001,0.871,11.575,
9000001,11.556,0.001,0.969,12.225,
9500001,12.278,0.001,0.968,12.910,
10000001,13.027,0.001,0.980,13.563,
10500001,13.702,0.002,1.008,14.239,
11000001,14.465,0.001,1.023,14.897,
11500001,15.126,0.002,1.051,15.551,
12000001,15.732,0.002,1.118,16.216,
12500001,16.463,0.002,1.251,16.932,
13000001,17.072,0.002,1.148,17.650,
13500001,17.718,0.003,1.199,18.493,
14000001,18.479,0.003,1.195,18.921,
14500001,19.037,0.003,1.238,19.648,
15000001,19.745,0.002,1.272,20.269,
15500001,20.396,0.002,1.311,20.908,
16000001,21.039,0.002,1.337,21.712,
16500001,21.656,0.003,1.390,22.291,
17000001,22.319,0.003,1.416,22.928,
17500001,22.931,0.002,1.447,23.654,
18000001,23.548,0.002,1.446,24.272,
18500001,24.221,0.002,1.539,24.971,
19000001,24.916,0.003,1.515,25.724,
19500001,25.467,0.003,1.583,26.297,
20000001,26.220,0.003,1.542,27.014,
20500001,26.817,0.002,1.597,27.685,
21000001,27.484,0.002,1.686,28.299,
21500001,28.194,0.003,1.677,28.976,
22000001,28.929,0.003,1.672,29.678,
22500001,29.401,0.002,1.780,30.679,
23000001,30.044,0.003,1.773,31.378,
23500001,31.089,0.002,1.791,31.803,
24000001,31.344,0.003,1.884,32.290,
24500001,31.937,0.002,1.848,32.967,
25000001,32.552,0.002,1.839,33.711,
25500001,33.325,0.003,1.882,34.307,
26000001,34.003,0.002,1.992,34.967,
26500001,34.670,0.003,1.933,35.711,
27000001,35.385,0.004,1.933,36.344,
27500001,35.997,0.003,1.997,36.988,
28000001,36.547,0.003,2.011,37.662,
28500001,37.123,0.002,2.081,38.329,
29000001,37.724,0.002,2.192,39.142,
29500001,38.437,0.003,2.089,39.761,
30000001,39.160,0.003,2.105,40.691,
30500001,39.793,0.003,2.130,41.050,
31000001,40.355,0.003,2.223,41.672,
31500001,41.075,0.002,2.251,42.369,
32000001,41.757,0.003,2.203,43.024,
32500001,42.362,0.003,2.260,43.895,
33000001,43.313,0.004,2.248,44.426,
33500001,43.682,0.003,2.327,45.248,
34000001,44.485,0.003,2.318,45.670,
34500001,44.877,0.003,2.371,46.330,
35000001,45.552,0.004,2.446,47.200,
35500001,46.340,0.003,2.418,48.668,
36000001,46.986,0.004,2.422,48.442,
36500001,47.493,0.003,2.444,49.045,
37000001,48.285,0.003,2.538,49.731,
37500001,48.774,0.002,2.481,50.368,
38000001,49.464,0.004,2.527,51.250,
38500001,50.065,0.003,2.548,51.739,
39000001,50.803,0.003,2.585,52.316,
39500001,51.402,0.003,2.638,53.186,
40000001,52.177,0.003,2.756,53.746,
40500001,52.735,0.002,2.764,54.784,
41000001,53.277,0.003,2.711,55.067,
41500001,53.890,0.003,2.824,55.878,
42000001,54.558,0.003,2.772,56.459,
42500001,55.368,0.003,2.885,57.348,
43000001,55.847,0.003,2.894,57.761,
43500001,56.639,0.003,2.854,58.356,
44000001,57.184,0.003,2.896,59.076,
44500001,58.179,0.003,2.918,60.111,
45000001,59.149,0.006,2.894,60.376,
45500001,59.145,0.003,3.004,61.181,
46000001,59.789,0.003,3.088,61.706,
46500001,60.405,0.003,2.967,62.603,
47000001,61.139,0.003,3.072,63.106,
47500001,61.944,0.003,3.005,63.706,
48000001,62.406,0.003,3.092,64.525,
48500001,63.113,0.003,3.069,65.272,
49000001,64.079,0.003,3.092,65.814,
49500001,64.296,0.003,3.153,66.492,
50000001,64.944,0.003,3.143,67.088,
50500001,65.678,0.003,3.204,67.898,
51000001,66.456,0.003,3.226,68.598,
51500001,66.805,0.002,3.302,69.119,
52000001,67.681,0.003,3.253,70.186,
52500001,69.091,0.003,3.227,70.420,
53000001,68.967,0.004,3.319,71.088,
53500001,69.544,0.003,3.399,71.843,
54000001,70.220,0.003,3.360,72.664,
54500001,70.878,0.003,3.417,73.249,
55000001,71.381,0.002,3.409,73.824,
55500001,72.028,0.002,3.436,74.644,
56000001,73.143,0.003,3.486,75.218,
56500001,73.395,0.004,3.519,75.863,
57000001,73.872,0.002,3.543,76.497,
57500001,74.865,0.003,3.648,77.361,
58000001,75.556,0.003,3.595,77.742,
58500001,76.173,0.004,3.643,78.967,
59000001,77.365,0.004,3.645,79.423,
59500001,77.270,0.003,3.671,79.833,
60000001,77.896,0.003,3.760,80.506,
60500001,78.751,0.003,3.749,81.189,
61000001,79.397,0.003,3.839,81.802,
61500001,79.778,0.003,3.850,82.562,
62000001,80.581,0.003,3.926,83.566,
62500001,81.221,0.003,3.844,83.892,
63000001,81.748,0.003,3.854,84.533,
63500001,82.653,0.004,3.944,85.218,
64000001,83.158,0.004,3.909,85.773,
64500001,83.805,0.004,3.943,86.943,
65000001,85.286,0.003,4.025,87.285,
65500001,85.003,0.004,4.085,87.991,
66000001,85.637,0.003,4.022,88.545,
66500001,86.459,0.003,4.054,89.304,
67000001,86.890,0.003,4.079,89.894,
67500001,87.595,0.003,4.115,90.954,
68000001,88.374,0.004,4.214,91.144,
68500001,88.953,0.003,4.170,91.829,
69000001,89.630,0.003,4.172,92.749,
69500001,90.297,0.003,4.245,93.244,
70000001,90.980,0.004,4.229,94.327,
70500001,92.346,0.004,4.238,94.524,
71000001,92.238,0.004,4.342,95.202,
71500001,92.677,0.004,4.395,95.992,
72000001,93.402,0.003,4.364,96.542,
72500001,93.878,0.003,4.346,97.351,
73000001,95.208,0.003,4.474,97.887,
73500001,95.317,0.003,4.625,98.584,
74000001,95.952,0.004,4.463,99.897,
74500001,96.830,0.003,4.554,100.265,
75000001,97.215,0.004,4.511,100.852,
75500001,98.858,0.003,4.622,101.348,
76000001,98.597,0.003,4.593,101.868,
76500001,99.304,0.004,4.553,102.753,
77000001,100.000,0.004,4.638,103.154,
77500001,100.582,0.004,4.727,103.941,
78000001,101.660,0.004,4.725,104.627,
78500001,101.872,0.003,4.737,105.191,
79000001,102.672,0.003,4.664,106.018,
79500001,103.167,0.003,4.714,106.594,
80000001,104.287,0.003,4.814,108.073,
80500001,104.546,0.003,4.796,107.936,
81000001,105.060,0.003,4.882,108.644,
81500001,105.918,0.003,4.836,109.514,
82000001,106.346,0.004,4.865,109.991,
82500001,107.455,0.003,4.918,110.709,
83000001,107.823,0.003,4.939,111.292,
83500001,108.325,0.002,5.003,112.166,
84000001,109.037,0.003,5.041,112.514,
84500001,109.953,0.004,5.168,114.266,
85000001,110.182,0.004,4.994,114.124,
85500001,110.793,0.003,5.046,114.903,
86000001,111.653,0.003,5.063,115.433,
86500001,112.257,0.004,5.096,116.086,
87000001,113.222,0.004,5.109,116.697,
87500001,113.643,0.003,5.217,117.400,
88000001,114.325,0.003,5.220,118.174,
88500001,114.678,0.003,5.206,118.925,
89000001,116.507,0.003,5.235,121.284,
89500001,117.683,0.004,5.323,119.940,
90000001,116.917,0.005,5.287,120.817,
90500001,117.407,0.003,5.334,121.416,
91000001,118.385,0.003,5.442,122.189,
91500001,118.703,0.003,5.366,122.689,
92000001,119.942,0.004,5.381,123.702,
92500001,126.406,0.003,5.505,124.133,
93000001,121.840,0.003,5.461,124.718,
93500001,121.323,0.002,5.487,125.404,
94000001,122.214,0.004,5.537,126.040,
94500001,122.417,0.003,5.514,126.740,
95000001,123.842,0.005,5.493,127.197,
95500001,123.924,0.004,5.566,127.976,
96000001,124.636,0.003,5.616,128.766,
96500001,125.120,0.003,5.646,129.813,
97000001,126.739,0.003,5.674,130.000,
97500001,126.477,0.003,5.724,130.734,
98000001,127.389,0.002,5.740,131.429,
98500001,127.742,0.003,5.851,132.452,
99000001,128.513,0.004,5.778,132.740,
99500001,128.904,0.003,5.828,133.988,
1,0.345,0.001,0.032,0.018,
500001,0.925,0.000,0.465,0.846,
1000001,1.510,0.000,0.561,1.516,
1500001,2.100,0.001,0.442,2.201,
2000001,2.676,0.001,0.450,2.849,
2500001,3.290,0.001,0.518,3.528,
3000001,3.890,0.001,0.495,4.204,
3500001,4.535,0.001,0.701,4.869,
4000001,5.139,0.001,0.655,5.534,
4500001,5.801,0.001,0.649,6.267,
5000001,6.416,0.001,0.646,6.948,
5500001,7.026,0.001,0.654,7.581,
6000001,7.690,0.001,0.830,8.239,
6500001,8.200,0.000,0.793,8.860,
7000001,8.799,0.001,0.792,9.552,
7500001,9.520,0.001,0.834,10.227,
8000001,10.165,0.001,0.894,10.859,
8500001,10.859,0.001,0.871,11.540,
9000001,11.563,0.001,0.928,12.224,
9500001,12.280,0.002,1.111,12.893,
10000001,12.980,0.002,0.981,13.635,
10500001,13.737,0.002,1.013,14.229,
11000001,14.416,0.001,1.066,14.962,
11500001,15.286,0.002,1.091,15.665,
12000001,15.745,0.002,1.089,16.306,
12500001,16.797,0.003,1.193,17.257,
13000001,17.361,0.003,1.155,17.723,
13500001,17.674,0.002,1.241,18.238,
14000001,18.433,0.002,1.212,18.927,
14500001,18.993,0.003,1.306,19.540,
15000001,19.627,0.002,1.271,20.247,
15500001,20.374,0.003,1.323,20.984,
16000001,21.037,0.003,1.330,21.605,
16500001,21.724,0.004,1.364,22.271,
17000001,22.311,0.003,1.400,22.945,
17500001,22.892,0.003,1.444,23.590,
18000001,23.643,0.002,1.506,24.290,
18500001,24.376,0.003,1.465,24.955,
19000001,24.774,0.003,1.520,25.643,
19500001,25.611,0.002,1.541,26.287,
20000001,26.238,0.003,1.593,26.997,
20500001,26.892,0.003,1.596,27.587,
21000001,27.480,0.002,1.598,28.283,
21500001,28.166,0.003,1.639,29.037,
22000001,28.777,0.004,1.684,29.675,
22500001,29.666,0.003,1.716,30.339,
23000001,30.363,0.003,1.779,31.011,
23500001,30.652,0.002,1.790,31.708,
24000001,31.279,0.003,1.931,32.294,
24500001,31.954,0.003,1.841,33.045,
25000001,32.577,0.002,1.925,33.679,
25500001,33.250,0.003,1.856,34.260,
26000001,34.014,0.003,1.910,35.178,
26500001,34.704,0.002,1.937,35.733,
27000001,35.225,0.003,2.031,36.357,
27500001,35.966,0.004,2.014,37.114,
28000001,36.490,0.002,2.092,37.619,
28500001,37.095,0.003,2.092,38.349,
29000001,37.843,0.003,2.056,39.261,
29500001,38.749,0.003,2.098,40.129,
30000001,39.483,0.003,2.102,40.376,
30500001,39.717,0.003,2.159,41.044,
31000001,40.399,0.003,2.158,41.798,
31500001,41.029,0.002,2.231,42.352,
32000001,41.693,0.003,2.226,43.054,
32500001,42.425,0.003,2.273,43.886,
33000001,42.898,0.004,2.269,44.359,
33500001,43.859,0.003,2.277,45.012,
34000001,44.318,0.003,2.341,45.681,
34500001,44.894,0.003,2.353,46.425,
35000001,45.576,0.003,2.443,47.137,
35500001,46.590,0.003,2.400,47.764,
36000001,46.868,0.003,2.558,48.403,
36500001,47.477,0.003,2.436,49.109,
37000001,48.155,0.003,2.569,49.685,
37500001,48.892,0.004,2.566,50.433,
38000001,49.687,0.003,2.504,51.035,
38500001,50.235,0.003,2.557,51.876,
39000001,50.726,0.003,2.585,52.337,
39500001,51.305,0.003,2.690,53.038,
40000001,52.370,0.002,2.739,54.193,
40500001,53.026,0.003,2.682,54.439,
41000001,53.337,0.003,2.741,55.076,
41500001,54.039,0.003,2.752,55.768,
42000001,54.690,0.003,2.764,56.535,
42500001,55.435,0.003,2.754,57.057,
43000001,55.970,0.004,2.866,57.827,
43500001,56.566,0.003,2.928,58.412,
44000001,57.372,0.002,2.960,59.102,
44500001,58.267,0.003,2.983,60.077,
45000001,58.513,0.003,2.975,60.542,
45500001,59.109,0.004,2.949,61.122,
46000001,59.754,0.003,2.941,61.758,
46500001,60.523,0.004,3.024,62.645,
47000001,61.096,0.003,2.982,63.228,
47500001,61.655,0.003,3.098,63.750,
48000001,62.541,0.003,3.060,64.805,
48500001,63.551,0.003,3.100,65.601,
49000001,63.709,0.003,3.154,65.770,
49500001,64.439,0.003,3.173,66.446,
50000001,64.970,0.004,3.212,67.236,
50500001,65.927,0.003,3.260,67.850,
51000001,66.432,0.003,3.208,68.436,
51500001,66.804,0.002,3.248,69.223,
52000001,67.565,0.004,3.266,70.119,
52500001,68.226,0.004,3.310,70.580,
53000001,68.808,0.003,3.298,71.172,
53500001,69.508,0.003,3.356,71.875,
54000001,70.339,0.003,3.477,72.432,
54500001,70.960,0.003,3.439,73.088,
55000001,71.446,0.004,3.417,73.810,
55500001,72.637,0.003,3.447,75.301,
56000001,72.646,0.003,3.483,75.090,
56500001,73.413,0.003,3.608,75.796,
57000001,73.917,0.003,3.553,76.671,
57500001,74.628,0.004,3.569,77.254,
58000001,75.282,0.003,3.669,77.801,
58500001,76.061,0.003,3.648,78.757,
59000001,77.075,0.003,3.727,79.091,
59500001,77.286,0.003,3.669,79.778,
60000001,78.063,0.003,3.696,80.598,
60500001,78.781,0.004,3.744,81.294,
61000001,79.218,0.003,3.780,81.742,
61500001,80.017,0.004,3.793,82.901,
62000001,81.368,0.004,3.801,83.165,
62500001,80.998,0.003,3.862,83.901,
63000001,81.704,0.003,3.903,84.549,
63500001,82.597,0.003,3.903,85.282,
64000001,83.070,0.003,3.963,85.692,
64500001,83.931,0.003,3.937,86.676,
65000001,84.760,0.003,3.990,87.120,
65500001,85.121,0.003,4.118,87.818,
66000001,85.671,0.003,4.033,89.045,
66500001,86.472,0.003,4.038,89.519,
67000001,86.829,0.003,4.068,89.935,
67500001,88.100,0.003,4.122,91.294,
68000001,88.176,0.004,4.130,91.364,
68500001,88.897,0.003,4.156,92.035,
69000001,89.771,0.003,4.214,92.549,
69500001,90.228,0.003,4.199,93.139,
70000001,90.966,0.003,4.298,94.210,
70500001,91.916,0.003,4.274,94.565,
71000001,92.553,0.003,4.275,95.201,
71500001,92.927,0.003,4.418,95.889,
72000001,93.597,0.003,4.333,96.517,
72500001,94.142,0.003,4.374,97.726,
73000001,95.427,0.004,4.415,97.920,
73500001,95.448,0.004,4.464,98.499,
74000001,96.122,0.003,4.538,99.428,
74500001,96.857,0.004,4.477,99.871,
75000001,97.462,0.003,4.523,100.741,
75500001,98.381,0.002,4.567,101.268,
76000001,98.818,0.003,4.622,101.825,
76500001,99.429,0.003,4.565,102.738,
77000001,100.007,0.003,4.647,103.232,
77500001,100.717,0.002,4.652,105.018,
78000001,101.219,0.004,4.677,104.609,
78500001,101.855,0.003,4.664,105.262,
79000001,102.634,0.003,4.693,106.031,
79500001,103.113,0.004,4.774,106.652,
80000001,103.888,0.003,4.728,109.502,
80500001,104.525,0.004,4.933,108.046,
81000001,105.155,0.003,4.824,108.922,
81500001,105.891,0.003,4.918,109.370,
82000001,106.377,0.003,4.821,110.335,
82500001,107.974,0.004,4.905,110.627,
83000001,107.732,0.003,4.902,111.317,
83500001,108.635,0.004,4.948,112.116,
84000001,108.916,0.003,4.958,112.721,
84500001,109.702,0.003,4.991,113.623,
85000001,110.342,0.003,5.167,114.057,
85500001,110.873,0.002,5.055,114.729,
86000001,111.904,0.003,5.045,115.215,
86500001,112.336,0.003,5.114,117.051,
87000001,112.900,0.003,5.235,116.568,
87500001,113.462,0.003,5.138,117.442,
88000001,114.189,0.003,5.205,118.013,
88500001,114.814,0.003,5.174,118.826,
89000001,115.757,0.003,5.212,119.186,
89500001,116.218,0.003,5.233,119.970,
90000001,116.871,0.003,5.316,120.694,
90500001,117.387,0.003,5.300,121.813,
91000001,118.935,0.003,5.509,121.901,
91500001,118.807,0.003,5.383,122.684,
92000001,119.553,0.003,5.496,123.432,
92500001,119.839,0.003,5.436,124.177,
93000001,121.289,0.003,5.448,124.585,
93500001,121.249,0.003,5.566,125.505,
94000001,122.203,0.004,5.640,126.448,
94500001,122.404,0.003,5.620,127.147,
95000001,124.161,0.003,5.646,127.206,
95500001,123.910,0.003,5.703,128.131,
96000001,124.628,0.004,5.581,128.705,
96500001,125.286,0.002,5.606,129.475,
97000001,126.067,0.003,5.734,130.130,
97500001,126.451,0.003,5.700,130.951,
98000001,127.251,0.007,5.684,131.276,
98500001,127.940,0.003,5.812,132.979,
99000001,128.305,0.004,5.766,132.701,
99500001,129.021,0.003,5.767,133.568,
1,0.305,0.001,0.029,0.019,
500001,0.930,0.001,0.451,0.849,
1000001,1.509,0.001,0.506,1.514,
1500001,2.092,0.000,0.441,2.179,
2000001,2.690,0.000,0.418,2.859,
2500001,3.280,0.000,0.712,3.528,
3000001,3.879,0.000,0.472,4.188,
3500001,4.527,0.000,0.572,4.846,
4000001,5.228,0.001,0.626,5.653,
4500001,5.743,0.000,0.623,6.202,
5000001,6.374,0.001,0.626,6.856,
5500001,6.999,0.001,0.654,7.535,
6000001,7.588,0.000,0.737,8.201,
6500001,8.217,0.001,0.918,8.877,
7000001,8.803,0.000,0.980,9.557,
7500001,9.473,0.001,0.832,10.206,
8000001,10.163,0.001,0.978,10.867,
8500001,10.859,0.001,0.868,11.592,
9000001,11.629,0.001,0.995,12.208,
9500001,12.404,0.002,0.932,12.887,
10000001,12.974,0.001,0.985,13.543,
10500001,13.691,0.002,1.012,14.232,
11000001,14.468,0.002,1.064,14.938,
11500001,15.070,0.002,1.070,15.657,
12000001,15.787,0.003,1.100,16.504,
12500001,16.386,0.001,1.197,17.024,
13000001,17.020,0.002,1.166,17.581,
13500001,17.665,0.002,1.200,18.249,
14000001,18.442,0.002,1.257,18.921,
14500001,19.035,0.002,1.288,19.575,
15000001,19.740,0.003,1.269,20.430,
15500001,20.345,0.002,1.304,20.922,
16000001,21.039,0.003,1.356,21.569,
16500001,21.699,0.003,1.361,22.250,
17000001,22.273,0.003,1.397,22.920,
17500001,23.089,0.002,1.375,23.623,
18000001,23.692,0.003,1.510,24.324,
18500001,24.239,0.003,1.473,24.969,
19000001,24.864,0.003,1.487,25.627,
19500001,25.749,0.003,1.665,26.249,
20000001,26.141,0.003,1.579,26.938,
20500001,26.815,0.003,1.579,27.591,
21000001,27.448,0.002,1.622,28.396,
21500001,28.115,0.003,1.689,29.056,
22000001,29.056,0.002,1.714,29.700,
22500001,29.844,0.003,1.729,30.595,
23000001,30.190,0.003,1.738,30.954,
23500001,30.657,0.002,1.783,31.733,
24000001,31.334,0.003,1.853,32.239,
24500001,32.136,0.004,1.806,33.006,
25000001,32.581,0.002,1.919,33.681,
25500001,33.238,0.003,1.892,34.277,
26000001,34.023,0.003,1.892,35.163,
26500001,34.539,0.003,1.996,35.700,
27000001,35.353,0.003,1.943,36.520,
27500001,35.839,0.002,1.997,36.976,
28000001,36.521,0.003,2.053,37.662,
28500001,37.136,0.002,2.175,38.409,
29000001,37.768,0.003,2.058,39.099,
29500001,38.488,0.004,2.107,39.994,
30000001,39.218,0.003,2.162,40.295,
30500001,39.849,0.003,2.123,40.977,
31000001,40.491,0.003,2.144,41.665,
31500001,41.032,0.003,2.183,42.390,
32000001,41.702,0.002,2.218,43.087,
32500001,42.564,0.004,2.207,43.725,
33000001,42.991,0.003,2.253,44.412,
33500001,43.665,0.003,2.321,45.043,
34000001,44.283,0.003,2.324,45.642,
34500001,45.053,0.003,2.379,46.619,
35000001,45.783,0.003,2.456,47.876,
35500001,46.336,0.003,2.389,47.652,
36000001,46.882,0.004,2.452,48.336,
36500001,47.540,0.003,2.424,49.031,
37000001,48.176,0.002,2.581,49.634,
37500001,48.967,0.003,2.483,50.524,
38000001,49.520,0.003,2.543,51.156,
38500001,50.292,0.006,2.547,51.694,
39000001,50.669,0.003,2.580,52.348,
39500001,51.385,0.003,2.647,53.086,
40000001,52.063,0.003,2.724,54.034,
40500001,52.603,0.004,2.710,54.486,
41000001,53.286,0.003,2.708,55.172,
41500001,53.946,0.002,2.823,55.720,
42000001,54.568,0.003,2.782,56.569,
42500001,55.278,0.002,2.796,57.095,
43000001,56.039,0.003,2.889,57.729,
43500001,56.616,0.002,2.845,58.336,
44000001,57.334,0.004,2.882,59.552,
44500001,58.555,0.003,2.910,59.726,
45000001,58.470,0.003,2.907,60.434,
45500001,59.319,0.003,3.001,61.057,
46000001,59.680,0.003,2.950,61.814,
46500001,60.552,0.003,2.979,62.383,
47000001,61.383,0.003,3.052,63.126,
47500001,61.739,0.003,3.035,63.754,
48000001,62.487,0.004,3.032,64.600,
48500001,63.352,0.003,3.150,65.171,
49000001,63.654,0.004,3.089,65.692,
49500001,64.373,0.004,3.145,66.516,
50000001,64.894,0.003,3.178,67.355,
50500001,65.648,0.004,3.198,67.847,
51000001,66.238,0.004,3.205,68.442,
51500001,66.860,0.003,3.275,69.434,
52000001,67.863,0.004,3.259,70.336,
52500001,68.154,0.003,3.327,70.468,
53000001,68.997,0.004,3.305,71.100,
53500001,69.495,0.003,3.400,71.947,
54000001,70.182,0.004,3.365,72.555,
54500001,70.900,0.003,3.417,73.199,
55000001,71.676,0.003,3.420,73.902,
55500001,72.458,0.004,3.439,74.580,
56000001,72.709,0.003,3.465,75.098,
56500001,73.404,0.003,3.534,75.746,
57000001,74.428,0.003,3.635,76.630,
57500001,74.919,0.002,3.582,77.402,
58000001,75.266,0.003,3.583,77.895,
58500001,76.294,0.003,3.611,79.416,
59000001,76.804,0.003,3.641,79.140,
59500001,77.446,0.003,3.670,79.826,
60000001,77.883,0.003,3.712,80.786,
60500001,78.673,0.002,4.568,81.209,
61000001,79.118,0.003,3.953,81.716,
61500001,79.879,0.004,3.776,82.672,
62000001,80.608,0.003,3.811,83.183,
62500001,81.163,0.004,3.839,83.844,
63000001,81.654,0.003,3.915,84.779,
63500001,82.500,0.004,3.865,85.224,
64000001,83.027,0.003,3.928,85.956,
64500001,84.108,0.003,3.953,87.310,
65000001,84.512,0.004,4.036,87.270,
65500001,85.189,0.004,4.097,87.869,
66000001,85.779,0.003,4.030,88.754,
66500001,86.577,0.003,4.012,89.163,
67000001,86.807,0.003,4.075,89.990,
67500001,87.866,0.004,4.168,90.604,
68000001,88.264,0.003,4.208,91.265,
68500001,88.920,0.003,4.148,91.894,
69000001,89.609,0.004,4.182,92.772,
69500001,90.167,0.003,4.210,93.217,
70000001,91.302,0.003,4.214,94.810,
70500001,91.594,0.003,4.255,94.551,
71000001,92.213,0.003,4.287,95.169,
71500001,93.084,0.003,4.350,96.035,
72000001,93.517,0.003,4.368,96.543,
72500001,94.126,0.004,4.413,97.621,
73000001,94.806,0.003,4.606,97.947,
73500001,95.415,0.003,4.456,98.531,
74000001,96.354,0.003,4.422,99.299,
74500001,96.778,0.004,4.689,99.867,
75000001,97.563,0.003,4.549,101.545,
75500001,98.026,0.003,4.609,101.317,
76000001,98.677,0.003,4.614,101.961,
76500001,99.624,0.003,4.625,102.831,
77000001,99.915,0.003,4.636,103.374,
77500001,100.429,0.003,4.653,104.332,
78000001,101.190,0.003,4.709,104.623,
78500001,101.799,0.003,4.660,105.242,
79000001,102.684,0.003,4.674,105.978,
79500001,105.031,0.003,4.708,107.006,
80000001,104.712,0.003,4.740,107.345,
80500001,104.447,0.004,4.770,107.979,
81000001,105.291,0.003,4.945,108.695,
81500001,105.881,0.003,4.825,109.261,
82000001,106.555,0.003,4.859,110.431,
82500001,107.291,0.004,4.890,110.779,
83000001,112.520,0.004,4.942,112.032,
83500001,108.520,0.003,4.949,112.091,
84000001,108.853,0.003,4.949,112.954,
84500001,110.498,0.003,4.966,113.280,
85000001,110.268,0.003,5.037,113.923,
85500001,111.194,0.004,4.988,114.785,
86000001,111.644,0.003,5.062,115.158,
86500001,112.341,0.003,5.100,116.424,
87000001,112.846,0.003,5.278,116.714,
87500001,113.390,0.004,5.158,117.990,
88000001,114.656,0.002,5.176,117.959,
88500001,114.973,0.003,5.216,119.787,
89000001,115.515,0.003,5.235,119.336,
89500001,116.014,0.003,5.228,120.138,
90000001,116.729,0.003,5.277,120.660,
90500001,117.521,0.003,5.319,121.553,
91000001,118.528,0.003,5.374,121.911,
91500001,118.778,0.003,5.393,122.858,
92000001,119.411,0.003,5.484,123.300,
92500001,119.986,0.003,5.428,124.813,
93000001,121.164,0.003,5.473,124.630,
93500001,121.193,0.003,5.494,125.508,
94000001,121.843,0.004,5.585,126.108,
94500001,122.577,0.003,5.583,127.034,
95000001,123.286,0.003,5.642,127.307,
95500001,123.860,0.003,5.572,128.343,
96000001,124.505,0.004,5.607,128.638,
96500001,125.283,0.002,5.631,130.376,
97000001,125.890,0.004,5.691,130.048,
97500001,126.322,0.003,5.753,130.981,
98000001,127.240,0.004,5.773,131.252,
98500001,127.999,0.003,5.857,132.448,
99000001,128.372,0.003,5.783,132.713,
99500001,129.184,0.004,5.814,133.491,
1,0.281,0.000,0.029,0.018,
500001,0.937,0.001,0.441,0.845,
1000001,1.502,0.001,0.496,1.523,
1500001,2.091,0.001,0.443,2.236,
2000001,2.681,0.000,0.446,2.856,
2500001,3.278,0.001,0.519,3.521,
3000001,3.914,0.001,0.501,4.192,
3500001,4.511,0.000,0.567,4.884,
4000001,5.153,0.001,0.624,5.534,
4500001,5.752,0.000,0.601,6.198,
5000001,6.368,0.000,0.647,6.880,
5500001,6.994,0.001,0.656,7.550,
6000001,7.610,0.001,0.706,8.197,
6500001,8.194,0.000,0.824,8.871,
7000001,8.872,0.001,1.009,9.543,
7500001,9.485,0.001,0.806,10.215,
8000001,10.149,0.001,0.928,10.879,
8500001,10.881,0.001,0.892,11.629,
9000001,11.552,0.001,0.964,12.247,
9500001,12.280,0.001,0.949,13.082,
10000001,13.192,0.002,0.974,13.599,
10500001,13.694,0.002,1.020,14.264,
