nVectors,memcpyOut,plan,execu,memcpyIn
5900000,46.909,332.953,85.015,48.799,
6000000,47.764,337.453,86.054,55.269,
6100000,48.202,345.018,96.151,51.148,
6200000,49.163,351.203,115.848,49.855,
6300000,49.763,352.263,86.748,50.943,
6400000,50.817,355.657,74.547,51.497,
6500000,51.717,361.396,84.891,52.824,
6600000,52.408,378.256,118.608,54.525,
6700000,52.984,379.092,116.644,53.572,
6800000,54.014,383.773,116.833,55.066,
6900000,55.064,397.717,160.060,57.456,
7000000,55.434,395.176,83.544,55.963,
7100000,55.991,401.109,141.152,60.422,
7200000,57.348,407.514,81.701,59.839,
7300000,57.842,412.440,142.095,61.230,
7400000,58.722,417.823,135.468,59.035,
7500000,59.168,424.285,97.877,60.073,
7600000,60.265,428.773,133.418,63.976,
7700000,61.082,434.524,92.725,65.171,
7800000,61.692,448.622,136.115,62.456,
7900000,62.306,446.029,132.985,67.189,
8000000,62.789,430.526,178.507,63.880,
8100000,63.504,457.857,116.629,66.953,
8200000,64.303,463.072,156.492,68.031,
8300000,64.937,468.662,167.948,67.790,
8400000,66.154,473.670,126.669,66.355,
8500000,66.777,479.948,128.041,67.267,
8600000,67.097,486.976,160.787,69.968,
8700000,68.027,505.859,198.070,69.228,
8800000,68.916,496.929,115.840,71.623,
8900000,69.442,502.956,173.291,73.162,
9000000,69.795,5.381,87.515,71.419,
9100000,70.436,513.255,118.678,72.093,
9200000,71.336,520.049,170.595,73.045,
9300000,71.626,540.872,180.592,73.365,
9400000,71.818,531.426,201.073,74.327,
9500000,72.870,535.844,137.169,78.392,
9600000,73.542,541.813,146.682,80.316,
9700000,75.145,547.421,176.813,81.118,
9800000,75.533,570.752,194.390,77.469,
9900000,76.401,559.402,128.347,81.803,
10000000,78.195,563.950,123.811,82.396,
2,0.001,0.024,0.000,0.000,
100000,0.530,6.362,0.915,0.538,
200000,1.062,12.614,1.437,0.893,
300000,1.448,16.574,2.490,1.457,
400000,2.031,25.003,3.159,2.066,
500000,2.650,1.628,7.963,2.617,
600000,2.598,33.588,4.153,3.251,
700000,3.381,41.814,5.776,4.019,
800000,4.472,45.408,6.420,4.885,
900000,5.117,52.161,9.164,7.845,
1000000,6.002,2.296,14.632,8.059,
1100000,5.618,62.548,10.387,8.228,
1200000,7.654,65.038,7.503,7.426,
1300000,7.597,69.673,13.451,9.694,
1400000,6.178,75.964,13.314,10.834,
1500000,11.676,85.416,10.875,13.958,
1600000,12.530,91.845,9.006,13.626,
1700000,14.425,108.336,17.461,17.024,
1800000,14.520,106.407,13.117,16.088,
1900000,16.705,120.840,19.797,18.789,
2000000,16.666,116.802,13.929,20.212,
2100000,17.207,127.268,20.654,20.378,
2200000,17.890,120.937,18.844,22.450,
2300000,18.429,128.674,33.688,20.939,
2400000,19.124,131.827,25.485,22.827,
2500000,19.874,136.787,25.424,20.297,
2600000,20.606,138.199,27.604,23.141,
2700000,21.140,151.583,28.589,25.939,
2800000,21.890,156.580,29.485,24.562,
2900000,22.661,165.060,41.058,28.394,
3000000,23.849,166.230,30.896,24.126,
3100000,24.330,175.778,43.064,25.859,
3200000,25.031,178.810,33.343,25.644,
3300000,25.959,189.408,39.969,29.160,
3400000,26.742,192.367,48.694,27.486,
3500000,27.448,195.092,36.856,28.433,
3600000,28.721,204.263,34.974,30.147,
3700000,28.820,210.219,59.399,31.533,
3800000,29.994,214.838,46.187,31.037,
3900000,30.705,221.083,72.734,33.430,
4000000,31.710,222.020,61.750,33.456,
4100000,32.247,232.495,73.971,33.496,
4200000,32.924,241.150,57.037,36.493,
4300000,34.026,243.341,65.284,34.604,
4400000,34.989,245.492,53.074,35.477,
4500000,35.609,4.869,27.961,36.492,
4600000,35.983,260.461,71.329,36.421,
4700000,37.151,265.789,82.210,37.453,
4800000,37.952,267.371,56.232,38.120,
4900000,38.441,281.112,69.421,39.112,
5000000,39.184,283.229,80.405,41.944,
5100000,40.437,292.400,98.278,40.792,
5200000,40.853,289.385,67.096,42.006,
5300000,41.684,299.969,98.462,42.148,
5400000,42.525,301.892,75.829,42.717,
5500000,43.990,312.222,77.734,46.417,
5600000,43.995,311.413,66.342,44.638,
5700000,44.844,327.351,67.737,45.153,
5800000,45.372,327.570,105.162,46.055,
5900000,46.232,333.973,109.692,48.794,
6000000,47.584,337.094,94.345,47.704,
6100000,47.973,344.873,113.971,48.437,
6200000,48.668,350.243,102.096,49.531,
6300000,49.475,352.197,81.404,49.907,
6400000,50.520,355.754,80.170,50.835,
6500000,51.352,361.305,87.390,54.244,
6600000,51.918,379.127,131.577,54.499,
6700000,52.488,378.672,107.837,55.409,
6800000,53.465,383.991,115.819,54.425,
6900000,54.582,397.113,147.052,54.609,
7000000,54.863,395.019,77.520,57.440,
7100000,55.430,401.224,130.092,56.489,
7200000,56.625,406.367,100.254,57.776,
7300000,57.602,412.180,127.632,62.025,
7400000,58.257,418.139,121.869,61.976,
7500000,58.749,423.142,89.100,61.936,
7600000,59.991,428.967,133.795,60.451,
7700000,60.409,434.614,116.707,61.250,
7800000,60.810,447.475,148.179,63.587,
7900000,61.843,445.934,135.329,65.649,
8000000,62.229,429.929,161.598,63.397,
8100000,63.001,457.406,113.191,64.341,
8200000,63.802,462.617,154.577,65.367,
8300000,64.648,468.236,137.868,66.019,
8400000,65.483,474.487,122.421,65.856,
8500000,66.168,479.520,130.730,69.628,
8600000,66.371,486.230,167.881,70.636,
8700000,67.674,506.088,224.145,71.515,
8800000,68.149,496.937,117.915,68.997,
8900000,68.662,503.310,178.286,70.251,
9000000,69.184,5.345,93.540,70.871,
9100000,69.664,513.504,128.885,74.879,
9200000,70.738,519.625,157.304,74.885,
9300000,71.059,540.603,191.050,73.199,
9400000,71.113,530.485,193.461,74.177,
9500000,72.994,536.064,146.340,77.622,
9600000,72.947,541.440,131.136,79.062,
9700000,74.157,548.304,179.079,81.675,
9800000,74.903,570.740,179.603,80.070,
9900000,75.587,559.417,139.449,79.869,
10000000,77.537,563.631,142.009,80.100,
2,0.001,0.024,0.000,0.000,
100000,0.533,6.139,1.027,0.556,
200000,0.971,11.772,2.129,0.899,
300000,1.353,18.257,2.170,1.481,
400000,1.853,24.151,3.604,2.028,
500000,2.362,1.623,7.301,3.194,
600000,3.686,37.106,4.665,3.383,
700000,3.730,43.930,4.755,3.790,
800000,3.443,45.975,6.137,4.525,
900000,4.272,55.327,5.344,5.163,
1000000,4.781,2.462,14.574,8.675,
1100000,5.783,64.714,10.682,10.675,
1200000,5.292,66.573,8.177,8.335,
1300000,6.621,76.824,12.906,8.811,
1400000,6.211,78.338,11.435,9.896,
1500000,11.720,88.550,12.816,11.802,
1600000,12.571,92.074,11.115,14.724,
1700000,14.697,111.991,20.182,14.768,
1800000,14.341,103.734,13.784,16.581,
1900000,15.754,113.259,21.322,19.383,
2000000,16.477,118.245,11.871,18.979,
2100000,17.429,131.424,21.681,17.018,
2200000,17.703,118.713,22.298,19.566,
2300000,17.864,124.662,24.670,21.907,
2400000,18.509,127.614,23.654,21.391,
2500000,19.323,133.063,24.965,22.429,
2600000,20.441,138.278,26.098,24.842,
2700000,21.204,154.711,25.561,21.811,
2800000,21.755,156.504,32.068,22.191,
2900000,22.388,164.940,38.699,22.925,
3000000,23.548,166.120,38.007,27.740,
3100000,24.131,176.226,43.269,27.495,
3200000,24.773,178.784,33.601,25.695,
3300000,25.514,193.680,68.233,29.118,
3400000,28.612,198.794,46.766,28.332,
3500000,27.283,195.052,43.261,27.912,
3600000,27.984,205.588,41.638,30.058,
3700000,28.713,210.443,58.109,31.892,
3800000,29.705,215.381,50.146,30.686,
3900000,30.353,221.640,57.375,31.174,
4000000,31.780,221.744,41.186,31.893,
4100000,32.218,232.825,76.492,35.126,
4200000,32.629,240.815,84.070,33.996,
4300000,33.849,243.745,64.509,34.435,
4400000,34.563,245.278,50.828,35.379,
4500000,35.272,4.866,35.908,35.966,
4600000,35.534,259.946,64.952,37.915,
4700000,39.654,266.575,70.931,39.279,
4800000,37.883,267.866,55.983,38.858,
4900000,38.477,284.268,84.437,38.947,
5000000,39.140,283.209,69.013,40.993,
5100000,40.253,293.639,85.103,41.556,
5200000,40.805,289.151,71.589,41.511,
5300000,41.733,300.100,89.900,42.090,
5400000,42.490,301.949,79.337,42.862,
5500000,43.945,311.741,67.932,47.792,
5600000,44.187,311.189,55.840,44.873,
5700000,45.044,327.173,93.261,45.600,
5800000,45.621,327.369,93.690,45.990,
5900000,46.165,333.225,85.122,51.857,
6000000,47.589,337.124,91.332,47.785,
6100000,48.003,345.020,108.850,52.806,
6200000,48.950,350.138,106.138,52.041,
6300000,49.393,353.342,89.629,50.065,
6400000,50.563,355.486,84.584,50.938,
6500000,51.425,361.784,95.202,51.835,
6600000,51.842,378.282,129.220,52.623,
6700000,53.038,379.171,110.100,56.872,
6800000,53.743,384.031,111.679,58.142,
6900000,54.604,395.951,107.760,56.677,
7000000,55.114,396.012,82.627,59.552,
7100000,55.805,401.131,127.690,56.486,
7200000,56.922,406.175,97.150,60.389,
7300000,57.195,413.511,121.699,58.337,
7400000,58.248,417.888,141.987,58.897,
7500000,58.918,423.184,97.784,59.486,
7600000,59.814,430.091,128.668,62.798,
7700000,60.527,434.570,96.884,64.528,
7800000,60.975,448.127,145.060,63.810,
7900000,61.822,447.192,152.422,62.858,
8000000,62.186,429.818,167.507,65.873,
8100000,63.267,456.903,128.185,68.306,
8200000,64.037,463.906,154.287,65.553,
8300000,64.464,468.849,135.887,96.642,
8400000,65.370,473.342,111.153,70.868,
8500000,66.208,479.629,130.707,72.655,
8600000,66.818,486.005,161.222,70.216,
8700000,67.570,507.876,170.540,71.052,
8800000,68.378,497.632,109.058,73.739,
8900000,68.994,502.844,165.962,75.468,
9000000,71.894,5.680,86.638,73.939,
9100000,70.021,513.083,111.680,71.713,
9200000,70.809,519.361,196.237,74.516,
9300000,71.088,541.714,186.751,75.855,
9400000,71.156,530.732,215.777,73.786,
9500000,72.424,536.869,155.232,75.990,
9600000,72.911,542.215,151.093,79.209,
9700000,73.835,547.725,168.245,77.433,
9800000,75.076,570.394,198.711,81.011,
9900000,75.776,558.446,147.444,78.255,
10000000,78.451,563.594,137.392,81.113,
2,0.001,0.024,0.000,0.000,
100000,0.523,6.369,0.996,0.547,
200000,0.994,11.383,1.430,0.850,
300000,1.407,17.626,2.072,1.394,
400000,2.018,23.309,2.892,2.030,
500000,2.577,1.622,7.473,2.709,
600000,2.818,38.507,4.547,3.247,
700000,3.284,43.233,6.549,5.043,
800000,5.390,45.460,6.061,4.377,
900000,4.072,51.690,8.885,6.904,
1000000,5.599,2.376,14.026,7.865,
1100000,5.744,60.556,10.519,7.539,
1200000,5.097,64.433,9.297,8.781,
1300000,5.989,73.717,13.709,9.966,
1400000,6.255,77.818,11.132,9.674,
1500000,11.722,85.443,12.069,15.391,
1600000,12.499,91.800,12.363,15.212,
1700000,14.210,104.829,25.225,16.883,
1800000,14.394,104.688,13.855,16.646,
1900000,15.807,113.224,26.594,16.198,
2000000,16.484,118.260,14.976,18.604,
2100000,17.010,127.207,21.244,16.985,
2200000,17.728,120.925,24.427,18.165,
2300000,18.251,127.348,23.868,19.004,
2400000,18.613,127.621,23.974,31.235,
2500000,19.216,132.763,25.171,21.126,
2600000,20.420,138.253,26.469,23.927,
2700000,20.963,151.630,28.407,21.752,
2800000,21.709,157.761,30.677,22.259,
2900000,22.418,164.831,32.207,25.707,
3000000,23.460,166.195,25.762,24.858,
3100000,24.132,175.789,38.392,25.128,
3200000,24.747,179.250,36.659,26.748,
3300000,25.516,188.103,43.355,26.264,
3400000,26.503,192.884,54.646,31.049,
3500000,27.265,195.354,43.711,28.272,
3600000,28.244,204.194,30.365,32.458,
3700000,28.575,210.210,53.356,30.278,
3800000,29.761,215.085,50.945,33.257,
3900000,30.456,221.115,58.283,31.622,
4000000,31.087,221.690,39.913,33.593,
4100000,31.922,232.487,70.187,32.586,
4200000,33.014,241.093,71.146,33.323,
4300000,33.734,243.541,68.471,38.306,
4400000,34.528,245.444,51.353,35.006,
4500000,35.349,4.947,27.889,36.887,
4600000,35.624,259.888,59.326,36.808,
4700000,37.243,265.944,82.676,38.152,
4800000,37.769,267.031,43.875,38.613,
4900000,38.519,281.194,70.892,39.294,
5000000,39.223,283.589,53.484,40.962,
5100000,40.316,292.546,110.431,40.601,
5200000,40.857,290.621,65.874,41.570,
5300000,41.624,299.857,88.886,45.120,
5400000,42.362,302.295,80.751,42.809,
5500000,43.832,311.187,76.561,46.298,
5600000,44.029,311.915,61.159,44.609,
5700000,44.853,327.145,114.216,46.247,
5800000,45.514,327.830,81.820,46.231,
5900000,46.317,332.923,110.539,46.734,
6000000,47.500,338.258,123.810,47.838,
6100000,48.010,344.754,122.530,50.770,
6200000,48.749,350.565,108.614,49.030,
6300000,49.114,353.027,80.511,50.019,
6400000,50.531,356.402,77.989,51.026,
6500000,51.193,361.450,93.710,52.041,
6600000,51.860,377.998,126.022,52.322,
6700000,52.374,379.772,119.288,53.075,
6800000,53.421,383.688,84.401,55.150,
6900000,55.513,397.785,88.405,57.096,
7000000,54.663,395.083,99.232,55.891,
7100000,55.679,400.900,121.706,56.201,
7200000,56.728,406.835,111.372,57.171,
7300000,56.991,412.362,125.550,58.342,
7400000,58.482,418.352,139.216,58.798,
7500000,58.901,424.203,98.654,59.685,
7600000,59.422,428.981,121.491,60.685,
7700000,61.017,435.329,98.736,61.173,
7800000,60.758,448.338,165.139,61.707,
7900000,61.389,445.989,147.781,63.123,
8000000,62.285,429.447,161.127,68.204,
8100000,64.050,457.391,106.077,65.829,
8200000,65.851,463.967,154.135,65.350,
8300000,64.076,468.401,158.391,68.778,
8400000,65.496,473.674,120.862,65.722,
8500000,66.049,480.970,146.119,68.825,
8600000,66.367,486.218,174.276,67.547,
8700000,67.261,506.149,191.217,68.992,
8800000,68.015,496.876,104.424,73.389,
8900000,68.644,502.793,153.155,71.947,
9000000,68.982,5.403,84.349,70.986,
9100000,69.480,514.281,124.514,71.412,
9200000,70.411,519.490,154.391,72.503,
9300000,71.075,542.153,202.089,72.908,
9400000,70.651,530.554,188.417,73.847,
9500000,72.829,536.184,157.091,74.923,
9600000,73.833,541.301,132.218,77.166,
9700000,73.610,547.948,176.781,78.239,
9800000,74.894,571.867,184.510,78.978,
9900000,75.280,558.833,128.798,79.514,
10000000,77.386,564.968,131.800,78.187,
2,0.001,0.023,0.001,0.000,
100000,0.512,6.154,0.932,0.527,
200000,1.059,12.621,1.296,0.901,
300000,1.418,18.210,2.009,1.484,
400000,2.018,24.999,3.129,2.030,
500000,2.516,1.617,6.881,2.668,
600000,2.739,35.934,4.954,3.295,
700000,3.470,43.235,5.806,3.824,
800000,3.660,46.228,6.774,4.813,
900000,5.528,56.134,8.452,6.000,
1000000,5.116,2.358,14.062,7.975,
1100000,6.134,62.565,9.312,6.806,
1200000,7.478,68.991,6.830,7.047,
1300000,6.353,78.076,12.076,7.418,
1400000,6.430,79.919,12.940,7.835,
1500000,12.021,88.546,11.421,11.989,
1600000,12.675,94.744,10.348,13.295,
1700000,14.083,108.353,15.315,14.210,
1800000,14.531,107.749,10.916,15.562,
1900000,16.541,120.784,21.375,15.549,
2000000,16.859,121.836,11.534,18.630,
2100000,16.932,123.382,20.283,17.091,
2200000,17.761,120.842,22.214,18.505,
2300000,18.262,128.710,35.633,18.653,
2400000,19.020,131.748,19.225,19.521,
2500000,19.693,137.366,27.558,22.584,
2600000,20.443,138.632,27.317,24.096,
2700000,20.997,151.662,28.199,21.729,
2800000,21.722,156.578,25.188,24.329,
2900000,22.369,165.217,39.514,24.021,
3000000,23.471,167.394,29.170,24.123,
3100000,24.186,175.865,47.035,27.700,
3200000,24.794,178.989,37.695,28.062,
3300000,25.486,187.940,55.984,26.402,
3400000,26.552,192.704,55.031,30.106,
3500000,27.273,195.075,28.670,29.738,
3600000,28.027,204.080,40.547,28.894,
3700000,28.574,211.547,62.527,29.189,
3800000,29.810,214.954,59.778,32.270,
3900000,30.394,220.871,67.394,32.030,
4000000,31.097,221.926,48.648,31.916,
4100000,31.965,232.424,61.991,32.661,
4200000,32.885,240.890,61.038,38.412,
4300000,34.015,243.897,69.744,35.840,
4400000,34.449,245.372,45.971,35.258,
4500000,35.301,4.885,29.141,37.463,
4600000,35.660,260.544,64.682,36.595,
4700000,37.057,265.996,78.361,37.599,
4800000,37.900,267.363,52.194,39.010,
4900000,38.803,281.264,77.045,38.957,
5000000,39.167,283.061,53.070,39.578,
5100000,40.239,292.975,86.645,40.643,
5200000,40.699,289.208,52.246,41.353,
5300000,41.703,301.115,83.392,41.940,
5400000,42.311,301.678,68.254,43.308,
5500000,43.862,311.660,88.893,44.821,
5600000,44.123,311.155,75.397,44.566,
5700000,45.034,327.888,102.350,45.234,
5800000,45.461,327.426,88.741,46.071,
5900000,46.308,333.522,89.157,49.129,
6000000,47.575,337.115,87.628,48.141,
6100000,47.840,346.070,107.515,48.524,
6200000,48.629,350.238,99.377,50.255,
6300000,49.386,352.579,82.116,49.825,
6400000,50.707,355.622,79.190,51.258,
6500000,51.515,362.394,74.154,51.732,
6600000,51.795,378.332,148.971,52.496,
6700000,52.473,378.598,112.015,53.396,
6800000,53.463,384.850,104.487,56.409,
6900000,54.556,396.453,157.414,54.612,
7000000,55.074,395.238,76.179,58.326,
7100000,55.678,402.345,115.600,59.058,
7200000,56.671,406.477,95.524,60.991,
7300000,58.519,412.766,146.247,60.411,
7400000,58.183,418.029,142.568,61.367,
7500000,58.658,423.142,104.856,62.984,
7600000,60.884,429.052,142.603,60.759,
7700000,60.403,435.118,103.336,61.366,
7800000,60.939,447.571,156.543,63.551,
7900000,61.714,446.342,146.061,62.636,
8000000,62.156,430.926,143.595,63.123,
8100000,62.872,456.946,109.186,65.122,
8200000,63.926,462.620,149.762,65.020,
8300000,64.469,469.366,175.441,65.750,
8400000,65.192,473.874,120.186,65.574,
8500000,66.000,479.426,138.001,67.547,
8600000,66.981,485.531,157.894,70.925,
8700000,67.372,505.980,178.978,68.732,
8800000,68.318,498.075,109.896,69.236,
8900000,69.213,502.457,173.145,70.376,
9000000,69.652,5.343,86.315,71.372,
9100000,70.003,513.683,121.521,71.763,
9200000,71.080,518.930,184.490,73.330,
9300000,71.505,540.723,188.059,73.903,
9400000,72.067,531.040,175.596,74.333,
9500000,73.045,536.217,190.251,77.170,
9600000,73.604,542.423,155.997,87.471,
9700000,74.458,547.690,205.802,78.887,
9800000,75.490,571.791,170.575,77.411,
9900000,76.001,558.484,134.582,79.522,
10000000,78.168,563.848,159.413,79.594,
2,0.001,0.023,0.001,0.000,
100000,0.538,6.158,0.943,0.519,
200000,1.006,11.504,1.930,0.889,
300000,1.465,16.503,2.606,1.414,
400000,1.868,24.125,3.371,2.053,
500000,2.423,1.620,6.514,5.033,
600000,3.706,37.166,4.545,3.281,
700000,3.435,43.239,5.167,4.257,
800000,4.219,47.982,6.455,4.555,
900000,4.344,55.318,5.746,5.090,
1000000,4.584,2.369,13.641,6.986,
1100000,6.775,62.543,9.809,6.300,
1200000,7.058,69.345,7.238,7.275,
1300000,7.484,79.220,12.555,11.301,
1400000,6.534,81.012,13.235,10.772,
1500000,12.383,91.133,11.236,13.934,
1600000,12.886,95.813,9.495,13.365,
1700000,13.904,101.624,18.554,17.089,
1800000,14.122,103.108,10.794,17.144,
1900000,15.966,113.247,30.491,16.854,
2000000,16.360,114.946,12.645,20.057,
2100000,17.691,127.352,19.510,19.994,
2200000,17.864,119.812,23.727,19.998,
2300000,18.003,124.652,22.519,22.784,
2400000,18.689,127.694,21.747,22.491,
2500000,19.464,133.016,23.084,19.947,
2600000,20.639,138.185,23.686,23.376,
2700000,21.179,151.999,27.641,22.140,
2800000,21.902,156.537,29.262,22.564,
2900000,22.625,164.885,32.058,23.060,
3000000,23.658,166.293,34.986,24.183,
3100000,24.384,176.569,48.371,26.918,
3200000,25.056,179.002,42.651,25.931,
3300000,25.710,188.146,53.010,26.473,
3400000,26.745,192.521,42.748,27.457,
3500000,27.456,195.383,39.564,31.025,
3600000,28.190,203.899,30.097,29.252,
3700000,28.804,210.293,58.254,31.887,
3800000,29.979,216.117,41.556,30.551,
3900000,30.756,220.755,78.483,32.614,
4000000,31.337,221.743,46.892,32.121,
4100000,32.434,232.820,73.285,32.745,
4200000,33.017,240.889,65.125,35.966,
4300000,33.960,243.594,73.414,35.276,
4400000,35.063,245.482,56.325,37.650,
4500000,35.641,4.878,29.364,36.156,
4600000,35.902,259.900,66.178,36.612,
4700000,37.535,266.031,71.218,37.847,
4800000,38.063,266.951,61.292,38.888,
4900000,38.820,281.829,90.697,42.442,
5000000,39.546,283.189,59.841,41.115,
5100000,40.673,292.747,94.520,41.022,
5200000,41.314,289.254,54.347,43.797,
5300000,42.164,299.933,90.675,42.445,
5400000,43.329,302.425,65.305,43.013,
5500000,44.223,311.355,81.109,45.595,
5600000,44.527,311.769,64.147,44.828,
5700000,45.282,327.784,101.459,45.382,
5800000,45.762,328.587,77.963,46.153,
5900000,46.651,333.198,77.308,47.094,
6000000,48.051,337.207,87.299,52.631,
6100000,48.273,344.893,113.407,52.062,
6200000,49.441,350.652,89.176,49.789,
6300000,49.828,352.649,76.629,50.480,
6400000,51.187,355.543,65.553,54.440,
6500000,51.894,362.223,69.896,52.344,
6600000,52.230,378.160,125.504,52.889,
6700000,52.973,379.325,115.922,55.318,
6800000,53.875,383.638,97.772,56.794,
6900000,55.165,397.043,127.020,55.137,
7000000,55.452,395.379,85.376,59.344,
7100000,56.158,400.963,126.181,60.276,
7200000,57.300,407.355,107.919,59.580,
7300000,57.718,412.520,127.260,58.925,
7400000,58.873,417.775,133.216,61.953,
7500000,59.297,424.618,83.292,59.964,
7600000,60.594,429.417,132.059,61.472,
7700000,61.151,435.246,99.441,63.698,
7800000,61.600,448.575,118.928,65.702,
7900000,62.317,446.173,145.149,68.331,
8000000,62.996,429.911,166.453,66.250,
8100000,63.879,458.149,123.792,67.521,
8200000,64.431,468.623,160.343,65.601,
8300000,64.979,468.533,179.652,87.280,
8400000,68.884,509.573,104.337,68.108,
8500000,66.927,479.820,139.759,69.981,
8600000,67.086,486.952,165.873,70.112,
8700000,68.084,506.226,172.263,69.145,
8800000,68.722,496.773,118.170,70.004,
8900000,69.539,502.202,163.271,75.943,
9000000,71.179,5.360,93.088,71.417,
9100000,70.359,512.814,121.299,71.895,
9200000,71.392,520.051,157.964,77.837,
9300000,73.201,543.993,193.909,75.402,
9400000,72.508,531.931,219.942,77.794,
9500000,73.204,536.616,148.081,77.884,
9600000,73.619,543.097,142.934,75.916,
9700000,74.532,547.561,187.434,80.391,
9800000,75.696,570.592,193.311,77.748,
9900000,77.220,558.700,126.401,80.881,
10000000,80.092,564.846,138.769,78.955,
2,0.001,0.024,0.001,0.000,
100000,0.512,6.084,1.087,0.532,
200000,1.045,12.231,1.442,0.915,
300000,1.451,18.260,2.452,1.430,
400000,1.926,24.993,3.049,2.121,
500000,2.525,1.625,6.978,2.670,
600000,2.730,35.890,4.698,3.334,
700000,3.411,43.264,5.369,3.853,
800000,3.804,47.663,5.741,4.519,
900000,4.162,52.707,6.147,5.103,
1000000,4.768,2.379,13.986,7.426,
1100000,6.473,59.237,10.990,8.391,
1200000,5.195,64.401,8.864,9.229,
1300000,6.370,73.737,13.832,9.097,
1400000,6.355,78.326,11.927,12.524,
1500000,12.066,88.212,14.171,15.030,
1600000,12.498,91.850,8.878,14.548,
1700000,13.837,101.665,19.926,18.105,
1800000,14.503,106.490,10.736,18.034,
1900000,16.688,117.418,18.885,15.187,
2000000,16.268,114.832,11.636,19.467,
2100000,17.168,127.216,19.098,19.922,
2200000,17.915,120.970,20.497,21.328,
2300000,18.517,128.924,21.605,21.341,
2400000,19.114,130.635,25.179,19.414,
2500000,19.424,132.925,23.556,21.174,
2600000,20.610,138.194,26.614,23.753,
2700000,21.161,151.639,27.132,25.525,
2800000,21.908,156.665,29.307,25.191,
2900000,22.612,165.259,41.846,23.757,
3000000,23.660,166.249,29.254,24.293,
3100000,24.381,175.947,43.629,25.352,
3200000,25.001,178.987,34.598,27.691,
3300000,26.158,188.678,48.565,26.921,
3400000,26.744,192.496,46.037,27.490,
3500000,27.503,195.176,37.631,28.475,
3600000,28.175,204.401,32.501,31.995,
3700000,28.831,210.078,58.728,32.182,
3800000,30.119,215.728,56.685,30.672,
3900000,30.804,221.940,53.550,32.257,
4000000,31.319,221.876,51.651,33.944,
4100000,32.210,232.536,62.176,33.845,
4200000,33.079,241.556,56.197,33.477,
4300000,34.066,243.696,61.996,34.806,
4400000,34.873,246.814,51.022,37.569,
4500000,36.206,4.880,29.384,36.468,
4600000,35.840,259.903,64.330,36.704,
4700000,37.455,265.803,77.984,38.108,
4800000,38.172,267.440,51.671,39.888,
4900000,38.857,281.196,71.994,39.392,
5000000,39.536,283.899,58.127,40.250,
5100000,41.214,292.674,84.860,41.299,
5200000,41.178,289.538,68.423,45.436,
5300000,42.196,299.926,95.640,44.889,
5400000,42.848,302.094,73.112,47.958,
5500000,44.516,312.026,65.059,45.930,
5600000,44.577,311.354,59.397,45.063,
5700000,45.305,327.634,103.980,45.504,
5800000,45.724,327.570,97.638,46.089,
5900000,47.134,333.554,97.495,47.215,
6000000,47.891,337.329,88.470,48.534,
6100000,48.613,344.816,98.658,51.491,
6200000,49.205,350.218,105.480,49.904,
6300000,49.780,352.101,95.380,52.068,
6400000,51.033,355.837,87.084,51.093,
6500000,51.630,361.724,72.399,52.449,
6600000,52.457,379.595,111.110,55.668,
6700000,53.074,378.736,112.297,54.642,
6800000,54.640,383.745,124.370,54.982,
6900000,54.761,397.264,120.314,55.000,
7000000,55.329,394.811,101.670,56.799,
7100000,56.738,401.345,118.482,56.845,
7200000,57.163,407.197,85.275,59.147,
7300000,57.958,412.298,131.118,61.320,
7400000,58.804,418.906,132.515,60.490,
7500000,59.216,423.622,100.706,60.382,
7600000,60.670,428.672,121.581,63.724,
7700000,60.807,435.283,101.693,61.583,
7800000,61.524,448.087,205.694,62.460,
7900000,62.058,446.421,158.429,66.128,
8000000,62.767,430.179,165.332,66.791,
8100000,63.731,458.263,110.464,69.272,
8200000,64.409,462.727,149.420,65.764,
8300000,64.998,468.805,137.769,68.066,
8400000,65.978,474.553,130.564,66.069,
8500000,66.677,482.333,155.412,67.335,
8600000,67.114,485.966,155.978,71.026,
8700000,67.997,505.524,145.923,69.242,
8800000,68.846,497.131,125.597,72.545,
8900000,69.324,503.513,177.626,72.855,
9000000,69.723,5.352,83.614,71.426,
9100000,70.321,513.530,140.534,73.508,
9200000,71.060,520.231,157.307,75.835,
9300000,71.637,540.653,204.680,77.718,
9400000,71.891,530.473,207.632,74.915,
9500000,72.965,535.717,150.524,79.494,
9600000,74.214,541.150,129.726,76.114,
9700000,74.589,548.720,195.404,78.982,
9800000,75.322,570.898,214.878,77.332,
9900000,76.120,559.835,147.503,80.593,
10000000,77.988,564.851,151.345,80.579,
2,0.001,0.023,0.000,0.000,
100000,0.512,6.100,0.918,0.531,
200000,1.046,12.209,1.390,0.879,
300000,1.515,18.846,2.260,1.489,
400000,2.062,24.982,3.515,2.046,
500000,2.409,1.624,6.990,3.235,
600000,3.527,35.796,4.987,3.339,
700000,3.793,44.022,5.368,3.915,
800000,3.871,49.192,6.176,4.827,
900000,5.030,55.860,8.240,5.838,
1000000,5.623,2.979,14.522,7.869,
1100000,5.837,67.006,10.805,8.514,
1200000,5.382,66.634,9.631,7.922,
1300000,7.453,79.567,11.382,10.780,
1400000,6.583,76.937,13.105,8.765,
1500000,12.077,85.560,11.577,11.850,
1600000,12.472,91.903,10.862,16.230,
1700000,14.838,112.069,16.331,16.562,
1800000,14.390,106.451,12.325,18.200,
1900000,16.814,120.893,28.586,20.012,
2000000,16.725,118.561,11.703,18.372,
