nVectors,memcpyOut,plan,execu,memcpyIn
12,0.360,2.771,0.534,0.083,
12,0.383,2.761,0.484,0.097,
12,0.380,2.799,0.478,0.084,
12,0.474,2.821,0.425,0.111,
12,0.364,2.721,0.503,0.090,
12,0.371,2.773,0.458,0.103,
12,0.416,2.773,0.492,0.101,
12,0.404,2.771,0.471,0.099,
12,0.380,2.770,0.460,0.073,
12,0.382,2.750,0.461,0.139,
12,0.329,2.759,0.467,0.085,
12,0.382,2.788,0.508,0.092,
12,0.323,2.754,0.507,0.089,
12,0.355,2.752,0.514,0.086,
12,0.381,2.759,0.500,0.085,
12,0.397,2.762,0.527,0.116,
12,0.376,2.769,0.464,0.083,
12,0.418,2.810,0.442,0.139,
12,0.333,2.785,0.453,0.155,
12,0.330,2.826,0.491,0.091,
12,0.344,2.759,0.451,0.134,
12,0.364,2.775,0.481,0.088,
12,0.401,2.749,0.376,0.131,
12,0.350,2.770,0.310,0.108,
12,0.428,2.755,0.321,0.111,
12,0.432,2.810,0.482,0.094,
12,0.421,2.822,0.492,0.100,
12,0.410,2.841,0.474,0.092,
12,0.414,2.835,0.387,0.079,
12,0.408,2.808,0.430,0.086,
12,0.379,2.809,0.512,0.073,
12,0.394,2.856,0.549,0.096,
12,0.371,2.820,0.441,0.082,
12,0.367,2.873,0.467,0.158,
12,0.313,2.854,0.460,0.117,
12,0.435,2.831,0.424,0.137,
12,0.381,2.840,0.450,0.076,
12,0.385,2.806,0.485,0.158,
12,0.341,2.892,0.482,0.085,
12,0.284,2.847,0.567,0.088,
12,0.255,2.768,0.522,0.080,
12,0.404,2.832,0.444,0.119,
12,0.454,2.853,0.338,0.104,
12,0.255,2.752,0.461,0.089,
12,0.247,2.788,0.479,0.097,
12,0.438,2.824,0.472,0.138,
12,0.344,2.813,0.503,0.079,
12,0.467,2.941,0.316,0.100,
12,0.277,3.213,0.392,0.102,
12,0.442,2.997,0.442,0.078,
12,0.447,2.656,0.441,0.077,
12,0.400,2.624,0.417,0.087,
12,0.384,2.728,0.397,0.167,
12,0.340,2.872,0.424,0.100,
12,0.382,2.729,0.480,0.080,
12,0.378,2.728,0.486,0.101,
12,0.337,2.724,0.437,0.080,
12,0.430,2.710,0.459,0.086,
12,0.392,2.684,0.531,0.088,
12,0.321,2.691,0.502,0.092,
12,0.348,2.758,0.446,0.072,
12,0.405,2.713,0.406,0.113,
12,0.391,2.657,0.438,0.078,
12,0.405,2.661,0.512,0.088,
12,0.362,2.710,0.407,0.149,
12,0.351,2.637,0.472,0.135,
16,0.353,538.453,0.480,0.099,
16,0.486,1.753,0.386,0.073,
16,0.454,1.404,0.487,0.189,
16,0.291,1.407,0.506,0.083,
16,0.331,1.394,0.368,0.068,
16,0.396,1.498,0.601,0.102,
16,0.900,1.556,0.383,0.089,
16,0.483,1.244,0.441,0.065,
16,0.245,1.192,0.426,0.115,
16,0.360,1.624,0.411,0.126,
16,0.450,1.624,0.404,0.092,
16,0.479,1.631,0.438,0.094,
16,0.295,1.610,0.374,0.098,
16,0.583,1.689,0.411,0.103,
16,0.458,1.672,0.392,0.086,
16,0.523,1.704,0.393,0.118,
16,0.433,1.623,0.466,0.126,
16,0.433,1.685,0.395,0.119,
16,0.453,1.624,0.481,0.107,
16,0.499,1.619,0.472,0.116,
16,0.455,1.642,0.490,0.095,
16,0.504,1.620,0.513,0.104,
16,0.520,1.644,0.469,0.089,
16,0.524,1.656,0.453,0.110,
16,0.447,1.684,0.443,0.105,
16,0.480,1.653,0.506,0.118,
16,0.471,1.733,0.420,0.175,
16,0.382,1.613,0.460,0.142,
16,0.508,1.634,0.454,0.140,
16,0.459,1.616,0.505,0.132,
16,0.884,1.938,0.433,0.122,
16,0.495,1.934,0.473,0.138,
16,0.457,1.939,0.458,0.095,
16,0.526,1.942,0.452,0.124,
16,0.461,1.949,0.464,0.123,
16,0.457,1.980,0.458,0.159,
16,0.481,1.989,0.432,0.070,
16,0.554,1.114,0.264,0.080,
16,0.195,1.107,0.506,0.157,
16,0.322,1.132,0.384,0.122,
16,0.340,1.074,0.439,0.084,
16,0.391,1.117,0.396,0.088,
16,0.381,1.191,0.352,0.078,
16,0.416,1.204,0.342,0.070,
16,0.414,1.151,0.395,0.080,
16,0.411,1.153,0.404,0.115,
16,0.343,1.162,0.401,0.123,
16,0.353,1.177,0.405,0.086,
16,0.403,1.187,0.401,0.090,
16,0.390,1.239,0.366,0.105,
16,0.389,1.125,0.420,0.107,
16,0.393,1.280,0.443,0.117,
16,0.422,1.203,0.510,0.111,
16,0.421,1.231,0.453,0.108,
16,0.377,1.189,0.409,0.098,
16,0.391,1.256,0.530,0.123,
16,0.366,1.265,0.495,0.109,
16,0.450,1.266,0.485,0.110,
16,0.441,1.322,0.475,0.108,
16,0.414,1.276,0.453,0.099,
16,0.428,1.335,0.431,0.109,
16,0.429,1.380,0.410,0.095,
16,0.408,1.371,0.395,0.115,
16,0.416,1.313,0.449,0.100,
16,0.450,1.479,0.390,0.124,
16,0.423,1.442,0.399,0.103,
16,0.430,1.450,0.489,0.131,
16,0.480,1.449,0.434,0.145,
16,0.357,1.445,0.424,0.107,
16,0.414,1.509,0.413,0.169,
16,0.353,1.456,0.423,0.101,
16,0.457,1.484,0.453,0.119,
16,0.368,1.444,0.440,0.129,
16,0.425,1.443,0.446,0.097,
16,0.472,1.535,0.400,0.109,
16,0.453,1.474,0.431,0.122,
16,0.445,1.504,0.402,0.105,
16,0.446,1.439,0.473,0.109,
16,0.414,1.522,0.419,0.124,
16,0.422,1.492,0.404,0.123,
16,0.424,1.531,0.398,0.111,
16,0.475,1.533,0.400,0.092,
16,0.470,1.543,0.416,0.121,
16,0.416,1.563,0.400,0.101,
16,0.435,1.511,0.402,0.133,
16,0.436,1.465,0.439,0.121,
16,0.407,1.448,0.428,0.107,
16,0.390,1.443,0.425,0.104,
16,0.410,1.428,0.430,0.108,
16,0.469,1.536,0.389,0.102,
16,0.420,1.457,0.612,0.093,
16,0.464,1.502,0.491,0.107,
16,0.411,1.573,0.432,0.091,
16,0.461,1.530,0.436,0.111,
16,0.480,1.601,0.415,0.087,
16,0.400,1.527,0.427,0.097,
16,0.441,1.542,0.398,0.095,
16,0.426,1.544,0.405,0.108,
16,0.423,1.515,0.423,0.102,
16,0.417,1.540,0.442,0.112,
18,0.392,911.714,0.529,0.219,
18,0.345,2.726,0.512,0.099,
18,0.360,2.706,0.496,0.101,
18,0.394,2.741,0.514,0.107,
18,0.357,2.703,0.514,0.098,
18,0.342,2.667,0.506,0.085,
18,0.378,2.641,0.487,0.111,
18,0.415,2.418,0.473,0.098,
18,0.392,2.416,0.473,0.107,
18,0.374,2.454,0.499,0.108,
18,0.381,2.421,0.472,0.082,
18,0.391,2.408,0.479,0.122,
18,0.419,2.570,0.457,0.111,
18,0.359,2.430,0.469,0.113,
18,0.414,2.482,0.450,0.081,
18,0.461,2.407,0.461,0.100,
18,0.363,2.440,0.467,0.083,
18,0.388,2.432,0.496,0.108,
18,0.364,2.424,0.495,0.110,
18,0.419,2.659,0.553,0.101,
18,0.337,2.374,0.519,0.110,
18,0.348,2.416,0.526,0.106,
18,0.372,2.353,0.489,0.102,
18,0.369,2.518,0.500,0.144,
18,0.371,2.536,0.556,0.088,
18,0.458,2.422,0.529,0.122,
18,0.379,2.377,0.511,0.094,
18,0.461,2.492,0.655,0.094,
18,0.471,2.400,0.550,0.110,
18,0.350,2.414,0.455,0.112,
18,0.371,2.376,0.491,0.095,
18,0.379,2.347,0.501,0.099,
18,0.353,2.476,0.512,0.103,
18,0.450,2.449,0.670,0.108,
18,0.547,2.540,0.456,0.104,
18,0.485,2.740,0.567,0.119,
18,0.356,2.534,0.490,0.118,
18,0.360,2.355,0.554,0.093,
18,0.404,2.389,0.515,0.104,
18,0.355,2.355,0.557,0.115,
18,0.334,2.367,0.551,0.103,
18,0.352,2.438,0.470,0.099,
18,0.396,2.435,0.476,0.104,
18,0.384,2.405,0.452,0.106,
18,0.425,2.475,0.497,0.117,
18,0.483,2.428,0.506,0.088,
18,0.336,2.463,0.491,0.115,
18,0.451,2.444,0.508,0.107,
18,0.396,2.399,0.477,0.111,
18,0.366,2.399,0.470,0.116,
18,0.365,2.449,0.472,0.119,
18,0.385,2.404,0.460,0.123,
18,0.441,2.411,0.484,0.110,
18,0.351,2.389,0.505,0.108,
18,0.434,2.402,0.483,0.106,
18,0.462,2.399,0.483,0.122,
18,0.370,2.390,0.499,0.109,
18,0.450,2.433,0.478,0.106,
18,0.413,2.400,0.464,0.092,
18,0.374,2.372,0.459,0.106,
18,0.395,2.371,0.469,0.108,
18,0.354,2.411,0.444,0.092,
18,0.366,2.361,0.483,0.093,
18,0.423,2.435,0.487,0.098,
18,0.366,2.398,0.521,0.092,
18,0.376,2.441,0.527,0.109,
18,0.380,2.421,0.521,0.099,
18,0.351,2.420,0.517,0.108,
18,0.410,2.429,0.523,0.083,
18,0.350,2.341,0.541,0.115,
18,0.400,2.459,0.479,0.153,
18,0.422,2.635,0.532,0.094,
18,0.428,2.379,0.516,0.085,
18,0.379,2.433,0.502,0.116,
18,0.368,2.429,0.525,0.092,
18,0.411,2.410,0.488,0.117,
18,0.332,2.429,0.470,0.092,
18,0.438,2.426,0.479,0.156,
18,0.408,2.466,0.498,0.085,
18,0.378,2.408,0.457,0.097,
18,0.359,2.408,0.494,0.083,
18,0.433,2.462,0.528,0.116,
18,0.338,2.450,0.480,0.081,
18,0.371,2.398,0.498,0.087,
18,0.411,2.434,0.460,0.111,
18,0.347,2.404,0.474,0.101,
18,0.394,2.393,0.439,0.102,
18,0.400,2.423,0.462,0.109,
18,0.365,2.355,0.484,0.091,
18,0.374,2.438,0.377,0.114,
18,0.402,2.398,0.483,0.100,
18,0.368,2.394,0.472,0.109,
18,0.403,2.478,0.471,0.102,
18,0.361,2.402,0.472,0.114,
18,0.404,2.405,0.498,0.095,
18,0.353,2.365,0.501,0.100,
18,0.401,2.457,0.470,0.113,
18,0.409,2.380,0.495,0.103,
18,0.419,2.444,0.516,0.106,
18,0.401,2.413,0.481,0.125,
24,0.353,2253.054,0.702,0.152,
24,0.419,2.420,0.465,0.081,
24,0.736,2.367,0.610,0.073,
24,0.345,2.404,0.510,0.083,
24,0.738,2.578,0.622,0.084,
24,0.411,4.432,0.561,0.117,
24,0.297,3.192,0.592,0.076,
24,0.360,2.161,0.557,0.078,
24,0.400,2.330,0.519,0.087,
24,0.397,2.143,0.560,0.073,
24,0.413,2.151,0.544,0.078,
24,0.447,2.168,0.540,0.078,
24,0.415,2.153,0.619,0.080,
24,0.339,2.149,0.588,0.080,
24,0.386,2.153,0.380,0.096,
24,0.340,2.169,0.614,0.078,
24,0.392,2.112,0.436,0.076,
24,0.333,2.130,0.457,0.100,
24,0.276,2.133,0.440,0.070,
24,0.309,2.133,0.432,0.078,
24,0.325,2.143,0.425,0.080,
24,0.326,2.133,0.411,0.074,
24,0.317,2.154,0.396,0.068,
24,0.340,2.120,0.394,0.091,
24,0.332,2.109,0.394,0.074,
24,0.370,2.193,0.377,0.099,
24,0.345,2.139,0.385,0.079,
24,0.343,2.148,0.369,0.104,
24,0.323,2.152,0.380,0.092,
24,0.326,2.263,0.397,0.068,
24,0.337,2.136,0.375,0.084,
24,0.361,2.133,0.383,0.087,
24,0.359,2.212,0.600,0.126,
24,0.259,2.084,0.406,0.074,
24,0.350,2.189,0.546,0.066,
24,0.389,2.165,0.448,0.069,
24,0.318,2.118,0.411,0.066,
24,0.358,2.143,0.413,0.070,
24,0.343,2.135,0.405,0.075,
24,0.339,2.156,0.399,0.071,
24,0.361,2.163,0.572,0.072,
24,0.374,2.144,0.419,0.071,
24,0.318,2.149,0.437,0.069,
24,0.314,2.119,0.439,0.071,
24,0.307,2.128,0.444,0.075,
24,0.311,2.129,0.444,0.071,
24,0.315,2.144,0.468,0.071,
24,0.288,2.130,0.481,0.067,
24,0.305,2.105,0.462,0.069,
24,0.286,2.122,0.457,0.097,
24,0.236,2.087,0.442,0.078,
24,0.324,2.154,0.435,0.072,
24,0.327,2.137,0.380,0.076,
24,0.329,2.124,0.388,0.071,
24,0.357,2.142,0.382,0.066,
24,0.340,2.137,0.393,0.067,
24,0.344,2.143,0.376,0.072,
24,0.389,2.164,0.562,0.118,
24,0.332,2.132,0.373,0.080,
24,0.362,2.117,0.390,0.073,
24,0.343,2.105,0.403,0.077,
24,0.368,2.108,0.383,0.073,
24,0.355,2.115,0.384,0.081,
24,0.355,2.152,0.539,0.102,
24,0.325,2.108,0.452,0.078,
24,0.303,2.132,0.486,0.077,
24,0.250,2.457,0.512,0.070,
24,0.281,2.163,0.568,0.081,
24,0.411,2.178,0.539,0.091,
24,0.389,2.136,0.367,0.088,
24,0.356,2.159,0.538,0.065,
24,0.411,2.186,0.554,0.083,
24,0.376,2.137,0.380,0.068,
24,0.396,2.215,0.550,0.072,
24,0.374,2.167,0.541,0.094,
24,0.389,2.135,0.365,0.059,
24,0.402,2.156,0.383,0.061,
24,0.367,2.140,0.375,0.069,
24,0.447,2.221,0.598,0.075,
24,0.376,2.162,0.582,0.073,
24,0.408,2.143,0.568,0.089,
24,0.422,2.139,0.608,0.108,
24,0.300,2.157,0.610,0.080,
24,0.392,2.131,0.434,0.077,
24,0.348,2.148,0.419,0.079,
24,0.328,2.129,0.427,0.069,
24,0.335,2.150,0.414,0.068,
24,0.351,2.141,0.433,0.095,
24,0.276,2.105,0.423,0.071,
24,0.316,2.143,0.430,0.075,
24,0.322,2.164,0.437,0.075,
24,0.324,2.135,0.449,0.095,
24,0.299,2.155,0.447,0.079,
24,0.324,2.143,0.438,0.087,
24,0.317,2.156,0.424,0.089,
24,0.351,2.135,0.385,0.066,
24,0.370,2.152,0.554,0.066,
24,0.434,2.128,0.548,0.079,
24,0.410,2.170,0.551,0.096,
24,0.402,2.153,0.567,0.078,
27,0.399,521.463,0.587,0.087,
27,0.358,1.563,0.558,0.083,
27,0.390,1.489,0.562,0.079,
27,0.388,1.497,0.567,0.070,
27,0.331,1.474,0.422,0.079,
27,0.306,1.512,0.567,0.072,
27,0.394,1.470,0.556,0.076,
27,0.398,1.232,0.310,0.066,
27,0.192,1.232,0.298,0.067,
27,0.154,1.241,0.576,0.079,
27,0.394,1.233,0.580,0.079,
27,0.316,1.247,0.483,0.077,
27,0.367,1.166,0.354,0.073,
27,0.389,1.211,0.370,0.078,
27,0.376,1.188,0.389,0.079,
27,0.319,1.178,0.334,0.067,
27,0.163,1.332,0.910,0.092,
27,0.298,1.206,0.501,0.120,
27,0.327,1.260,0.310,0.089,
27,0.449,1.193,0.314,0.085,
27,0.174,1.219,0.329,0.066,
27,0.413,1.206,0.347,0.067,
27,0.329,1.209,0.475,0.089,
27,0.342,1.233,0.522,0.069,
27,0.323,1.211,0.474,0.060,
27,0.374,1.214,0.461,0.078,
27,0.373,1.246,0.434,0.068,
27,0.380,1.259,0.437,0.120,
27,0.306,1.195,0.482,0.091,
27,0.356,1.215,0.495,0.073,
27,0.351,1.231,0.356,0.081,
27,0.373,1.207,0.503,0.094,
27,0.291,1.214,0.317,0.066,
27,0.197,1.204,0.310,0.082,
27,0.420,1.199,0.335,0.065,
27,0.190,1.200,0.343,0.090,
27,0.497,1.210,0.313,0.085,
27,0.175,1.208,0.318,0.091,
27,0.410,1.209,0.312,0.085,
27,0.174,1.284,0.485,0.128,
27,0.331,1.210,0.344,0.070,
27,0.346,1.255,0.321,0.071,
27,0.468,1.206,0.317,0.127,
27,0.395,1.227,0.307,0.087,
27,0.225,1.220,0.317,0.080,
27,0.173,1.202,0.341,0.078,
27,0.180,1.194,0.335,0.070,
27,0.413,1.190,0.312,0.081,
27,0.175,1.191,0.313,0.106,
27,0.387,1.210,0.356,0.066,
27,0.325,1.183,0.347,0.072,
27,0.176,1.207,0.525,0.096,
27,0.289,1.224,0.486,0.069,
27,0.350,1.218,0.525,0.078,
27,0.311,1.207,0.542,0.105,
27,0.271,1.182,0.500,0.067,
27,0.312,1.177,0.317,0.072,
27,0.261,1.171,0.362,0.069,
27,0.372,1.184,0.325,0.080,
27,0.417,1.197,0.307,0.088,
27,0.172,1.165,0.301,0.083,
27,0.175,1.218,0.325,0.067,
27,0.177,1.247,0.520,0.079,
27,0.445,1.252,0.293,0.094,
27,0.178,1.210,0.307,0.087,
27,0.171,1.204,0.301,0.082,
27,0.181,1.207,0.336,0.091,
27,0.412,1.233,0.339,0.098,
27,0.362,1.244,0.328,0.066,
27,0.192,1.241,0.306,0.084,
27,0.443,1.955,0.451,0.102,
27,0.434,1.237,0.331,0.066,
27,0.169,1.201,0.332,0.076,
27,0.390,1.208,0.306,0.082,
27,0.191,1.235,0.523,0.128,
27,0.332,1.197,0.306,0.084,
27,0.169,1.232,0.538,0.114,
27,0.288,1.217,0.453,0.113,
27,0.322,1.204,0.315,0.066,
27,0.183,1.212,0.320,0.070,
27,0.219,1.247,0.530,0.072,
27,0.441,1.204,0.294,0.070,
27,0.169,1.221,0.301,0.069,
27,0.179,1.203,0.305,0.069,
27,0.189,1.174,0.319,0.067,
27,0.197,1.291,0.317,0.070,
27,0.182,1.217,0.292,0.069,
27,0.193,1.196,0.319,0.083,
27,0.176,1.200,0.313,0.085,
27,0.194,1.208,0.300,0.068,
27,0.180,1.189,0.402,0.070,
27,0.389,1.207,0.329,0.071,
27,0.184,1.214,0.321,0.097,
27,0.345,1.213,0.300,0.099,
27,0.176,1.199,0.295,0.089,
27,0.176,1.193,0.334,0.070,
27,0.185,1.195,0.308,0.108,
27,0.381,1.206,0.293,0.081,
27,0.186,1.186,0.302,0.080,
27,0.167,1.249,0.529,0.106,
32,0.418,3656.701,0.597,0.073,
32,0.279,1.686,0.545,0.072,
32,0.383,1.371,0.543,0.090,
32,0.327,1.402,0.545,0.057,
32,0.367,1.437,0.412,0.057,
32,0.464,1.417,0.606,0.061,
32,0.288,1.374,0.414,0.067,
32,0.238,1.562,0.447,0.058,
32,0.422,1.584,0.420,0.072,
32,0.418,1.662,0.423,0.080,
32,0.410,1.372,0.518,0.084,
32,0.431,1.364,0.504,0.087,
32,0.411,1.369,0.497,0.085,
32,0.458,1.373,0.504,0.078,
32,0.442,1.377,0.488,0.081,
32,0.426,1.347,0.316,0.067,
32,0.395,1.308,0.326,0.074,
32,0.171,1.312,0.316,0.075,
32,0.178,1.342,0.527,0.097,
32,0.369,1.341,0.340,0.057,
32,0.423,1.338,0.539,0.083,
32,0.411,1.340,0.315,0.105,
32,0.369,1.317,0.311,0.073,
32,0.181,1.324,0.335,0.056,
32,0.167,1.305,0.330,0.073,
32,0.312,1.323,0.335,0.081,
32,0.395,1.357,0.509,0.056,
32,0.254,1.353,0.345,0.074,
32,0.295,1.329,0.368,0.081,
32,0.414,1.321,0.368,0.064,
32,0.391,1.316,0.389,0.061,
32,0.362,1.319,0.323,0.059,
32,0.171,1.331,0.344,0.064,
32,0.308,1.351,0.317,0.054,
32,0.179,1.324,0.305,0.047,
32,0.227,1.349,0.333,0.049,
32,0.174,1.395,0.309,0.073,
32,0.180,1.324,0.327,0.057,
32,0.186,1.326,0.336,0.061,
32,0.169,1.332,0.330,0.047,
32,0.177,1.303,0.313,0.055,
32,0.182,1.312,0.325,0.058,
32,0.214,1.365,0.712,0.080,
32,0.302,1.321,0.319,0.062,
32,0.163,1.341,0.290,0.081,
32,0.183,1.378,0.471,0.086,
32,0.244,1.309,0.286,0.082,
32,0.159,1.321,0.311,0.079,
32,0.170,1.355,0.295,0.057,
32,0.190,1.318,0.316,0.082,
32,0.180,1.358,0.489,0.072,
32,0.267,1.367,0.492,0.062,
32,0.276,1.320,0.299,0.075,
32,0.185,1.672,0.557,0.082,
32,0.314,1.399,0.524,0.071,
32,0.491,1.353,0.393,0.112,
32,0.444,1.346,0.350,0.065,
32,0.393,1.349,0.360,0.061,
32,0.386,1.344,0.349,0.056,
32,0.400,1.320,0.366,0.063,
32,0.384,1.313,0.357,0.060,
32,0.406,1.313,0.372,0.058,
32,0.402,1.304,0.397,0.058,
32,0.254,1.335,0.393,0.060,
32,0.376,1.327,0.379,0.057,
32,0.309,1.322,0.367,0.055,
32,0.187,1.316,0.313,0.076,
32,0.179,1.318,0.330,0.054,
32,0.184,1.340,0.325,0.096,
32,0.291,1.329,0.346,0.055,
32,0.286,1.298,0.349,0.080,
32,0.384,1.312,0.337,0.123,
32,0.319,1.326,0.347,0.079,
32,0.283,1.331,0.333,0.073,
32,0.293,1.324,0.317,0.076,
32,0.169,1.311,0.325,0.071,
32,0.178,1.306,0.343,0.070,
32,0.301,1.317,0.334,0.055,
32,0.188,1.333,0.320,0.074,
32,0.195,1.339,0.340,0.085,
32,0.304,1.330,0.346,0.058,
32,0.302,1.328,0.354,0.055,
32,0.316,1.295,0.330,0.077,
32,0.177,1.303,0.335,0.057,
32,0.181,1.322,0.324,0.077,
32,0.285,1.341,0.524,0.095,
32,0.397,1.353,0.517,0.094,
32,0.397,1.352,0.311,0.077,
32,0.179,1.327,0.312,0.085,
32,0.173,1.316,0.309,0.090,
32,0.178,1.309,0.329,0.126,
32,0.359,1.303,0.331,0.077,
32,0.292,1.319,0.335,0.053,
32,0.188,1.308,0.337,0.064,
32,0.176,1.456,0.599,0.089,
32,0.280,1.328,0.326,0.075,
32,0.193,1.342,0.526,0.102,
32,0.371,1.347,0.511,0.084,
32,0.397,1.361,0.491,0.085,
32,0.383,1.300,0.322,0.076,
36,0.179,2400.147,0.858,0.200,
36,1.014,2.956,0.820,0.111,
36,0.882,2.361,0.823,0.109,
36,0.895,2.336,0.350,0.116,
36,0.457,3.891,0.556,0.074,
36,0.534,3.944,0.463,0.073,
36,0.421,2.311,0.445,0.071,
36,0.511,2.308,0.943,0.135,
36,0.874,2.592,0.392,0.062,
36,0.475,2.075,0.364,0.062,
36,0.488,2.336,0.629,0.096,
36,0.465,2.100,0.364,0.074,
36,0.232,3.684,0.521,0.079,
36,0.236,3.488,0.355,0.079,
36,0.493,2.177,0.376,0.073,
36,0.462,2.098,0.349,0.072,
36,0.496,2.116,0.361,0.067,
36,0.501,2.107,0.346,0.070,
36,0.504,2.139,0.335,0.069,
36,0.252,2.080,0.353,0.082,
36,0.495,2.147,0.369,0.065,
36,0.489,2.127,0.594,0.088,
36,0.493,2.125,0.342,0.074,
36,0.505,2.134,0.333,0.080,
36,0.489,2.110,0.611,0.089,
36,0.478,2.159,0.386,0.066,
36,0.495,2.110,0.371,0.067,
36,0.490,2.165,1.010,0.103,
36,0.351,2.144,0.373,0.109,
36,0.858,2.692,0.406,0.077,
36,0.459,2.788,0.373,0.109,
36,0.509,2.901,0.391,0.104,
36,0.439,2.852,0.616,0.138,
36,0.426,2.906,0.666,0.086,
36,0.464,2.854,0.333,0.082,
36,0.474,2.841,0.363,0.095,
36,0.443,2.891,0.570,0.107,
36,0.490,2.888,0.349,0.106,
36,0.518,2.938,0.646,0.089,
36,0.447,2.879,0.347,0.101,
36,0.502,2.865,0.384,0.084,
36,0.498,2.858,0.556,0.086,
36,0.503,2.866,0.344,0.121,
36,0.453,2.889,0.623,0.088,
36,0.473,2.884,0.570,0.094,
36,0.482,2.097,0.371,0.066,
36,0.476,2.100,0.403,0.075,
36,0.488,2.410,0.390,0.067,
36,0.489,2.104,0.364,0.081,
36,0.556,2.062,0.395,0.073,
36,0.433,2.102,0.339,0.086,
36,0.370,2.107,0.509,0.092,
36,0.405,2.082,0.347,0.079,
36,0.273,2.087,0.512,0.098,
36,0.407,2.097,0.341,0.090,
36,0.367,2.077,0.339,0.090,
36,0.373,2.097,0.378,0.071,
36,0.250,2.088,0.338,0.083,
36,0.388,2.222,0.543,0.083,
36,0.327,2.335,0.548,0.065,
36,0.406,2.090,0.345,0.058,
36,0.284,2.212,0.505,0.102,
36,0.396,2.135,0.521,0.114,
36,0.369,2.168,0.533,0.089,
36,0.396,2.112,0.330,0.052,
36,0.421,2.082,0.427,0.060,
36,0.361,2.081,0.332,0.068,
36,0.173,2.162,0.535,0.090,
36,0.425,2.103,0.330,0.056,
36,0.175,2.051,0.320,0.066,
36,0.176,2.076,0.515,0.072,
36,0.400,2.176,0.492,0.118,
36,0.339,2.132,0.495,0.088,
36,0.436,2.114,0.326,0.088,
36,0.376,2.166,0.320,0.070,
36,0.178,2.134,0.515,0.089,
36,0.411,2.096,0.334,0.071,
36,0.396,2.104,0.549,0.108,
36,0.349,2.096,0.400,0.060,
36,0.264,2.081,0.411,0.061,
36,0.256,2.139,0.388,0.060,
36,0.381,2.087,0.386,0.062,
36,0.368,2.114,0.395,0.068,
36,0.355,2.116,0.402,0.078,
36,0.372,2.138,0.394,0.069,
36,0.354,2.120,0.394,0.070,
36,0.341,2.145,0.566,0.076,
36,0.366,2.069,0.403,0.068,
36,0.335,2.110,0.571,0.067,
36,0.363,2.118,0.404,0.059,
36,0.276,2.098,0.404,0.071,
36,0.365,2.142,0.601,0.091,
36,0.348,2.153,0.551,0.123,
36,0.337,2.147,0.355,0.070,
36,0.439,2.348,0.540,0.131,
36,0.259,2.330,0.835,0.111,
36,0.404,2.245,0.520,0.117,
36,0.394,2.093,0.359,0.069,
36,0.412,2.100,0.339,0.070,
36,0.492,2.137,0.338,0.068,
48,0.444,3378.799,1.097,0.128,
48,0.858,8.070,0.548,0.075,
48,0.317,3.614,0.622,0.074,
48,0.411,3.338,0.582,0.076,
48,0.368,3.875,0.569,0.081,
48,0.344,3.365,0.772,0.141,
48,0.287,3.139,0.532,0.079,
48,0.370,3.178,0.495,0.066,
48,0.409,3.129,0.723,0.127,
48,0.298,3.123,0.476,0.136,
48,0.320,3.133,0.755,0.125,
48,0.308,3.110,0.746,0.134,
48,0.314,3.161,0.718,0.159,
48,0.311,3.669,0.468,0.111,
48,0.341,3.130,0.459,0.075,
48,0.385,3.178,0.740,0.142,
48,0.296,3.124,0.718,0.159,
48,0.314,3.151,0.712,0.143,
48,0.295,3.130,0.715,0.142,
48,0.370,3.137,0.719,0.162,
48,0.310,3.245,0.802,0.103,
48,0.493,3.325,0.761,0.115,
48,0.471,3.675,0.551,0.072,
48,0.915,7.706,0.570,0.183,
48,0.754,6.630,0.752,0.140,
48,0.300,3.159,0.538,0.063,
48,0.388,3.234,0.693,0.054,
48,0.363,3.145,0.739,0.137,
48,0.316,3.069,0.655,0.066,
48,0.462,3.684,0.721,0.118,
48,0.322,3.133,0.488,0.076,
48,0.951,7.694,0.527,0.107,
48,0.843,4.167,0.741,0.137,
48,0.310,3.147,0.484,0.068,
48,0.396,3.120,0.482,0.090,
48,0.306,3.090,0.483,0.059,
48,0.452,3.109,0.535,0.075,
48,0.335,3.614,0.489,0.063,
48,0.386,3.052,0.482,0.058,
48,0.411,3.091,0.489,0.061,
48,0.401,3.086,0.515,0.056,
48,0.407,3.322,0.712,0.156,
48,0.342,3.103,0.535,0.070,
48,0.335,3.183,0.856,0.107,
48,0.500,3.090,0.479,0.059,
48,0.385,3.166,0.474,0.060,
48,0.377,3.226,0.725,0.112,
48,0.324,3.096,0.489,0.071,
48,0.385,3.074,0.534,0.100,
48,0.285,3.091,0.496,0.105,
48,0.821,3.078,0.508,0.074,
48,0.870,3.090,0.495,0.062,
48,0.864,3.098,0.480,0.106,
48,0.309,3.132,0.519,0.053,
48,0.380,3.119,0.515,0.109,
48,0.295,3.143,0.539,0.098,
48,0.303,3.700,0.508,0.073,
48,0.412,3.139,0.517,0.061,
48,0.866,3.147,0.537,0.099,
48,0.306,3.283,0.628,0.105,
48,0.329,3.132,0.515,0.109,
48,0.312,3.113,0.515,0.100,
48,0.342,3.093,0.537,0.088,
48,0.286,3.125,0.522,0.093,
48,0.341,3.188,0.512,0.054,
48,0.378,3.715,0.527,0.058,
48,0.376,3.094,0.503,0.126,
48,0.358,7.885,0.814,0.183,
48,0.425,3.980,0.539,0.089,
