nVectors,memcpyOut,plan,execu,memcpyIn
729,0.054,3.984,0.087,0.037,
729,0.057,3.975,0.126,0.040,
729,0.077,4.058,0.216,0.046,
729,0.055,4.032,0.117,0.058,
729,0.167,4.050,0.123,0.057,
729,0.165,4.031,0.088,0.046,
729,0.050,4.017,0.084,0.049,
729,0.063,4.062,0.083,0.047,
729,0.050,3.994,0.206,0.053,
729,0.190,4.013,0.174,0.049,
729,0.085,3.978,0.085,0.047,
729,0.054,4.016,0.198,0.061,
729,0.057,4.006,0.114,0.051,
729,0.058,3.961,0.101,0.062,
729,0.057,3.969,0.171,0.072,
729,0.056,3.955,0.098,0.048,
729,0.084,3.970,0.087,0.047,
729,0.083,3.972,0.210,0.048,
729,0.152,4.105,0.087,0.035,
729,0.063,3.972,0.085,0.031,
729,0.050,3.979,0.083,0.043,
729,0.081,4.007,0.213,0.047,
729,0.185,4.020,0.087,0.048,
729,0.081,4.047,0.205,0.061,
729,0.060,4.049,0.103,0.035,
729,0.113,4.013,0.308,0.053,
729,0.057,3.990,0.085,0.048,
729,0.067,4.046,0.212,0.101,
729,0.104,4.073,0.088,0.061,
729,0.055,3.971,0.084,0.049,
729,0.081,3.966,0.167,0.049,
729,0.079,4.007,0.174,0.063,
729,0.125,4.062,0.120,0.049,
729,0.055,3.993,0.206,0.044,
729,0.109,4.004,0.174,0.056,
729,0.081,3.991,0.085,0.047,
729,0.059,4.041,0.173,0.075,
729,0.074,4.101,0.178,0.053,
729,0.163,4.091,0.091,0.043,
729,0.047,3.991,0.085,0.059,
729,0.058,4.043,0.084,0.049,
729,0.080,3.971,0.178,0.048,
729,0.078,4.015,0.211,0.051,
729,0.051,3.989,0.084,0.060,
729,0.079,3.977,0.087,0.047,
729,0.071,3.999,0.206,0.044,
729,0.114,3.998,0.085,0.048,
729,0.056,4.001,0.087,0.050,
729,0.058,4.035,0.171,0.057,
729,0.122,4.049,0.083,0.057,
729,0.055,3.968,0.216,0.063,
729,0.109,4.049,0.085,0.051,
729,0.078,3.995,0.214,0.051,
729,0.141,4.053,0.085,0.051,
729,0.081,4.035,0.087,0.048,
729,0.063,3.965,0.168,0.060,
729,0.072,3.970,0.083,0.048,
729,0.058,3.974,0.084,0.034,
729,0.051,3.966,0.083,0.053,
729,0.054,3.996,0.090,0.061,
729,0.082,3.976,0.170,0.065,
729,0.122,4.042,0.200,0.056,
729,0.076,3.985,0.093,0.057,
729,0.059,3.976,0.086,0.045,
729,0.054,4.038,0.177,0.067,
729,0.059,3.960,0.175,0.064,
729,0.070,3.943,0.178,0.048,
729,0.059,3.958,0.093,0.055,
729,0.051,4.004,0.086,0.055,
729,0.057,3.977,0.082,0.050,
729,0.079,3.984,0.252,0.053,
729,0.126,4.062,0.155,0.066,
729,0.054,4.023,0.084,0.043,
729,0.071,3.968,0.196,0.063,
729,0.053,3.979,0.085,0.035,
729,0.059,3.981,0.211,0.054,
729,0.055,3.959,0.172,0.052,
729,0.079,3.980,0.177,0.060,
729,0.124,4.009,0.150,0.052,
729,0.086,4.023,0.104,0.051,
729,0.081,3.977,0.210,0.093,
729,0.123,4.070,0.093,0.066,
729,0.078,3.985,0.178,0.048,
729,0.102,4.108,0.178,0.060,
729,0.064,4.057,0.083,0.046,
729,0.090,4.012,0.084,0.055,
729,0.050,3.995,0.214,0.060,
729,0.055,3.957,0.084,0.048,
729,0.079,4.004,0.085,0.050,
729,0.062,4.014,0.170,0.066,
729,0.054,3.964,0.086,0.048,
729,0.085,3.995,0.098,0.043,
729,0.045,4.004,0.171,0.068,
729,0.081,3.976,0.085,0.046,
729,0.057,4.010,0.086,0.035,
729,0.056,3.967,0.083,0.050,
729,0.060,4.047,0.174,0.067,
768,0.156,854.772,0.287,0.146,
768,0.061,8.640,0.119,0.062,
768,0.053,8.558,0.085,0.033,
768,0.070,8.590,0.213,0.092,
768,0.086,8.626,0.131,0.058,
768,0.170,8.593,0.218,0.049,
768,0.094,8.700,0.172,0.049,
768,0.059,8.544,0.093,0.052,
768,0.109,8.645,0.211,0.052,
768,0.049,8.628,0.089,0.048,
768,0.057,8.707,0.113,0.027,
768,0.070,8.635,0.085,0.033,
768,0.077,8.516,0.204,0.046,
768,0.076,8.574,0.213,0.046,
768,0.151,8.605,0.087,0.052,
768,0.057,8.557,0.225,0.051,
768,0.044,8.552,0.088,0.093,
768,0.055,8.613,0.213,0.050,
768,0.138,8.691,0.086,0.053,
768,0.079,8.645,0.247,0.057,
768,0.150,8.601,0.090,0.047,
768,0.070,8.562,0.087,0.062,
768,0.056,8.570,0.134,0.051,
768,0.056,8.572,0.211,0.049,
768,0.089,8.645,0.203,0.051,
768,0.055,8.575,0.086,0.031,
768,0.076,8.669,0.090,0.056,
768,0.086,8.548,0.087,0.060,
768,0.079,8.515,0.199,0.057,
768,0.134,8.585,0.162,0.051,
768,0.059,8.537,0.088,0.048,
768,0.080,8.694,0.089,0.040,
768,0.049,8.770,0.181,0.049,
768,0.091,8.660,0.190,0.066,
768,0.070,8.652,0.179,0.072,
768,0.093,8.700,0.088,0.047,
768,0.047,8.497,0.088,0.032,
768,0.075,8.634,0.089,0.048,
768,0.084,8.564,0.090,0.053,
768,0.058,8.573,0.170,0.065,
768,0.064,8.547,0.210,0.050,
768,0.158,8.707,0.107,0.039,
768,0.073,8.536,0.088,0.051,
768,0.080,8.626,0.185,0.058,
768,0.054,8.537,0.180,0.065,
768,0.087,8.538,0.092,0.063,
768,0.053,8.542,0.224,0.064,
768,0.151,8.596,0.090,0.038,
768,0.053,8.558,0.182,0.051,
768,0.054,8.573,0.090,0.055,
768,0.078,8.557,0.167,0.063,
768,0.056,8.665,0.178,0.068,
768,0.057,8.494,0.086,0.048,
768,0.075,8.539,0.086,0.048,
768,0.057,8.562,0.085,0.042,
768,0.063,8.629,0.238,0.100,
768,0.091,8.649,0.089,0.060,
768,0.060,8.617,0.089,0.049,
768,0.057,8.551,0.090,0.056,
768,0.060,8.568,0.123,0.047,
768,0.052,8.647,0.115,0.066,
768,0.084,8.581,0.142,0.047,
768,0.201,8.617,0.085,0.056,
768,0.053,8.594,0.116,0.058,
768,0.083,8.568,0.192,0.056,
768,0.083,8.603,0.186,0.051,
768,0.089,8.719,0.091,0.049,
768,0.067,8.542,0.089,0.047,
768,0.076,8.512,0.205,0.048,
768,0.134,8.655,0.085,0.051,
768,0.079,8.575,0.141,0.056,
768,0.142,8.588,0.218,0.049,
768,0.116,8.734,0.210,0.046,
768,0.054,8.576,0.087,0.049,
768,0.078,8.639,0.217,0.060,
768,0.070,8.529,0.086,0.048,
768,0.073,8.636,0.187,0.061,
768,0.058,8.526,0.086,0.045,
768,0.055,8.677,0.085,0.033,
768,0.074,8.596,0.209,0.096,
768,0.161,8.595,0.222,0.063,
768,0.055,8.607,0.142,0.054,
768,0.156,8.591,0.091,0.048,
768,0.057,8.656,0.093,0.044,
768,0.049,8.509,0.092,0.049,
768,0.052,8.576,0.085,0.052,
768,0.054,8.600,0.084,0.059,
768,0.046,8.601,0.085,0.055,
768,0.055,8.584,0.190,0.046,
768,0.180,8.639,0.216,0.050,
768,0.075,8.550,0.217,0.055,
768,0.122,8.640,0.234,0.075,
768,0.059,8.640,0.107,0.042,
768,0.064,8.525,0.086,0.048,
768,0.087,8.650,0.087,0.049,
768,0.059,8.548,0.085,0.050,
768,0.050,8.593,0.086,0.049,
768,0.082,8.575,0.087,0.044,
768,0.073,8.662,0.229,0.059,
768,0.082,8.527,0.240,0.055,
864,0.150,561.275,0.091,0.031,
864,0.070,7.431,0.091,0.039,
864,0.123,7.398,0.234,0.046,
864,0.128,7.372,0.082,0.049,
864,0.061,7.373,0.179,0.064,
864,0.075,7.325,0.080,0.047,
864,0.053,7.354,0.121,0.059,
864,0.055,7.361,0.080,0.074,
864,0.058,7.400,0.116,0.073,
864,0.055,7.324,0.075,0.050,
864,0.047,7.347,0.191,0.047,
864,0.089,7.418,0.092,0.052,
864,0.058,7.440,0.095,0.052,
864,0.130,7.363,0.215,0.086,
864,0.088,7.404,0.081,0.051,
864,0.057,7.321,0.079,0.051,
864,0.082,7.343,0.083,0.052,
864,0.058,7.340,0.099,0.057,
864,0.107,7.356,0.081,0.048,
864,0.083,7.368,0.114,0.047,
864,0.058,7.380,0.075,0.060,
864,0.059,7.363,0.078,0.047,
864,0.074,7.340,0.078,0.069,
864,0.062,7.337,0.076,0.047,
864,0.078,7.377,0.081,0.052,
864,0.057,7.359,0.187,0.047,
864,0.085,7.372,0.218,0.128,
864,0.065,7.322,0.090,0.031,
864,0.069,7.353,0.080,0.035,
864,0.055,7.340,0.179,0.047,
864,0.059,7.324,0.159,0.058,
864,0.052,7.309,0.101,0.061,
864,0.054,7.426,0.153,0.069,
864,0.060,7.397,0.159,0.055,
864,0.167,7.346,0.174,0.070,
864,0.056,7.328,0.179,0.062,
864,0.080,7.300,0.154,0.061,
864,0.054,7.339,0.083,0.052,
864,0.058,7.379,0.080,0.056,
864,0.078,7.383,0.162,0.057,
864,0.080,7.334,0.165,0.049,
864,0.141,7.428,0.083,0.046,
864,0.082,7.339,0.090,0.054,
864,0.053,7.352,0.080,0.052,
864,0.057,7.332,0.080,0.037,
864,0.045,7.497,0.081,0.034,
864,0.048,7.333,0.081,0.052,
864,0.109,7.326,0.078,0.054,
864,0.062,7.314,0.173,0.067,
864,0.056,7.324,0.158,0.066,
864,0.060,7.372,0.080,0.053,
864,0.084,7.396,0.101,0.037,
864,0.054,7.371,0.194,0.045,
864,0.061,7.428,0.078,0.035,
864,0.077,7.367,0.080,0.053,
864,0.058,7.368,0.171,0.049,
864,0.056,7.388,0.143,0.076,
864,0.061,7.387,0.123,0.056,
864,0.174,7.412,0.080,0.059,
864,0.056,7.387,0.162,0.064,
864,0.183,7.401,0.080,0.030,
864,0.081,7.320,0.079,0.047,
864,0.079,7.351,0.166,0.051,
864,0.086,7.321,0.136,0.055,
864,0.076,7.345,0.082,0.088,
864,0.061,7.324,0.081,0.047,
864,0.068,7.398,0.080,0.053,
864,0.049,7.358,0.080,0.056,
864,0.079,7.356,0.081,0.050,
864,0.060,7.346,0.188,0.073,
864,0.077,7.306,0.093,0.031,
864,0.071,7.328,0.081,0.053,
864,0.078,7.318,0.081,0.043,
864,0.058,7.336,0.080,0.060,
864,0.053,7.396,0.162,0.055,
864,0.053,7.339,0.080,0.048,
864,0.061,7.344,0.154,0.060,
864,0.052,7.293,0.076,0.031,
864,0.052,7.327,0.079,0.048,
864,0.057,7.416,0.190,0.048,
864,0.098,7.387,0.155,0.054,
864,0.093,7.316,0.079,0.092,
864,0.064,7.313,0.092,0.051,
864,0.053,7.364,0.155,0.060,
864,0.080,7.346,0.182,0.052,
864,0.120,7.514,0.163,0.051,
864,0.134,7.352,0.086,0.060,
864,0.060,7.364,0.190,0.063,
864,0.089,7.387,0.161,0.064,
864,0.093,7.321,0.183,0.049,
864,0.084,7.324,0.160,0.066,
864,0.061,7.407,0.151,0.061,
864,0.056,7.349,0.102,0.049,
864,0.076,7.406,0.076,0.048,
864,0.081,7.330,0.078,0.033,
864,0.051,7.332,0.148,0.069,
864,0.072,7.317,0.137,0.050,
864,0.050,7.321,0.167,0.055,
864,0.051,7.327,0.156,0.062,
864,0.085,7.307,0.087,0.027,
972,0.073,686.664,0.103,0.060,
972,0.044,8.741,0.236,0.052,
972,0.097,8.825,0.085,0.061,
972,0.057,8.744,0.226,0.055,
972,0.057,8.630,0.088,0.048,
972,0.057,8.789,0.085,0.056,
972,0.062,8.718,0.085,0.049,
972,0.055,8.737,0.234,0.068,
972,0.086,8.805,0.085,0.060,
972,0.056,8.637,0.084,0.033,
972,0.063,8.730,0.082,0.034,
972,0.043,8.774,0.088,0.058,
972,0.076,8.645,0.083,0.050,
972,0.050,8.682,0.251,0.051,
972,0.142,8.809,0.087,0.047,
972,0.063,8.770,0.082,0.064,
972,0.082,8.629,0.213,0.054,
972,0.056,8.676,0.082,0.060,
972,0.062,8.736,0.087,0.048,
972,0.064,8.750,0.085,0.048,
972,0.082,8.651,0.085,0.047,
972,0.073,8.730,0.126,0.071,
972,0.120,8.808,0.089,0.050,
972,0.059,8.826,0.094,0.034,
972,0.087,8.737,0.084,0.051,
972,0.062,8.671,0.083,0.032,
972,0.045,8.712,0.083,0.046,
972,0.076,8.726,0.086,0.037,
972,0.077,8.651,0.206,0.057,
972,0.060,8.737,0.174,0.146,
972,0.066,8.729,0.084,0.050,
972,0.059,8.725,0.086,0.048,
972,0.074,8.732,0.085,0.049,
972,0.062,8.675,0.225,0.084,
972,0.076,8.818,0.154,0.048,
972,0.114,8.768,0.214,0.069,
972,0.079,8.637,0.084,0.047,
972,0.079,8.670,0.088,0.057,
972,0.061,8.730,0.190,0.063,
972,0.056,8.748,0.083,0.048,
972,0.058,8.663,0.087,0.051,
972,0.049,8.663,0.086,0.049,
972,0.078,8.751,0.083,0.049,
972,0.074,8.854,0.217,0.052,
972,0.053,8.936,0.086,0.052,
972,0.083,8.727,0.175,0.069,
972,0.087,8.787,0.218,0.093,
972,0.068,8.794,0.106,0.067,
972,0.189,8.732,0.089,0.052,
972,0.053,8.675,0.085,0.053,
972,0.059,8.764,0.082,0.049,
972,0.077,8.745,0.085,0.047,
972,0.079,8.710,0.086,0.058,
972,0.060,8.682,0.215,0.056,
972,0.088,8.774,0.084,0.046,
972,0.076,8.734,0.167,0.061,
972,0.078,8.782,0.251,0.066,
972,0.058,8.634,0.086,0.035,
972,0.075,8.724,0.084,0.048,
972,0.079,8.776,0.120,0.064,
972,0.058,8.665,0.085,0.046,
972,0.062,8.651,0.231,0.046,
972,0.050,8.760,0.086,0.036,
972,0.076,8.725,0.179,0.050,
972,0.166,8.752,0.103,0.040,
972,0.056,8.648,0.180,0.048,
972,0.178,8.749,0.180,0.051,
972,0.053,8.818,0.090,0.061,
972,0.079,8.704,0.089,0.056,
972,0.057,8.659,0.082,0.048,
972,0.046,8.723,0.178,0.063,
972,0.079,8.719,0.173,0.059,
972,0.047,8.732,0.087,0.050,
972,0.083,8.687,0.085,0.053,
972,0.074,8.740,0.160,0.083,
972,0.065,8.823,0.105,0.057,
972,0.101,8.822,0.082,0.052,
972,0.079,8.706,0.224,0.082,
972,0.048,8.711,0.086,0.050,
972,0.078,8.738,0.155,0.063,
972,0.144,8.803,0.178,0.050,
972,0.088,8.815,0.188,0.048,
972,0.174,8.786,0.216,0.052,
972,0.136,8.760,0.085,0.048,
972,0.076,8.768,0.087,0.044,
972,0.083,8.668,0.082,0.051,
972,0.054,8.785,0.086,0.047,
972,0.052,8.730,0.082,0.033,
972,0.080,8.636,0.149,0.076,
972,0.056,8.779,0.123,0.052,
972,0.055,8.762,0.173,0.053,
972,0.150,8.808,0.087,0.048,
972,0.091,8.733,0.211,0.053,
972,0.174,8.766,0.184,0.052,
972,0.112,8.781,0.223,0.063,
972,0.155,8.779,0.084,0.034,
972,0.048,8.641,0.087,0.049,
972,0.058,8.638,0.084,0.050,
972,0.101,8.754,0.155,0.043,
972,0.147,8.800,0.193,0.054,
1024,0.190,1242.624,0.140,0.058,
1024,0.135,5.360,0.105,0.037,
1024,0.112,5.349,0.091,0.036,
1024,0.080,5.384,0.092,0.051,
1024,0.069,5.316,0.104,0.111,
1024,0.109,5.305,0.088,0.035,
1024,0.067,5.311,0.084,0.033,
1024,0.109,5.382,0.141,0.051,
1024,0.086,5.336,0.086,0.052,
1024,0.072,5.315,0.093,0.049,
1024,0.072,5.359,0.101,0.035,
1024,0.061,5.368,0.086,0.050,
1024,0.073,5.392,0.085,0.035,
1024,0.068,5.327,0.096,0.057,
1024,0.070,5.330,0.100,0.057,
1024,0.069,5.347,0.087,0.063,
1024,0.107,5.345,0.086,0.051,
1024,0.071,5.348,0.085,0.056,
1024,0.109,5.364,0.087,0.046,
1024,0.109,5.359,0.086,0.081,
1024,0.073,5.325,0.103,0.064,
1024,0.068,5.317,0.079,0.051,
1024,0.062,5.315,0.086,0.035,
1024,0.073,5.361,0.106,0.044,
1024,0.095,5.391,0.260,0.052,
1024,0.119,5.423,0.119,0.066,
1024,0.182,5.366,0.088,0.049,
1024,0.088,5.346,0.088,0.035,
1024,0.107,5.358,0.088,0.040,
1024,0.112,5.348,0.105,0.041,
1024,0.064,5.316,0.082,0.052,
1024,0.076,5.316,0.097,0.062,
1024,0.081,5.298,0.085,0.049,
1024,0.108,5.327,0.096,0.049,
1024,0.073,5.348,0.085,0.034,
1024,0.061,5.362,0.089,0.049,
1024,0.066,5.306,0.084,0.054,
1024,0.104,5.333,0.084,0.040,
1024,0.068,5.338,0.083,0.048,
1024,0.108,5.351,0.259,0.066,
1024,0.143,5.349,0.089,0.047,
1024,0.076,5.327,0.089,0.035,
1024,0.100,5.349,0.085,0.050,
1024,0.064,5.369,0.084,0.067,
1024,0.112,5.459,0.090,0.060,
1024,0.160,5.343,0.084,0.031,
1024,0.071,5.589,0.112,0.045,
1024,0.079,5.353,0.223,0.061,
1024,0.156,5.373,0.214,0.199,
1024,0.076,5.315,0.090,0.050,
1024,0.070,5.397,0.088,0.052,
1024,0.073,5.350,0.197,0.063,
1024,0.118,5.351,0.217,0.060,
1024,0.178,5.336,0.086,0.050,
1024,0.114,5.332,0.085,0.052,
1024,0.104,5.315,0.093,0.051,
1024,0.058,5.315,0.087,0.053,
1024,0.102,5.331,0.088,0.050,
1024,0.080,5.357,0.101,0.074,
1024,0.158,5.351,0.085,0.051,
1024,0.107,5.321,0.085,0.050,
1024,0.109,5.303,0.091,0.034,
1024,0.071,5.308,0.081,0.053,
1024,0.077,5.330,0.082,0.059,
1024,0.106,5.325,0.154,0.050,
1024,0.082,5.327,0.092,0.037,
1024,0.113,5.399,0.101,0.061,
1024,0.101,5.402,0.144,0.055,
1024,0.187,5.330,0.213,0.049,
1024,0.133,5.415,0.119,0.047,
1024,0.106,5.347,0.187,0.064,
1024,0.075,5.283,0.087,0.053,
1024,0.079,5.308,0.089,0.053,
1024,0.080,5.312,0.102,0.100,
1024,0.071,5.414,0.088,0.051,
1024,0.115,5.349,0.085,0.036,
1024,0.102,5.313,0.145,0.060,
1024,0.090,5.360,0.085,0.052,
1024,0.075,5.307,0.104,0.070,
1024,0.078,5.400,0.100,0.058,
1024,0.123,5.317,0.086,0.049,
1024,0.177,5.416,0.083,0.056,
1024,0.074,5.396,0.094,0.061,
1024,0.074,5.423,0.238,0.058,
1024,0.195,5.357,0.109,0.065,
1024,0.248,5.326,0.085,0.052,
1024,0.104,5.301,0.106,0.059,
1024,0.125,5.362,0.102,0.053,
1024,0.072,5.309,0.088,0.048,
1024,0.078,5.318,0.099,0.052,
1024,0.070,5.374,0.185,0.059,
1024,0.183,5.402,0.084,0.067,
1024,0.065,5.309,0.224,0.050,
1024,0.151,5.375,0.087,0.094,
1024,0.074,5.294,0.093,0.053,
1024,0.070,5.321,0.085,0.052,
1024,0.107,5.315,0.089,0.052,
1024,0.071,5.321,0.086,0.036,
1024,0.108,5.406,0.088,0.037,
1024,0.068,5.344,0.106,0.032,
1152,0.102,693.043,0.152,0.049,
1152,0.145,9.770,0.226,0.079,
1152,0.180,9.396,0.218,0.051,
1152,0.100,9.413,0.179,0.052,
1152,0.180,9.361,0.269,0.049,
1152,0.105,9.360,0.228,0.050,
1152,0.125,9.422,0.114,0.049,
1152,0.174,9.461,0.226,0.051,
1152,0.183,9.488,0.261,0.058,
1152,0.139,9.440,0.193,0.046,
1152,0.088,9.401,0.186,0.059,
1152,0.141,9.421,0.090,0.050,
1152,0.077,9.472,0.134,0.047,
1152,0.157,9.385,0.142,0.051,
1152,0.093,9.430,0.184,0.048,
1152,0.096,9.427,0.093,0.047,
1152,0.087,9.375,0.234,0.062,
1152,0.076,9.388,0.234,0.120,
1152,0.075,9.384,0.188,0.048,
1152,0.200,9.421,0.219,0.051,
1152,0.092,9.348,0.153,0.076,
1152,0.097,9.406,0.229,0.049,
1152,0.100,9.459,0.186,0.045,
1152,0.134,9.422,0.223,0.052,
1152,0.138,9.391,0.089,0.050,
1152,0.074,9.363,0.099,0.058,
1152,0.091,9.411,0.104,0.079,
1152,0.126,9.490,0.176,0.053,
1152,0.125,9.322,0.202,0.046,
1152,0.157,9.360,0.259,0.063,
1152,0.116,9.348,0.151,0.082,
1152,0.073,9.414,0.187,0.058,
1152,0.124,9.422,0.190,0.051,
1152,0.103,9.452,0.087,0.038,
1152,0.069,9.424,0.184,0.064,
1152,0.154,9.444,0.219,0.049,
1152,0.140,9.337,0.190,0.065,
1152,0.177,9.378,0.088,0.050,
1152,0.145,9.348,0.162,0.054,
1152,0.117,9.333,0.088,0.050,
1152,0.113,9.323,0.156,0.051,
1152,0.126,9.347,0.190,0.067,
1152,0.176,9.441,0.196,0.046,
1152,0.114,9.347,0.161,0.047,
1152,0.105,9.436,0.186,0.052,
1152,0.153,9.410,0.220,0.049,
1152,0.206,9.339,0.167,0.053,
1152,0.108,9.372,0.183,0.048,
1152,0.111,9.476,0.192,0.048,
1152,0.142,9.522,0.112,0.074,
1152,0.094,9.363,0.088,0.050,
1152,0.080,9.345,0.107,0.066,
1152,0.078,9.408,0.089,0.056,
1152,0.104,9.362,0.157,0.061,
1152,0.098,9.484,0.193,0.048,
1152,0.106,9.461,0.092,0.049,
1152,0.064,9.368,0.089,0.038,
1152,0.163,9.393,0.235,0.074,
1152,0.071,9.441,0.162,0.073,
1152,0.228,9.487,0.109,0.069,
1152,0.070,9.427,0.088,0.060,
1152,0.108,9.418,0.092,0.051,
1152,0.074,9.403,0.186,0.051,
1152,0.148,9.503,0.233,0.051,
1152,0.111,9.336,0.091,0.048,
1152,0.073,9.333,0.098,0.055,
1152,0.074,9.391,0.091,0.057,
1152,0.108,9.414,0.088,0.064,
1152,0.118,9.341,0.087,0.039,
1152,0.115,9.434,0.175,0.064,
1152,0.079,9.432,0.145,0.056,
1152,0.186,9.428,0.193,0.050,
1152,0.094,9.334,0.090,0.048,
1152,0.132,9.354,0.102,0.045,
1152,0.219,9.357,0.091,0.054,
1152,0.117,9.366,0.173,0.067,
1152,0.076,9.424,0.223,0.063,
1152,0.093,9.481,0.090,0.048,
1152,0.114,9.397,0.109,0.068,
1152,0.129,9.454,0.191,0.074,
1152,0.116,9.358,0.088,0.059,
1152,0.074,9.352,0.089,0.035,
1152,0.114,9.316,0.089,0.044,
1152,0.109,9.439,0.189,0.054,
1152,0.175,9.353,0.234,0.066,
1152,0.158,9.380,0.179,0.061,
1152,0.165,9.469,0.150,0.062,
1152,0.086,9.349,0.184,0.048,
1152,0.182,9.487,0.171,0.066,
1152,0.075,9.370,0.176,0.054,
1152,0.109,9.422,0.090,0.057,
1152,0.109,9.311,0.181,0.048,
1152,0.087,9.445,0.192,0.049,
1152,0.204,9.458,0.189,0.049,
1152,0.146,9.413,0.182,0.070,
1152,0.150,9.376,0.096,0.065,
1152,0.073,9.358,0.088,0.047,
1152,0.122,9.357,0.221,0.053,
1152,0.085,9.442,0.217,0.049,
1152,0.202,9.403,0.091,0.065,
1296,0.223,573.673,0.180,0.043,
1296,0.135,8.101,0.229,0.051,
1296,0.115,8.134,0.104,0.045,
1296,0.165,8.177,0.236,0.071,
1296,0.115,8.158,0.091,0.070,
1296,0.112,8.088,0.241,0.070,
1296,0.080,8.182,0.148,0.065,
1296,0.074,8.177,0.201,0.064,
1296,0.109,8.248,0.092,0.037,
1296,0.120,8.136,0.235,0.117,
1296,0.242,8.128,0.273,0.055,
1296,0.116,8.122,0.235,0.053,
1296,0.150,8.084,0.234,0.049,
1296,0.123,8.123,0.091,0.053,
1296,0.072,8.151,0.231,0.065,
1296,0.114,8.128,0.095,0.057,
1296,0.077,8.139,0.091,0.056,
1296,0.120,8.086,0.093,0.062,
1296,0.073,8.108,0.232,0.054,
1296,0.090,8.192,0.089,0.035,
1296,0.071,8.149,0.249,0.053,
1296,0.088,8.245,0.093,0.064,
1296,0.097,8.065,0.091,0.048,
1296,0.075,8.083,0.233,0.221,
1296,0.078,8.052,0.162,0.066,
1296,0.183,8.140,0.229,0.120,
1296,0.142,8.064,0.164,0.062,
1296,0.162,8.126,0.251,0.052,
1296,0.148,8.110,0.152,0.044,
1296,0.131,8.126,0.107,0.064,
1296,0.108,8.165,0.094,0.060,
1296,0.090,8.052,0.090,0.037,
1296,0.125,8.146,0.184,0.057,
1296,0.096,8.143,0.092,0.102,
1296,0.201,8.200,0.094,0.053,
1296,0.071,8.142,0.218,0.062,
1296,0.078,8.115,0.090,0.047,
1296,0.108,8.127,0.231,0.059,
1296,0.164,8.050,0.193,0.062,
1296,0.158,8.096,0.256,0.054,
1296,0.084,8.218,0.198,0.060,
1296,0.127,8.158,0.092,0.047,
1296,0.121,8.153,0.091,0.052,
1296,0.088,8.155,0.189,0.049,
1296,0.186,8.156,0.195,0.053,
1296,0.158,8.184,0.095,0.061,
1296,0.083,8.079,0.199,0.082,
1296,0.066,8.192,0.093,0.050,
1296,0.073,8.079,0.261,0.048,
1296,0.187,8.073,0.095,0.050,
1296,0.109,8.105,0.092,0.056,
1296,0.109,8.044,0.096,0.047,
1296,0.108,8.063,0.091,0.053,
1296,0.185,8.095,0.189,0.048,
1296,0.109,8.306,0.093,0.054,
1296,0.072,8.153,0.101,0.067,
1296,0.074,8.095,0.090,0.051,
1296,0.070,8.067,0.237,0.100,
1296,0.066,8.213,0.108,0.059,
1296,0.210,8.111,0.114,0.077,
1296,0.108,8.142,0.143,0.053,
1296,0.136,8.076,0.184,0.062,
1296,0.159,8.206,0.215,0.048,
1296,0.108,8.207,0.093,0.059,
1296,0.215,8.192,0.093,0.062,
1296,0.074,8.163,0.250,0.057,
1296,0.090,8.119,0.098,0.038,
1296,0.113,8.105,0.093,0.062,
1296,0.059,8.076,0.092,0.051,
1296,0.080,8.063,0.144,0.056,
1296,0.189,8.219,0.190,0.048,
1296,0.119,8.185,0.239,0.052,
1296,0.170,8.145,0.198,0.068,
1296,0.085,8.180,0.184,0.048,
1296,0.084,8.120,0.225,0.065,
1296,0.131,8.247,0.192,0.059,
1296,0.117,8.128,0.094,0.049,
1296,0.072,8.108,0.111,0.052,
1296,0.123,8.291,0.094,0.048,
1296,0.073,8.147,0.113,0.053,
1296,0.071,8.160,0.094,0.099,
1296,0.077,8.054,0.090,0.050,
1296,0.177,8.171,0.095,0.060,
1296,0.203,8.124,0.198,0.065,
1296,0.172,8.110,0.095,0.053,
1296,0.121,8.056,0.095,0.061,
1296,0.080,8.087,0.181,0.050,
1296,0.071,8.116,0.091,0.059,
1296,0.080,8.135,0.092,0.036,
1296,0.061,8.091,0.088,0.060,
1296,0.206,8.210,0.116,0.051,
1296,0.197,8.191,0.207,0.055,
1296,0.128,8.132,0.098,0.042,
1296,0.137,8.075,0.192,0.055,
1296,0.122,8.166,0.176,0.058,
1296,0.098,8.221,0.160,0.049,
1296,0.098,8.081,0.154,0.064,
1296,0.076,8.093,0.188,0.059,
1296,0.125,8.214,0.089,0.048,
1296,0.113,8.140,0.139,0.069,
1458,0.094,465.311,0.238,0.171,
1458,0.090,7.478,0.310,0.111,
1458,0.191,7.580,0.139,0.063,
1458,0.073,7.470,0.110,0.073,
1458,0.079,7.514,0.110,0.055,
1458,0.116,7.534,0.372,0.060,
1458,0.074,7.521,0.110,0.059,
1458,0.114,7.528,0.303,0.104,
1458,0.069,7.500,0.108,0.061,
1458,0.125,7.509,0.110,0.060,
1458,0.113,7.506,0.110,0.106,
1458,0.088,7.576,0.108,0.048,
1458,0.074,7.488,0.344,0.145,
1458,0.158,7.568,0.108,0.060,
1458,0.072,7.546,0.384,0.051,
1458,0.214,7.514,0.353,0.064,
1458,0.074,7.509,0.111,0.068,
1458,0.071,7.599,0.310,0.155,
1458,0.110,7.502,0.110,0.053,
1458,0.110,7.698,0.425,0.076,
1458,0.150,7.626,0.293,0.058,
