nVectors,memcpyOut,plan,execu,memcpyIn
2800000,23.626,162.252,24.285,21.388,
2900000,22.285,162.879,28.130,22.591,
3000000,23.925,173.991,26.200,28.267,
3100000,25.896,174.123,34.836,26.403,
3200000,26.445,179.361,32.906,29.469,
3300000,27.227,185.008,47.524,26.592,
3400000,28.371,192.087,45.112,28.597,
3500000,28.354,195.568,38.222,28.999,
3600000,29.062,205.055,35.909,30.480,
3700000,29.828,211.226,45.190,29.333,
3800000,30.964,214.970,47.883,35.852,
3900000,32.091,218.889,52.639,32.494,
4000000,32.801,7.009,42.446,32.424,
4100000,33.588,233.107,51.379,34.945,
4200000,34.855,242.079,66.077,33.114,
4300000,35.264,244.553,55.031,34.388,
4400000,36.735,246.518,42.216,34.997,
4500000,37.346,9.025,25.554,40.046,
4600000,38.077,266.556,71.183,36.369,
4700000,38.591,266.666,70.414,37.680,
4800000,39.605,267.461,49.870,39.784,
4900000,41.058,283.001,93.566,39.069,
5000000,41.366,283.638,58.155,39.736,
5100000,42.108,295.134,73.817,40.652,
5200000,43.045,290.081,56.353,41.283,
5300000,44.205,300.883,58.625,41.591,
5400000,43.859,305.113,72.577,41.730,
5500000,44.544,311.689,58.822,42.916,
5600000,45.414,312.259,59.759,43.656,
5700000,46.608,328.942,100.359,44.039,
5800000,47.125,336.063,103.437,44.870,
5900000,47.919,334.004,66.492,45.494,
6000000,48.668,338.103,109.451,46.617,
6100000,49.556,346.149,78.567,47.056,
6200000,50.563,359.087,121.646,49.700,
6300000,51.290,354.327,73.647,51.843,
6400000,52.193,356.625,56.666,49.731,
6500000,52.856,361.764,63.091,50.406,
6600000,54.777,379.103,137.418,57.216,
6700000,54.503,379.732,100.905,56.233,
6800000,55.369,384.833,95.341,56.379,
6900000,56.062,398.812,128.183,53.197,
7000000,56.979,395.547,72.481,54.084,
7100000,57.929,402.484,112.707,54.909,
7200000,58.698,408.279,71.022,57.997,
7300000,61.079,413.814,104.931,58.401,
7400000,62.097,428.103,144.317,61.286,
7500000,62.899,425.056,73.820,59.874,
7600000,63.574,430.439,102.767,60.855,
7700000,64.397,435.409,81.309,62.009,
7800000,65.189,448.391,152.711,65.027,
7900000,66.326,447.521,122.682,66.334,
8000000,67.234,429.539,116.057,65.977,
8100000,67.726,459.722,101.284,67.042,
8200000,68.418,474.677,155.140,65.679,
8300000,69.599,475.408,139.977,69.860,
8400000,70.136,475.925,96.167,69.268,
8500000,70.459,480.555,116.414,71.070,
8600000,71.251,506.454,171.607,68.560,
8700000,72.429,510.304,161.047,69.392,
8800000,73.163,497.107,97.281,71.772,
8900000,74.010,504.916,121.435,70.981,
9000000,74.454,11.119,56.476,73.841,
9100000,73.728,514.246,93.447,70.649,
9200000,74.711,520.536,111.574,71.268,
9300000,75.339,543.381,176.479,76.120,
9400000,76.241,548.447,196.049,74.670,
9500000,79.203,536.463,132.911,76.249,
9600000,78.671,542.319,115.177,75.105,
9700000,79.293,549.513,150.145,75.868,
9800000,79.951,570.817,201.626,80.541,
9900000,80.800,560.205,103.743,81.187,
10000000,81.849,564.413,123.110,82.780,
2,0.001,0.022,0.000,0.000,
100000,0.554,6.292,1.003,0.510,
200000,0.919,11.519,1.536,0.811,
300000,1.233,16.648,2.553,1.421,
400000,2.151,25.130,3.534,2.060,
500000,2.415,3.257,5.326,2.631,
600000,3.047,37.411,4.167,3.158,
700000,3.559,43.650,4.709,3.621,
800000,3.620,44.977,4.954,3.772,
900000,3.853,50.228,6.734,4.744,
1000000,4.678,3.563,10.448,8.880,
1100000,5.401,64.946,8.387,5.384,
1200000,5.598,73.728,10.008,5.824,
1300000,5.970,76.841,10.341,6.457,
1400000,6.665,85.292,10.519,10.200,
1500000,12.163,88.314,11.169,13.268,
1600000,13.260,92.326,10.369,12.602,
1700000,14.198,102.672,14.813,15.623,
1800000,14.596,103.420,12.403,13.534,
1900000,15.535,115.010,17.781,14.127,
2000000,15.521,6.129,19.332,14.764,
2100000,15.961,118.828,18.560,10.329,
2200000,17.284,131.664,18.094,17.566,
2300000,18.750,130.181,20.091,18.148,
2400000,19.087,141.256,18.006,19.090,
2500000,18.808,140.790,22.522,19.045,
2600000,21.405,146.975,21.581,21.203,
2700000,22.165,152.082,25.086,23.241,
2800000,23.432,163.232,24.384,20.936,
2900000,21.899,163.442,23.895,26.616,
3000000,24.535,186.013,27.575,24.604,
3100000,25.891,180.077,29.672,23.518,
3200000,24.568,179.572,28.913,24.772,
3300000,26.065,185.190,47.804,28.481,
3400000,27.917,192.496,38.597,27.388,
3500000,28.567,196.332,34.980,31.321,
3600000,29.242,205.030,34.068,28.681,
3700000,29.971,210.621,42.613,31.675,
3800000,31.157,215.503,49.018,30.574,
3900000,31.977,218.813,57.893,31.246,
4000000,32.568,6.969,40.094,34.306,
4100000,33.281,232.933,55.060,32.693,
4200000,34.453,242.922,63.617,32.994,
4300000,35.020,244.418,59.116,34.479,
4400000,35.896,245.615,47.978,37.410,
4500000,36.709,9.017,26.326,37.174,
4600000,37.716,266.585,70.800,36.891,
4700000,38.209,266.494,57.495,74.398,
4800000,40.024,268.045,38.067,38.095,
4900000,40.352,282.139,85.349,40.175,
5000000,41.014,283.753,56.028,39.739,
5100000,41.748,295.134,72.443,40.727,
5200000,42.526,290.408,54.026,41.178,
5300000,43.770,300.906,71.589,42.471,
5400000,45.595,313.844,59.699,42.687,
5500000,45.203,311.806,62.165,49.522,
5600000,46.009,312.300,50.030,44.221,
5700000,47.651,330.229,97.496,47.969,
5800000,47.775,335.547,97.196,46.087,
5900000,48.709,334.223,85.986,46.967,
6000000,50.009,339.289,108.691,48.002,
6100000,51.206,346.386,77.538,48.400,
6200000,51.837,358.917,113.020,48.997,
6300000,52.497,354.623,68.718,50.286,
6400000,53.342,357.498,59.864,50.669,
6500000,54.000,362.160,66.490,51.508,
6600000,55.248,379.982,125.370,54.269,
6700000,55.790,379.875,103.177,55.590,
6800000,57.240,385.677,90.216,59.854,
6900000,57.326,398.467,128.574,58.282,
7000000,58.445,395.804,75.611,55.470,
7100000,59.304,403.719,91.367,56.029,
7200000,59.810,407.403,84.345,60.441,
7300000,60.838,414.035,104.737,59.705,
7400000,61.824,428.588,144.666,61.373,
7500000,62.479,424.210,79.316,63.799,
7600000,63.192,430.246,114.390,63.986,
7700000,63.953,436.863,84.068,61.572,
7800000,64.721,447.932,146.272,61.535,
7900000,65.482,447.605,110.564,66.387,
8000000,66.405,430.660,107.761,63.209,
8100000,67.274,458.207,97.640,69.564,
8200000,68.094,474.685,154.710,71.200,
8300000,69.202,477.179,122.884,68.450,
8400000,69.947,475.255,100.692,72.297,
8500000,70.554,480.600,107.876,70.690,
8600000,71.532,506.586,175.762,72.533,
8700000,72.266,509.631,176.163,72.349,
8800000,73.174,498.391,96.897,69.984,
8900000,73.739,503.916,133.669,70.492,
9000000,74.609,11.186,61.660,77.491,
9100000,75.458,515.138,108.699,74.339,
9200000,76.551,520.169,149.185,76.001,
9300000,77.186,545.120,178.713,78.561,
9400000,78.604,551.133,210.131,74.481,
9500000,78.837,536.967,136.841,77.146,
9600000,80.246,543.801,115.239,79.720,
9700000,80.409,549.224,151.417,78.065,
9800000,81.150,571.959,205.022,78.244,
9900000,80.248,559.301,103.248,77.334,
10000000,81.127,564.242,107.934,79.299,
2,0.001,0.021,0.000,0.000,
100000,0.511,6.425,1.001,0.558,
200000,0.992,11.701,1.545,0.861,
300000,1.579,18.667,2.375,1.404,
400000,1.950,25.202,3.521,1.991,
500000,2.491,3.265,5.470,3.186,
600000,3.749,36.476,4.242,3.099,
700000,3.350,42.164,5.419,3.423,
800000,3.761,48.041,4.685,3.813,
900000,3.828,51.854,5.865,4.756,
1000000,4.515,3.568,10.732,8.352,
1100000,5.265,67.112,9.442,6.386,
1200000,6.295,79.230,8.412,6.035,
1300000,6.267,79.811,9.030,6.586,
1400000,6.814,85.278,10.023,8.246,
1500000,11.487,87.437,12.094,16.642,
1600000,13.281,91.784,10.345,13.432,
1700000,14.665,105.045,16.282,13.570,
1800000,14.702,113.057,11.109,15.157,
1900000,15.588,125.564,15.845,15.072,
2000000,16.132,6.291,25.747,20.337,
2100000,17.746,122.889,18.523,10.754,
2200000,18.149,140.015,18.378,17.400,
2300000,18.173,132.949,16.916,17.758,
2400000,20.172,135.319,17.219,19.600,
2500000,21.022,145.506,18.838,20.384,
2600000,22.229,151.200,19.971,20.013,
2700000,22.389,152.094,24.789,23.954,
2800000,23.617,162.781,23.310,23.662,
2900000,22.201,162.958,27.359,22.189,
3000000,23.466,168.625,28.781,23.699,
3100000,24.538,179.989,32.477,24.775,
3200000,25.870,183.969,30.613,24.647,
3300000,25.913,185.365,39.434,26.566,
3400000,28.315,192.414,44.820,29.846,
3500000,29.086,195.414,34.904,30.471,
3600000,29.840,205.147,33.674,29.084,
3700000,30.488,210.721,46.949,29.766,
3800000,31.627,215.485,45.480,30.983,
3900000,32.848,219.489,59.672,36.189,
4000000,33.081,6.987,36.606,34.873,
4100000,33.809,233.032,52.871,33.230,
4200000,35.038,242.275,68.121,33.536,
4300000,35.610,244.499,52.030,36.718,
4400000,36.564,246.480,39.944,40.766,
4500000,37.623,9.014,25.814,37.485,
4600000,38.631,266.975,62.145,39.100,
4700000,38.907,266.529,59.243,37.928,
4800000,39.861,267.704,49.282,39.223,
4900000,41.169,282.539,85.253,39.193,
5000000,41.789,283.941,52.290,42.236,
5100000,42.454,295.109,74.351,40.958,
5200000,43.207,290.014,51.572,42.382,
5300000,44.580,301.294,69.427,43.727,
5400000,45.315,304.391,47.038,42.979,
5500000,45.815,313.278,65.117,45.504,
5600000,46.671,312.447,58.280,44.743,
5700000,47.853,329.648,112.278,45.396,
5800000,48.569,335.424,96.466,46.469,
5900000,49.408,335.171,77.717,46.951,
6000000,50.211,338.174,94.007,47.965,
6100000,50.869,346.289,79.319,48.675,
6200000,52.120,358.275,104.901,51.701,
6300000,53.151,354.777,59.705,50.474,
6400000,53.551,356.593,61.211,51.421,
6500000,54.442,362.026,59.337,52.449,
6600000,55.566,380.214,123.647,52.547,
6700000,56.281,379.793,97.185,56.508,
6800000,56.960,385.240,102.397,57.678,
6900000,57.746,399.177,131.349,58.076,
7000000,59.318,395.887,81.709,58.962,
7100000,59.716,402.683,101.451,56.569,
7200000,60.247,407.263,78.137,58.086,
7300000,61.011,415.261,94.013,58.599,
7400000,62.217,427.677,136.760,58.789,
7500000,62.835,423.871,84.316,59.866,
7600000,63.491,430.812,91.842,61.074,
7700000,64.404,435.186,92.991,63.720,
7800000,65.170,448.001,159.270,62.126,
7900000,66.342,448.447,134.849,65.233,
8000000,67.119,429.545,117.094,66.141,
8100000,67.619,457.970,103.897,67.551,
8200000,68.983,475.274,177.347,65.364,
8300000,69.570,475.979,140.984,69.047,
8400000,70.420,475.583,97.204,66.767,
8500000,71.057,481.373,131.280,70.339,
8600000,71.947,506.634,164.117,73.068,
8700000,73.126,510.229,169.980,69.361,
8800000,73.609,497.373,94.599,69.908,
8900000,74.286,503.772,137.342,71.599,
9000000,75.143,11.211,57.298,74.055,
9100000,75.978,514.203,101.077,74.990,
9200000,77.040,519.760,139.319,78.488,
9300000,78.358,545.041,184.672,74.249,
9400000,78.593,550.225,200.201,78.938,
9500000,79.436,537.396,131.046,80.557,
9600000,80.459,542.266,110.394,76.633,
9700000,81.136,549.329,141.920,80.172,
9800000,81.910,570.974,211.898,82.135,
9900000,82.841,559.286,127.200,81.505,
10000000,84.871,564.584,110.338,79.716,
2,0.002,0.021,0.000,0.000,
100000,0.560,6.309,1.040,0.497,
200000,0.928,11.201,1.510,0.836,
300000,1.391,17.201,2.312,1.413,
400000,2.097,24.293,4.310,2.125,
500000,2.771,3.804,5.173,5.669,
600000,6.317,43.754,3.767,4.787,
700000,5.477,50.947,4.118,7.206,
800000,8.281,58.083,4.857,8.338,
900000,9.502,66.811,5.672,7.467,
1000000,7.885,4.568,10.837,11.170,
1100000,12.261,90.852,7.212,12.706,
1200000,12.628,92.446,9.230,10.744,
1300000,10.357,99.767,8.439,11.678,
1400000,10.531,106.652,7.802,12.719,
1500000,13.752,115.754,10.838,17.452,
1600000,15.225,121.216,12.273,19.028,
1700000,16.221,135.628,16.970,15.056,
1800000,15.968,136.720,13.685,17.216,
1900000,17.958,151.921,20.158,17.063,
2000000,18.224,8.047,19.008,17.818,
2100000,18.854,159.019,20.588,12.328,
2200000,20.262,174.217,18.891,22.949,
2300000,20.700,173.545,22.859,21.894,
2400000,22.613,180.838,18.654,22.650,
2500000,23.500,188.324,22.917,24.040,
2600000,25.008,195.746,25.260,23.936,
2700000,24.403,202.962,23.703,27.764,
2800000,26.453,210.475,25.455,26.545,
2900000,27.299,218.290,26.860,27.395,
3000000,28.650,225.652,29.826,28.688,
3100000,29.469,233.021,30.256,28.219,
3200000,28.833,240.311,31.271,30.028,
3300000,31.146,247.736,41.578,32.679,
3400000,33.365,257.149,42.878,39.693,
3500000,33.509,258.837,37.722,33.687,
3600000,34.402,271.888,37.111,35.272,
3700000,35.946,279.140,45.945,36.037,
3800000,37.461,287.955,51.738,40.104,
3900000,38.098,292.745,60.457,39.877,
4000000,38.932,9.202,48.125,41.864,
4100000,39.793,308.682,64.721,40.151,
4200000,41.410,321.677,73.770,41.511,
4300000,41.903,323.833,56.334,42.299,
4400000,43.059,325.321,45.635,43.049,
4500000,44.469,11.903,28.983,43.655,
4600000,45.182,353.973,60.294,44.311,
4700000,45.954,352.865,64.830,45.633,
4800000,47.163,354.154,44.932,46.988,
4900000,48.367,375.174,89.314,47.295,
5000000,49.294,375.502,52.165,50.390,
5100000,49.898,392.008,82.155,50.604,
5200000,50.891,383.599,57.440,50.351,
5300000,52.336,398.407,72.226,51.269,
5400000,53.267,402.605,58.507,52.199,
5500000,53.820,413.193,64.903,53.998,
5600000,54.756,413.329,63.229,54.867,
5700000,54.715,431.502,88.891,46.295,
5800000,46.238,335.376,109.671,48.321,
5900000,47.297,333.966,90.713,45.793,
6000000,47.288,337.997,86.362,48.751,
6100000,47.951,345.769,79.766,47.420,
6200000,48.929,358.183,110.289,50.283,
6300000,49.441,353.912,64.727,49.113,
6400000,50.035,359.020,67.986,60.496,
6500000,50.774,361.250,67.518,61.680,
6600000,56.361,379.932,135.036,50.813,
6700000,52.543,379.143,97.864,54.093,
6800000,53.250,384.332,87.379,54.971,
6900000,53.778,398.125,126.702,53.431,
7000000,54.964,395.200,87.729,56.013,
7100000,56.078,402.037,99.710,54.820,
7200000,56.493,406.936,75.720,57.274,
7300000,56.913,413.155,101.519,57.657,
7400000,58.871,427.083,133.895,60.258,
7500000,59.601,423.629,85.879,61.985,
7600000,60.531,429.616,87.391,62.668,
7700000,59.635,434.960,87.518,62.147,
7800000,59.936,447.503,142.632,61.056,
7900000,61.407,446.942,120.917,63.024,
8000000,61.815,428.931,112.276,63.635,
8100000,63.773,457.674,92.584,66.794,
8200000,63.126,473.773,163.151,66.170,
8300000,65.025,475.217,142.660,68.233,
8400000,65.603,475.114,108.687,67.573,
8500000,65.890,479.595,138.198,68.333,
8600000,66.435,505.473,169.057,66.386,
8700000,66.786,509.362,154.839,71.967,
8800000,68.090,496.994,96.311,70.323,
8900000,68.601,503.927,134.094,69.626,
9000000,68.752,11.098,56.434,75.098,
9100000,70.025,513.700,106.886,76.389,
9200000,71.166,519.109,133.219,77.450,
9300000,72.249,544.358,197.184,74.910,
9400000,71.511,549.571,198.398,73.146,
9500000,71.801,536.660,136.362,76.369,
9600000,72.880,541.828,102.071,76.618,
9700000,73.663,548.426,139.811,75.197,
9800000,74.732,570.314,200.091,76.743,
9900000,76.063,558.589,132.116,82.173,
10000000,77.427,564.246,115.042,82.263,
2,0.001,0.025,0.001,0.000,
100000,0.513,6.287,0.998,0.508,
200000,0.932,11.543,1.398,0.860,
300000,1.550,19.040,2.291,1.420,
400000,2.067,25.153,3.005,1.970,
500000,2.509,3.263,4.990,2.648,
600000,2.888,37.432,4.048,2.935,
700000,3.250,43.636,4.202,3.643,
800000,3.769,46.418,5.685,4.183,
900000,4.028,50.392,6.738,4.357,
1000000,4.395,3.658,9.212,5.256,
1100000,4.717,64.913,7.416,5.879,
1200000,5.539,71.414,8.713,8.142,
1300000,7.332,74.980,7.792,6.316,
1400000,6.229,82.284,9.856,7.461,
1500000,11.813,90.694,11.689,12.025,
1600000,12.666,91.731,11.741,13.103,
1700000,13.713,102.522,17.458,13.776,
1800000,14.074,104.062,12.175,14.677,
1900000,14.980,114.720,14.552,14.842,
2000000,15.745,6.472,27.581,15.480,
2100000,16.369,126.816,17.988,10.370,
2200000,16.847,131.460,14.819,18.554,
2300000,18.929,134.026,21.017,17.328,
2400000,17.957,135.162,19.012,18.589,
2500000,19.136,145.197,20.871,20.869,
2600000,21.853,156.031,22.520,23.509,
2700000,20.998,152.291,24.304,21.821,
2800000,21.011,157.206,23.930,22.076,
2900000,22.535,166.440,31.455,24.070,
3000000,23.181,168.359,30.208,22.777,
3100000,23.294,174.152,35.821,26.203,
3200000,25.454,179.463,28.884,26.287,
3300000,26.772,188.920,40.830,26.677,
3400000,27.206,192.141,45.200,27.501,
3500000,27.912,195.414,36.748,28.019,
3600000,28.610,205.450,35.643,28.575,
3700000,28.700,210.469,45.370,37.300,
3800000,29.932,215.167,47.170,33.443,
3900000,30.416,218.706,65.378,30.799,
4000000,31.151,6.926,43.141,33.875,
4100000,31.823,232.690,60.559,34.703,
4200000,33.158,241.860,59.164,32.372,
4300000,33.923,245.001,59.751,35.314,
4400000,34.473,245.343,45.671,34.618,
4500000,35.645,8.915,25.025,34.848,
4600000,36.087,266.381,72.843,35.447,
4700000,36.727,266.234,56.612,39.239,
4800000,37.604,267.264,42.987,37.950,
4900000,39.027,282.402,79.242,44.722,
5000000,40.116,283.169,52.578,39.683,
5100000,40.719,294.793,82.636,40.843,
5200000,41.484,289.544,45.729,43.526,
5300000,42.605,301.284,72.149,45.219,
5400000,42.904,303.970,61.413,44.199,
5500000,43.528,311.463,55.939,47.779,
5600000,44.082,311.852,49.499,46.689,
5700000,45.247,329.241,92.293,47.646,
5800000,45.976,335.181,107.057,49.814,
5900000,46.519,333.876,83.771,50.466,
6000000,47.576,337.956,97.845,50.705,
6100000,48.602,346.605,82.361,49.696,
6200000,49.452,357.727,108.565,52.125,
6300000,50.134,354.365,56.282,51.750,
6400000,50.718,356.194,62.548,50.540,
6500000,51.525,362.367,71.642,53.761,
6600000,52.553,379.147,126.169,57.033,
6700000,53.417,379.602,101.176,56.578,
6800000,53.790,384.778,81.929,58.763,
6900000,54.437,397.773,111.928,56.746,
7000000,55.673,395.338,80.468,57.788,
7100000,56.424,402.184,98.826,60.378,
7200000,57.529,407.287,74.571,61.021,
7300000,57.495,413.471,104.122,94.007,
7400000,58.517,426.528,135.090,59.335,
7500000,58.503,424.604,80.646,62.910,
7600000,58.759,429.600,96.660,63.890,
7700000,59.373,434.755,81.272,64.992,
7800000,59.869,448.337,146.077,61.620,
7900000,62.522,447.101,115.238,67.135,
8000000,63.205,429.667,110.397,63.079,
8100000,64.073,458.456,98.420,63.832,
8200000,63.989,474.406,146.352,66.632,
8300000,65.976,475.229,126.684,67.895,
8400000,66.499,474.284,94.450,70.961,
8500000,67.492,480.012,104.901,70.554,
8600000,67.452,506.882,171.267,71.649,
8700000,67.399,508.220,177.126,69.090,
8800000,68.192,496.422,102.139,69.973,
8900000,68.726,504.301,128.998,73.642,
9000000,70.705,11.075,53.782,71.927,
9100000,71.163,514.099,101.368,75.324,
9200000,72.438,520.200,127.578,75.916,
9300000,72.103,544.362,179.509,73.649,
9400000,72.782,549.565,193.384,74.501,
9500000,73.034,536.181,128.872,75.359,
9600000,74.163,542.199,113.645,75.900,
9700000,74.951,549.511,153.945,79.962,
9800000,76.050,570.784,204.016,83.002,
9900000,77.460,559.773,114.656,82.461,
10000000,80.045,580.094,118.189,82.987,
2,0.002,0.025,0.001,0.001,
100000,0.516,6.264,0.999,0.525,
200000,1.053,12.328,1.532,0.853,
300000,1.230,17.195,2.730,1.410,
400000,1.982,25.127,3.369,1.926,
500000,2.313,3.246,4.350,2.673,
600000,2.847,37.409,4.704,2.944,
700000,3.231,43.615,4.998,3.580,
800000,3.697,44.948,5.040,3.880,
900000,3.871,53.258,5.846,4.893,
1000000,4.671,3.667,9.915,5.366,
1100000,4.771,67.014,8.169,6.659,
1200000,6.874,71.410,9.115,5.879,
1300000,6.063,77.331,10.435,6.796,
1400000,6.815,85.779,9.661,7.154,
1500000,12.208,87.992,12.671,17.856,
1600000,12.683,91.647,10.154,13.268,
1700000,14.106,103.178,16.151,13.574,
1800000,14.325,109.695,12.501,14.700,
1900000,15.197,121.886,17.395,14.234,
2000000,15.119,6.084,19.217,14.832,
2100000,15.791,119.039,17.762,10.975,
2200000,18.083,138.342,14.597,18.975,
2300000,19.099,138.615,20.517,27.046,
2400000,28.208,151.914,18.295,18.344,
2500000,18.993,150.083,23.261,19.774,
2600000,20.844,151.526,21.467,21.091,
2700000,20.800,151.978,25.683,23.751,
2800000,21.434,157.440,24.157,25.886,
2900000,21.563,163.078,27.839,22.730,
3000000,23.531,168.530,24.063,23.545,
3100000,23.855,179.749,32.922,29.362,
3200000,25.521,179.627,30.302,25.671,
3300000,26.166,185.501,44.055,27.401,
3400000,27.240,192.949,46.923,31.326,
3500000,27.952,195.408,35.534,28.306,
3600000,28.683,205.104,28.238,31.016,
3700000,29.390,210.599,47.747,37.551,
3800000,30.554,215.507,49.767,34.786,
3900000,31.220,218.772,63.935,32.240,
4000000,31.889,6.921,43.648,32.500,
4100000,32.511,233.805,62.169,32.786,
4200000,33.951,241.957,63.548,33.798,
4300000,34.309,244.171,58.726,36.912,
4400000,35.284,245.781,49.623,34.869,
4500000,36.377,8.898,28.763,35.978,
4600000,36.926,266.828,79.527,36.301,
4700000,37.542,267.235,68.409,36.845,
4800000,37.597,267.291,49.049,37.342,
4900000,38.659,282.033,76.460,37.981,
5000000,39.315,283.258,50.646,44.007,
5100000,39.705,294.816,88.561,41.627,
5200000,40.683,290.658,52.819,40.301,
5300000,41.508,300.583,76.476,40.957,
5400000,42.176,304.282,56.830,44.620,
5500000,42.623,311.521,67.400,44.004,
5600000,43.295,312.928,52.121,43.528,
5700000,44.450,329.270,99.854,44.404,
5800000,45.072,335.531,99.591,49.251,
5900000,45.701,333.847,87.614,45.666,
6000000,46.316,338.913,103.001,48.366,
6100000,46.691,345.645,83.705,47.034,
6200000,47.653,358.803,129.751,49.650,
6300000,48.413,354.117,73.254,51.097,
6400000,49.260,357.056,62.675,53.707,
6500000,49.199,361.499,67.857,50.796,
6600000,50.322,379.421,123.455,50.598,
6700000,50.881,380.148,93.655,53.927,
6800000,51.204,384.504,75.943,55.382,
6900000,51.440,397.990,121.116,57.578,
7000000,52.612,396.090,78.268,54.164,
7100000,53.654,402.781,99.101,54.978,
7200000,56.095,406.930,68.619,56.518,
7300000,56.709,413.345,93.427,58.323,
7400000,57.820,428.333,124.130,58.645,
7500000,59.821,423.859,77.345,63.229,
7600000,60.320,429.723,96.160,60.555,
7700000,61.117,436.167,90.194,62.996,
7800000,61.578,447.789,156.831,65.929,
7900000,62.682,447.323,115.975,66.344,
8000000,62.806,429.926,111.078,66.452,
8100000,63.426,457.869,97.837,66.309,
8200000,64.331,474.385,159.056,63.251,
8300000,65.176,476.082,141.013,64.204,
8400000,65.545,474.591,94.794,64.714,
8500000,65.992,479.803,108.816,68.536,
8600000,66.590,505.624,168.933,66.559,
8700000,67.311,509.193,178.613,67.658,
8800000,68.259,497.636,103.036,67.811,
8900000,68.598,503.280,122.037,68.766,
9000000,68.719,11.071,50.401,69.827,
9100000,69.221,514.104,117.879,73.384,
9200000,70.224,519.292,120.115,71.401,
9300000,70.806,544.245,197.055,75.383,
9400000,71.423,550.531,190.904,75.058,
9500000,71.739,536.529,125.688,75.010,
9600000,72.646,542.913,105.657,76.033,
9700000,72.963,548.608,121.525,76.508,
9800000,73.954,572.096,193.132,79.351,
9900000,75.887,558.471,134.149,79.981,
10000000,75.837,564.111,121.146,79.709,
2,0.001,0.024,0.001,0.000,
100000,0.525,6.262,1.063,0.513,
200000,0.982,11.532,1.431,0.829,
300000,1.425,18.391,2.288,1.424,
400000,2.065,25.150,3.250,1.995,
500000,2.501,3.258,5.294,2.915,
600000,3.314,35.907,3.912,3.042,
700000,3.238,42.807,5.007,3.305,
800000,3.447,46.601,5.967,4.790,
900000,4.605,50.399,7.346,5.153,
1000000,5.506,4.132,11.402,5.144,
1100000,4.490,64.932,9.045,6.583,
1200000,6.966,69.321,9.633,8.650,
1300000,6.051,74.943,8.685,7.865,
1400000,6.856,80.129,9.620,7.185,
1500000,11.404,87.840,11.261,12.277,
1600000,13.060,94.497,9.401,13.929,
1700000,14.137,105.715,16.193,12.990,
1800000,13.399,102.853,12.047,15.689,
1900000,14.200,113.945,18.591,15.941,
2000000,16.955,6.545,17.849,16.687,
2100000,17.584,127.025,16.683,11.983,
2200000,18.558,137.005,17.780,18.839,
2300000,18.575,130.196,24.911,17.894,
2400000,18.617,138.500,16.686,21.796,
2500000,20.368,145.238,21.420,18.970,
2600000,19.970,146.318,23.146,20.693,
2700000,20.463,151.847,28.198,20.375,
2800000,20.874,162.197,25.364,22.165,
2900000,22.893,163.897,28.084,24.911,
3000000,23.615,168.494,27.358,26.463,
3100000,24.208,174.485,32.692,26.839,
3200000,24.987,179.445,31.213,27.053,
3300000,25.860,188.006,46.453,29.883,
3400000,26.766,192.137,46.945,27.979,
3500000,27.362,195.391,32.208,27.499,
3600000,28.092,205.081,34.528,28.313,
3700000,28.723,210.492,45.020,31.420,
3800000,29.851,215.122,52.349,30.302,
3900000,30.565,219.203,59.220,31.047,
4000000,31.186,6.892,42.514,35.021,
4100000,31.869,232.699,56.733,32.094,
4200000,33.118,241.893,68.090,32.422,
4300000,33.733,244.378,55.107,33.642,
4400000,34.499,245.328,41.483,34.713,
4500000,35.581,8.946,25.217,35.009,
4600000,39.167,267.067,63.951,35.726,
4700000,36.968,266.147,58.600,37.117,
4800000,37.822,267.262,44.308,39.282,
4900000,38.970,282.513,81.096,38.401,
5000000,39.591,283.268,54.355,38.799,
5100000,40.099,295.906,76.241,39.757,
5200000,40.897,289.409,49.479,41.657,
5300000,42.735,301.015,72.443,43.232,
5400000,43.508,304.091,67.196,42.815,
5500000,44.106,312.006,58.026,44.024,
5600000,44.842,312.199,58.821,44.443,
5700000,45.916,329.316,95.199,45.319,
5800000,46.756,335.145,97.250,46.003,
5900000,47.509,334.760,77.160,46.724,
6000000,48.126,338.094,100.006,48.076,
6100000,48.712,346.336,78.572,49.790,
6200000,49.900,358.123,103.098,50.906,
6300000,50.547,355.175,68.237,50.388,
6400000,51.123,356.553,59.580,51.156,
6500000,51.940,362.098,73.834,51.678,
6600000,52.994,379.743,132.541,52.158,
6700000,54.222,380.338,102.521,53.534,
6800000,54.361,384.890,70.857,54.418,
6900000,54.955,397.838,129.060,57.411,
7000000,56.190,396.442,63.008,55.365,
7100000,56.771,402.323,88.122,56.018,
7200000,57.668,407.404,76.803,59.562,
7300000,58.040,413.922,118.634,58.225,
7400000,59.137,427.174,146.980,58.393,
7500000,59.896,423.944,82.312,61.165,
7600000,60.355,429.853,101.654,60.267,
7700000,61.162,434.985,94.676,63.633,
7800000,61.558,447.875,153.277,61.917,
7900000,62.773,448.289,111.037,62.491,
8000000,63.297,428.938,110.232,67.497,
8100000,63.886,458.069,93.416,67.805,
8200000,64.284,474.809,153.912,67.098,
8300000,66.482,475.454,135.919,68.909,
8400000,66.917,474.660,109.223,68.950,
8500000,67.482,481.517,111.922,69.728,
8600000,67.837,506.485,158.239,67.983,
8700000,68.354,509.029,159.807,69.231,
8800000,69.202,497.065,96.916,69.370,
8900000,69.771,504.007,138.128,73.170,
