device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,4,32,1,28,99.369,26.04,0.01,1402.56,23.144,3.923
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,4,64,1,28,101.504,25.704,0.015,1301.13,24.892,3.628
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,4,128,1,28,102.075,25.905,0.011,1097.51,23.325,3.806
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,4,256,1,28,101.69,25.717,0.01,1182.14,24.527,3.98
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,4,512,1,28,101.541,25.839,0.01,1372.89,25.031,4.045
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,4,1024,1,28,102.004,30.283,0.011,1735.5,22.427,4.426
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,4,2048,1,28,100.664,25.695,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,8,1,1,28,103.137,25.616,0.011,1859.84,22.531,3.944
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,8,2,1,28,102.725,25.29,0.01,1641.55,24.066,4.455
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,8,4,1,28,102.118,25.901,0.011,1550.11,25.377,3.839
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,8,8,1,28,103.375,25.797,0.015,1475.46,23.97,3.8
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,8,16,1,28,102.145,25.62,0.016,1406.83,23.047,3.919
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,8,32,1,28,101.367,25.777,0.011,1295.31,23.232,3.456
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,8,64,1,28,100.563,25.644,0.011,1095.23,23.792,3.562
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,8,128,1,28,104.566,25.822,0.016,1179.56,24.949,4.403
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,8,256,1,28,107.519,25.836,0.011,1367.96,24.676,3.731
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,8,512,1,28,101.984,25.401,0.012,1731.36,25.82,4.561
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,8,1024,1,28,103.175,25.554,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,16,1,1,28,102.604,25.382,0.011,1644.18,23.197,3.513
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,16,2,1,28,100.664,25.763,0.011,1543.96,24.248,3.857
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,16,4,1,28,102.386,25.197,0.011,1480.68,21.627,3.988
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,16,8,1,28,100.445,25.796,0.014,1396.85,26.061,3.92
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,16,16,1,28,103.792,25.858,0.011,1293.54,24.732,4.136
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,16,32,1,28,111.8,28.515,0.012,1097.93,22.099,3.902
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,16,64,1,28,100.703,25.608,0.01,1181.81,24.393,3.95
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,16,128,1,28,102.266,25.511,0.011,1375.75,24.353,3.996
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,16,256,1,28,106.679,25.776,0.012,1717.01,24.263,3.807
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,16,512,1,28,102.861,25.677,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,32,1,1,28,100.361,25.493,0.011,1544.21,24.097,4.396
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,32,2,1,28,106.818,25.562,0.011,1482.88,22.587,3.794
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,32,4,1,28,101.386,25.653,0.011,1407.35,22.252,3.82
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,32,8,1,28,101.015,25.405,0.011,1296.69,22.491,3.822
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,32,16,1,28,101.353,25.531,0.011,1092.94,23.861,3.569
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,32,32,1,28,101.546,25.605,0.011,1188.79,22.665,3.731
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,32,64,1,28,101.398,25.707,0.03,1373.95,23.763,4.318
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,32,128,1,28,106.604,25.589,0.011,1745.94,21.463,3.868
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,32,256,1,28,100.112,25.426,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,64,1,1,28,100.188,25.517,0.012,1480.22,21.385,3.756
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,64,2,1,28,100.26,25.539,0.012,1404.59,23.016,3.879
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,64,4,1,28,101.581,25.51,0.012,1289.08,21.799,3.204
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,64,8,1,28,99.977,25.474,0.01,1100.69,25.194,3.49
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,64,16,1,28,102.283,25.52,0.011,1179.64,22.913,3.935
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1916,1916,64,32,1,28,101.363,25.393,0.011,1371.23,24.973,3.888
