device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,1,1,44.0186,982.465,48.666,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,2,1,44.0186,983.717,48.202,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,4,1,44.0186,982.305,48.945,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,8,1,44.0186,982.155,49.423,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,16,1,44.0186,979.9,48.494,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,32,1,44.0186,983.058,48.526,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,64,1,44.0186,982.158,48.755,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,128,1,44.0186,982.985,48.696,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,256,1,44.0186,983.333,48.816,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,512,1,44.0186,981.294,48.292,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,1024,1,44.0186,983.897,48.452,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,2048,1,44.0186,982.995,48.4,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2,4096,1,44.0186,986.171,47.452,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,1,1,44.0186,981.297,48.009,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,2,1,44.0186,991.568,48.264,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,4,1,44.0186,978.544,48.276,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,8,1,44.0186,982.919,48.35,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,16,1,44.0186,982.107,48.274,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,32,1,44.0186,985.059,49.163,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,64,1,44.0186,980.102,49.061,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,128,1,44.0186,980.643,49.34,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,256,1,44.0186,980.681,50.192,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,512,1,44.0186,980.853,49.266,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,1024,1,44.0186,983.099,49.467,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4,2048,1,44.0186,979.756,49.124,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,1,1,44.0186,982.011,49.576,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,2,1,44.0186,981.023,49.219,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,4,1,44.0186,981.796,49.376,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,8,1,44.0186,981.533,49.57,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,16,1,44.0186,982.39,48.967,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,32,1,44.0186,981.8,49.031,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,64,1,44.0186,982.139,48.726,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,128,1,44.0186,981.666,49.164,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,256,1,44.0186,982.765,49.022,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,512,1,44.0186,982.053,48.712,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8,1024,1,44.0186,980.956,48.68,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,1,1,44.0186,982.203,48.786,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,2,1,44.0186,980.896,49.148,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,4,1,44.0186,982.547,49.385,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,8,1,44.0186,981.638,49.306,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,16,1,44.0186,982.297,49.319,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,32,1,44.0186,981.221,50.47,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,64,1,44.0186,982.655,49.389,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,128,1,44.0186,980.427,48.991,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,256,1,44.0186,983.018,49.266,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,16,512,1,44.0186,982.134,49.223,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,1,1,44.0186,982.897,48.707,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,2,1,44.0186,981.63,48.38,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,4,1,44.0186,983.957,49.312,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,8,1,44.0186,982.86,49.424,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,16,1,44.0186,979.691,49.754,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,32,1,44.0186,982.226,49.585,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,64,1,44.0186,981.13,49.489,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,128,1,44.0186,982.553,49.251,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,32,256,1,44.0186,980.398,49.308,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,1,1,44.0186,981.322,49.55,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,2,1,44.0186,981.559,49.7,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,4,1,44.0186,982.278,49.5,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,8,1,44.0186,982.22,49.584,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,16,1,44.0186,984.312,49.377,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,32,1,44.0186,988.577,49.17,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,64,1,44.0186,982.801,49.192,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,64,128,1,44.0186,981.39,49.331,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,1,1,44.0186,981.818,49.228,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,2,1,44.0186,980.87,49.174,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,4,1,44.0186,982.319,49.125,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,8,1,44.0186,983.203,48.983,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,16,1,44.0186,982.063,48.874,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,32,1,44.0186,983.155,49.157,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,128,64,1,44.0186,981.444,49.358,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,1,1,44.0186,981.761,49.363,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,2,1,44.0186,981.317,48.857,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,4,1,44.0186,982.407,49.385,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,8,1,44.0186,981.453,49.355,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,16,1,44.0186,983.167,49.516,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,256,32,1,44.0186,980.406,48.994,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,512,1,1,44.0186,982.009,49.227,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,512,2,1,44.0186,982.115,49.7,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,512,4,1,44.0186,981.048,49.1,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,512,8,1,44.0186,982.931,49.046,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,512,16,1,44.0186,980.196,49.378,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1024,1,1,44.0186,981.703,48.93,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1024,2,1,44.0186,981.468,49.369,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1024,4,1,44.0186,983.061,49.085,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,1024,8,1,44.0186,981.632,48.992,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2048,1,1,44.0186,982.322,49.163,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2048,2,1,44.0186,981.33,49.198,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,2048,4,1,44.0186,981.887,49.196,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4096,1,1,44.0186,980.967,49.341,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,4096,2,1,44.0186,981.92,49.364,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1201,2402,4,8192,1,1,44.0186,981.819,49.179,0.008,-1,-1,-1
