device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0,1.32,0.001,0.862
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0.001,0.977,0,1.011
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0,0.422,0,1.019
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0.001,0,0,0.516,0,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0.001,0.36,0.001,0.983
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0,0,0.323,0,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0,0.332,0,0.969
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0,0.356,0.001,1.01
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0.001,0,0,0.315,0.001,1.002
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0,0.306,0,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0.001,0,0,1.341,0.001,0.903
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0.001,0.812,0.001,1.138
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0.001,0.385,0.001,1.077
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0.001,0,0,0.518,0.001,0.943
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0.001,0,0,0.337,0.001,1.055
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0,0,0.389,0.001,1.434
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0.001,0,0,0.609,0.001,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0.001,0,0,0.336,0.001,0.962
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0.001,0,0.001,0.203,0.001,0.944
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0.001,0,0.196,0,0.969
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0.001,1.31,0.001,1.399
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0.001,0.554,0.001,0.939
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0.001,0.359,0,1.074
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0.001,0,0,0.434,0.001,0.915
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0.001,0.001,0,0.318,0,0.987
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0.001,0,0.317,0.001,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0.001,0,0,0.348,0.001,0.96
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0.001,0.345,0,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.3,0.001,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0,0.328,0,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0,1.39,0.001,0.805
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0,0.938,0.001,0.987
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0.001,0.437,0,0.894
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0.001,0.001,0,0.383,0.001,0.931
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0.001,0,0.374,0,0.958
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0,0,0.324,0,1.001
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0,0.364,0.001,0.93
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0.001,0,0.001,0.363,0.001,0.962
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0.001,0,0,0.496,0.001,0.93
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0,0.361,0,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0.001,0,1.272,0.001,1.244
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0.001,0.606,0,0.952
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0.001,0,0,0.369,0,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0.001,0,0,0.354,0,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0,0.356,0,0.927
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0,0,0.385,0.001,1.006
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0,0.343,0.001,0.916
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0.001,0,0,0.367,0.001,0.908
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.387,0.001,0.931
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0.001,0.38,0.001,0.897
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0.001,0,0,1.33,0.001,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0,0.687,0.001,0.95
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0.001,0.001,0,0.334,0,1.012
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0.001,0,0,0.722,0,0.966
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0.001,0.328,0,1.011
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0.001,0,0.339,0,1.007
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0.001,0,0,0.309,0,1.007
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0.001,0,0,0.314,0,1.01
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0.001,0,0,0.302,0.001,1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0.001,0,0,0.306,0,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0,1.291,0.001,1.763
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0,0.541,0,0.987
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0.001,0.353,0.001,1.049
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0.001,0.385,0.001,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0.001,0.001,0,0.358,0,0.98
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0,0.001,0.341,0,0.959
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0,0.316,0.001,0.978
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0,0.643,0.001,1.005
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0.001,0.001,0,0.301,0.001,0.977
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0,0.289,0,0.98
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0,1.37,0,1.245
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0.001,0,0.782,0,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0,0.363,0,0.985
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0.001,0,0,0.266,0,0.975
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0.001,0,0,0.27,0,1.039
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0,0.001,0.245,0.001,1.028
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0.001,0,0,0.236,0.001,1.004
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0,0.227,0.001,0.98
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.22,0,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0,0.196,0,0.966
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0.001,0,1.335,0,0.925
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0.001,0,0.717,0.001,0.986
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0.001,0.001,0,0.357,0,1.008
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0,0.354,0.001,0.991
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0,0.367,0.001,0.991
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0,0,0.336,0.001,1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0,0.316,0,1.014
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0.001,0.339,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0.001,0,0.001,0.34,0.001,0.967
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0,0.334,0.001,0.96
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0,1.395,0.001,0.79
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0.001,0.776,0.001,0.987
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0,0.373,0,1.046
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0.001,0,0,0.346,0.001,0.976
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0,0.354,0,0.998
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0,0.001,0.323,0.001,1.036
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0.001,0,0,0.329,0.001,0.998
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0.001,0,0.333,0,1.016
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.3,0.001,1.022
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0.001,0,0,0.28,0.001,1.041
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0.001,0,0.001,1.37,0.001,1.139
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0,0.761,0.001,1.011
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0.001,0.282,0.001,1.066
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0.001,0,0,0.287,0,1.056
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0.001,0.575,0,1.005
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0,0,0.25,0.001,1.059
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0,0.245,0.001,1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0,0.237,0.001,1.006
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0.001,0,0,0.203,0,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0.001,0.186,0,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0.001,1.429,0,0.924
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0,0.852,0,0.887
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0.001,0.273,0,0.958
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0.001,0.302,0,0.938
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0.001,0.235,0,0.92
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0,0,0.25,0.001,0.938
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0.001,0,0,0.225,0,0.929
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0,0.202,0,0.914
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0.001,0,0,0.198,0.001,0.927
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0.001,0,0.189,0,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0,1.45,0,1.154
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0.001,0,0,0.633,0,0.913
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0.001,0.452,0.001,0.918
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0,0.556,0.001,0.918
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0.001,0.339,0,0.95
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0.001,0,0.404,0.001,0.928
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0.001,0,0.485,0.001,0.929
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0.001,0.331,0.001,0.991
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.308,0,0.99
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0.001,0.304,0.001,0.998
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0,1.335,0,1.409
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0,0.457,0,1.207
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0.001,0.267,0,0.96
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0,0.255,0,0.922
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0.001,0.231,0.001,0.938
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0,0,0.23,0,0.925
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0,0.228,0.001,0.92
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0.001,0,0.224,0,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.216,0,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0.001,0,0,0.21,0.001,0.931
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0,1.537,0,0.697
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0,0.845,0.001,0.923
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0.001,0.001,0,0.39,0.001,0.973
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0.001,0.336,0.001,0.97
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0.001,0,0.001,0.378,0.001,0.932
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0,0,0.32,0,0.973
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0,0.342,0.001,0.994
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0,0.309,0,0.98
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0.001,0,0.001,0.419,0,0.896
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0,0.301,0.001,1.004
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0,0,0,1.615,0.001,1.328
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0.001,0.622,0,0.912
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0.001,0,0,0.443,0.001,0.915
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0,0.399,0.001,0.921
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0,0.417,0.001,0.937
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0,0,0.001,0.411,0.001,0.926
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0.001,0,0,0.424,0,0.908
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0,0,0,0.4,0.001,0.912
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.367,0.001,0.941
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0,0.337,0,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,8,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,8,0.001,0,0,1.777,0,1.621
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,8,0,0,0,0.437,0.001,1.011
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,8,0,0,0,0.49,0.001,0.963
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,8,0,0,0,0.324,0.001,0.987
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,8,0,0,0,0.329,0.001,0.995
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,8,0.001,0.001,0,0.306,0.001,0.975
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,8,0,0,0.001,0.513,0.001,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,8,0.001,0,0,0.341,0.001,0.929
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,8,0,0,0,0.352,0.001,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,8,0,0,0.001,0.342,0.001,0.935
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,8,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,8,0,0,0,-1,-1,-1
