device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,128,8,16,8,8,68.944,2.831,0.001,1.3,6.141,0.145
Tesla K20Xm,Array3dAverage,THREE_D,128,8,32,1,8,68.908,2.863,0.001,1.272,6.142,0.148
Tesla K20Xm,Array3dAverage,THREE_D,128,8,32,2,8,68.992,2.827,0.002,1.263,6.141,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,8,32,4,8,68.871,2.814,0,1.362,6.111,0.144
Tesla K20Xm,Array3dAverage,THREE_D,128,8,64,1,8,69.137,2.832,0.001,1.288,6.163,0.142
Tesla K20Xm,Array3dAverage,THREE_D,128,8,64,2,8,68.873,2.819,0.001,1.325,6.156,0.15
Tesla K20Xm,Array3dAverage,THREE_D,128,8,128,1,8,68.978,2.821,0.001,1.386,6.154,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,16,1,1,8,68.915,2.815,0.001,3.434,6.15,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,16,1,2,8,68.874,2.82,0.001,2.01,6.13,0.15
Tesla K20Xm,Array3dAverage,THREE_D,128,16,1,4,8,69.273,2.863,0.001,1.344,6.214,0.143
Tesla K20Xm,Array3dAverage,THREE_D,128,16,1,8,8,69.307,2.914,0,0.89,6.36,0.142
Tesla K20Xm,Array3dAverage,THREE_D,128,16,1,16,8,68.911,2.813,0.001,0.929,6.132,0.148
Tesla K20Xm,Array3dAverage,THREE_D,128,16,1,32,8,68.989,2.816,0.001,0.966,6.152,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,16,1,64,8,68.87,2.81,0.002,1.118,6.145,0.137
Tesla K20Xm,Array3dAverage,THREE_D,128,16,2,1,8,69.017,2.846,0.002,1.997,6.144,0.142
Tesla K20Xm,Array3dAverage,THREE_D,128,16,2,2,8,68.922,2.826,0.002,1.225,6.152,0.152
Tesla K20Xm,Array3dAverage,THREE_D,128,16,2,4,8,69.027,2.835,0.001,0.896,6.205,0.144
Tesla K20Xm,Array3dAverage,THREE_D,128,16,2,8,8,68.869,2.848,0.001,0.965,6.141,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,16,2,16,8,68.871,2.902,0.001,0.969,6.142,0.145
Tesla K20Xm,Array3dAverage,THREE_D,128,16,2,32,8,68.915,2.821,0.001,1.051,6.169,0.153
Tesla K20Xm,Array3dAverage,THREE_D,128,16,4,1,8,68.875,2.823,0.001,1.218,6.135,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,16,4,2,8,68.913,2.825,0.001,0.958,6.142,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,16,4,4,8,68.964,2.824,0.001,0.893,6.208,0.141
Tesla K20Xm,Array3dAverage,THREE_D,128,16,4,8,8,69.247,2.822,0.001,0.958,6.132,0.148
Tesla K20Xm,Array3dAverage,THREE_D,128,16,4,16,8,68.921,2.815,0.001,1.052,6.135,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,16,8,1,8,69.052,2.818,0.001,0.935,6.139,0.142
Tesla K20Xm,Array3dAverage,THREE_D,128,16,8,2,8,68.912,2.822,0.002,0.912,6.148,0.142
Tesla K20Xm,Array3dAverage,THREE_D,128,16,8,4,8,68.922,2.826,0.001,0.933,6.138,0.143
Tesla K20Xm,Array3dAverage,THREE_D,128,16,8,8,8,68.907,2.82,0.001,1.038,6.138,0.137
Tesla K20Xm,Array3dAverage,THREE_D,128,16,16,1,8,69.069,2.825,0.001,0.952,6.149,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,16,16,2,8,68.913,2.831,0.001,0.933,6.15,0.137
Tesla K20Xm,Array3dAverage,THREE_D,128,16,16,4,8,69.389,2.822,0.001,1.015,6.14,0.146
Tesla K20Xm,Array3dAverage,THREE_D,128,16,32,1,8,68.92,2.814,0.002,0.936,6.133,0.137
Tesla K20Xm,Array3dAverage,THREE_D,128,16,32,2,8,68.88,2.855,0.001,1.104,6.155,0.137
Tesla K20Xm,Array3dAverage,THREE_D,128,16,64,1,8,68.943,2.867,0.001,1.026,6.179,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,32,1,1,8,69.524,2.951,0.001,1.834,6.351,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,32,1,2,8,69.654,2.82,0.001,1.222,6.146,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,32,1,4,8,69.029,2.832,0.001,0.819,6.139,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,32,1,8,8,68.988,2.812,0.001,0.857,6.176,0.144
Tesla K20Xm,Array3dAverage,THREE_D,128,32,1,16,8,68.92,2.819,0.001,0.903,6.145,0.138
