device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,8,1,8,177.769,0.069,0.004,184.646,0.005,2.157
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,16,1,8,179.187,0.076,0.003,179.396,0.005,2.192
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,32,1,8,178.451,0.077,0.003,179.053,0.006,2.209
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,64,1,8,178.661,0.073,0.004,179.998,0.007,2.232
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,128,1,8,178.718,0.076,0.007,181.737,0.006,2.398
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,256,1,8,178.251,0.07,0.004,186.339,0.005,2.598
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,512,1,8,178.497,0.08,0.004,189.593,0.005,2.683
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,1024,1,8,179.196,0.075,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,2048,1,8,177.579,0.065,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,4096,1,8,177.615,0.062,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,1,1,8,177.793,0.065,0.002,179.029,0.005,2.348
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,2,1,8,179.228,0.073,0.004,169.792,0.005,2.356
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,4,1,8,177.637,0.074,0.004,167.924,0.005,2.456
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,8,1,8,178.553,0.071,0.004,167.318,0.006,2.611
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,16,1,8,178.158,0.074,0.003,167.24,0.005,2.616
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,32,1,8,178.418,0.073,0.005,169.287,0.024,2.492
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,64,1,8,178.347,0.072,0.004,168.347,0.005,2.215
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,128,1,8,178.427,0.074,0.004,170.552,0.005,2.313
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,256,1,8,178.486,0.075,0.004,172.262,0.005,2.293
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,512,1,8,178.438,0.075,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,1024,1,8,178.32,0.068,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,2048,1,8,177.857,0.076,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,1,1,8,177.79,0.066,0.003,169.504,0.005,2.458
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,2,1,8,176.378,0.068,0.004,168.878,0.005,2.614
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,4,1,8,178.42,0.073,0.004,166.753,0.005,2.47
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,8,1,8,178.15,0.072,0.004,168.803,0.006,2.072
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,16,1,8,178.158,0.076,0.004,170.748,0.007,2.252
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,32,1,8,178.405,0.077,0.003,168.03,0.005,2.332
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,64,1,8,178.426,0.076,0.004,170.153,0.006,2.23
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,128,1,8,178.395,0.076,0.004,170.776,0.006,2.371
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,256,1,8,178.553,0.076,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,512,1,8,177.751,0.069,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,1024,1,8,177.734,0.072,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,1,1,8,177.884,0.068,0.003,168.885,0.005,2.436
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,2,1,8,178.626,0.074,0.004,167.283,0.005,2.177
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,4,1,8,177.239,0.073,0.003,170.447,0.006,2.271
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,8,1,8,177.821,0.075,0.004,170.16,0.006,2.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,16,1,8,178.448,0.076,0.003,169.171,0.008,2.271
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,32,1,8,178.35,0.076,0.004,169.422,0.006,2.305
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,64,1,8,178.866,0.079,0.003,171.304,0.008,2.451
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,128,1,8,178.37,0.082,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,256,1,8,177.588,0.066,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,512,1,8,177.715,0.068,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,1,1,8,177.895,0.068,0.002,167.944,0.006,2.357
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,2,1,8,178.476,0.075,0.003,167.994,0.012,2.216
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,4,1,8,178.207,0.072,0.003,170.171,0.005,2.344
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,8,1,8,177.88,0.07,0.003,168.647,0.006,2.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,16,1,8,178.073,0.074,0.003,170.239,0.009,2.299
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,32,1,8,178.322,0.073,0.004,170.925,0.005,2.37
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,64,1,8,178.443,0.073,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,128,1,8,177.572,0.063,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,256,1,8,177.709,0.064,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,1,1,8,178.027,0.062,0.002,166.328,0.015,2.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,2,1,8,178.759,0.076,0.003,169.866,0.006,2.17
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,4,1,8,178.318,0.078,0.004,167.986,0.006,2.181
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,8,1,8,178.304,0.077,0.004,169.887,0.005,2.525
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,16,1,8,178.293,0.074,0.004,171.716,0.006,2.139
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,32,1,8,178.691,0.075,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,64,1,8,177.659,0.067,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,128,1,8,178.74,0.067,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,1,1,8,177.902,0.066,0.003,167.369,0.005,2.273
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,2,1,8,179.798,0.075,0.005,167.729,0.007,2.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,4,1,8,177.923,0.068,0.003,170.194,0.005,2.383
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,8,1,8,178.744,0.072,0.003,170.455,0.007,2.189
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,16,1,8,178.771,0.076,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,32,1,8,177.699,0.066,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,64,1,8,178.309,0.067,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,1,1,8,185.204,0.08,0.004,168.722,0.007,2.614
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,2,1,8,178.999,0.075,0.004,169.544,0.005,2.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,4,1,8,178.307,0.073,0.003,169.908,0.005,2.456
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,8,1,8,178.509,0.076,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,16,1,8,178.399,0.069,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,32,1,8,177.75,0.066,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,1,1,8,177.602,0.062,0.002,168.387,0.006,2.624
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,2,1,8,178.465,0.076,0.003,170.552,0.005,2.568
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,4,1,8,179.519,0.08,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,8,1,8,177.888,0.066,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,16,1,8,177.75,0.067,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1024,1,1,8,177.666,0.067,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1024,2,1,8,177.862,0.067,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1024,4,1,8,178.041,0.065,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1024,8,1,8,177.818,0.064,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2048,1,1,8,177.623,0.066,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2048,2,1,8,177.657,0.067,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2048,4,1,8,177.968,0.063,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4096,1,1,8,178.258,0.065,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4096,2,1,8,178.097,0.064,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8192,1,1,8,177.706,0.062,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,1,1,8,207.106,0.091,0.004,234.144,0.005,1.769
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,2,1,8,172.358,0.076,0.005,215.328,0.004,1.927
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,4,1,8,172.223,0.075,0.003,206.361,0.004,2.049
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,8,1,8,170.886,0.071,0.004,195.096,0.005,2.061
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,16,1,8,172.34,0.08,0.005,195.725,0.005,1.919
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,32,1,8,170.643,0.077,0.005,195.883,0.006,1.715
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,64,1,8,171.444,0.076,0.005,195.691,0.004,1.872
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,128,1,8,170.312,0.074,0.004,191.639,0.006,1.865
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,256,1,8,172.14,0.073,0.004,192.992,0.008,1.843
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,512,1,8,171.954,0.082,0.005,196.808,0.03,2.374
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,1024,1,8,170.299,0.075,0.004,199.609,0.006,2.037
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,2048,1,8,169.78,0.071,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,4096,1,8,172.826,0.087,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,8192,1,8,173.343,0.075,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,1,1,8,173.46,0.08,0.003,220.109,0.006,1.664
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,2,1,8,173.107,0.081,0.004,204.957,0.006,1.812
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,4,1,8,170.459,0.072,0.004,197.533,0.006,1.849
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,8,1,8,170.306,0.076,0.004,195.496,0.007,1.728
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,16,1,8,171.911,0.08,0.004,195.697,0.006,1.889
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,32,1,8,171.842,0.082,0.004,192.933,0.019,1.651
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,64,1,8,170.407,0.072,0.003,193.885,0.006,1.705
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,128,1,8,171.295,0.077,0.004,193.692,0.007,1.756
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,256,1,8,172.187,0.082,0.004,197.078,0.006,1.721
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,512,1,8,169.896,0.074,0.005,199.816,0.007,1.719
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,1024,1,8,172.08,0.081,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,2048,1,8,172.973,0.077,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,4096,1,8,172.846,0.078,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,1,1,8,174.15,0.078,0.004,188.768,0.006,1.979
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,2,1,8,171.686,0.08,0.004,194.001,0.006,1.694
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,4,1,8,171.571,0.079,0.004,177.092,0.006,1.782
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,8,1,8,171.018,0.076,0.004,176.132,0.006,1.977
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,16,1,8,170.081,0.073,0.005,176.82,0.006,1.915
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,32,1,8,169.909,0.069,0.004,174.488,0.022,2.028
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,64,1,8,170.065,0.072,0.005,173.779,0.006,1.694
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,128,1,8,172.307,0.082,0.006,176.683,0.007,2.169
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,256,1,8,172.555,0.084,0.004,179.416,0.011,2.102
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,512,1,8,172.611,0.082,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,1024,1,8,172.858,0.078,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,2048,1,8,172.919,0.076,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,1,1,8,172.86,0.078,0.003,181.553,0.007,1.814
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,2,1,8,172.625,0.08,0.005,177.665,0.008,1.861
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,4,1,8,171.657,0.078,0.004,175.6,0.006,1.822
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,8,1,8,171.888,0.079,0.003,175.164,0.007,1.893
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,16,1,8,171.546,0.082,0.005,176.386,0.009,1.823
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,32,1,8,169.846,0.073,0.004,175.916,0.006,1.792
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,64,1,8,172.451,0.083,0.006,175.186,0.006,1.989
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,128,1,8,171.43,0.078,0.004,178.511,0.006,1.775
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,256,1,8,171.733,0.087,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,512,1,8,172.877,0.078,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,1024,1,8,172.85,0.077,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,1,1,8,173.317,0.08,0.004,175.784,0.006,2.048
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,2,1,8,172.436,0.081,0.005,174.629,0.006,1.774
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,4,1,8,170.625,0.075,0.005,173.644,0.015,1.825
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,8,1,8,171.211,0.079,0.003,175.612,0.007,1.8
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,16,1,8,172.509,0.084,0.004,175.551,0.008,1.801
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,32,1,8,170.887,0.075,0.006,176.545,0.009,1.981
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,64,1,8,170.466,0.064,0.004,179.098,0.008,1.928
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,128,1,8,170.378,0.075,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,256,1,8,172.789,0.083,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,512,1,8,172.785,0.076,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,1,1,8,174.058,0.079,0.005,174.269,0.005,1.841
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,2,1,8,170.627,0.076,0.006,173.066,0.005,1.756
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,4,1,8,172.313,0.085,0.005,174.59,0.006,1.708
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,8,1,8,171.687,0.076,0.004,176.27,0.007,1.643
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,16,1,8,171.673,0.084,0.004,177.129,0.005,1.917
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,32,1,8,171.787,0.078,0.004,179.224,0.005,2.052
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,64,1,8,170.415,0.079,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,128,1,8,172.783,0.084,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,256,1,8,172.878,0.076,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,1,1,8,172.908,0.078,0.004,176.233,0.007,1.982
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,2,1,8,172.514,0.086,0.005,175.925,0.007,1.672
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,4,1,8,169.033,0.069,0.005,171.351,0.007,1.825
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,8,1,8,170.437,0.078,0.005,176.375,0.011,1.855
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,16,1,8,171.953,0.08,0.004,177.481,0.022,1.808
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,32,1,8,169.664,0.07,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,64,1,8,172.913,0.08,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,128,1,8,173.474,0.074,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,1,1,8,173.252,0.075,0.004,172.292,0.02,1.631
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,2,1,8,169.944,0.078,0.004,174.072,0.009,1.817
