device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,128,1,4,39.599,6.073,0,35.154,1.59,0.218
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,1,1,4,39.518,6.073,0.001,73.967,1.585,0.223
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,2,1,4,39.52,6.078,0.001,37.686,1.593,0.217
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,4,1,4,39.99,6.04,0,22.142,1.603,0.218
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,8,1,4,40.063,6.046,0.001,22.187,1.622,0.234
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,16,1,4,39.602,6.103,0.001,22.141,1.584,0.231
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,32,1,4,39.586,6.073,0.001,21.967,1.59,0.217
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,64,1,4,39.557,6.049,0,21.518,1.594,0.215
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,1,1,4,39.713,6.087,0.001,37.69,1.579,0.222
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,2,1,4,39.754,6.069,0.001,20.153,1.591,0.215
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,4,1,4,39.556,6.073,0.001,17.1,1.589,0.24
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,8,1,4,39.655,6.063,0,17.165,1.593,0.216
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,16,1,4,39.565,6.104,0,17.061,1.59,0.216
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,32,1,4,39.556,6.073,0,17.259,1.58,0.231
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,1,1,4,39.742,6.071,0.001,20.066,1.589,0.215
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,2,1,4,39.522,6.142,0.001,17.103,1.588,0.215
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,4,1,4,39.631,6.047,0.002,17.091,1.589,0.217
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,8,1,4,39.638,6.063,0,17.103,1.597,0.215
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,16,1,4,39.546,6.118,0,17.244,1.594,0.217
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,128,1,1,4,39.656,6.096,0.002,17.49,1.594,0.216
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,128,2,1,4,39.624,6.059,0.001,17.165,1.587,0.22
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,128,4,1,4,39.678,6.067,0.001,17.068,1.599,0.233
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,128,8,1,4,39.57,6.061,0.001,17.171,1.594,0.217
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,256,1,1,4,39.712,6.084,0.001,17.474,1.597,0.215
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,256,2,1,4,39.524,6.141,0.001,17.122,1.606,0.216
