device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,4,32,1,24.0103,534.081,1.528,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,4,64,1,24.0103,536.503,1.532,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,4,128,1,24.0103,536.392,1.591,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,4,256,1,24.0103,537.428,1.55,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,8,1,1,24.0103,536.375,1.541,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,8,2,1,24.0103,536.373,1.542,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,8,4,1,24.0103,536.695,1.532,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,8,8,1,24.0103,537.503,1.536,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,8,16,1,24.0103,536.44,1.535,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,8,32,1,24.0103,536.945,1.581,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,8,64,1,24.0103,538.131,1.534,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,8,128,1,24.0103,536.379,1.533,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,16,1,1,24.0103,536.558,1.531,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,16,2,1,24.0103,536.38,1.539,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,16,4,1,24.0103,537.443,1.529,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,16,8,1,24.0103,536.367,1.535,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,16,16,1,24.0103,536.527,1.536,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,16,32,1,24.0103,536.553,1.527,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,16,64,1,24.0103,534.748,1.592,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,32,1,1,24.0103,536.692,1.527,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,32,2,1,24.0103,536.625,1.531,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,32,4,1,24.0103,537.393,1.534,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,32,8,1,24.0103,536.422,1.534,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,32,16,1,24.0103,536.224,1.548,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,32,32,1,24.0103,536.482,1.585,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,64,1,1,24.0103,537.185,1.533,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,64,2,1,24.0103,536.519,1.535,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,64,4,1,24.0103,536.3,1.537,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,64,8,1,24.0103,536.498,1.536,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,64,16,1,24.0103,537.01,1.528,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,128,1,1,24.0103,536.159,1.547,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,128,2,1,24.0103,536.807,1.533,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,128,4,1,24.0103,535.429,1.531,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,128,8,1,24.0103,536.371,1.531,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,256,1,1,24.0103,536.105,1.537,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,256,2,1,24.0103,536.451,1.53,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,256,4,1,24.0103,534.847,1.545,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,512,1,1,24.0103,536.518,1.533,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,512,2,1,24.0103,536.879,1.53,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1024,1,1,24.0103,536.625,1.534,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,1,1,24.0103,538.159,1.587,0.002,4110.39,0.003,2.006
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,2,1,24.0103,536.849,1.535,0.003,2192.2,0.002,1.963
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,4,1,24.0103,537.839,1.532,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,8,1,24.0103,537.029,1.538,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,16,1,24.0103,538.13,1.525,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,32,1,24.0103,537.057,1.541,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,64,1,24.0103,537.183,1.539,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,128,1,24.0103,538.41,1.543,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,256,1,24.0103,537.133,1.531,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,887,1774,4,1,512,1,24.0103,534.818,1.54,0.002,-1,-1,-1
