device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,192,32,8,1,27,242.877,9.101,0.001,1.282,9.678,0.201
Tesla K20Xm,Array3dAverage,THREE_D,192,32,8,2,27,242.629,9.016,0.001,1.342,9.713,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,32,8,4,27,242.328,9.01,0.001,1.487,9.714,0.205
Tesla K20Xm,Array3dAverage,THREE_D,192,32,16,1,27,242.815,9.018,0.002,1.352,9.725,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,32,16,2,27,245.863,9.024,0.002,1.511,9.74,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,32,32,1,27,242.964,9.014,0.001,1.542,9.651,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,64,1,1,27,242.564,9.032,0.001,1.909,9.652,0.201
Tesla K20Xm,Array3dAverage,THREE_D,192,64,1,2,27,242.787,9.022,0.001,1.242,9.649,0.205
Tesla K20Xm,Array3dAverage,THREE_D,192,64,1,4,27,243.281,9.016,0.002,1.292,9.655,0.208
Tesla K20Xm,Array3dAverage,THREE_D,192,64,1,8,27,242.711,9.164,0.001,1.388,9.715,0.201
Tesla K20Xm,Array3dAverage,THREE_D,192,64,1,16,27,243.161,9.02,0.001,1.492,9.733,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,64,2,1,27,244.249,9.19,0.001,1.258,9.798,0.239
Tesla K20Xm,Array3dAverage,THREE_D,192,64,2,2,27,244.383,9.028,0.001,1.299,9.704,0.208
Tesla K20Xm,Array3dAverage,THREE_D,192,64,2,4,27,242.678,9.049,0.002,1.34,9.724,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,64,2,8,27,243.31,9.005,0.001,1.491,9.692,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,64,4,1,27,243.011,9.02,0.001,1.262,9.676,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,64,4,2,27,242.824,9.008,0.002,1.338,9.643,0.202
