device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.339,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0,0.354,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.347,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0,0,0.346,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.262,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.294,0,0.024
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.344,0,0.024
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0,0.293,0,0.023
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0.001,0.802,0.001,0.04
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.261,0.001,0.02
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0,0,0,0.346,0,0.048
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.399,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0,0.001,0,0.253,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0,0,0,0.312,0.001,0.046
AMD Firepro W9100,Empty,ONE_D,64,1,1,24,0,0,0,0.325,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,128,1,1,24,0,0,0,0.25,0,0.018
AMD Firepro W9100,Empty,ONE_D,256,1,1,24,0,0,0.001,0.371,0,0.045
AMD Firepro W9100,Empty,ONE_D,1,1,1,24,0,0,0,0.738,0.001,0.036
AMD Firepro W9100,Empty,ONE_D,2,1,1,24,0,0,0,0.259,0,0.021
AMD Firepro W9100,Empty,ONE_D,4,1,1,24,0.001,0,0,0.255,0,0.019
AMD Firepro W9100,Empty,ONE_D,8,1,1,24,0,0,0,0.36,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,24,0.001,0,0,0.255,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,24,0.001,0,0,0.249,0,0.02
