FFT	16384	0	0	0	0.174	693.601	0.355	0.18	3.962	
FFT	16384	0	0	0	0.174	791.341	0.372	0.158	3.006	
FFT	16384	0	0	0	0.138	689.955	0.447	0.14	3.19	
FFT	16384	0	0	0	0.147	704.731	0.404	0.195	3.096	
FFT	16384	0	0	0	0.146	682.809	0.46	0.166	3.011	
FFT	16384	0	0	0	0.148	667.649	0.362	4.618	3.061	
FFT	16384	0	0	0	0.135	783.869	0.413	0.202	3.538	
FFT	16384	0	0	0	0.182	924.802	0.359	0.188	3.626	
FFT	16384	0	0	0	0.184	695.937	0.375	0.194	4.024	
FFT	16384	0	0	0	0.18	686.592	0.361	0.196	4.013	
FFT	16384	0	0	0	0.177	697.423	0.377	0.175	3.889	
FFT	16384	0	0	0	0.205	781.713	0.367	0.385	3.515	
FFT	16384	0	0	0	0.135	672.923	0.359	0.154	2.984	
FFT	16384	0	0	0	0.136	678.092	0.453	0.14	2.842	
FFT	16384	0	0	0	0.161	694.963	0.383	0.222	2.794	
FFT	16384	0	0	0	0.14	679.044	0.365	0.147	3.543	
FFT	16384	0	0	0	0.181	715.873	0.316	0.197	3.959	
FFT	16384	0	0	0	0.18	775.178	0.609	0.178	3.642	
FFT	16384	0	0	0	0.179	694.906	0.383	0.264	3.932	
FFT	16384	0	0	0	0.214	684.403	0.338	0.295	3.889	
FFT	16384	0	0	0	0.199	768.17	0.396	0.208	3.685	
FFT	16384	0	0	0	0.161	777.003	0.394	0.178	3.508	
FFT	16384	0	0	0	0.173	683.547	0.496	0.321	3.979	
FFT	16384	0	0	0	0.224	802.555	0.313	0.19	3.479	
FFT	16384	0	0	0	0.178	737.78	0.338	0.159	2.891	
FFT	16384	0	0	0	0.195	673.467	0.414	0.135	3.21	
FFT	16384	0	0	0	0.175	781.131	0.418	0.157	3.376	
FFT	16384	0	0	0	0.206	814.869	0.432	0.193	3.456	
FFT	16384	0	0	0	0.184	685.082	0.396	0.2	4.002	
FFT	16384	0	0	0	0.175	784.813	0.392	0.329	3.64	
FFT	16384	0	0	0	0.207	777.127	0.455	0.198	3.561	
FFT	16384	0	0	0	0.18	684.369	0.351	0.16	3.944	
FFT	16384	0	0	0	0.178	765.636	0.438	0.175	3.38	
FFT	16384	0	0	0	0.174	697.815	0.385	0.15	3.685	
kernel,nElements,xLocal,yLocal,zLocal,memoryCopyOut,plan,execute,memoryCopyIn,cleanUp,
VectorAdd	262144	1	1	1	1.928	0.004	0.553	0.869	1.119	
VectorAdd	262144	2	1	1	1.822	0.003	0.731	0.855	0.716	
VectorAdd	262144	4	1	1	1.78	0.004	0.684	0.879	0.679	
VectorAdd	262144	8	1	1	1.415	0.004	0.598	0.812	0.743	
VectorAdd	262144	16	1	1	1.416	0.004	0.641	1.392	0.787	
VectorAdd	262144	32	1	1	1.5	0.004	0.614	0.81	0.749	
VectorAdd	262144	64	1	1	1.422	0.003	0.669	0.837	0.752	
VectorAdd	262144	128	1	1	1.393	0.004	0.643	0.872	0.754	
VectorAdd	262144	256	1	1	1.381	0.004	0.558	0.854	0.749	
VectorAdd	262144	512	1	1	1.396	0.004	0.461	0.894	0.705	
VectorAdd	262144	1024	1	1	1.392	0.003	0.409	0.879	0.736	
VectorAdd	262144	2048	1	1	1.412	0.004	0.503	1.124	0.816	
VectorAdd	262144	4096	1	1	1.484	0.004	0.347	0.828	0.811	
VectorAdd	262144	8192	1	1	1.42	0.003	0.303	0.883	0.817	
kernel,nElements,xLocal,yLocal,zLocal,memoryCopyOut,plan,execute,memoryCopyIn,cleanUp,
SquareArray	262144	1	1	1	1.339	0.003	0.457	0.909	0.672	
SquareArray	262144	2	1	1	1.658	0.003	0.529	0.964	0.78	
SquareArray	262144	4	1	1	1.527	0.003	0.48	0.864	0.699	
SquareArray	262144	8	1	1	1.289	0.003	0.493	0.885	0.668	
SquareArray	262144	16	1	1	1.243	0.003	0.564	1.158	0.714	
SquareArray	262144	32	1	1	1.37	0.003	0.543	1.372	0.82	
SquareArray	262144	64	1	1	1.279	0.003	0.498	0.827	0.673	
SquareArray	262144	128	1	1	1.398	0.003	0.524	0.948	0.679	
SquareArray	262144	256	1	1	1.365	0.003	0.496	0.829	0.651	
SquareArray	262144	512	1	1	1.236	0.003	0.491	0.984	0.718	
SquareArray	262144	1024	1	1	1.523	0.003	0.408	1.362	0.699	
SquareArray	262144	2048	1	1	1.278	0.003	0.421	0.922	0.673	
SquareArray	262144	4096	1	1	1.216	0.003	0.388	1.357	0.673	
SquareArray	262144	8192	1	1	1.253	0.003	0.488	0.929	0.66	
kernel,N,P,M,xLocal,yLocal,zLocal,memoryCopyOut,plan,execute,memoryCopyIn,cleanUp,
MatrixMultiplication	2048	4096	1024	1	1	1	47.814	0.009	1059.24	4.336	2.024	
MatrixMultiplication	2048	4096	1024	1	2	1	38.044	0.011	1019.91	4.74	2	
MatrixMultiplication	2048	4096	1024	1	4	1	36.179	0.008	1014.08	4.783	2.144	
MatrixMultiplication	2048	4096	1024	1	8	1	38.077	0.009	1028.62	4.454	2.1	
MatrixMultiplication	2048	4096	1024	1	16	1	38.775	0.01	1042.4	4.43	2.063	
MatrixMultiplication	2048	4096	1024	1	32	1	36.477	0.008	1045.8	4.886	1.962	
MatrixMultiplication	2048	4096	1024	1	64	1	36.345	0.008	1057.49	4.683	2.014	
MatrixMultiplication	2048	4096	1024	1	128	1	38.599	0.01	1073.92	4.825	2.015	
MatrixMultiplication	2048	4096	1024	1	256	1	38.998	0.01	1079.92	4.765	2.048	
MatrixMultiplication	2048	4096	1024	1	512	1	39.82	0.01	1096.97	4.826	2.191	
MatrixMultiplication	2048	4096	1024	1	1024	1	37.829	0.008	1101.81	4.2	2.214	
MatrixMultiplication	2048	4096	1024	1	2048	1	36.503	0.01	1124.77	4.451	2.082	
MatrixMultiplication	2048	4096	1024	1	4096	1	40.464	0.008	0.116	5.469	1.829	
MatrixMultiplication	2048	4096	1024	1	8192	1	38.566	0.01	0.07	5.957	1.825	
MatrixMultiplication	2048	4096	1024	2	1	1	38.691	0.009	1027.26	4.435	2.025	
MatrixMultiplication	2048	4096	1024	2	2	1	38.155	0.01	1018.36	4.945	2.125	
MatrixMultiplication	2048	4096	1024	2	4	1	39.762	0.009	1019.17	4.475	2.08	
MatrixMultiplication	2048	4096	1024	2	8	1	36.748	0.008	1020.62	4.493	1.996	
MatrixMultiplication	2048	4096	1024	2	16	1	39.307	0.01	1026.93	4.828	2.31	
MatrixMultiplication	2048	4096	1024	2	32	1	36.502	0.008	1031.69	4.826	2.005	
MatrixMultiplication	2048	4096	1024	2	64	1	37.998	0.01	1035.98	4.842	1.964	
MatrixMultiplication	2048	4096	1024	2	128	1	39.689	0.01	1041.45	4.796	1.967	
MatrixMultiplication	2048	4096	1024	2	256	1	37.884	0.007	1047.74	4.617	2.096	
MatrixMultiplication	2048	4096	1024	2	512	1	36.875	0.007	1062.53	4.394	2.091	
MatrixMultiplication	2048	4096	1024	2	1024	1	36.544	0.008	1091.06	4.814	2.025	
MatrixMultiplication	2048	4096	1024	2	2048	1	36.759	0.008	1222.46	4.333	2.076	
MatrixMultiplication	2048	4096	1024	2	4096	1	35.865	0.008	0.069	5.457	1.973	
MatrixMultiplication	2048	4096	1024	4	1	1	35.382	0.007	255.657	4.841	2.062	
MatrixMultiplication	2048	4096	1024	4	2	1	37.957	0.01	256.951	4.91	1.96	
MatrixMultiplication	2048	4096	1024	4	4	1	39.016	0.011	257.288	4.693	1.974	
MatrixMultiplication	2048	4096	1024	4	8	1	36.763	0.009	259.545	4.743	2.062	
MatrixMultiplication	2048	4096	1024	4	16	1	38.45	0.01	267.098	4.629	1.875	
MatrixMultiplication	2048	4096	1024	4	32	1	36.738	0.009	265.855	4.396	2.127	
MatrixMultiplication	2048	4096	1024	4	64	1	38.038	0.01	270.894	4.873	1.977	
MatrixMultiplication	2048	4096	1024	4	128	1	40.362	0.009	271.047	4.494	2.108	
MatrixMultiplication	2048	4096	1024	4	256	1	38.593	0.009	272.855	4.821	1.969	
MatrixMultiplication	2048	4096	1024	4	512	1	39.423	0.01	282.657	4.782	1.893	
MatrixMultiplication	2048	4096	1024	4	1024	1	37.584	0.008	305.817	4.859	2.048	
MatrixMultiplication	2048	4096	1024	4	2048	1	36.339	0.009	337.41	4.847	2.148	
MatrixMultiplication	2048	4096	1024	8	1	1	38.392	0.009	254.383	4.78	1.981	
MatrixMultiplication	2048	4096	1024	8	2	1	36.872	0.008	253.839	4.727	2.201	
MatrixMultiplication	2048	4096	1024	8	4	1	38.105	0.01	256.346	4.449	1.988	
MatrixMultiplication	2048	4096	1024	8	8	1	39.365	0.011	256.718	4.73	1.963	
MatrixMultiplication	2048	4096	1024	8	16	1	39.392	0.01	257.86	4.709	1.986	
MatrixMultiplication	2048	4096	1024	8	32	1	36.587	0.008	259.367	4.884	1.958	
MatrixMultiplication	2048	4096	1024	8	64	1	37.763	0.008	262.546	4.743	2.11	
MatrixMultiplication	2048	4096	1024	8	128	1	37.89	0.01	265.832	4.733	2.002	
MatrixMultiplication	2048	4096	1024	8	256	1	38.778	0.01	269.978	4.814	1.945	
MatrixMultiplication	2048	4096	1024	8	512	1	36.616	0.007	283.307	4.422	2.049	
MatrixMultiplication	2048	4096	1024	8	1024	1	35.84	0.008	292.728	4.723	2.017	
MatrixMultiplication	2048	4096	1024	16	1	1	36.135	0.008	254.488	4.372	2.075	
MatrixMultiplication	2048	4096	1024	16	2	1	37.92	0.01	254.648	4.428	2.022	
MatrixMultiplication	2048	4096	1024	16	4	1	37.335	0.009	253.043	4.408	2.037	
MatrixMultiplication	2048	4096	1024	16	8	1	35.928	0.008	254.423	4.832	2.066	
MatrixMultiplication	2048	4096	1024	16	16	1	37.811	0.01	255.739	4.668	2.068	
MatrixMultiplication	2048	4096	1024	16	32	1	38.635	0.009	256.06	4.675	2.007	
MatrixMultiplication	2048	4096	1024	16	64	1	39.005	0.01	260.34	4.845	1.929	
MatrixMultiplication	2048	4096	1024	16	128	1	39.416	0.009	270.165	4.391	1.953	
MatrixMultiplication	2048	4096	1024	16	256	1	36.337	0.008	281.608	4.773	1.99	
MatrixMultiplication	2048	4096	1024	16	512	1	37.825	0.009	285.84	4.721	1.933	
MatrixMultiplication	2048	4096	1024	32	1	1	41.402	0.009	252.008	4.309	2.04	
MatrixMultiplication	2048	4096	1024	32	2	1	40.919	0.008	252.615	4.829	2.02	
MatrixMultiplication	2048	4096	1024	32	4	1	36.082	0.008	252.082	4.569	2.069	
MatrixMultiplication	2048	4096	1024	32	8	1	36.091	0.008	253.75	4.344	2.062	
MatrixMultiplication	2048	4096	1024	32	16	1	37.95	0.009	254.522	4.697	1.989	
MatrixMultiplication	2048	4096	1024	32	32	1	35.967	0.008	258.826	4.614	1.992	
MatrixMultiplication	2048	4096	1024	32	64	1	36.155	0.008	257.613	4.899	2.021	
MatrixMultiplication	2048	4096	1024	32	128	1	38.924	0.007	271.251	4.701	2.06	
MatrixMultiplication	2048	4096	1024	32	256	1	38.271	0.01	282.374	4.831	2.065	
MatrixMultiplication	2048	4096	1024	64	1	1	39.422	0.009	252.497	4.44	2.006	
MatrixMultiplication	2048	4096	1024	64	2	1	38.479	0.01	253.016	4.641	1.938	
MatrixMultiplication	2048	4096	1024	64	4	1	35.999	0.007	253.61	4.331	1.954	
MatrixMultiplication	2048	4096	1024	64	8	1	37.881	0.01	252.864	4.745	1.965	
MatrixMultiplication	2048	4096	1024	64	16	1	36.485	0.008	256.088	4.679	2.011	
MatrixMultiplication	2048	4096	1024	64	32	1	36.848	0.008	257.708	4.419	2.011	
MatrixMultiplication	2048	4096	1024	64	64	1	36.884	0.007	265.432	4.549	2.102	
MatrixMultiplication	2048	4096	1024	64	128	1	38.113	0.01	278.64	4.41	1.986	
MatrixMultiplication	2048	4096	1024	128	1	1	41.057	0.008	252.569	4.302	1.965	
MatrixMultiplication	2048	4096	1024	128	2	1	38.145	0.01	252.939	4.677	1.966	
MatrixMultiplication	2048	4096	1024	128	4	1	37.106	0.008	252.791	4.662	3.477	
MatrixMultiplication	2048	4096	1024	128	8	1	40.837	0.009	254.875	4.118	3.204	
MatrixMultiplication	2048	4096	1024	128	16	1	40.353	0.009	257.998	3.949	3.387	
MatrixMultiplication	2048	4096	1024	128	32	1	40.904	0.008	260.873	4.076	1.9	
MatrixMultiplication	2048	4096	1024	128	64	1	36.593	0.007	283.484	4.084	1.989	
MatrixMultiplication	2048	4096	1024	256	1	1	37.184	0.008	253.748	4.031	1.952	
MatrixMultiplication	2048	4096	1024	256	2	1	36.988	0.008	254.396	3.907	2.006	
MatrixMultiplication	2048	4096	1024	256	4	1	35.596	0.008	257.31	3.931	2.039	
MatrixMultiplication	2048	4096	1024	256	8	1	38.634	0.009	260.665	3.93	1.979	
MatrixMultiplication	2048	4096	1024	256	16	1	36.026	0.008	260.903	4.05	1.95	
MatrixMultiplication	2048	4096	1024	256	32	1	38.039	0.01	277.603	4.033	1.932	
MatrixMultiplication	2048	4096	1024	512	1	1	36.59	0.007	257.381	4.104	2.078	
MatrixMultiplication	2048	4096	1024	512	2	1	36.583	0.007	257.548	3.927	2.095	
MatrixMultiplication	2048	4096	1024	512	4	1	38.098	0.009	260.049	4.026	1.982	
MatrixMultiplication	2048	4096	1024	512	8	1	38.606	0.009	266.639	3.976	1.923	
MatrixMultiplication	2048	4096	1024	512	16	1	36.543	0.008	276.612	4.086	1.996	
MatrixMultiplication	2048	4096	1024	1024	1	1	38.062	0.009	258.296	4.01	1.944	
MatrixMultiplication	2048	4096	1024	1024	2	1	36.534	0.016	259.519	3.975	2	
MatrixMultiplication	2048	4096	1024	1024	4	1	35.698	0.008	272.143	3.833	2.008	
MatrixMultiplication	2048	4096	1024	1024	8	1	37.828	0.009	280.429	4.024	1.957	
MatrixMultiplication	2048	4096	1024	2048	1	1	36.111	0.007	0.077	5.123	1.794	
MatrixMultiplication	2048	4096	1024	2048	2	1	36.128	0.007	0.056	5.101	1.914	
MatrixMultiplication	2048	4096	1024	2048	4	1	36.509	0.007	0.074	5.194	1.818	
MatrixMultiplication	2048	4096	1024	4096	1	1	42.14	0.008	0.062	5.138	1.838	
MatrixMultiplication	2048	4096	1024	4096	2	1	38.1	0.008	0.07	7.553	1.752	
MatrixMultiplication	2048	4096	1024	8192	1	1	38.772	0.007	0.061	5.298	1.834	
kernel,ImageHeight,ImageWidth,xLocal,yLocal,zLocal,memoryCopyOut,plan,execute,memoryCopyIn,cleanUp,
RotateImage	2048	2048	1	1	1	13.57	0.007	8.347	7.412	176.396	
RotateImage	2048	2048	1	2	1	14.596	0.007	6.501	8.409	114.373	
RotateImage	2048	2048	1	4	1	14.534	0.007	5.395	9.085	113.093	
RotateImage	2048	2048	1	8	1	14.331	0.007	4.935	7.708	113.605	
RotateImage	2048	2048	1	16	1	14.096	0.007	5.782	7.601	114.619	
RotateImage	2048	2048	1	32	1	14.565	0.007	6.776	8.046	114.184	
RotateImage	2048	2048	1	64	1	14.312	0.007	16.206	7.545	115.742	
RotateImage	2048	2048	1	128	1	18.425	0.007	19.06	8.371	113.28	
RotateImage	2048	2048	1	256	1	17.211	0.007	22.146	8.761	113.605	
RotateImage	2048	2048	1	512	1	17.416	0.007	16.972	8.469	113.371	
RotateImage	2048	2048	1	1024	1	17.266	0.007	21.011	8.195	113.823	
RotateImage	2048	2048	1	2048	1	17.256	0.007	14.489	9.318	114.961	
RotateImage	2048	2048	1	4096	1	17.696	0.007	0.088	15.942	125.192	
RotateImage	2048	2048	1	8192	1	16.617	0.007	0.071	15.147	116.086	
RotateImage	2048	2048	2	1	1	16.537	0.007	5.013	8.979	115.649	
RotateImage	2048	2048	2	2	1	17.524	0.006	5.211	8.061	113.265	
RotateImage	2048	2048	2	4	1	17.248	0.007	3.573	8.281	113.813	
RotateImage	2048	2048	2	8	1	17.273	0.008	7.884	8.646	114.681	
RotateImage	2048	2048	2	16	1	17.11	0.008	6.995	8.455	113.667	
RotateImage	2048	2048	2	32	1	17.215	0.006	7.462	9.67	115.122	
RotateImage	2048	2048	2	64	1	17.819	0.007	13.348	8.997	115.1	
RotateImage	2048	2048	2	128	1	17.674	0.021	14.468	9.39	115.197	
RotateImage	2048	2048	2	256	1	17.505	0.007	17.577	9.377	115.991	
RotateImage	2048	2048	2	512	1	18.192	0.007	21.004	8.341	124.398	
RotateImage	2048	2048	2	1024	1	17.814	0.007	18.724	8.552	113.492	
RotateImage	2048	2048	2	2048	1	17.762	0.007	20.903	8.275	113.378	
RotateImage	2048	2048	2	4096	1	17.218	0.007	0.046	16.923	114.933	
RotateImage	2048	2048	4	1	1	16.541	0.006	4.145	7.889	113.313	
RotateImage	2048	2048	4	2	1	17.702	0.021	4.208	11.841	115.124	
RotateImage	2048	2048	4	4	1	17.712	0.008	4.484	8.455	123.884	
RotateImage	2048	2048	4	8	1	17.531	0.008	4.049	9.893	115.527	
RotateImage	2048	2048	4	16	1	17.459	0.007	5.385	8.406	113.692	
RotateImage	2048	2048	4	32	1	17.254	0.008	6.757	8.223	113.504	
RotateImage	2048	2048	4	64	1	17.273	0.007	11.323	9.466	115.071	
RotateImage	2048	2048	4	128	1	17.626	0.008	13.149	8.519	115.183	
RotateImage	2048	2048	4	256	1	17.56	0.007	6.481	10.994	115.286	
RotateImage	2048	2048	4	512	1	17.774	0.007	70.46	8.265	113.83	
RotateImage	2048	2048	4	1024	1	17.16	0.008	29.752	8.165	113.531	
RotateImage	2048	2048	4	2048	1	17.222	0.006	25.161	8.457	113.501	
RotateImage	2048	2048	8	1	1	17.598	0.006	60.088	7.729	113.448	
RotateImage	2048	2048	8	2	1	17.632	0.007	69.165	9.215	115.796	
RotateImage	2048	2048	8	4	1	18.326	0.008	94.879	9.56	116.591	
RotateImage	2048	2048	8	8	1	17.619	0.008	71.108	9.259	115.348	
RotateImage	2048	2048	8	16	1	17.398	0.008	75.254	8.246	113.655	
RotateImage	2048	2048	8	32	1	17.387	0.007	9.575	7.453	113.405	
RotateImage	2048	2048	8	64	1	17.236	0.008	61.62	9.57	115.23	
RotateImage	2048	2048	8	128	1	17.655	0.007	12.401	8.137	113.399	
RotateImage	2048	2048	8	256	1	17.314	0.007	13.177	7.64	113.945	
RotateImage	2048	2048	8	512	1	17.253	0.007	13.491	8.812	115.209	
RotateImage	2048	2048	8	1024	1	17.635	0.006	19.667	8.466	115.926	
RotateImage	2048	2048	16	1	1	17.249	0.007	3.507	10.59	115.34	
RotateImage	2048	2048	16	2	1	17.575	0.006	5.084	6.829	113.521	
RotateImage	2048	2048	16	4	1	17.218	0.007	4.056	10.877	115.131	
RotateImage	2048	2048	16	8	1	17.602	0.008	52.245	9.962	116.251	
RotateImage	2048	2048	16	16	1	15.677	0.007	7.769	9.445	115.261	
RotateImage	2048	2048	16	32	1	17.748	0.007	9.56	7.979	113.493	
RotateImage	2048	2048	16	64	1	17.317	0.007	63.476	7.854	114.898	
RotateImage	2048	2048	16	128	1	18.167	0.007	10.729	8.977	113.651	
RotateImage	2048	2048	16	256	1	17.53	0.007	66.375	9.54	115.401	
RotateImage	2048	2048	16	512	1	17.996	0.007	15.435	8.966	115.885	
RotateImage	2048	2048	32	1	1	17.617	0.007	9.8	11.377	115.554	
RotateImage	2048	2048	32	2	1	17.767	0.007	2.904	8.147	113.573	
RotateImage	2048	2048	32	4	1	17.344	0.007	3.851	10.179	117.911	
RotateImage	2048	2048	32	8	1	17.836	0.007	67.643	8.91	113.682	
RotateImage	2048	2048	32	16	1	17.345	0.008	4.559	10.663	115.416	
RotateImage	2048	2048	32	32	1	17.825	0.006	3.987	7.62	114.696	
RotateImage	2048	2048	32	64	1	17.408	0.011	4.78	7.733	113.383	
RotateImage	2048	2048	32	128	1	17.318	0.007	6.035	9.33	138.15	
RotateImage	2048	2048	32	256	1	17.939	0.007	10.684	7.928	113.581	
RotateImage	2048	2048	64	1	1	17.898	0.006	4.783	9.642	115.473	
RotateImage	2048	2048	64	2	1	18.118	0.007	6.471	8.364	115.584	
RotateImage	2048	2048	64	4	1	18.452	0.007	4.17	7.27	113.432	
RotateImage	2048	2048	64	8	1	17.743	0.006	4.012	8.598	141.017	
RotateImage	2048	2048	64	16	1	16.036	0.007	3.828	7.483	113.429	
RotateImage	2048	2048	64	32	1	17.29	0.007	4.03	9.43	115.663	
RotateImage	2048	2048	64	64	1	18.078	0.008	4.083	8.197	113.702	
RotateImage	2048	2048	64	128	1	17.624	0.008	4.154	7.495	113.684	
RotateImage	2048	2048	128	1	1	17.273	0.006	6.654	7.758	113.599	
RotateImage	2048	2048	128	2	1	17.406	0.006	5.122	6.991	114.133	
RotateImage	2048	2048	128	4	1	17.579	0.007	3.598	11.012	115.76	
RotateImage	2048	2048	128	8	1	17.789	0.006	4.101	9.656	115.645	
RotateImage	2048	2048	128	16	1	18.023	0.006	3.758	9.73	115.532	
RotateImage	2048	2048	128	32	1	18.058	0.007	3.361	8.009	113.589	
RotateImage	2048	2048	128	64	1	17.421	0.007	3.543	9.197	115.607	
RotateImage	2048	2048	256	1	1	17.879	0.007	3.271	8.178	113.549	
RotateImage	2048	2048	256	2	1	17.288	0.007	3.935	8.974	113.557	
RotateImage	2048	2048	256	4	1	17.439	0.007	4.89	8.54	115.502	
RotateImage	2048	2048	256	8	1	17.822	0.007	3.433	8.187	113.572	
RotateImage	2048	2048	256	16	1	17.343	0.007	3.536	8.892	142.219	
RotateImage	2048	2048	256	32	1	18.082	0.007	3.487	8.189	113.803	
RotateImage	2048	2048	512	1	1	17.891	0.007	6.192	13.126	115.855	
RotateImage	2048	2048	512	2	1	18.216	0.006	4.552	8.161	113.698	
RotateImage	2048	2048	512	4	1	17.697	0.008	4.685	9.771	114.494	
RotateImage	2048	2048	512	8	1	17.647	0.007	4.052	9.07	115.709	
RotateImage	2048	2048	512	16	1	17.805	0.021	3.352	10.449	115.486	
RotateImage	2048	2048	1024	1	1	18.044	0.007	4.213	7.836	113.77	
RotateImage	2048	2048	1024	2	1	17.341	0.008	4.254	9.983	115.356	
RotateImage	2048	2048	1024	4	1	18.074	0.008	4.178	8.381	113.58	
RotateImage	2048	2048	1024	8	1	17.433	0.007	5.24	7.842	115.478	
RotateImage	2048	2048	2048	1	1	17.795	0.006	3.66	8.673	114.07	
RotateImage	2048	2048	2048	2	1	17.403	0.006	4.012	8.662	113.635	
RotateImage	2048	2048	2048	4	1	17.338	0.007	3.887	8.759	113.575	
RotateImage	2048	2048	4096	1	1	17.538	0.006	0.046	14.54	117.643	
RotateImage	2048	2048	4096	2	1	16.662	0.006	0.044	14.12	115.179	
RotateImage	2048	2048	8192	1	1	16.711	0.006	0.054	11.19	115.116	
kernel,width,height,xLocal,yLocal,zLocal,memoryCopyOut,plan,execute,memoryCopyIn,cleanUp,
MatrixTranspose	8192	8192	1	1	1	126.965	0.01	86.242	135.124	3.372	
MatrixTranspose	8192	8192	1	2	1	127.987	0.009	60.053	137.241	2.963	
MatrixTranspose	8192	8192	1	4	1	127.718	0.009	55.958	139.638	3.167	
MatrixTranspose	8192	8192	1	8	1	128.369	0.009	82.071	250.299	3.388	
MatrixTranspose	8192	8192	1	16	1	128.042	0.009	62.276	225.145	3.579	
MatrixTranspose	8192	8192	1	32	1	126.935	0.009	102.001	136.044	3.214	
MatrixTranspose	8192	8192	1	64	1	126.912	0.009	100.161	137.401	3.284	
MatrixTranspose	8192	8192	1	128	1	128.335	0.009	137.212	133.642	3.288	
MatrixTranspose	8192	8192	1	256	1	127.739	0.009	234.3	186.311	3.575	
MatrixTranspose	8192	8192	1	512	1	132.325	0.009	465.903	230.119	3.449	
MatrixTranspose	8192	8192	1	1024	1	127.953	0.009	638.458	230.234	3.512	
MatrixTranspose	8192	8192	1	2048	1	127.838	0.009	585.893	202.114	3.492	
MatrixTranspose	8192	8192	1	4096	1	127.473	0.009	535.791	189.916	3.749	
MatrixTranspose	8192	8192	1	8192	1	125.525	0.01	596.356	169.474	3.443	
MatrixTranspose	8192	8192	2	1	1	128.997	0.008	52.05	134.449	3.102	
MatrixTranspose	8192	8192	2	2	1	127.993	0.008	39.42	213.382	3.381	
MatrixTranspose	8192	8192	2	4	1	128.596	0.009	45.755	182.601	3.602	
MatrixTranspose	8192	8192	2	8	1	128.611	0.009	68.488	139.082	3.289	
MatrixTranspose	8192	8192	2	16	1	128.26	0.009	58.106	268.735	3.308	
MatrixTranspose	8192	8192	2	32	1	127.999	0.009	46.001	136.303	3.242	
MatrixTranspose	8192	8192	2	64	1	127.775	0.008	92.826	214.829	3.67	
MatrixTranspose	8192	8192	2	128	1	127.714	0.009	98.755	181.053	3.532	
MatrixTranspose	8192	8192	2	256	1	128.18	0.009	200.718	131.064	3.374	
MatrixTranspose	8192	8192	2	512	1	132.54	0.008	268.065	272.729	3.736	
MatrixTranspose	8192	8192	2	1024	1	128.106	0.009	362.395	245.67	3.663	
MatrixTranspose	8192	8192	2	2048	1	128.39	0.009	444.082	164.625	3.299	
MatrixTranspose	8192	8192	2	4096	1	127.778	0.008	539.024	181.753	3.664	
MatrixTranspose	8192	8192	4	1	1	128.651	0.009	31.603	205.038	3.276	
MatrixTranspose	8192	8192	4	2	1	127.824	0.009	36.097	222.421	3.367	
MatrixTranspose	8192	8192	4	4	1	127.777	0.009	33.597	209.946	3.402	
MatrixTranspose	8192	8192	4	8	1	127.708	0.009	52.417	220.03	3.739	
MatrixTranspose	8192	8192	4	16	1	129.444	0.008	42.226	204.607	3.505	
MatrixTranspose	8192	8192	4	32	1	127.047	0.008	50.221	195.001	3.631	
MatrixTranspose	8192	8192	4	64	1	127.597	0.009	77.851	134.6	3.293	
MatrixTranspose	8192	8192	4	128	1	129.164	0.009	92.385	134.481	3.219	
MatrixTranspose	8192	8192	4	256	1	128.101	0.008	130.721	137.401	3.314	
MatrixTranspose	8192	8192	4	512	1	127.857	0.009	163.048	136.653	3.239	
MatrixTranspose	8192	8192	4	1024	1	126.684	0.01	205.734	220.245	3.474	
MatrixTranspose	8192	8192	4	2048	1	6607.35	0.434	198.649	129.332	27.526	
MatrixTranspose	8192	8192	8	1	1	7131.47	0.011	45.871	259.037	40.983	
MatrixTranspose	8192	8192	8	2	1	7407.81	0.01	43.791	220.204	32.46	
MatrixTranspose	8192	8192	8	4	1	7414.7	0.013	49.01	162.808	54.484	
MatrixTranspose	8192	8192	8	8	1	7430.49	0.012	43.737	160.496	40.632	
MatrixTranspose	8192	8192	8	16	1	7528.53	0.013	52.361	297.949	62.405	
MatrixTranspose	8192	8192	8	32	1	7491.88	0.012	58.265	164.844	42.771	
MatrixTranspose	8192	8192	8	64	1	7300.63	0.01	64.193	140.804	37.557	
MatrixTranspose	8192	8192	8	128	1	7317.48	0.011	60.528	163.782	41.605	
MatrixTranspose	8192	8192	8	256	1	6839.52	0.009	100.267	275.861	38.825	
MatrixTranspose	8192	8192	8	512	1	134.886	0.009	160.172	137.995	4.114	
MatrixTranspose	8192	8192	8	1024	1	431.596	0.008	140.351	135.493	6.436	
MatrixTranspose	8192	8192	16	1	1	473.19	0.008	26.851	122.357	9.022	
MatrixTranspose	8192	8192	16	2	1	132.817	0.009	27.896	120.166	3.731	
MatrixTranspose	8192	8192	16	4	1	501.441	0.009	31.809	121.602	7.508	
MatrixTranspose	8192	8192	16	8	1	141.362	0.008	32.911	132.512	3.502	
MatrixTranspose	8192	8192	16	16	1	568.118	0.008	38.423	137.411	8.113	
MatrixTranspose	8192	8192	16	32	1	180.397	0.009	42.09	122.022	3.99	
MatrixTranspose	8192	8192	16	64	1	132.45	0.008	49.651	134.255	3.486	
MatrixTranspose	8192	8192	16	128	1	132.357	0.008	64.033	138.533	3.623	
MatrixTranspose	8192	8192	16	256	1	132.251	0.009	82.353	137.645	3.477	
MatrixTranspose	8192	8192	16	512	1	131.392	0.008	91.826	123.829	3.904	
