device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,16,1,447,4644.71,307.534,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,32,1,447,4643.98,306.328,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,64,1,447,4647.46,306.202,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,8,128,1,447,4657.77,306.133,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,4,1,447,4649.49,306.034,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,8,1,447,4649.18,306.877,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,16,1,447,4645.92,306.31,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,32,1,447,4646.87,306.944,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,16,64,1,447,4646.07,306.237,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,4,1,447,4646.9,306.308,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,8,1,447,4645.98,306.101,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,16,1,447,4645.24,305.959,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,32,32,1,447,4650.98,307.829,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,64,4,1,447,4655.67,306.184,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,64,8,1,447,4647.01,306.081,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,64,16,1,447,4648.79,306.614,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,128,4,1,447,4646.56,306.197,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,128,8,1,447,4645.14,307.318,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,256,4,1,447,4646.11,306.619,0.003,-1,-1,-1
device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,10836,10836,10836,1,1,1,447,4645.01,304.573,0.011,26395.7,234.833,5.083
device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,4,4,1,511,5301.09,713.991,0.005,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,4,8,1,511,5298.76,713.76,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,4,16,1,511,5300.76,713.758,0.007,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,4,32,1,511,5298.08,713.764,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,4,64,1,511,5299.5,714.417,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,4,128,1,511,5306.32,718.597,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,4,256,1,511,5300.4,713.432,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,8,4,1,511,5299.24,713.908,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,8,8,1,511,5299.84,713.63,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,8,16,1,511,5299.38,714.482,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,8,32,1,511,5298.08,713.984,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,8,64,1,511,5297.79,714.518,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,8,128,1,511,5298.13,714.457,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,16,4,1,511,5306.05,713.422,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,16,8,1,511,5299.48,713.677,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,16,16,1,511,5299.79,713.457,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,16,32,1,511,5298.47,713.592,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,16,64,1,511,5299.64,713.768,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,11585,11585,11585,32,4,1,511,5297.45,714.124,0.003,-1,-1,-1
Tesla K20Xm,Mat
