device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0,0,0,0.295,0.001,1.001
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,12,0,0,0.001,1.292,0.001,0.862
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,12,0,0.001,0,0.82,0,0.955
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,12,0.001,0,0.001,0.401,0,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,12,0.001,0,0.001,0.404,0,0.998
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,12,0,0,0,0.448,0.001,1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,12,0,0.001,0,0.326,0.001,0.994
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,12,0,0.001,0,0.347,0.001,1.011
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,12,0,0.001,0,0.338,0.001,0.994
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,12,0,0.001,0,0.315,0,1.007
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,12,0.001,0,0,0.386,0.001,0.978
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,12,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,12,0.001,0,0.001,-1,-1,-1
