device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,4,2,8,101.857,9.778,0.004,8.943,4.401,1.878
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,4,4,8,96.996,9.642,0.005,8.078,6.518,1.71
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,4,8,8,93.284,10.135,0.004,8.119,5.597,2.1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,4,16,8,97.488,9.708,0.005,9.034,5.65,1.814
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,4,32,8,93.742,9.82,0.006,8.52,5.121,1.915
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,4,64,8,108.635,7.4,0.004,7.462,5.57,2.124
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,8,1,8,109.893,10.422,0.005,7.949,4.608,1.972
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,8,2,8,98.298,9.965,0.005,9.769,4.951,1.867
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,8,4,8,95.168,10.012,0.006,7.659,4.239,1.833
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,8,8,8,96.598,9.972,0.006,8.356,5.29,1.81
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,8,16,8,94.83,9.95,0.005,8.126,6.218,1.808
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,8,32,8,94.23,9.701,0.006,8.276,5.001,2.491
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,16,1,8,94.582,9.919,0.004,9.369,6.57,2.031
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,16,2,8,98.35,10.017,0.005,8.061,6.53,1.619
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,16,4,8,93.144,10.106,0.004,11.054,3.937,2.263
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,16,8,8,100.802,9.664,0.005,7.301,5.066,2.123
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,16,16,8,116.329,6.752,0.004,8.976,3.72,1.843
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,32,1,8,109.15,10.527,0.005,8.611,5.044,1.778
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,32,2,8,94.422,10.092,0.004,8.754,4.932,1.578
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,32,4,8,93.925,9.977,0.005,11.31,4.068,1.732
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,32,8,8,96.64,10.151,0.005,9.012,6.461,1.75
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,64,1,8,94.606,10.05,0.005,8.112,5.439,1.822
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,64,2,8,94.138,9.871,0.004,7.849,6.289,1.719
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,64,4,8,94.31,10.15,0.005,8.554,6.25,1.741
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,128,1,8,98.676,10.178,0.005,14.971,6.41,1.993
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,128,2,8,97.657,9.845,0.005,8.728,3.658,1.698
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,32,256,1,8,93.07,9.744,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,1,1,8,93.669,8.4,0.005,7.408,6.216,1.618
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,1,2,8,93.159,10.392,0.005,7.849,6.891,1.699
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,1,4,8,93.934,10.053,0.006,8.178,6.077,1.888
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,1,8,8,109.896,7.147,0.003,7.964,4.054,1.596
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,1,16,8,108.772,10.23,0.005,7.828,4.56,1.661
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,1,32,8,113.454,6.84,0.004,6.893,4.124,2.073
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,1,64,8,113.357,10.185,0.005,8.958,6.394,1.748
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,1,128,8,99.159,9.542,0.004,8.079,4.609,1.375
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,2,1,8,93.416,9.699,0.005,8.167,6.361,1.857
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,2,2,8,93.441,9.544,0.01,12.024,5.065,1.833
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,2,4,8,93.878,9.261,0.005,7.6,5.475,2.12
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,2,8,8,84.679,6.481,0.005,7.368,3.416,2
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,2,16,8,115.089,9.935,0.004,8.072,4.597,1.709
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,2,32,8,97.846,9.678,0.005,8.259,4.593,1.783
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,2,64,8,94.207,9.819,0.006,8.081,3.833,1.947
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,4,1,8,99.98,9.432,0.005,7.736,4.009,2.212
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,4,2,8,98.537,9.538,0.004,14.431,5.335,1.84
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,4,4,8,97.143,9.415,0.004,8.28,6.363,1.635
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,4,8,8,93.886,9.88,0.006,7.94,5.58,2.162
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,4,16,8,98.801,9.771,0.005,9.38,4.695,1.934
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,4,32,8,100.181,9.301,0.005,8.66,6.156,1.312
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,8,1,8,97.321,7.102,0.004,7.284,5.831,1.986
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,8,2,8,100.673,7.315,0.02,10.017,5.983,1.88
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,8,4,8,94.347,7.542,0.006,7.398,4.024,2.014
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,8,8,8,96.757,7.576,0.005,9.628,3.565,1.504
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,8,16,8,99.202,7.273,0.006,9.117,5.123,1.867
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,16,1,8,111.321,10.37,0.004,8.437,4.063,2.235
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,16,2,8,111.088,7.516,0.005,8.464,5.503,2.129
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,16,4,8,117.1,10.492,0.004,10.938,5.39,1.913
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,16,8,8,110.792,7.713,0.006,8.339,4.299,1.834
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,32,1,8,96.146,7.511,0.004,11.686,4.044,2.021
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,32,2,8,100.076,7.45,0.006,8.406,3.76,1.867
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,32,4,8,95.678,7.459,0.006,10.243,5.746,1.874
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,64,1,8,93.889,7.597,0.006,7.725,5.059,1.984
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,64,2,8,100.823,7.507,0.005,8.613,3.824,2.171
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,64,128,1,8,114.406,10.396,0.005,7.938,5.088,2.034
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,1,1,8,107.898,7.6,0.007,8.629,4.789,1.912
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,1,2,8,94.302,7.694,0.005,7.487,4.063,1.89
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,1,4,8,101.237,7.512,0.004,8.051,5.814,1.884
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,1,8,8,97.225,7.338,0.005,8.281,4.306,1.843
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,1,16,8,94.303,7.353,0.003,7.858,4.72,1.371
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,1,32,8,92.747,7.08,0.004,9.019,3.692,1.789
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,1,64,8,95.633,7.265,0.004,9.178,6.056,1.784
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,2,1,8,94.402,7.288,0.004,7.418,6.095,1.881
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,2,2,8,100.878,7.54,0.004,8.094,3.596,1.888
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,2,4,8,98.315,7.108,0.005,7.99,4.724,1.642
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,2,8,8,94.819,6.996,0.005,7.382,5.22,1.745
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,2,16,8,98.445,6.998,0.005,8.804,3.992,2.096
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,2,32,8,102.405,8.897,0.004,9.194,7.306,1.532
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,4,1,8,97.245,7.462,0.005,7.587,5.123,1.937
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,4,2,8,99.986,7.517,0.02,8.226,5.571,1.677
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,4,4,8,93.309,7.198,0.005,7.952,3.535,1.901
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,4,8,8,112.706,10.025,0.004,6.772,3.723,2.021
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,4,16,8,114.26,7.879,0.005,7.866,3.822,1.473
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,8,1,8,94.476,7.216,0.005,8.643,4.172,1.33
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,8,2,8,96.146,7.442,0.005,7.726,4.475,1.87
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,8,4,8,92.991,7.211,0.005,8.503,5.332,1.898
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,8,8,8,97.482,7.293,0.004,10.194,6.037,2.03
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,16,1,8,97.319,7.639,0.004,12.185,3.818,1.753
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,16,2,8,96.068,7.36,0.005,13.078,4.751,1.731
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,16,4,8,94.435,7.169,0.005,7.708,5.91,1.558
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,32,1,8,92.747,7.369,0.004,13.078,4.319,1.862
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,32,2,8,96.442,6.929,0.005,7.929,5.834,1.494
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,128,64,1,8,96.96,7.19,0.004,9.747,4.851,1.922
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,1,1,8,113.116,9.812,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,1,2,8,72.59,7.715,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,1,4,8,67.217,7.859,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,1,8,8,67.647,7.783,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,1,16,8,67.716,7.68,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,1,32,8,67.309,7.64,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,2,1,8,67.248,7.98,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,2,2,8,67.254,7.822,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,2,4,8,67.265,7.558,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,2,8,8,67.213,7.828,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,2,16,8,67.981,8.212,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,4,1,8,67.256,5.383,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,4,2,8,67.257,5.133,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,4,4,8,67.214,5.107,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,4,8,8,67.26,5.296,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,8,1,8,67.215,5.225,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,8,2,8,67.459,5.194,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,8,4,8,67.489,5.07,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,16,1,8,67.204,4.818,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,16,2,8,67.25,4.841,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,256,32,1,8,67.246,4.793,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,512,1,1,8,67.28,5.017,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,512,1,2,8,67.236,5.007,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,512,1,4,8,67.592,4.817,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,512,1,8,8,67.257,4.77,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,512,1,16,8,67.573,4.714,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,512,2,1,8,67.216,4.744,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,512,2,2,8,67.319,4.827,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,512,2,4,8,67.231,4.738,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,512,2,8,8,67.716,5.063,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,512,4,1,8,67.739,5.105,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,512,4,2,8,67.33,4.73,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,512,4,4,8,67.246,4.986,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,512,8,1,8,67.249,4.805,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,512,8,2,8,67.28,4.967,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,512,16,1,8,67.211,5.03,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1024,1,1,8,67.205,4.824,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1024,1,2,8,68.046,5.657,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1024,1,4,8,67.221,5.465,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1024,1,8,8,67.295,4.744,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1024,2,1,8,67.29,4.738,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1024,2,2,8,67.209,5.039,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1024,2,4,8,67.495,4.785,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1024,4,1,8,67.379,4.739,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1024,4,2,8,67.254,4.785,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1024,8,1,8,67.246,4.855,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,2048,1,1,8,67.244,5.086,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,2048,1,2,8,67.246,5.197,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,2048,1,4,8,67.211,4.801,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,2048,2,1,8,67.238,5.022,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,2048,2,2,8,67.284,4.809,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,2048,4,1,8,67.206,5.326,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,4096,1,1,8,67.253,4.95,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,4096,1,2,8,67.292,4.734,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,4096,2,1,8,67.25,5.026,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,8192,1,1,8,67.812,4.786,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,1,1,8,108.951,8.512,0.007,23.236,9.864,2.517
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,1,2,8,116.997,10.744,0.005,18.765,1.459,2.066
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,1,4,8,109.574,7.807,0.006,19.287,19.322,1.796
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,1,8,8,97.873,7.319,0.005,18.945,3.865,1.637
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,1,16,8,93.155,7.184,0.005,19.737,8.496,1.394
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,1,32,8,93.265,7.28,0.006,19.424,2.792,1.669
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,1,64,8,95.274,7.372,0.005,20.078,3.121,1.87
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,1,128,8,96.646,7.165,0.006,20.235,4.349,1.698
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,1,256,8,97.433,7.508,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,1,512,8,95.303,6.211,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,1,1024,8,94.956,5.315,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,1,2048,8,93.866,5.353,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,1,4096,8,94.51,5.321,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,1,8192,8,94.348,5.406,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,2,1,8,94.526,5.968,0.006,15.613,5.074,1.471
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,2,2,8,97.51,7.901,0.006,13.954,4.466,1.671
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,2,4,8,100.453,7.304,0.005,16.65,9.87,1.475
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,2,8,8,93.16,7.35,0.006,17.07,2.94,1.748
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,2,16,8,96.215,7.632,0.005,16.996,5.815,1.995
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,2,32,8,109.948,8.89,0.005,17.251,3.021,1.756
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,2,64,8,109.736,7.42,0.006,17.555,11.926,1.761
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,2,128,8,97.807,7.176,0.005,17.547,4.177,1.889
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,2,256,8,97.822,7.445,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,2,512,8,95.318,5.771,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,2,1024,8,93.092,6.221,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,2,2048,8,93.699,6.12,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,2,4096,8,93.745,5.725,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,4,1,8,93.305,5.412,0.006,12.714,4.057,1.684
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,4,2,8,95.031,7.102,0.006,12.928,9.159,1.74
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,4,4,8,97.153,7.326,0.005,15.29,4.059,1.917
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,4,8,8,99.273,7.162,0.005,15.47,10.575,1.47
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,4,16,8,93.226,7.281,0.005,16.115,3.426,1.481
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,4,32,8,93.524,7.334,0.006,16.29,2.797,1.778
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,4,64,8,95.836,7.416,0.005,15.998,15.936,1.451
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,4,128,8,92.947,7.315,0.005,16.854,2.725,1.483
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,4,256,8,96.559,7.159,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,4,512,8,94.696,5.258,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,4,1024,8,92.632,5.225,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,4,2048,8,93.278,5.245,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,8,1,8,92.809,5.22,0.004,12.014,3.888,1.671
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,8,2,8,94.691,7.059,0.005,12.684,6.252,1.881
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,8,4,8,101.225,6.952,0.009,14.903,1.457,1.766
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,8,8,8,99.883,7.303,0.009,14.635,5.509,1.455
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,8,16,8,92.542,7.266,0.006,15.257,3.154,2.022
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,8,32,8,95.879,7.329,0.007,15.513,10.793,1.434
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,8,64,8,92.977,7.146,0.005,15.443,3.517,1.69
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,8,128,8,94.906,7.246,0.007,16.939,5.943,2.015
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,8,256,8,112.637,10.076,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,8,512,8,74.051,7.559,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,8,1024,8,70.418,7.525,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,16,1,8,70.276,7.561,0.003,11.822,5.719,2.215
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,16,2,8,108.253,7.468,0.006,13.967,13.685,1.837
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,16,4,8,97.537,7.394,0.006,14.267,3.917,1.851
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,16,8,8,94.57,7.327,0.005,14.943,16.316,1.423
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,16,16,8,92.917,7.455,0.005,15.156,3.103,1.517
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,16,32,8,97.42,7.15,0.005,15.049,8.812,1.57
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,16,64,8,95.345,7.073,0.006,15.852,3.71,1.705
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,16,128,8,95.504,7.641,0.005,15.459,4.287,1.729
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,16,256,8,99.121,7.676,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Array3dAverage,THREE_D,128,1,16,512,8,94.909,5.431,0.005,-1,-1,-1
