device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,64,1,38.0083,847.703,42.499,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,128,1,38.0083,851.467,42.522,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,256,1,38.0083,848.755,43.101,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,512,1,38.0083,850.109,42.818,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,1024,1,38.0083,852.372,43.148,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,1,1,38.0083,853.512,42.863,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,2,1,38.0083,850.709,41.747,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,4,1,38.0083,854.711,41.541,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,8,1,38.0083,849.791,41.603,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,16,1,38.0083,849.789,41.488,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,32,1,38.0083,851.037,41.933,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,64,1,38.0083,850.232,42.039,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,128,1,38.0083,849.732,42.27,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,256,1,38.0083,846.899,42.378,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,512,1,38.0083,849.161,42.23,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,1,1,38.0083,851.459,42.297,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,2,1,38.0083,849.712,42.128,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,4,1,38.0083,850.737,41.654,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,8,1,38.0083,849.077,41.543,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,16,1,38.0083,851.882,41.681,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,32,1,38.0083,849.576,41.523,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,64,1,38.0083,852.292,41.663,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,128,1,38.0083,850.355,42.666,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,256,1,38.0083,850.41,43.527,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,1,1,38.0083,852.631,43.021,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,2,1,38.0083,845.468,43.053,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,4,1,38.0083,848.521,43.173,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,8,1,38.0083,849.166,42.832,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,16,1,38.0083,850.582,43.146,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,32,1,38.0083,851.525,42.686,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,64,1,38.0083,846.174,42.409,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,128,1,38.0083,848.484,42.557,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,1,1,38.0083,845.938,42.457,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,2,1,38.0083,844.954,42.772,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,4,1,38.0083,848.084,42.591,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,8,1,38.0083,849.33,42.731,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,16,1,38.0083,845.721,42.81,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,32,1,38.0083,850.232,42.248,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,64,1,38.0083,852.188,43.052,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,1,1,38.0083,845.269,42.228,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,2,1,38.0083,851.206,42.057,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,4,1,38.0083,849.15,42.879,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,8,1,38.0083,852.026,42.298,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,16,1,38.0083,851.192,42.738,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,32,1,38.0083,847.204,42.664,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,1,1,38.0083,849.623,42.662,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,2,1,38.0083,846.006,42.693,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,4,1,38.0083,849.786,43.029,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,8,1,38.0083,846.337,42.742,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,16,1,38.0083,847.722,43.317,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,1,1,38.0083,843.778,42.987,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,2,1,38.0083,849.125,42.7,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,4,1,38.0083,844.662,42.966,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,8,1,38.0083,849.741,43.005,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2048,1,1,38.0083,848.695,43.418,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2048,2,1,38.0083,852.49,44.188,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2048,4,1,38.0083,843.766,43.23,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4096,1,1,38.0083,846.575,43.184,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4096,2,1,38.0083,849.263,43.017,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8192,1,1,38.0083,849.831,43.077,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,1,1,38.0083,846.879,42.374,0.007,2412.3,0.006,5.011
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,2,1,38.0083,962.781,42.639,0.008,2214.66,0.004,5.17
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,4,1,38.0083,943.793,42.735,0.008,2182.68,0.005,5.243
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,8,1,38.0083,987.527,42.256,0.008,2092.16,0.005,5.878
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,16,1,38.0083,976.649,42.114,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,32,1,38.0083,846.513,42.201,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,64,1,38.0083,846.952,42.47,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,128,1,38.0083,846.249,42.422,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,256,1,38.0083,847.318,42.418,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,512,1,38.0083,849.434,42.375,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,1024,1,38.0083,848.109,42.335,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,2048,1,38.0083,845.631,42.68,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,4096,1,38.0083,846.121,42.465,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,8192,1,38.0083,850.164,42.815,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,1,1,38.0083,846.66,42.499,0.008,2271.74,0.006,5.258
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,2,1,38.0083,979.478,42.955,0.008,2178.45,0.005,5.033
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,4,1,38.0083,994.262,42.368,0.007,2151.54,0.005,4.918
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,8,1,38.0083,989.244,42.355,0.009,2120.92,0.005,4.758
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,16,1,38.0083,999.118,42.192,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,32,1,38.0083,845.758,42.317,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,64,1,38.0083,846.541,42.502,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,128,1,38.0083,846.27,42.464,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,256,1,38.0083,852.622,42.398,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,512,1,38.0083,846.411,42.423,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,1024,1,38.0083,848.728,42.371,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,2048,1,38.0083,850.72,42.358,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,4096,1,38.0083,846.528,42.534,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,1,1,38.0083,846.61,42.329,0.008,2140.23,0.006,4.814
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,2,1,38.0083,988.225,42.341,0.009,2126.22,0.005,4.612
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,4,1,38.0083,978.6,42.364,0.009,2130.25,0.01,5.101
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,8,1,38.0083,997.804,42.448,0.008,2135.1,0.005,6.323
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,16,1,38.0083,980.256,42.835,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,32,1,38.0083,847.826,42.638,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,64,1,38.0083,845.64,42.602,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,128,1,38.0083,846.259,42.505,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,256,1,38.0083,849.489,42.393,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,512,1,38.0083,847.998,42.536,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,1024,1,38.0083,846.097,42.277,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4,2048,1,38.0083,846.447,42.275,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,1,1,38.0083,844.82,42.379,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,2,1,38.0083,847.046,42.187,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,4,1,38.0083,848.739,42.415,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,8,1,38.0083,1037.24,42.252,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,16,1,38.0083,847.619,42.53,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,32,1,38.0083,846.702,42.664,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,64,1,38.0083,853.312,42.555,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,128,1,38.0083,850.605,42.743,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,256,1,38.0083,849.492,43.307,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,512,1,38.0083,850.627,43.128,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8,1024,1,38.0083,851.684,43.237,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,1,1,38.0083,851.839,42.941,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,2,1,38.0083,853.075,42.973,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,4,1,38.0083,851.514,42.971,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,8,1,38.0083,848.224,42.941,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,16,1,38.0083,848.894,42.779,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,32,1,38.0083,848.6,43.277,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,64,1,38.0083,845.502,43.098,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,128,1,38.0083,850.546,43.187,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,256,1,38.0083,852.075,43.132,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,16,512,1,38.0083,847.042,43.322,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,1,1,38.0083,849.936,43.189,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,2,1,38.0083,846.245,43.129,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,4,1,38.0083,851.111,42.549,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,8,1,38.0083,847.815,42.424,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,16,1,38.0083,851.248,42.898,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,32,1,38.0083,847.634,42.228,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,64,1,38.0083,854.167,42.134,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,128,1,38.0083,846.927,43.042,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,32,256,1,38.0083,850.572,42.959,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,1,1,38.0083,846.759,43.37,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,2,1,38.0083,849.666,43.483,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,4,1,38.0083,852.077,43.226,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,8,1,38.0083,852.069,43.507,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,16,1,38.0083,851.446,43.335,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,32,1,38.0083,851.786,43.127,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,64,1,38.0083,846.739,42.885,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,64,128,1,38.0083,849.631,42.893,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,1,1,38.0083,847.594,42.897,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,2,1,38.0083,850.071,42.8,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,4,1,38.0083,849.289,43.213,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,8,1,38.0083,849.972,43.413,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,16,1,38.0083,848.037,43.34,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,32,1,38.0083,850.139,43.313,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,128,64,1,38.0083,847.986,43.647,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,1,1,38.0083,849.835,43.382,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,2,1,38.0083,847.639,43.314,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,4,1,38.0083,849.727,43.551,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,8,1,38.0083,851.927,43.378,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,16,1,38.0083,852.755,43.417,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,256,32,1,38.0083,851.055,42.715,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,1,1,38.0083,853.096,43.319,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,2,1,38.0083,846.428,43.47,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,4,1,38.0083,852.205,43.471,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,8,1,38.0083,851.364,43.479,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,512,16,1,38.0083,847.835,43.556,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,1,1,38.0083,850,43.12,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,2,1,38.0083,852.702,43.424,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,4,1,38.0083,850.551,43.48,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1024,8,1,38.0083,852.847,43.043,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2048,1,1,38.0083,851.965,43.092,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2048,2,1,38.0083,848.167,42.905,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2048,4,1,38.0083,850.268,43.029,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4096,1,1,38.0083,846.827,42.825,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,4096,2,1,38.0083,850.638,43.457,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,8192,1,1,38.0083,850.376,43.541,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,1,1,38.0083,853.258,43.191,0.009,2447.55,0.006,4.679
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,2,1,38.0083,910.286,42.89,0.008,2309.74,0.006,4.634
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,4,1,38.0083,897.432,42.767,0.007,2258.13,0.006,5.125
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,8,1,38.0083,948.6,42.923,0.007,2196.55,0.004,4.738
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,16,1,38.0083,921.817,43.139,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,32,1,38.0083,848.456,42.887,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,64,1,38.0083,847.613,42.561,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,128,1,38.0083,849.207,42.738,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,256,1,38.0083,849.443,42.873,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,512,1,38.0083,847.925,42.622,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,1024,1,38.0083,845.425,42.653,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,2048,1,38.0083,843.207,43.082,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,4096,1,38.0083,845.198,42.53,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,1,8192,1,38.0083,843.153,43.163,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,1,1,38.0083,844.496,42.939,0.008,2289.33,0.006,4.547
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1116,2232,4,2,2,1,38.0083,900.378,43.5,0.008,2224.08,0.006,5.569
