device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,128,1,1,0.5,117.687,25.781,0.009,1838.05,26.154,2.926
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,128,2,1,0.5,117.725,28.387,0.008,1690.92,27.412,3.685
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,128,4,1,0.5,115.557,28.066,0.008,1369.87,25.863,2.818
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,128,8,1,0.5,114.047,28.121,0.009,1479.45,31.503,4.657
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,128,16,1,0.5,124.878,28.213,0.008,1705.81,27.207,4.218
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,128,32,1,0.5,120.709,28.154,0.007,2118.75,23.899,2.921
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,128,64,1,0.5,114.213,28.253,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,256,1,1,0.5,116.277,26.226,0.007,1651.78,26.144,3.408
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,256,2,1,0.5,117.004,28.451,0.013,1371.33,27.169,4.247
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,256,4,1,0.5,121.056,28.889,0.009,1523.82,25.672,3.688
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,256,8,1,0.5,114.567,28.109,0.009,1713.2,27.028,4.191
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,256,16,1,0.5,115.317,28.154,0.008,2121.2,25.002,2.903
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,256,32,1,0.5,114.061,28.133,0.012,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,512,1,1,0.5,115.393,25.888,0.013,1363.89,25.13,2.983
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,512,2,1,0.5,114.078,28.494,0.008,1474.38,26.727,3.66
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,512,4,1,0.5,115.334,28.724,0.009,1711.54,24.628,2.893
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,512,8,1,0.5,114.151,28.056,0.009,2145.5,26.316,3.199
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,512,16,1,0.5,114.82,28.186,0.008,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1024,1,1,0.5,115.882,26.319,0.008,1473.79,25.151,2.831
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1024,2,1,0.5,114.155,27.832,0.008,1717.52,26.031,3.224
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1024,4,1,0.5,117.057,27.554,0.008,2121.26,24.029,2.913
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,1024,8,1,0.5,114.222,28.523,0.008,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2048,1,1,0.5,114.972,26.031,0.008,1697.78,26.854,3.766
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2048,2,1,0.5,115.287,28.307,0.009,2129.86,25.971,3.283
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,2048,4,1,0.5,118.63,28.169,0.011,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4096,1,1,0.5,118.857,26.275,0.008,2116.58,25.492,3.694
Intel(R) Many Integrated Core Acceleration Card,LUDecomposition,TWO_D,2048,2048,4096,2,1,0.5,114.427,28.396,0.012,-1,-1,-1
