device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0,0.001,0.29,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.31,0,0.026
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0,0,0.66,0,0.031
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0,0.273,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.301,0,0.041
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.328,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0.001,0.001,0,0.31,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0.001,0,0.001,0.279,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0.001,0,0,0.227,0,0.023
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0.001,0.001,0,0.279,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0.001,0,0.001,0.353,0,0.024
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0,0,0.617,0.001,0.079
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0,0.293,0,0.05
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.278,0.001,0.048
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0.001,0,0,0.294,0,0.025
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.256,0,0.024
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.255,0,0.024
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.273,0.001,0.046
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0.001,0,0,0.276,0.001,0.051
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.241,0,0.05
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0.001,0,0.543,0,0.05
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0.001,0,0,0.335,0.001,0.026
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.264,0,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.259,0,0.042
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0.001,0,0.328,0,0.023
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.351,0,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.339,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0.001,0,0.346,0,0.023
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.325,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0.001,0,0.588,0,0.033
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0.001,0,0.001,0.269,0,0.025
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.362,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.26,0.001,0.024
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0.001,0,0.001,0.259,0,0.024
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.383,0,0.026
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.27,0.001,0.025
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0,0,0.385,0,0.047
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0.001,0,0,0.276,0.001,0.026
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0.001,0,0,0.902,0,0.096
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0,0.474,0,0.059
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0.001,0,0,0.443,0,0.058
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0.001,0.433,0,0.055
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0.001,0,0,0.438,0,0.059
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.434,0.001,0.054
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.44,0.001,0.057
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0,0.001,0.418,0,0.054
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.432,0,0.056
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0,0,0.684,0,0.058
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0.001,0,0.001,0.353,0,0.022
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.384,0.001,0.052
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.274,0,0.021
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.328,0,0.02
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.248,0,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.368,0,0.046
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0,0,0.311,0,0.02
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0.001,0.249,0,0.019
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0,0,0.761,0,0.04
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0,0.264,0,0.022
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.251,0,0.02
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.364,0,0.021
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0.001,0.248,0,0.019
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0.001,0.25,0.001,0.019
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.374,0,0.041
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0,0,0.369,0,0.046
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.364,0,0.046
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0,0,0.741,0,0.052
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0,0.277,0,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0.001,0,0,0.326,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0.001,0.348,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.346,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.341,0.001,0.023
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0.001,0,0,0.329,0.001,0.022
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0,0,0,0.343,0,0.022
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.358,0,0.025
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0,0,0.654,0,0.04
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0.001,0,0.259,0,0.023
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.324,0.001,0.021
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.25,0,0.02
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0,0,0,0.249,0.001,0.018
AMD Firepro W9100,Empty,ONE_D,32,1,1,8,0,0,0,0.354,0,0.02
AMD Firepro W9100,Empty,ONE_D,64,1,1,8,0,0,0,0.249,0,0.018
AMD Firepro W9100,Empty,ONE_D,128,1,1,8,0.001,0,0,0.367,0,0.045
AMD Firepro W9100,Empty,ONE_D,256,1,1,8,0,0,0,0.302,0,0.02
AMD Firepro W9100,Empty,ONE_D,1,1,1,8,0,0.001,0,0.756,0.001,0.091
AMD Firepro W9100,Empty,ONE_D,2,1,1,8,0,0,0,0.417,0,0.057
AMD Firepro W9100,Empty,ONE_D,4,1,1,8,0,0,0,0.437,0.001,0.061
AMD Firepro W9100,Empty,ONE_D,8,1,1,8,0,0,0,0.411,0,0.05
AMD Firepro W9100,Empty,ONE_D,16,1,1,8,0.001,0,0,0.433,0,0.059
