device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,166.031,33.078,0.009,22.104,16.394,1.505
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,172.658,33.04,0.01,79.313,14.964,1.402
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,166.413,34.081,0.008,44.884,15.263,1.465
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.906,33.183,0.008,31.836,14.958,1.435
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,166.637,33.357,0.008,25.784,15.296,1.449
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.935,33.26,0.008,22.681,14.924,1.489
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,165.854,33.553,0.008,21.683,16.487,1.436
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.999,31.927,0.008,19.706,14.869,1.5
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,165.835,33.131,0.007,19.89,15.247,1.45
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,165.921,33.14,0.01,18.967,15.288,1.447
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,166.089,33.338,0.007,19.404,15.071,1.494
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,166.676,33.078,0.008,19.454,15.278,1.417
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,165.854,33.096,0.008,19.033,14.896,1.438
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,166.048,33.047,0.008,20.025,16.269,1.487
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.945,32.077,0.009,21.293,18.961,1.461
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,169.371,33.37,0.009,89.54,18.594,1.354
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.615,34.309,0.009,47.5,18.586,1.203
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.623,34.303,0.01,34.787,19.009,1.316
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.536,34.42,0.008,27.067,18.959,1.455
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,166.263,34.232,0.009,24.248,19.168,1.334
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,165.515,33.165,0.01,23.71,18.76,1.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.509,33.283,0.008,20.581,18.851,1.254
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,165.588,33.243,0.009,21.643,16.662,1.24
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,166.322,32.339,0.009,22.04,16.854,1.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,166.042,32.111,0.008,20.335,16.584,1.333
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,165.632,32.077,0.009,20.439,18.87,1.294
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,165.7,33.13,0.008,20.651,18.872,1.33
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,167.219,33.26,0.01,20.506,18.774,1.246
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.836,33.256,0.008,21.59,18.375,1.375
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,168.982,32.012,0.009,75.056,18.435,1.471
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.733,33.21,0.008,46.61,16.781,1.507
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,166.063,31.914,0.008,31.32,16.577,1.528
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.795,31.858,0.008,25.967,15.245,1.503
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.785,33.101,0.008,23.045,15.297,1.439
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,165.718,33.709,0.008,21.396,16.628,1.424
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,166.608,31.882,0.007,19.815,15.27,1.454
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,165.984,33.132,0.007,20.121,15.304,1.412
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,165.788,33.172,0.008,20.083,15.32,1.455
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,165.856,33.202,0.009,19.155,15.351,1.503
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,166.236,33.403,0.007,19.085,15.381,1.464
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,166.001,33.102,0.008,19.124,15.316,1.475
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,165.737,33.187,0.008,19.596,15.037,1.527
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.887,33.197,0.008,19.715,16.457,1.525
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,166.452,32.349,0.009,73.707,14.908,1.394
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,166.113,32.835,0.008,45.728,16.405,1.582
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.949,31.959,0.007,30.989,15.253,1.539
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.81,32.997,0.007,25.355,15.495,1.461
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.686,33.634,0.008,22.216,16.08,1.535
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,166.536,31.78,0.008,20.894,15.212,1.477
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,166.131,32.971,0.008,20.623,16.446,1.46
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,165.65,31.98,0.008,19.419,15.283,1.491
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,165.774,32.976,0.008,19.766,16.286,1.458
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,166.257,31.976,0.008,18.904,16.054,1.502
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,166.135,31.835,0.008,19.47,16.725,1.479
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,165.77,31.891,0.008,18.871,15.248,1.438
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,165.821,32.988,0.008,19.39,15.243,1.456
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,166.838,33.084,0.008,19.611,16.024,1.543
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,165.521,32.44,0.011,79.213,18.435,1.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.392,33.506,0.011,47.227,19.132,1.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.588,33.589,0.009,34.691,19.083,1.337
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,166.14,33.246,0.01,27.468,16.6,1.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.62,32.245,0.009,23.513,19.161,1.262
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,165.529,33.34,0.009,23.53,18.905,1.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.498,33.211,0.009,22.572,18.922,1.267
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,166.11,33.266,0.009,21.364,18.398,1.253
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,165.561,33.095,0.01,21.402,16.677,1.334
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,165.614,32.091,0.007,21.223,16.869,1.334
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,165.401,32.341,0.009,19.716,19.037,1.279
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,166.757,33.26,0.009,21.668,16.724,1.295
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,165.633,32.067,0.009,20.325,18.366,1.318
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.746,33.123,0.009,21.256,18.9,1.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,173.145,32.739,0.009,74.373,15.357,1.367
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.563,33.101,0.007,43.325,14.868,1.304
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.774,33.171,0.008,31.954,16.529,1.265
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.503,32.127,0.007,25.838,15.039,1.192
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,166.087,33.028,0.008,22.65,16.615,1.288
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,165.634,31.877,0.008,21.348,16.479,1.345
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.585,32.104,0.008,19.766,16.564,1.343
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,165.691,31.915,0.008,20.198,15.251,1.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,166.205,33.641,0.007,20.132,15.252,1.242
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,165.511,33.108,0.008,19.293,15.298,1.322
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,165.464,33.032,0.006,18.835,14.874,1.295
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,165.74,33.281,0.008,19.035,15.267,1.287
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,165.615,33.042,0.009,18.908,15.285,1.223
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.779,33.129,0.007,20.275,16.531,1.277
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,173.15,32.212,0.01,71.505,15.075,1.39
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,166.753,33.208,0.008,43.711,16.121,1.444
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.903,32.025,0.007,30.895,14.881,1.458
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.727,33.275,0.008,25.655,16.57,1.536
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,166.211,32.042,0.008,22.566,16.631,1.51
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,166.898,32.027,0.008,21.264,14.962,1.515
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.804,33.129,0.009,19.583,16.46,1.439
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,165.884,31.892,0.007,20.03,16.23,1.513
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,166.072,32.336,0.008,20.139,16.447,1.508
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,167.382,32.015,0.008,18.989,16.054,1.485
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,166.028,32.031,0.008,19.711,14.904,1.4
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,165.764,33.207,0.007,19.03,16.573,1.528
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,166.138,32.088,0.008,19.394,14.953,1.476
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.937,33.529,0.008,19.317,14.899,1.48
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,166.794,32.725,0.011,70.173,16.513,1.532
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.964,31.804,0.009,44.099,16.243,1.495
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,166.261,32.121,0.008,31.127,16.799,1.532
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.853,32.095,0.008,25.969,14.868,1.428
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.843,33.001,0.008,22.54,15.292,1.465
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,165.861,33.056,0.008,21.367,15.242,1.498
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,166.306,33.732,0.008,19.633,15.056,1.485
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,166.552,33.048,0.008,19.842,16.585,1.486
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,166.016,31.854,0.009,19.908,14.987,1.452
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,165.714,33.187,0.009,19.044,14.857,1.458
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,166.155,33.01,0.009,19.379,14.94,1.479
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,166.361,33.062,0.007,18.598,16.528,1.504
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,166.062,31.947,0.008,19.519,16.521,1.532
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.964,31.827,0.008,19.523,15.298,1.471
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,168.092,33.136,0.01,80.014,16.38,1.285
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.682,32.171,0.007,47.145,16.106,1.344
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,166.052,32.282,0.008,30.95,14.931,1.311
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,166.227,33.635,0.008,26.167,15.304,1.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.464,33.275,0.009,22.613,14.896,1.264
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,165.618,33.222,0.008,21.429,14.919,1.351
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.573,33.224,0.009,20.483,16.497,1.387
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,165.817,31.957,0.008,20.367,15.1,1.337
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,166.478,33.048,0.007,19.428,16.592,1.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,165.579,32.053,0.007,19.026,16.451,1.286
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,165.599,31.97,0.008,19.338,15.311,1.358
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,165.49,33.412,0.008,20.23,15.21,1.315
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,166.729,33.083,0.007,19.182,16.303,1.253
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.533,32.161,0.008,19.907,16.459,1.359
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,176.47,31.986,0.009,73.354,18.426,1.485
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.61,33.281,0.009,46.284,16.246,1.506
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.747,32.075,0.009,33.006,16.671,1.52
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.856,32.45,0.008,27.296,18.921,1.453
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.792,33.303,0.009,24.717,18.467,1.471
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,165.6,33.311,0.009,22.195,16.368,1.511
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.895,32.148,0.008,20.963,18.869,1.488
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,165.923,33.398,0.01,21.487,19.018,1.417
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,166.277,33.292,0.009,20.52,18.774,1.484
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,165.675,33.152,0.008,20.399,18.395,1.446
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,165.617,33.38,0.011,20.195,18.971,1.452
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,165.752,33.2,0.008,20.655,16.355,1.467
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,166.456,31.884,0.009,21.788,18.402,1.514
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,165.848,33.17,0.009,22.356,16.424,1.426
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,168.525,32.707,0.01,73.406,19.206,1.259
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.943,33.122,0.008,46.065,14.863,1.292
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.575,33.242,0.007,31.621,15.173,1.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.351,33.26,0.008,25.097,15.261,1.306
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.642,33.234,0.008,22.138,16.24,1.317
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,166.002,31.945,0.007,21.125,15.264,1.304
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,165.506,33.089,0.009,20.602,14.925,1.266
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,165.851,33.276,0.009,19.64,14.981,1.278
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,165.43,33.307,0.007,19.985,15.014,1.226
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,166.572,33.121,0.008,19.129,15.298,1.329
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,165.538,33.104,0.007,19.694,15.153,1.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2048,1,1,32,165.54,33.102,0.008,18.902,15.516,1.232
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4096,1,1,32,165.46,33.076,0.006,19.545,14.915,1.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8192,1,1,32,166.102,33.096,0.008,19.762,16.275,1.334
