nVectors,memcpyOut,plan,execu,memcpyIn
800000,2.245,0.222,0.340,2.328,
900000,2.488,0.231,0.430,2.585,
1000000,2.691,0.225,0.387,2.878,
1100000,2.937,0.266,0.649,3.127,
1200000,3.235,0.232,0.567,3.395,
1300000,3.474,0.272,0.758,3.665,
1400000,3.714,0.226,0.636,3.958,
1500000,3.897,0.234,0.703,4.209,
1600000,4.202,0.229,0.680,4.486,
1700000,4.555,0.273,1.031,4.738,
1800000,4.706,0.235,0.813,5.006,
1900000,4.892,0.274,1.164,5.339,
2000000,5.183,0.234,0.744,5.552,
2100000,5.463,0.283,1.133,5.843,
2200000,5.703,0.273,1.234,6.080,
2300000,5.958,0.276,1.496,6.407,
2400000,6.143,0.240,1.116,6.632,
2500000,6.461,0.236,1.123,6.898,
2600000,6.670,0.285,1.461,7.168,
2700000,6.887,0.242,1.208,7.436,
2800000,7.146,0.241,1.262,7.719,
2900000,7.477,0.285,1.826,8.012,
3000000,7.716,0.246,1.358,8.151,
3100000,7.945,0.298,2.045,8.454,
3200000,8.187,0.253,1.407,8.724,
3300000,8.499,0.310,2.135,8.987,
3400000,8.799,0.298,2.002,9.385,
3500000,9.056,0.262,1.590,9.529,
3600000,9.269,0.261,1.623,9.830,
3700000,9.540,0.324,2.713,10.060,
3800000,9.861,0.311,2.260,10.306,
3900000,10.137,0.328,2.529,10.624,
4000000,10.340,0.279,1.495,10.873,
4100000,10.652,0.323,2.973,11.131,
4200000,10.942,0.341,2.202,16.200,
4300000,11.491,0.344,3.376,16.962,
4400000,11.607,0.341,2.487,17.263,
4500000,11.789,0.297,2.031,17.540,
4600000,12.255,0.344,2.955,18.122,
4700000,12.414,0.352,3.656,18.383,
4800000,12.624,0.304,2.441,18.485,
4900000,13.012,0.302,2.179,19.064,
5000000,13.204,0.327,2.227,19.233,
5100000,13.471,0.369,3.450,19.730,
5200000,13.761,0.366,2.966,20.187,
5300000,13.978,0.366,4.053,20.301,
5400000,14.276,0.338,2.413,21.067,
5500000,14.604,0.377,3.085,21.358,
5600000,14.817,0.334,2.647,21.454,
5700000,15.130,0.402,3.897,22.134,
5800000,15.384,0.391,3.609,22.079,
5900000,15.706,0.380,4.426,22.868,
6000000,15.964,0.351,2.735,23.195,
6100000,16.135,0.395,5.105,23.376,
6200000,16.446,0.402,4.028,23.842,
6300000,16.729,0.416,3.287,24.002,
6400000,17.013,0.367,2.805,24.448,
6500000,17.190,0.417,3.662,24.967,
6600000,17.586,0.433,4.226,25.074,
6700000,17.834,0.421,6.088,25.626,
6800000,18.240,0.428,4.056,26.207,
6900000,18.386,0.447,5.015,26.247,
7000000,18.865,0.400,3.123,26.799,
7100000,18.877,0.439,6.647,26.920,
7200000,19.199,0.405,3.281,27.440,
7300000,19.402,0.443,7.423,28.062,
7400000,19.591,0.442,5.359,28.058,
7500000,19.892,0.451,3.907,28.808,
7600000,20.204,0.452,4.596,29.126,
7700000,20.420,0.461,4.928,29.359,
7800000,20.873,0.464,5.010,30.113,
7900000,21.086,0.441,8.103,29.865,
8000000,21.394,0.423,3.191,30.423,
8100000,21.641,0.457,3.571,31.241,
8200000,21.755,0.517,5.913,31.223,
8300000,22.039,0.510,8.393,31.588,
8400000,22.314,0.520,4.480,31.684,
8500000,22.570,0.508,5.021,32.325,
8600000,23.147,0.501,6.693,32.891,
8700000,23.187,0.519,6.157,33.426,
8800000,23.337,0.512,4.859,33.410,
8900000,23.730,0.516,10.015,33.933,
9000000,23.855,0.477,4.005,34.133,
9100000,24.083,0.527,5.831,34.623,
9200000,24.531,0.509,5.992,34.617,
9300000,24.656,0.524,6.888,35.306,
9400000,24.963,0.511,7.252,35.856,
9500000,25.231,0.528,5.659,35.799,
9600000,25.441,0.478,5.026,36.468,
9700000,25.746,0.533,11.175,36.504,
9800000,26.043,0.491,4.304,37.014,
9900000,26.166,0.544,6.314,37.600,
10000000,26.451,0.486,4.545,37.864,
2,0.151,0.138,0.030,0.022,
100000,0.509,0.221,0.073,0.407,
200000,0.709,0.226,0.105,0.760,
300000,0.983,0.220,0.170,0.991,
400000,1.271,0.221,0.183,1.251,
500000,1.488,0.229,0.214,1.516,
600000,1.720,0.221,0.296,1.786,
700000,1.987,0.223,0.334,2.062,
800000,2.240,0.223,0.337,2.344,
900000,2.477,0.227,0.423,2.591,
1000000,2.688,0.224,0.392,2.859,
1100000,2.931,0.275,0.653,3.140,
1200000,3.217,0.224,0.567,3.409,
1300000,3.473,0.276,0.765,3.669,
1400000,3.687,0.231,0.637,3.939,
1500000,3.925,0.233,0.699,4.198,
1600000,4.182,0.237,0.669,4.499,
1700000,4.735,0.274,1.030,4.749,
1800000,4.675,0.231,0.813,5.008,
1900000,4.888,0.278,1.159,5.283,
2000000,5.151,0.234,0.745,5.589,
2100000,5.444,0.283,1.140,5.839,
2200000,5.665,0.279,1.237,6.083,
2300000,5.902,0.277,1.497,6.367,
2400000,6.140,0.276,1.110,6.644,
2500000,6.495,0.237,1.118,6.902,
2600000,6.679,0.279,1.463,7.152,
2700000,6.897,0.238,1.207,7.444,
2800000,7.162,0.238,1.268,7.709,
2900000,7.448,0.283,1.833,7.908,
3000000,7.713,0.254,1.359,8.178,
3100000,8.012,0.297,2.044,8.439,
3200000,8.206,0.252,1.411,8.723,
3300000,8.496,0.305,2.133,8.982,
3400000,8.791,0.314,1.997,9.254,
3500000,9.018,0.260,1.588,9.585,
3600000,9.330,0.273,1.636,9.780,
3700000,9.580,0.306,2.703,10.055,
3800000,9.906,0.321,2.262,10.313,
3900000,10.118,0.327,2.531,10.587,
4000000,10.382,0.285,1.499,10.843,
4100000,10.760,0.325,2.995,11.119,
4200000,10.970,0.380,2.205,16.161,
4300000,11.289,0.332,3.378,16.801,
4400000,11.529,0.336,2.486,17.202,
4500000,11.831,0.291,2.033,17.296,
4600000,12.136,0.346,2.945,17.851,
4700000,12.453,0.359,3.656,18.490,
4800000,12.619,0.304,2.442,18.486,
4900000,12.889,0.320,2.170,19.195,
5000000,13.211,0.318,2.231,19.137,
5100000,13.474,0.365,3.445,19.645,
5200000,13.723,0.376,2.977,20.305,
5300000,14.010,0.366,4.054,20.279,
5400000,14.292,0.329,2.415,21.022,
5500000,14.811,0.385,3.075,21.627,
5600000,14.857,0.336,2.652,21.563,
5700000,15.249,0.402,3.915,22.453,
5800000,15.374,0.395,3.604,22.099,
5900000,15.661,0.402,4.411,22.958,
6000000,15.923,0.358,2.737,23.254,
6100000,16.216,0.400,5.100,23.276,
6200000,16.496,0.403,4.028,23.810,
6300000,16.765,0.422,3.285,23.882,
6400000,17.035,0.360,2.809,24.536,
6500000,17.242,0.417,3.658,24.992,
6600000,17.478,0.434,4.219,25.274,
6700000,17.798,0.436,6.097,25.692,
6800000,18.103,0.434,4.057,26.248,
6900000,18.292,0.440,5.019,26.248,
7000000,18.549,0.384,3.128,26.888,
7100000,18.939,0.430,6.629,26.866,
7200000,19.237,0.379,3.287,27.520,
7300000,19.362,0.437,7.414,27.979,
7400000,19.638,0.440,5.359,28.051,
7500000,19.938,0.462,3.899,28.646,
7600000,20.399,0.467,4.591,29.203,
7700000,20.465,0.465,4.925,29.299,
7800000,20.949,0.477,5.002,29.790,
7900000,20.961,0.451,8.116,30.019,
8000000,21.354,0.437,3.170,30.458,
8100000,21.512,0.449,3.566,31.054,
8200000,21.708,0.498,5.913,31.035,
8300000,22.104,0.501,8.404,31.577,
8400000,22.289,0.507,4.480,31.773,
8500000,22.632,0.494,5.030,32.316,
8600000,22.854,0.491,6.687,32.756,
8700000,23.029,0.531,6.162,32.833,
8800000,23.397,0.519,4.854,33.396,
8900000,23.586,0.510,10.035,34.046,
9000000,23.806,0.468,4.014,34.028,
9100000,24.129,0.534,5.834,34.529,
9200000,24.387,0.523,5.990,35.361,
9300000,24.718,0.551,6.881,35.652,
9400000,25.189,0.524,7.252,35.754,
9500000,25.231,0.506,5.651,35.961,
9600000,25.418,0.479,5.027,36.368,
9700000,25.738,0.525,11.137,36.478,
9800000,26.020,0.476,4.301,37.040,
9900000,26.178,0.548,6.308,37.636,
10000000,26.560,0.480,4.516,37.728,
2,0.134,0.133,0.031,0.021,
100000,0.507,0.223,0.073,0.406,
200000,0.715,0.223,0.105,0.710,
300000,1.041,0.227,0.170,0.985,
400000,1.270,0.229,0.186,1.249,
500000,1.495,0.229,0.214,1.527,
600000,1.708,0.221,0.295,1.834,
700000,1.958,0.221,0.338,2.061,
800000,2.259,0.235,0.339,2.325,
900000,2.476,0.226,0.423,2.585,
1000000,2.686,0.226,0.388,2.861,
1100000,2.953,0.269,0.651,3.137,
1200000,3.219,0.228,0.568,3.435,
1300000,3.465,0.273,0.763,3.673,
1400000,3.692,0.236,0.635,3.948,
1500000,3.912,0.226,0.702,4.202,
1600000,4.187,0.234,0.678,4.481,
1700000,4.465,0.270,1.034,4.745,
1800000,4.670,0.231,0.813,5.018,
1900000,4.962,0.272,1.161,5.280,
2000000,5.160,0.241,0.745,5.558,
2100000,5.513,0.287,1.139,5.820,
2200000,5.671,0.275,1.234,6.093,
2300000,5.912,0.278,1.495,6.366,
2400000,6.149,0.238,1.109,6.634,
2500000,6.452,0.234,1.114,6.947,
2600000,6.679,0.283,1.465,7.232,
2700000,6.892,0.242,1.218,7.452,
2800000,7.161,0.239,1.262,7.701,
2900000,7.485,0.295,1.824,7.928,
3000000,7.713,0.250,1.355,8.177,
3100000,7.939,0.290,2.037,8.456,
3200000,8.274,0.252,1.417,8.722,
3300000,8.508,0.319,2.135,8.971,
3400000,8.791,0.301,1.999,9.266,
3500000,9.015,0.258,1.586,9.523,
3600000,9.255,0.272,1.626,9.874,
3700000,9.700,0.311,2.704,10.046,
3800000,9.916,0.319,2.262,10.330,
3900000,10.154,0.334,2.532,10.633,
4000000,10.356,0.289,1.500,10.887,
4100000,10.898,0.350,2.979,11.131,
4200000,10.985,0.334,2.204,16.152,
4300000,11.280,0.331,3.375,16.693,
4400000,11.562,0.330,2.497,17.295,
4500000,11.817,0.296,2.034,17.376,
4600000,12.116,0.350,2.942,17.820,
4700000,12.385,0.345,3.650,18.464,
4800000,12.629,0.301,2.444,18.475,
4900000,12.891,0.317,2.188,19.031,
5000000,13.237,0.302,2.230,19.194,
5100000,13.510,0.374,3.457,19.670,
5200000,13.747,0.367,2.972,20.193,
5300000,14.025,0.370,4.042,20.403,
5400000,14.361,0.317,2.409,20.918,
5500000,14.621,0.381,3.077,21.417,
5600000,14.842,0.343,2.645,21.451,
5700000,15.044,0.396,3.902,21.992,
5800000,15.401,0.394,3.601,22.183,
5900000,15.720,0.398,4.412,22.830,
6000000,15.969,0.352,2.754,23.218,
6100000,16.132,0.411,5.115,23.268,
6200000,16.472,0.415,4.033,23.854,
6300000,16.761,0.418,3.279,23.894,
6400000,16.999,0.372,2.805,24.722,
6500000,17.497,0.425,3.673,25.084,
6600000,17.550,0.463,4.227,25.438,
6700000,17.878,0.426,6.096,25.614,
6800000,18.063,0.423,4.060,26.251,
6900000,18.344,0.442,5.031,26.342,
7000000,18.581,0.388,3.128,26.826,
7100000,18.920,0.434,6.635,26.857,
7200000,19.136,0.400,3.280,27.522,
7300000,19.445,0.438,7.418,27.955,
7400000,19.630,0.443,5.378,28.210,
7500000,19.998,0.463,3.917,28.777,
7600000,20.220,0.465,4.589,29.266,
7700000,20.423,0.461,4.920,29.235,
7800000,20.630,0.472,5.015,29.938,
7900000,21.038,0.461,8.151,30.004,
8000000,21.320,0.427,3.172,30.413,
8100000,21.516,0.450,3.569,31.055,
8200000,21.688,0.503,5.916,31.033,
8300000,22.083,0.488,8.416,31.866,
8400000,22.334,0.514,4.474,31.684,
8500000,23.095,0.506,5.011,32.228,
8600000,22.803,0.509,6.719,32.977,
8700000,23.075,0.534,6.163,32.831,
8800000,23.304,0.512,4.841,33.390,
8900000,23.602,0.511,10.071,34.124,
9000000,23.810,0.476,4.019,34.030,
9100000,24.053,0.522,5.822,34.733,
9200000,24.412,0.524,5.983,34.769,
9300000,24.721,0.542,6.876,35.169,
9400000,24.906,0.524,7.251,35.778,
9500000,25.124,0.524,5.651,35.978,
9600000,25.407,0.486,5.034,36.365,
9700000,25.726,0.547,11.121,36.418,
9800000,25.961,0.485,4.299,37.797,
9900000,26.240,0.550,6.309,38.073,
10000000,26.768,0.483,4.516,37.587,
2,0.148,0.128,0.029,0.021,
100000,0.514,0.222,0.074,0.420,
200000,0.720,0.221,0.106,0.718,
300000,0.987,0.230,0.171,0.978,
400000,1.276,0.224,0.181,1.257,
500000,1.498,0.232,0.217,1.518,
600000,1.693,0.227,0.296,1.794,
700000,1.955,0.232,0.341,2.130,
800000,2.255,0.224,0.339,2.325,
900000,2.483,0.224,0.422,2.587,
1000000,2.692,0.234,0.389,2.903,
1100000,2.969,0.270,0.653,3.131,
1200000,3.219,0.242,0.564,3.406,
1300000,3.464,0.272,0.761,3.679,
1400000,3.695,0.227,0.637,3.952,
1500000,3.922,0.226,0.702,4.214,
1600000,4.202,0.226,0.676,4.477,
1700000,4.449,0.275,1.028,4.751,
1800000,4.663,0.228,0.811,5.015,
1900000,4.875,0.272,1.157,5.287,
2000000,5.166,0.230,0.744,5.558,
2100000,5.525,0.290,1.136,5.824,
2200000,5.673,0.280,1.236,6.098,
2300000,5.866,0.287,1.500,6.364,
2400000,6.151,0.242,1.109,6.627,
2500000,6.476,0.241,1.124,6.904,
2600000,6.672,0.289,1.463,7.266,
2700000,6.894,0.253,1.211,7.419,
2800000,7.213,0.249,1.262,7.715,
2900000,7.458,0.288,1.825,7.906,
3000000,7.723,0.246,1.355,8.186,
3100000,7.934,0.289,2.040,8.436,
3200000,8.187,0.258,1.405,8.698,
3300000,8.490,0.308,2.137,9.104,
3400000,8.785,0.299,2.007,9.257,
3500000,9.036,0.262,1.586,9.509,
3600000,9.235,0.271,1.629,9.775,
3700000,9.665,0.308,2.706,10.046,
3800000,9.961,0.319,2.260,10.315,
3900000,10.106,0.332,2.535,10.582,
4000000,10.359,0.277,1.497,10.857,
4100000,10.668,0.337,2.976,11.136,
4200000,11.056,0.343,2.209,16.156,
4300000,11.299,0.331,3.387,16.741,
4400000,11.518,0.346,2.494,17.286,
4500000,11.778,0.299,2.033,17.353,
4600000,12.120,0.338,2.955,17.837,
4700000,12.382,0.349,3.662,18.369,
4800000,12.640,0.326,2.431,18.478,
4900000,12.927,0.305,2.169,19.034,
5000000,13.207,0.312,2.227,19.229,
5100000,13.719,0.381,3.450,19.710,
5200000,13.787,0.370,2.980,20.192,
5300000,14.021,0.398,4.043,20.645,
5400000,14.323,0.333,2.409,20.913,
5500000,14.550,0.375,3.076,21.424,
5600000,14.833,0.348,2.653,21.454,
5700000,15.064,0.389,3.906,22.022,
5800000,15.380,0.400,3.609,22.196,
5900000,15.702,0.396,4.405,22.826,
6000000,15.915,0.362,2.732,23.253,
6100000,16.191,0.411,5.118,23.277,
6200000,16.455,0.412,4.034,23.805,
6300000,16.861,0.416,3.283,23.885,
6400000,17.084,0.364,2.807,24.432,
6500000,17.336,0.422,3.658,25.085,
6600000,17.520,0.430,4.222,25.087,
6700000,17.829,0.418,6.086,25.709,
6800000,18.073,0.430,4.061,26.144,
6900000,18.351,0.429,5.020,26.362,
7000000,18.573,0.398,3.130,26.841,
7100000,18.839,0.447,6.633,26.987,
7200000,19.205,0.400,3.284,27.467,
7300000,19.553,0.496,7.416,28.126,
7400000,19.675,0.449,5.357,28.515,
7500000,20.196,0.459,4.007,28.589,
7600000,20.148,0.455,4.585,29.229,
7700000,20.473,0.466,4.929,29.216,
7800000,20.654,0.472,5.007,29.890,
7900000,20.947,0.463,8.059,29.898,
8000000,21.340,0.399,3.180,30.506,
8100000,21.496,0.467,3.573,30.918,
8200000,21.730,0.523,5.909,31.080,
8300000,22.013,0.514,8.461,31.799,
8400000,22.285,0.521,4.472,31.652,
8500000,22.529,0.510,5.022,32.300,
8600000,22.792,0.532,6.680,32.846,
8700000,23.138,0.518,6.154,32.833,
8800000,23.345,0.512,4.847,33.451,
8900000,23.592,0.514,10.047,34.003,
9000000,23.968,0.483,4.013,34.076,
9100000,24.118,0.531,5.816,34.957,
9200000,24.404,0.524,5.991,34.616,
9300000,24.770,0.523,6.868,35.242,
9400000,24.893,0.526,7.255,35.836,
9500000,25.117,0.521,5.647,35.925,
9600000,25.479,0.487,5.049,36.417,
9700000,25.748,0.524,11.159,36.785,
9800000,26.231,0.483,4.297,37.137,
9900000,26.237,0.538,6.327,37.544,
10000000,26.546,0.495,4.528,38.040,
2,0.161,0.146,0.028,0.019,
100000,0.512,0.227,0.073,0.405,
200000,0.715,0.235,0.105,0.704,
300000,0.992,0.223,0.169,0.985,
400000,1.276,0.221,0.181,1.256,
500000,1.504,0.225,0.215,1.515,
600000,1.698,0.231,0.297,1.781,
700000,1.969,0.235,0.340,2.055,
800000,2.245,0.224,0.336,2.326,
900000,2.485,0.226,0.426,2.586,
1000000,2.694,0.227,0.386,2.867,
1100000,2.995,0.268,0.651,3.141,
1200000,3.254,0.227,0.565,3.406,
1300000,3.480,0.268,0.759,3.714,
1400000,3.720,0.228,0.637,3.939,
1500000,3.902,0.234,0.700,4.249,
1600000,4.188,0.227,0.668,4.490,
1700000,4.509,0.274,1.028,4.758,
1800000,4.664,0.236,0.814,5.023,
1900000,4.879,0.274,1.161,5.284,
2000000,5.167,0.229,0.748,5.555,
2100000,5.462,0.283,1.134,5.819,
2200000,5.661,0.278,1.235,6.138,
2300000,5.917,0.277,1.498,6.350,
2400000,6.149,0.232,1.118,6.633,
2500000,6.439,0.245,1.124,6.887,
2600000,6.688,0.282,1.463,7.169,
2700000,6.946,0.238,1.211,7.450,
2800000,7.253,0.241,1.259,7.797,
2900000,7.639,0.291,1.825,8.015,
3000000,7.720,0.250,1.354,8.192,
3100000,7.986,0.296,2.044,8.466,
3200000,8.261,0.255,1.404,8.826,
3300000,8.626,0.320,2.142,9.290,
3400000,8.804,0.307,2.007,9.320,
3500000,9.029,0.266,1.590,9.511,
3600000,9.252,0.266,1.630,9.791,
3700000,9.569,0.315,2.711,10.050,
3800000,9.942,0.310,2.263,10.329,
3900000,10.194,0.322,2.531,10.582,
4000000,10.369,0.280,1.494,10.860,
4100000,10.664,0.331,2.984,11.131,
4200000,10.991,0.345,2.212,16.210,
4300000,11.359,0.342,3.377,16.694,
4400000,11.502,0.335,2.495,17.217,
4500000,11.783,0.294,2.032,17.318,
4600000,12.164,0.345,2.943,17.841,
4700000,12.394,0.348,3.657,18.374,
4800000,12.603,0.308,2.418,18.481,
4900000,13.071,0.312,2.173,19.080,
5000000,13.247,0.320,2.231,19.119,
5100000,13.589,0.364,3.450,19.749,
5200000,13.715,0.373,2.991,20.198,
5300000,13.991,0.375,4.053,20.302,
5400000,14.327,0.334,2.412,20.974,
5500000,14.619,0.375,3.071,21.352,
5600000,14.874,0.335,2.639,21.494,
5700000,15.116,0.407,3.906,22.022,
5800000,15.385,0.392,3.607,22.099,
5900000,15.718,0.392,4.409,22.839,
6000000,15.902,0.362,2.740,23.189,
6100000,16.198,0.402,5.086,23.495,
6200000,16.503,0.409,4.037,23.815,
6300000,16.761,0.412,3.280,24.014,
6400000,17.047,0.377,2.802,24.466,
6500000,17.190,0.412,3.661,25.137,
6600000,17.562,0.440,4.227,25.076,
6700000,17.784,0.425,6.097,25.611,
6800000,18.126,0.431,4.060,26.186,
6900000,18.305,0.438,5.012,26.337,
7000000,18.592,0.396,3.135,26.817,
7100000,18.830,0.439,6.639,27.035,
7200000,19.164,0.398,3.299,27.577,
7300000,19.354,0.442,7.412,28.059,
7400000,19.621,0.453,5.368,28.048,
7500000,19.916,0.468,3.916,28.693,
7600000,20.198,0.462,4.578,29.117,
7700000,20.490,0.454,4.924,29.351,
7800000,20.672,0.462,5.008,29.791,
7900000,20.997,0.456,8.079,29.861,
8000000,21.261,0.422,3.180,30.978,
8100000,21.654,0.458,3.567,31.127,
8200000,21.907,0.525,5.900,31.159,
8300000,22.022,0.514,8.453,31.670,
8400000,22.359,0.516,4.473,31.723,
8500000,22.556,0.510,5.031,32.262,
8600000,22.799,0.506,6.677,32.739,
8700000,23.084,0.508,6.161,32.958,
8800000,23.305,0.524,4.849,33.395,
8900000,23.750,0.514,10.062,33.965,
9000000,23.931,0.456,4.017,34.147,
9100000,24.076,0.528,5.835,34.593,
9200000,24.517,0.518,5.995,34.651,
9300000,24.699,0.500,6.880,35.286,
9400000,24.867,0.518,7.260,35.746,
9500000,25.182,0.529,5.665,35.816,
9600000,25.521,0.463,4.993,36.578,
9700000,25.746,0.528,11.141,36.758,
9800000,25.961,0.480,4.304,36.986,
9900000,26.191,0.532,6.327,37.662,
10000000,26.448,0.480,4.540,37.750,
2,0.156,0.131,0.029,0.019,
100000,0.512,0.231,0.073,0.407,
200000,0.722,0.223,0.104,0.714,
300000,0.988,0.222,0.170,0.982,
400000,1.276,0.222,0.183,1.254,
500000,1.486,0.227,0.216,1.519,
600000,1.705,0.233,0.298,1.793,
700000,1.971,0.223,0.342,2.057,
800000,2.244,0.224,0.339,2.330,
900000,2.497,0.231,0.424,2.591,
1000000,2.693,0.223,0.386,2.868,
1100000,2.925,0.276,0.648,3.137,
1200000,3.218,0.225,0.568,3.401,
1300000,3.487,0.278,0.765,3.739,
1400000,3.672,0.227,0.636,3.931,
1500000,3.904,0.228,0.705,4.219,
1600000,4.186,0.232,0.668,4.507,
1700000,4.490,0.270,1.032,4.755,
1800000,4.663,0.229,0.810,5.014,
1900000,4.885,0.278,1.158,5.283,
2000000,5.172,0.230,0.745,5.558,
2100000,5.459,0.288,1.139,5.825,
2200000,5.660,0.274,1.239,6.097,
2300000,5.881,0.282,1.501,6.359,
2400000,6.153,0.234,1.111,6.676,
2500000,6.503,0.236,1.121,6.894,
2600000,6.670,0.278,1.465,7.248,
2700000,6.904,0.242,1.216,7.427,
2800000,7.152,0.246,1.259,7.699,
2900000,7.584,0.287,1.822,7.930,
3000000,7.708,0.246,1.358,8.226,
3100000,7.966,0.298,2.041,8.471,
3200000,8.193,0.254,1.407,8.730,
3300000,8.498,0.311,2.143,8.986,
3400000,8.807,0.308,2.003,9.256,
3500000,9.008,0.260,1.581,9.550,
3600000,9.363,0.266,1.623,9.797,
3700000,9.575,0.317,2.705,10.051,
3800000,9.873,0.315,2.264,10.311,
3900000,10.178,0.327,2.526,10.605,
4000000,10.426,0.283,1.490,10.850,
4100000,10.718,0.322,2.968,11.126,
4200000,10.993,0.343,2.209,16.163,
4300000,11.282,0.332,3.366,16.795,
4400000,11.504,0.333,2.491,17.197,
4500000,11.805,0.294,2.037,17.388,
4600000,12.296,0.347,2.953,18.163,
4700000,12.485,0.357,3.655,18.449,
4800000,12.699,0.324,2.421,18.763,
4900000,13.159,0.313,2.170,19.118,
5000000,13.222,0.318,2.231,19.116,
5100000,13.467,0.368,3.445,19.724,
5200000,13.739,0.366,2.981,20.314,
5300000,14.022,0.366,4.060,20.301,
5400000,14.284,0.333,2.423,20.894,
5500000,14.631,0.382,3.078,21.336,
5600000,14.831,0.336,2.643,21.535,
5700000,15.046,0.405,3.902,22.075,
5800000,15.385,0.397,3.605,22.085,
5900000,15.654,0.389,4.418,22.981,
6000000,15.917,0.351,2.742,23.346,
6100000,16.130,0.401,5.109,23.408,
6200000,16.493,0.403,4.027,23.827,
6300000,16.771,0.419,3.283,23.906,
6400000,17.045,0.368,2.803,24.573,
6500000,17.296,0.418,3.670,25.057,
6600000,17.477,0.427,4.229,25.149,
6700000,17.892,0.433,6.100,25.619,
6800000,18.063,0.427,4.057,26.264,
6900000,18.304,0.439,5.024,26.343,
7000000,18.615,0.390,3.133,27.075,
7100000,18.970,0.438,6.634,27.232,
7200000,19.120,0.405,3.290,27.494,
7300000,19.407,0.448,7.420,28.098,
7400000,19.619,0.487,5.373,28.053,
7500000,19.934,0.457,3.908,28.614,
7600000,20.264,0.448,4.581,29.114,
7700000,20.411,0.463,4.926,29.259,
7800000,20.675,0.463,5.003,29.752,
7900000,20.953,0.447,8.094,30.121,
8000000,21.306,0.414,3.179,30.559,
8100000,21.470,0.482,3.572,31.008,
8200000,21.712,0.504,5.893,31.026,
8300000,22.108,0.506,8.415,31.582,
8400000,22.405,0.504,4.478,31.763,
8500000,22.558,0.501,5.016,32.220,
8600000,22.794,0.508,6.685,32.767,
8700000,23.076,0.523,6.168,33.411,
8800000,23.451,0.521,4.840,33.829,
8900000,23.894,0.520,10.068,33.961,
9000000,23.859,0.473,4.010,34.163,
9100000,24.234,0.538,5.843,34.574,
9200000,24.352,0.512,5.982,34.743,
9300000,24.642,0.523,6.870,35.317,
9400000,24.922,0.511,7.270,35.728,
9500000,25.249,0.514,5.650,36.008,
9600000,25.396,0.479,5.013,36.473,
9700000,25.751,0.540,11.136,36.436,
9800000,26.029,0.485,4.297,37.009,
9900000,26.261,0.510,6.319,37.642,
10000000,26.474,0.490,4.534,37.650,
2,0.132,0.129,0.029,0.021,
100000,0.516,0.225,0.073,0.408,
200000,0.716,0.224,0.108,0.707,
300000,0.983,0.221,0.171,0.995,
400000,1.266,0.222,0.183,1.272,
500000,1.499,0.226,0.215,1.513,
600000,1.706,0.221,0.297,1.789,
700000,1.987,0.223,0.338,2.060,
800000,2.246,0.224,0.335,2.335,
900000,2.482,0.226,0.425,2.596,
1000000,2.691,0.225,0.388,2.866,
1100000,2.931,0.276,0.650,3.148,
1200000,3.214,0.225,0.564,3.402,
1300000,3.484,0.274,0.762,3.668,
1400000,3.679,0.239,0.637,3.937,
1500000,3.915,0.232,0.702,4.268,
1600000,4.180,0.238,0.670,4.488,
1700000,4.533,0.277,1.031,4.744,
1800000,4.677,0.233,0.808,5.045,
1900000,4.887,0.287,1.160,5.308,
2000000,5.145,0.233,0.744,5.588,
2100000,5.456,0.282,1.136,5.818,
2200000,5.681,0.278,1.242,6.091,
2300000,5.875,0.276,1.498,6.418,
2400000,6.164,0.236,1.114,6.629,
2500000,6.445,0.240,1.124,6.911,
2600000,6.730,0.283,1.462,7.201,
2700000,6.897,0.242,1.213,7.435,
2800000,7.160,0.243,1.269,7.704,
2900000,7.447,0.285,1.831,7.901,
3000000,7.773,0.253,1.357,8.218,
3100000,7.942,0.296,2.042,8.476,
3200000,8.275,0.254,1.407,8.717,
3300000,8.504,0.307,2.139,8.974,
3400000,8.770,0.312,2.004,9.254,
3500000,9.015,0.265,1.583,9.524,
3600000,9.255,0.267,1.631,9.805,
3700000,9.614,0.310,2.716,10.059,
3800000,9.884,0.309,2.260,10.306,
3900000,10.117,0.333,2.524,10.643,
4000000,10.331,0.288,1.501,10.860,
4100000,10.683,0.325,2.994,11.143,
4200000,10.963,0.341,2.208,16.178,
4300000,11.273,0.333,3.379,16.691,
4400000,11.606,0.330,2.495,17.297,
4500000,11.883,0.285,2.037,17.303,
4600000,12.120,0.333,2.945,17.961,
4700000,12.353,0.350,3.654,18.473,
4800000,12.626,0.305,2.427,18.463,
4900000,12.914,0.315,2.175,19.022,
5000000,13.195,0.339,2.232,19.163,
5100000,13.495,0.373,3.449,19.667,
