nVectors,memcpyOut,plan,execu,memcpyIn
1889568,7.136,17.955,14.206,9.588,
1889568,7.387,19.802,12.518,9.739,
1889568,9.090,18.392,13.841,8.969,
1889568,7.216,17.956,13.991,9.911,
1889568,9.209,21.476,14.839,8.988,
1889568,7.153,17.977,14.380,9.010,
1889568,7.170,17.965,14.809,9.035,
1889568,7.200,17.928,14.839,9.007,
1889568,7.192,17.978,15.191,9.007,
1889568,7.172,17.959,14.698,9.009,
1889568,7.192,17.942,15.390,9.008,
1889568,7.259,17.965,14.646,8.975,
1889568,7.235,19.128,14.141,8.890,
1889568,7.094,17.934,14.694,9.017,
1889568,7.226,17.929,15.409,9.014,
1889568,7.135,17.938,15.138,9.043,
1889568,7.174,17.930,14.664,9.010,
1889568,7.153,22.158,14.189,9.020,
1889568,7.200,17.950,14.200,9.017,
1889568,7.203,20.894,14.111,8.974,
1889568,7.110,17.965,13.903,9.667,
1889568,9.124,19.192,13.689,8.990,
1889568,7.230,17.937,14.196,9.005,
1889568,7.095,17.952,14.184,9.035,
1889568,7.173,17.955,14.379,9.003,
1889568,7.120,17.964,14.326,9.015,
1889568,7.209,20.857,13.738,10.804,
1889568,8.508,23.467,14.022,9.056,
1889568,7.276,21.134,13.541,9.021,
1889568,7.997,28.298,12.588,8.963,
1889568,7.136,20.997,13.013,9.022,
1889568,7.149,20.487,15.032,9.045,
1889568,7.201,24.208,14.230,8.962,
1889568,7.071,26.068,13.886,8.996,
1889568,7.065,23.134,13.432,8.963,
1889568,7.096,21.487,13.208,8.945,
1889568,7.026,17.975,14.053,9.001,
1889568,7.052,17.979,16.259,9.015,
1889568,6.744,18.004,13.393,8.979,
1889568,7.047,17.985,14.262,8.985,
1889568,7.179,18.042,14.390,9.009,
1889568,7.219,17.979,15.440,8.966,
1889568,7.136,17.947,15.697,8.999,
1889568,7.145,17.943,14.784,9.017,
1889568,7.198,17.966,15.309,9.015,
1889568,7.172,17.962,14.630,9.041,
1889568,7.333,22.065,13.840,9.822,
1889568,9.558,18.571,13.831,8.964,
1889568,7.291,17.950,13.979,9.012,
1889568,7.163,17.940,14.216,8.996,
1889568,7.203,17.951,14.065,8.995,
1889568,7.357,18.238,14.156,9.055,
1889568,7.275,17.951,14.369,9.019,
1889568,7.182,17.952,14.228,9.088,
1889568,7.424,21.205,13.941,9.078,
1889568,7.393,19.992,12.680,9.788,
1889568,9.248,18.795,13.402,8.977,
1889568,7.555,17.965,13.704,10.160,
1889568,7.388,17.927,14.027,9.018,
1889568,7.154,17.970,13.762,9.728,
1889568,9.038,18.346,13.960,9.021,
1889568,7.111,17.937,13.475,9.801,
1889568,9.060,18.487,15.234,9.038,
1889568,7.241,23.014,13.826,9.003,
1889568,7.141,17.940,14.264,8.991,
1889568,7.129,17.967,14.310,9.035,
1889568,7.162,17.957,14.853,8.402,
1889568,7.188,17.914,14.675,7.817,
1889568,9.702,21.994,17.403,7.526,
1889568,9.689,23.073,12.970,7.525,
1889568,9.002,21.638,12.074,7.277,
1889568,7.348,22.031,12.452,7.505,
1889568,7.483,21.825,12.405,7.482,
1889568,7.464,21.778,12.271,7.477,
1889568,7.267,21.890,12.407,7.481,
1889568,7.216,21.865,12.393,7.470,
1990656,7.837,1097.391,16.627,9.614,
1990656,10.415,16.272,14.836,8.240,
1990656,7.792,22.553,14.129,7.814,
1990656,7.768,20.646,15.867,7.803,
1990656,7.769,19.236,15.439,7.806,
1990656,7.779,18.680,15.556,7.780,
1990656,7.758,22.287,14.504,7.792,
1990656,7.780,16.859,14.825,7.805,
1990656,7.797,17.649,15.177,7.784,
1990656,7.771,18.094,15.359,7.773,
1990656,7.790,22.558,14.154,7.773,
1990656,7.849,16.357,15.015,7.808,
1990656,7.750,17.702,15.233,7.866,
1990656,7.868,18.003,15.271,8.013,
1990656,7.879,17.983,19.919,7.886,
1990656,10.134,19.564,18.001,7.851,
1990656,11.900,20.266,19.466,7.847,
1990656,11.905,20.264,18.989,7.855,
1990656,9.935,16.274,19.777,7.897,
1990656,10.072,18.794,18.315,7.847,
1990656,9.911,15.707,19.702,7.725,
1990656,10.055,18.959,17.704,7.868,
1990656,10.057,16.284,19.547,7.885,
1990656,10.000,18.980,18.607,7.857,
1990656,10.069,15.759,19.873,7.889,
1990656,10.055,18.584,18.324,7.884,
1990656,9.898,15.776,19.623,7.919,
1990656,10.167,18.573,18.042,7.867,
1990656,9.987,15.746,19.383,7.902,
1990656,10.015,19.012,18.328,7.849,
1990656,9.938,15.774,19.395,7.865,
1990656,10.066,19.104,18.430,8.076,
1990656,10.029,15.748,19.541,8.024,
1990656,10.066,18.669,18.077,7.860,
1990656,9.958,15.768,19.057,7.902,
1990656,10.092,19.149,18.615,7.843,
1990656,9.909,15.759,19.270,7.912,
1990656,10.184,15.113,15.789,10.033,
1990656,7.736,15.125,16.274,9.677,
1990656,7.963,22.154,15.994,10.886,
1990656,7.988,20.508,17.230,9.703,
1990656,7.907,17.543,17.314,9.725,
1990656,8.012,15.730,14.096,9.706,
1990656,11.390,19.852,16.399,9.605,
1990656,8.143,15.144,15.556,9.687,
1990656,8.271,17.840,14.695,9.455,
1990656,7.968,15.113,17.645,9.592,
1990656,7.981,15.186,16.449,9.601,
1990656,7.744,15.130,17.044,9.481,
1990656,9.918,16.054,14.538,9.727,
1990656,8.398,15.856,14.334,9.369,
1990656,8.009,17.071,14.797,9.692,
1990656,7.992,16.923,14.770,9.700,
1990656,8.023,20.822,13.734,9.667,
1990656,7.965,16.607,13.554,9.718,
1990656,7.923,17.318,13.790,9.694,
1990656,7.941,15.167,14.481,9.692,
1990656,7.915,15.154,15.298,9.673,
1990656,8.669,22.364,15.987,9.592,
1990656,8.015,15.151,16.118,9.687,
1990656,7.874,19.383,16.461,9.705,
1990656,7.961,22.601,15.632,9.657,
1990656,7.661,19.072,16.696,9.669,
1990656,7.997,16.987,14.279,9.664,
1990656,8.857,16.752,14.718,9.668,
1990656,7.857,22.666,13.939,9.661,
1990656,7.956,19.304,15.241,9.691,
1990656,7.927,17.918,14.789,9.651,
1990656,7.876,20.848,13.766,9.671,
1990656,8.267,20.678,15.465,9.620,
1990656,7.699,15.142,16.034,9.563,
1990656,7.686,15.127,19.183,9.698,
1990656,8.145,19.146,14.546,9.563,
1990656,11.477,19.854,15.883,9.569,
1990656,8.360,17.702,15.585,9.592,
1990656,8.367,16.678,15.653,10.636,
1990656,10.008,19.717,15.828,9.570,
1990656,7.994,17.873,15.419,9.571,
1990656,8.021,17.024,14.559,9.553,
1990656,7.708,15.159,17.004,9.709,
1990656,7.885,16.972,15.887,10.824,
1990656,7.888,20.787,17.411,9.715,
1990656,8.250,17.336,15.924,9.689,
1990656,12.252,19.313,16.113,9.715,
1990656,8.377,17.219,15.773,10.791,
1990656,10.422,15.162,16.910,9.600,
1990656,7.809,15.125,14.097,9.583,
1990656,7.404,15.160,18.783,9.706,
1990656,7.547,19.942,15.940,9.735,
1990656,8.363,17.622,14.326,9.673,
1990656,8.224,19.291,13.702,9.673,
1990656,7.854,16.684,14.340,9.689,
1990656,7.907,17.028,14.612,9.627,
1990656,7.645,17.183,15.396,9.627,
1990656,8.012,16.684,15.391,10.559,
1990656,10.844,19.444,16.031,9.636,
1990656,8.113,17.484,17.199,9.639,
1990656,7.820,20.888,18.343,9.608,
1990656,7.755,17.220,17.337,9.595,
1990656,7.856,20.768,18.565,9.647,
2097152,8.116,1078.374,15.743,10.502,
2097152,8.135,17.206,14.494,10.388,
2097152,8.101,16.838,13.622,9.930,
2097152,8.061,17.263,15.389,9.941,
2097152,8.028,12.397,15.779,9.926,
2097152,8.055,18.051,16.638,8.646,
2097152,10.748,15.756,19.320,8.465,
2097152,11.116,13.001,16.169,8.535,
2097152,9.054,16.652,17.216,8.527,
2097152,9.502,17.366,15.842,7.308,
2097152,8.521,24.787,14.789,7.313,
2097152,8.254,14.947,15.088,7.324,
2097152,7.902,16.977,18.862,7.279,
2097152,9.217,19.791,15.616,7.242,
2097152,10.207,13.535,18.386,7.483,
2097152,8.824,13.949,17.111,7.233,
2097152,9.856,14.643,19.119,7.246,
2097152,9.344,13.967,18.458,7.224,
2097152,9.339,14.082,17.863,8.432,
2097152,9.499,17.779,23.746,8.461,
2097152,13.601,16.327,19.081,8.541,
2097152,9.361,19.710,19.084,8.483,
2097152,9.367,15.488,22.357,8.430,
2097152,9.338,16.965,20.138,8.419,
2097152,9.411,14.539,17.226,7.291,
2097152,9.376,16.895,15.180,7.310,
2097152,7.976,15.887,17.019,10.468,
2097152,11.837,17.661,15.916,9.904,
2097152,8.094,16.452,15.785,9.948,
2097152,7.997,15.930,16.574,9.932,
2097152,8.032,12.564,18.226,11.278,
2097152,8.351,14.518,17.045,10.856,
2097152,8.624,13.491,16.712,9.937,
2097152,8.616,20.091,15.224,9.955,
2097152,7.937,12.879,16.388,9.970,
2097152,7.997,17.558,16.722,11.259,
2097152,7.964,15.465,18.101,10.768,
2097152,8.072,12.378,17.635,10.006,
2097152,8.250,14.268,16.975,10.006,
2097152,8.385,14.072,16.494,9.943,
2097152,8.053,14.404,19.514,9.691,
2097152,8.014,18.077,16.865,8.859,
2097152,10.698,15.558,21.737,7.268,
2097152,9.201,13.073,15.287,8.443,
2097152,10.436,14.274,16.739,10.024,
2097152,13.000,16.635,15.844,9.956,
2097152,7.696,16.208,12.944,7.381,
2097152,10.538,16.987,13.624,7.239,
2097152,8.107,14.097,16.354,7.296,
2097152,8.866,12.521,16.185,7.287,
2097152,9.860,16.883,17.467,7.279,
2097152,9.944,15.830,16.939,7.246,
2097152,7.721,16.632,20.108,7.243,
2097152,8.977,14.640,22.475,7.287,
2097152,9.975,17.164,15.470,7.238,
2097152,10.192,20.153,20.653,7.243,
2097152,9.738,17.354,18.539,7.296,
2097152,10.041,15.446,21.883,7.167,
2097152,9.705,12.966,16.343,7.508,
2097152,8.759,14.677,21.359,8.367,
2097152,8.726,17.712,17.423,7.219,
2097152,8.361,17.097,18.363,7.186,
2097152,8.996,15.886,23.629,7.220,
2097152,8.575,19.739,17.093,7.286,
2097152,9.517,15.745,17.630,7.317,
2097152,8.182,15.873,17.654,7.323,
2097152,8.806,15.432,16.953,7.330,
2097152,9.505,15.607,17.188,7.248,
2097152,10.061,15.243,17.483,8.448,
2097152,9.856,14.358,15.750,7.332,
2097152,8.670,17.386,16.453,7.240,
2097152,9.970,14.971,17.401,7.235,
2097152,9.761,14.862,18.672,10.549,
2097152,13.407,15.550,16.675,9.928,
2097152,8.841,12.985,14.831,9.956,
2097152,7.308,16.582,16.091,9.952,
2097152,7.655,12.414,17.704,9.955,
2097152,7.663,13.117,18.329,9.908,
2097152,7.667,13.227,18.554,9.948,
2097152,7.674,13.049,20.709,9.356,
2097152,7.673,12.441,17.317,9.953,
2097152,7.748,12.357,16.283,10.076,
2097152,8.162,18.066,14.410,9.721,
2097152,8.460,17.248,14.359,10.031,
2097152,8.292,16.942,14.397,9.945,
2097152,8.087,12.367,14.257,9.927,
2097152,8.011,12.396,13.763,9.901,
2097152,7.951,15.642,14.827,10.934,
2097152,8.210,12.406,17.952,9.985,
2097152,8.300,16.394,18.174,9.938,
2097152,7.800,12.426,15.828,9.943,
2097152,8.130,16.335,15.790,9.942,
2097152,8.052,16.375,14.286,9.974,
2097152,8.178,16.535,15.016,9.964,
2097152,8.350,15.961,14.908,9.910,
2097152,8.057,19.750,16.410,9.949,
2097152,8.349,13.737,15.970,9.955,
2097152,11.712,12.372,16.609,10.511,
2097152,8.939,14.184,14.688,9.988,
2097152,10.851,17.473,15.423,10.214,
2125764,7.842,816.841,17.953,9.793,
2125764,9.844,14.677,14.481,10.162,
2125764,8.405,14.192,14.881,10.111,
2125764,8.583,14.099,13.487,9.686,
2125764,8.787,14.191,13.963,10.047,
2125764,8.833,14.221,14.238,10.076,
2125764,8.896,15.729,14.122,10.079,
2125764,10.069,15.309,14.028,10.137,
2125764,9.252,15.485,14.102,10.061,
2125764,8.488,16.122,16.816,10.034,
2125764,8.855,14.799,18.551,10.018,
2125764,8.056,18.490,17.742,10.091,
2125764,8.495,15.837,16.779,10.094,
2125764,8.828,19.192,15.750,10.002,
2125764,8.378,17.200,14.783,10.038,
2125764,8.809,16.698,17.068,10.072,
2125764,8.947,14.173,16.069,10.046,
2125764,8.745,14.202,15.983,10.057,
2125764,8.761,14.197,15.948,10.075,
2125764,8.729,14.119,16.305,10.063,
2125764,8.726,14.153,16.212,10.042,
2125764,8.747,14.196,16.293,10.059,
2125764,8.739,14.178,16.500,10.049,
2125764,8.727,21.622,18.256,10.134,
2125764,8.868,15.490,16.427,10.031,
2125764,7.992,20.092,15.717,10.068,
2125764,8.479,17.520,17.017,10.088,
2125764,8.892,14.138,21.205,10.124,
2125764,8.882,14.176,14.942,10.051,
2125764,8.830,14.207,15.450,10.058,
2125764,8.735,18.599,18.146,10.082,
2125764,8.848,15.548,16.213,10.025,
2125764,8.009,15.286,16.634,10.100,
2125764,8.823,19.224,16.248,10.054,
2125764,8.859,16.828,16.907,10.112,
2125764,8.854,15.048,16.701,10.066,
2125764,8.527,19.242,16.045,10.065,
2125764,8.818,16.902,14.450,10.047,
2125764,8.799,19.228,14.007,10.016,
2125764,8.803,17.327,13.664,10.004,
2125764,8.952,17.435,13.564,10.058,
2125764,8.850,19.186,17.819,10.087,
2125764,8.477,21.346,15.773,10.064,
2125764,8.836,17.527,17.049,10.197,
2125764,9.050,15.334,15.427,10.199,
2125764,9.143,14.896,14.208,10.018,
2125764,10.597,19.657,14.376,9.950,
2125764,8.660,21.143,14.703,10.078,
2125764,8.559,14.171,15.976,10.057,
2125764,8.828,14.169,16.340,10.048,
2125764,8.799,14.157,16.060,10.049,
2125764,8.726,15.541,17.159,10.029,
2125764,8.660,14.160,15.770,11.176,
2125764,8.765,14.186,15.701,11.107,
2125764,8.721,18.853,17.295,10.035,
2125764,8.756,21.296,16.315,10.043,
2125764,8.750,14.146,14.330,10.172,
2125764,9.074,18.174,16.061,10.110,
2125764,8.986,21.459,15.135,10.068,
2125764,8.855,14.125,15.258,10.054,
2125764,8.932,18.346,17.426,10.090,
2125764,8.551,15.777,16.518,10.100,
2125764,8.565,19.743,13.587,10.284,
2125764,8.381,18.314,15.424,10.041,
2125764,8.814,16.684,14.633,10.061,
2125764,8.793,16.338,14.464,9.376,
2125764,8.782,16.477,14.470,10.063,
2125764,8.785,14.183,14.822,10.067,
2125764,8.828,14.251,15.040,10.108,
2125764,8.903,14.226,13.816,10.064,
2125764,8.717,14.163,15.987,10.086,
2125764,9.050,18.257,16.318,10.091,
2125764,8.974,19.072,15.618,10.047,
2125764,8.764,18.958,17.032,10.130,
2125764,9.682,15.737,14.310,10.101,
2125764,9.059,15.719,14.277,10.157,
2125764,9.009,15.767,14.224,10.132,
2125764,9.055,15.804,14.189,10.140,
2125764,8.971,15.861,14.119,10.101,
2125764,8.914,15.922,16.789,10.080,
2125764,8.846,21.564,17.734,9.881,
2125764,8.863,15.280,14.011,10.070,
2125764,8.762,21.278,14.286,10.093,
2125764,8.623,18.173,16.827,9.989,
2125764,8.848,16.134,16.714,10.155,
2125764,12.195,18.013,14.995,10.061,
2125764,8.817,16.723,14.585,10.045,
2125764,8.830,16.207,14.392,10.036,
2125764,8.695,14.223,15.001,10.054,
2125764,8.747,14.199,13.526,10.162,
2125764,8.734,18.053,16.690,10.061,
2125764,10.290,14.554,16.125,10.028,
2125764,8.927,14.152,14.274,10.057,
2125764,8.848,15.649,13.987,10.068,
2125764,10.058,15.388,14.241,10.127,
2125764,9.145,15.447,14.156,10.077,
2125764,8.772,15.746,16.781,10.092,
2125764,8.860,19.256,14.064,10.145,
2125764,9.013,19.086,15.699,10.073,
2125764,8.842,15.824,16.826,10.078,
2239488,8.751,1388.940,15.771,11.625,
2239488,9.963,20.865,14.655,10.972,
2239488,9.369,28.243,17.012,10.519,
2239488,9.302,19.475,16.073,10.437,
2239488,9.294,21.471,16.569,10.444,
2239488,9.299,28.936,17.558,10.284,
2239488,9.495,23.266,17.509,10.455,
2239488,9.516,22.701,15.002,10.428,
2239488,9.051,23.892,15.601,10.459,
2239488,9.425,23.782,15.526,10.417,
2239488,9.501,28.739,17.948,10.453,
2239488,9.185,20.314,17.078,10.423,
2239488,9.028,21.508,16.996,10.355,
2239488,9.005,28.985,18.271,10.431,
2239488,9.067,23.403,17.602,10.460,
2239488,9.067,22.707,17.523,10.429,
2239488,9.140,26.463,17.471,10.394,
2239488,8.624,20.584,16.815,10.443,
2239488,9.450,18.740,17.508,10.420,
2239488,9.073,18.702,18.816,10.430,
2239488,9.493,19.063,16.689,10.312,
2239488,8.970,21.352,16.520,10.428,
2239488,8.613,22.524,16.741,10.415,
2239488,8.676,22.669,17.457,10.449,
2239488,9.488,28.623,15.998,10.433,
2239488,9.755,19.765,14.338,10.559,
2239488,8.972,22.548,15.331,10.447,
2239488,9.066,23.389,15.313,10.431,
2239488,9.265,23.910,15.350,10.434,
2239488,12.988,22.199,15.926,10.463,
2239488,9.229,22.927,14.451,10.559,
2239488,9.736,23.647,14.848,10.514,
2239488,9.601,24.008,14.311,10.519,
2239488,9.906,23.194,14.868,10.523,
2239488,9.465,19.898,13.943,10.528,
2239488,9.615,22.488,16.085,10.483,
2239488,9.834,33.434,16.625,10.406,
2239488,8.860,18.681,17.398,10.411,
2239488,9.069,18.680,16.954,10.411,
2239488,9.262,18.682,17.095,10.413,
2239488,9.451,18.675,18.027,10.402,
2239488,8.972,18.666,16.686,10.388,
2239488,9.353,18.690,17.331,10.442,
2239488,9.500,23.642,17.392,10.426,
2239488,9.412,18.701,17.364,10.408,
2239488,9.401,18.693,16.976,10.368,
2239488,9.368,18.762,17.230,10.422,
2239488,9.483,18.671,17.511,10.362,
2239488,8.943,18.722,16.667,10.471,
2239488,9.613,21.787,14.567,10.483,
2239488,9.338,23.323,14.943,10.463,
2239488,9.532,29.137,16.228,10.514,
2239488,9.635,20.703,14.774,10.493,
2239488,9.591,22.485,14.995,10.471,
2239488,9.686,24.726,14.755,10.498,
2239488,9.492,23.188,14.617,10.478,
2239488,9.277,25.741,14.921,10.528,
2239488,9.356,23.399,16.637,10.503,
2239488,9.561,22.970,16.599,10.499,
2239488,9.776,22.648,16.504,10.428,
2239488,9.344,18.693,17.693,10.415,
2239488,9.426,18.669,16.827,10.421,
2239488,9.422,18.676,17.327,10.405,
2239488,9.387,18.668,16.720,10.383,
2239488,9.601,18.699,14.736,10.409,
2239488,9.423,18.710,16.257,10.395,
2239488,9.430,18.736,15.032,10.413,
2239488,9.358,18.674,16.293,10.426,
2239488,9.407,18.731,17.084,10.383,
2239488,8.707,18.669,17.715,10.427,
2239488,8.267,18.704,16.736,10.351,
2239488,8.196,18.697,17.223,10.412,
2239488,9.348,18.664,16.656,10.497,
2239488,8.885,21.264,14.162,10.496,
2239488,9.626,23.182,15.032,10.511,
2239488,9.799,23.465,15.139,10.516,
2239488,9.595,23.789,14.656,10.502,
2239488,9.400,26.672,14.601,10.501,
2239488,9.332,23.298,16.679,10.530,
2239488,9.433,22.913,16.550,10.488,
2239488,9.934,22.633,15.689,10.410,
2239488,8.940,18.675,18.622,10.418,
2239488,9.474,18.754,16.895,10.342,
2239488,9.307,18.637,17.186,10.416,
2239488,9.454,18.677,16.698,10.489,
2239488,10.822,19.555,16.533,10.406,
2239488,9.439,18.683,17.121,10.470,
2239488,9.627,22.750,16.735,10.414,
2239488,9.571,29.073,17.339,10.418,
2239488,9.479,18.674,16.884,10.417,
2239488,9.331,18.676,17.071,10.415,
2239488,9.465,18.667,17.368,10.403,
2239488,9.417,18.711,16.673,10.384,
2239488,9.387,18.686,17.304,10.417,
2239488,9.361,18.677,18.686,10.412,
2239488,9.468,18.691,17.146,10.400,
2239488,9.394,18.680,17.246,10.470,
2239488,9.462,18.671,17.864,10.419,
2239488,9.472,18.767,17.035,10.176,
2239488,9.452,18.690,15.113,10.307,
2359296,9.435,1119.476,17.910,10.854,
2359296,9.668,15.738,18.247,10.789,
2359296,9.814,15.766,17.178,10.784,
2359296,9.797,15.733,18.587,10.818,
2359296,9.835,15.828,17.471,10.745,
2359296,9.810,15.768,18.076,10.793,
2359296,9.850,15.751,17.024,10.798,
2359296,9.839,15.733,18.549,10.785,
2359296,9.830,15.754,17.467,10.801,
2359296,9.801,15.717,18.220,10.791,
2359296,9.949,15.760,18.967,10.820,
2359296,12.777,24.499,17.585,10.847,
2359296,10.019,18.149,18.165,10.835,
2359296,9.989,19.180,17.977,10.762,
2359296,9.878,15.792,19.082,10.799,
2359296,9.902,15.731,20.384,10.647,
2359296,10.336,22.842,18.534,10.915,
2359296,9.531,16.327,18.885,10.924,
2359296,9.715,18.265,18.106,10.927,
2359296,10.081,19.169,18.873,10.829,
2359296,9.840,15.748,18.984,10.785,
2359296,9.877,15.729,17.866,10.789,
2359296,9.892,15.733,20.850,10.791,
2359296,9.895,15.735,19.012,10.771,
2359296,9.871,15.752,19.354,10.781,
2359296,9.923,15.713,20.085,10.781,
2359296,9.859,15.744,19.155,10.782,
2359296,9.042,15.748,18.452,10.810,
2359296,10.028,19.254,19.005,10.861,
2359296,10.050,19.280,19.441,10.847,
2359296,10.069,22.883,19.272,10.819,
2359296,10.052,20.607,18.818,10.871,
2359296,10.087,16.617,18.605,10.924,
2359296,10.139,18.537,18.373,10.952,
2359296,10.060,18.694,18.785,10.925,
2359296,10.064,19.116,18.515,10.806,
2359296,9.852,19.563,19.170,10.740,
2359296,9.818,24.066,19.883,10.762,
2359296,9.812,18.202,19.234,10.782,
2359296,9.830,22.466,17.244,10.718,
2359296,9.403,17.265,17.724,10.771,
2359296,9.069,15.701,19.683,10.800,
2359296,11.251,15.742,18.836,10.784,
2359296,9.849,15.737,19.395,10.772,
2359296,9.889,19.077,19.820,10.788,
2359296,9.885,15.715,19.218,10.775,
2359296,9.978,20.657,20.259,10.799,
2359296,9.921,15.727,18.893,10.786,
2359296,9.854,15.771,17.823,10.859,
2359296,10.142,18.775,17.673,10.790,
2359296,9.890,15.773,18.908,10.765,
2359296,9.840,15.726,19.285,10.760,
2359296,9.880,15.748,19.458,10.821,
2359296,9.884,15.717,19.100,10.792,
2359296,9.894,15.759,19.280,10.765,
2359296,9.886,22.888,19.130,10.798,
2359296,9.876,15.743,19.383,10.817,
2359296,10.031,19.278,19.392,10.825,
2359296,10.056,18.666,19.337,10.837,
2359296,10.047,18.764,18.640,10.893,
2359296,10.075,23.096,18.440,10.930,
2359296,10.105,17.550,18.806,10.911,
2359296,10.090,18.512,18.914,10.865,
2359296,10.143,18.887,19.605,10.875,
2359296,10.128,18.747,19.230,10.822,
2359296,10.148,22.833,18.478,10.558,
2359296,10.191,17.481,18.856,10.881,
2359296,10.115,18.492,18.925,10.853,
2359296,10.083,23.275,19.093,10.866,
2359296,10.140,16.772,19.046,10.877,
2359296,10.204,18.000,19.052,10.890,
2359296,9.695,18.766,18.926,10.881,
2359296,10.158,19.039,18.609,10.791,
2359296,9.842,15.716,18.685,10.753,
2359296,9.830,15.911,18.997,10.847,
2359296,9.997,23.153,19.102,10.821,
2359296,10.077,16.382,19.026,10.880,
2359296,10.028,17.798,19.312,10.810,
2359296,10.047,23.267,18.738,10.818,
2359296,10.121,16.588,18.718,10.807,
2359296,10.039,23.035,19.155,10.851,
2359296,10.049,21.126,19.794,10.845,
2359296,10.052,19.889,19.112,10.796,
2359296,10.046,19.525,19.299,10.793,
2359296,10.140,19.296,19.508,10.841,
2359296,10.066,19.028,18.752,10.834,
2359296,10.030,19.324,19.405,10.912,
2359296,10.107,19.047,19.106,10.938,
2359296,10.057,19.126,18.886,10.859,
2359296,10.072,19.267,18.764,10.921,
2359296,10.081,19.422,19.150,10.949,
2359296,10.110,19.199,18.933,10.937,
2359296,10.103,19.203,17.661,10.911,
2359296,10.787,22.892,17.006,10.949,
2359296,10.030,18.758,17.739,10.911,
2359296,10.048,19.684,18.007,10.938,
2359296,10.177,19.945,18.025,10.840,
2359296,10.031,20.109,17.723,10.897,
2359296,10.066,20.030,18.269,10.922,
2359296,10.054,20.368,18.125,10.799,
2519424,10.524,1295.892,19.847,12.613,
2519424,13.454,17.506,16.705,10.218,
2519424,10.929,17.504,18.645,7.966,
2519424,9.332,17.360,16.207,7.942,
2519424,9.293,17.927,16.032,7.952,
2519424,9.380,17.516,17.866,7.965,
2519424,9.261,17.490,18.619,7.970,
2519424,9.336,18.096,17.861,7.988,
2519424,9.488,27.545,17.622,8.001,
2519424,9.664,19.788,18.188,8.041,
2519424,9.758,21.350,15.654,8.086,
2519424,13.443,21.598,17.813,8.042,
2519424,9.942,22.358,17.752,8.047,
2519424,14.267,20.571,17.609,8.051,
2519424,9.556,22.188,17.771,8.034,
2519424,9.995,22.542,16.828,8.065,
2519424,12.313,22.276,17.447,8.052,
2519424,10.045,22.543,17.537,7.968,
2519424,9.304,17.507,18.028,7.947,
2519424,9.290,17.494,19.611,7.968,
2519424,10.723,17.896,18.080,7.950,
2519424,9.245,17.498,19.574,8.034,
2519424,12.782,17.470,19.732,8.007,
2519424,11.389,17.794,17.848,7.942,
2519424,9.260,17.480,19.327,7.964,
2519424,12.734,21.712,18.560,7.962,
2519424,9.284,17.471,17.856,7.945,
2519424,9.187,17.499,18.663,7.961,
2519424,9.322,18.427,17.119,7.911,
2519424,9.201,21.706,20.240,7.890,
2519424,9.205,26.593,19.317,7.694,
2519424,10.214,23.560,21.112,7.897,
2519424,9.905,22.402,20.625,7.911,
2519424,9.218,27.801,20.709,7.916,
2519424,13.321,25.828,16.328,7.911,
2519424,9.969,21.048,16.509,7.891,
2519424,9.549,18.059,16.242,7.919,
2519424,9.277,21.816,16.623,7.915,
2519424,9.527,18.049,16.144,7.927,
2519424,9.618,21.940,16.654,7.906,
2519424,9.938,18.044,16.246,7.879,
2519424,9.588,27.696,18.192,7.970,
2519424,9.253,17.489,18.443,7.948,
2519424,9.263,17.494,17.714,7.955,
2519424,9.258,17.457,18.950,7.980,
2519424,12.768,17.491,19.330,7.949,
2519424,10.837,17.888,15.793,8.025,
2519424,9.569,22.240,16.157,8.037,
2519424,9.518,18.738,16.934,8.058,
2519424,9.512,21.644,17.252,7.940,
2519424,9.247,17.563,17.346,8.048,
2519424,9.520,21.348,16.304,8.044,
2519424,13.751,21.116,16.423,8.059,
2519424,10.305,22.558,16.153,8.056,
2519424,10.037,18.698,15.453,8.060,
2519424,9.564,22.081,16.057,7.934,
2519424,9.649,19.054,15.864,8.055,
2519424,9.553,22.244,16.504,8.064,
2519424,9.597,27.930,17.806,8.056,
2519424,9.707,21.192,17.494,7.945,
2519424,9.281,17.502,17.791,7.939,
2519424,9.244,17.507,18.613,7.969,
2519424,9.304,18.101,17.687,7.968,
2519424,9.288,17.479,18.453,7.950,
2519424,9.910,24.477,17.241,7.936,
2519424,9.543,19.379,18.441,7.951,
2519424,9.903,26.035,18.258,7.917,
2519424,9.479,19.726,15.728,7.960,
2519424,9.739,17.478,17.898,7.945,
2519424,9.257,17.518,18.729,7.967,
2519424,9.572,17.498,15.992,7.962,
2519424,10.041,17.493,15.155,7.967,
2519424,9.986,17.474,17.449,7.977,
2519424,9.288,19.672,15.674,8.060,
2519424,9.297,17.477,17.676,7.956,
2519424,9.251,17.489,18.531,7.947,
2519424,9.290,18.382,17.856,7.971,
2519424,9.304,17.492,19.403,7.958,
2519424,11.256,17.849,18.039,7.979,
2519424,9.248,17.532,17.529,7.958,
2519424,9.205,17.500,18.010,7.979,
2519424,9.286,17.488,17.814,7.921,
2519424,9.176,17.505,19.083,7.983,
2519424,9.313,17.475,17.561,7.936,
2519424,9.336,17.476,19.457,7.965,
2519424,10.884,17.864,18.122,7.966,
2519424,9.240,17.472,19.069,7.837,
2519424,9.338,18.071,17.313,7.970,
2519424,9.315,17.479,17.720,7.954,
