nVectors,memcpyOut,plan,execu,memcpyIn
13824,0.249,6.271,0.305,0.185,
13824,0.256,6.247,0.305,0.186,
13824,0.245,6.501,0.300,0.190,
13824,0.253,6.647,0.362,0.317,
13824,0.387,6.771,0.357,0.329,
13824,0.372,6.963,0.364,0.328,
13824,0.384,7.868,0.378,0.316,
13824,0.381,8.423,0.396,0.345,
13824,0.374,8.464,0.372,0.332,
13824,0.382,8.493,0.394,0.317,
13824,0.380,8.883,0.376,0.332,
13824,0.372,8.953,0.386,0.347,
13824,0.368,8.942,0.381,0.334,
13824,0.387,8.975,0.391,0.318,
13824,0.382,8.953,0.397,0.331,
13824,0.388,8.963,0.387,0.330,
13824,0.377,9.476,0.396,0.319,
13824,0.372,9.483,0.398,0.363,
13824,0.380,9.488,0.383,0.333,
13824,0.385,9.393,0.349,0.326,
13824,0.352,6.400,0.355,0.339,
13824,0.375,7.479,0.368,0.333,
13824,0.360,7.939,0.381,0.343,
13824,0.373,8.068,0.385,0.345,
13824,0.393,8.302,0.382,0.328,
13824,0.387,8.457,0.381,0.368,
13824,0.368,8.756,0.373,0.355,
13824,0.372,8.950,0.384,0.374,
13824,0.366,9.226,0.419,0.336,
13824,0.374,9.518,0.396,0.337,
13824,0.371,9.489,0.394,0.358,
13824,0.373,9.661,0.402,0.319,
13824,0.389,9.553,0.397,0.332,
13824,0.404,9.561,0.395,0.337,
13824,0.383,9.484,0.381,0.357,
13824,0.386,9.491,0.418,0.350,
13824,0.386,9.534,0.392,0.334,
13824,0.402,9.495,0.399,0.323,
13824,0.370,9.482,0.393,0.346,
13824,0.387,9.502,0.395,0.349,
13824,0.392,9.485,0.414,0.336,
13824,0.379,9.493,0.397,0.341,
13824,0.373,9.487,0.381,0.334,
13824,0.375,9.492,0.395,0.336,
13824,0.396,9.508,0.397,0.321,
13824,0.374,9.499,0.397,0.365,
13824,0.368,9.497,0.396,0.334,
13824,0.388,9.481,0.390,0.351,
13824,0.370,9.638,0.397,0.333,
13824,0.387,9.483,0.397,0.350,
13824,0.388,9.329,0.486,0.335,
13824,0.366,6.317,0.301,0.186,
13824,0.242,7.086,0.318,0.200,
13824,0.280,7.137,0.320,0.202,
13824,0.390,7.308,0.383,0.313,
13824,0.362,7.368,0.377,0.344,
13824,0.370,7.629,0.369,0.338,
13824,0.377,8.996,0.390,0.337,
13824,0.383,8.966,0.360,0.345,
13824,0.351,6.418,0.359,0.334,
13824,0.354,7.157,0.359,0.328,
13824,0.391,7.458,0.369,0.332,
13824,0.362,7.780,0.376,0.326,
13824,0.373,8.030,0.387,0.315,
13824,0.367,8.055,0.373,0.314,
13824,0.391,8.026,0.377,0.342,
13824,0.365,8.094,0.362,0.349,
13824,0.382,7.991,0.374,0.345,
13824,0.362,8.883,0.387,0.330,
13824,0.369,8.940,0.392,0.349,
13824,0.380,8.976,0.386,0.332,
13824,0.388,8.987,0.386,0.354,
13824,0.367,9.297,0.347,0.325,
13824,0.359,6.376,0.352,0.310,
13824,0.349,7.238,0.347,0.346,
13824,0.358,7.544,0.359,0.340,
13824,0.362,7.832,0.378,0.356,
13824,0.370,8.083,0.375,0.354,
13824,0.365,8.048,0.373,0.318,
13824,0.364,8.031,0.375,0.340,
13824,0.391,8.036,0.384,0.342,
13824,0.376,8.008,0.374,0.342,
13824,0.365,8.865,0.376,0.358,
13824,0.377,8.935,0.386,0.347,
13824,0.384,8.942,0.388,0.331,
13824,0.369,8.942,0.411,0.348,
13824,0.371,9.058,0.391,0.336,
13824,0.400,9.512,0.418,0.331,
13824,0.390,9.528,0.387,0.348,
13824,0.371,9.516,0.397,0.379,
13824,0.374,9.505,0.383,0.318,
13824,0.386,9.482,0.394,0.348,
13824,0.373,9.543,0.392,0.336,
13824,0.371,9.505,0.395,0.333,
13824,0.374,9.560,0.397,0.323,
13824,0.411,9.616,0.401,0.350,
13824,0.374,9.555,0.397,0.335,
13824,0.385,9.569,0.396,0.360,
15552,0.470,705.417,0.966,0.208,
15552,0.354,8.110,0.362,0.196,
15552,0.261,7.864,0.361,0.195,
15552,0.263,7.843,0.361,0.197,
15552,0.357,7.960,0.414,0.357,
15552,0.375,8.075,0.407,0.343,
15552,0.378,8.381,0.464,0.353,
15552,0.396,8.702,0.429,0.328,
15552,0.382,9.206,0.419,0.333,
15552,0.385,9.682,0.434,0.335,
15552,0.385,9.852,0.393,0.229,
15552,0.301,9.862,0.385,0.229,
15552,0.296,9.956,0.435,0.351,
15552,0.403,9.997,0.424,0.344,
15552,0.400,10.497,0.441,0.359,
15552,0.389,11.059,0.401,0.332,
15552,0.398,8.045,0.403,0.343,
15552,0.398,8.977,0.419,0.362,
15552,0.377,7.939,0.359,0.199,
15552,0.263,8.666,0.416,0.331,
15552,0.410,9.133,0.412,0.371,
15552,0.383,9.516,0.426,0.346,
15552,0.388,9.497,0.429,0.328,
15552,0.379,8.024,0.393,0.330,
15552,0.392,9.012,0.410,0.360,
15552,0.379,9.417,0.409,0.344,
15552,0.391,7.955,0.415,0.347,
15552,0.395,8.327,0.414,0.343,
15552,0.381,9.543,0.405,0.342,
15552,0.379,7.946,0.411,0.342,
15552,0.378,9.069,0.410,0.332,
15552,0.413,9.566,0.403,0.344,
15552,0.394,8.030,0.392,0.347,
15552,0.391,9.489,0.406,0.330,
15552,0.379,8.007,0.426,0.328,
15552,0.391,9.538,0.406,0.340,
15552,0.376,7.995,0.414,0.342,
15552,0.390,9.490,0.408,0.349,
15552,0.380,7.996,0.405,0.341,
15552,0.379,9.529,0.403,0.333,
15552,0.380,8.040,0.393,0.360,
15552,0.391,8.660,0.418,0.347,
15552,0.385,9.573,0.395,0.333,
15552,0.375,7.991,0.406,0.354,
15552,0.393,9.108,0.420,0.342,
15552,0.397,9.451,0.406,0.441,
15552,0.395,8.036,0.404,0.330,
15552,0.391,8.987,0.413,0.351,
15552,0.384,9.478,0.403,0.353,
15552,0.390,7.939,0.435,0.332,
15552,0.383,8.341,0.413,0.347,
15552,0.415,9.117,0.408,0.355,
15552,0.389,9.820,0.415,0.328,
15552,0.373,7.958,0.405,0.356,
15552,0.379,9.053,0.410,0.330,
15552,0.375,7.987,0.405,0.341,
15552,0.389,9.145,0.413,0.326,
15552,0.378,7.943,0.403,0.371,
15552,0.395,9.055,0.423,0.345,
15552,0.381,9.545,0.427,0.334,
15552,0.392,9.553,0.428,0.359,
15552,0.386,9.669,0.439,0.349,
15552,0.390,10.245,0.443,0.346,
15552,0.389,10.589,0.457,0.348,
15552,0.392,11.012,0.461,0.353,
15552,0.404,11.654,0.410,0.329,
15552,0.391,8.040,0.403,0.358,
15552,0.393,8.978,0.412,0.388,
15552,0.398,9.465,0.405,0.333,
15552,0.390,7.953,0.440,0.366,
15552,0.379,8.393,0.425,0.328,
15552,0.378,9.557,0.407,0.357,
15552,0.378,8.009,0.427,0.343,
15552,0.385,9.517,0.407,0.324,
15552,0.380,8.004,0.430,0.356,
15552,0.375,9.523,0.407,0.328,
15552,0.376,8.000,0.392,0.321,
15552,0.380,8.649,0.416,0.360,
15552,0.385,9.569,0.406,0.342,
15552,0.374,7.981,0.411,0.344,
15552,0.377,9.107,0.519,0.363,
15552,0.391,9.507,0.431,0.345,
15552,0.389,8.041,0.424,0.342,
15552,0.378,8.752,0.409,0.328,
15552,0.393,9.457,0.417,0.462,
15552,0.391,7.986,0.405,0.356,
15552,0.385,8.757,0.412,0.328,
15552,0.389,9.439,0.395,0.344,
15552,0.379,8.023,0.402,0.345,
15552,0.417,9.456,0.403,0.341,
15552,0.376,8.007,0.409,0.343,
15552,0.394,21.184,0.430,0.363,
15552,0.380,8.080,0.405,0.344,
15552,0.377,8.373,0.415,0.353,
15552,0.379,8.780,0.419,0.372,
15552,0.384,9.198,0.418,0.349,
15552,0.410,9.750,0.429,0.364,
15552,0.406,10.215,0.426,0.355,
15552,0.389,10.612,0.450,0.359,
15552,0.391,11.043,0.446,0.363,
16384,0.476,546.132,0.959,0.266,
16384,0.360,5.241,0.292,0.199,
16384,0.268,4.920,0.269,0.204,
16384,0.272,5.322,0.284,0.211,
16384,0.282,5.430,0.350,0.362,
16384,0.433,5.499,0.320,0.336,
16384,0.387,6.195,0.335,0.353,
16384,0.408,6.489,0.346,0.350,
16384,0.397,6.723,0.350,0.355,
16384,0.418,7.053,0.350,0.369,
16384,0.431,7.965,0.386,0.345,
16384,0.428,7.967,0.367,0.381,
16384,0.406,8.046,0.374,0.360,
16384,0.425,7.967,0.368,0.359,
16384,0.439,7.983,0.371,0.360,
16384,0.406,7.964,0.364,0.370,
16384,0.417,8.238,0.395,0.359,
16384,0.425,8.524,0.376,0.364,
16384,0.408,8.544,0.374,0.364,
16384,0.414,8.539,0.375,0.383,
16384,0.429,8.556,0.388,0.343,
16384,0.426,8.524,0.372,0.373,
16384,0.441,8.528,0.374,0.361,
16384,0.416,8.477,0.350,0.315,
16384,0.428,8.515,0.375,0.348,
16384,0.409,8.528,0.376,0.361,
16384,0.423,8.522,0.396,0.346,
16384,0.438,8.521,0.374,0.376,
16384,0.424,8.510,0.376,0.384,
16384,0.414,8.663,0.374,0.373,
16384,0.422,8.545,0.394,0.388,
16384,0.411,8.614,0.394,0.360,
16384,0.426,8.493,0.367,0.292,
16384,0.518,8.560,0.378,0.359,
16384,0.411,8.540,0.374,0.375,
16384,0.411,8.502,0.374,0.385,
16384,0.430,9.032,0.321,0.358,
16384,0.383,5.064,0.317,0.333,
16384,0.385,5.591,0.333,0.336,
16384,0.390,6.080,0.341,0.353,
16384,0.395,6.339,0.335,0.363,
16384,0.397,7.346,0.383,0.348,
16384,0.411,7.523,0.357,0.371,
16384,0.409,7.481,0.359,0.364,
16384,0.417,7.709,0.373,0.365,
16384,0.409,7.965,0.364,0.361,
16384,0.405,7.980,0.368,0.359,
16384,0.421,7.992,0.369,0.359,
16384,0.435,8.002,0.411,0.378,
16384,0.416,8.550,0.371,0.363,
16384,0.437,9.089,0.384,0.389,
16384,0.414,9.161,0.405,0.365,
16384,0.427,9.021,0.276,0.362,
16384,0.452,9.148,0.384,0.370,
16384,0.430,9.223,0.386,0.365,
16384,0.428,9.157,0.383,0.395,
16384,0.415,9.174,0.386,0.376,
16384,0.443,9.166,0.383,0.363,
16384,0.432,9.103,0.412,0.365,
16384,0.431,9.221,0.385,0.360,
16384,0.414,9.139,0.414,0.366,
16384,0.431,9.141,0.383,0.389,
16384,0.412,9.134,0.384,0.361,
16384,0.429,9.169,0.393,0.365,
16384,0.413,9.148,0.385,0.376,
16384,0.416,9.170,0.384,0.376,
16384,0.441,9.146,0.384,0.392,
16384,0.416,9.273,0.386,0.381,
16384,0.412,9.148,0.389,0.365,
16384,0.431,9.170,0.387,0.363,
16384,0.458,9.159,0.385,0.404,
16384,0.434,9.133,0.386,0.364,
16384,0.443,9.541,0.309,0.336,
16384,0.387,5.074,0.308,0.345,
16384,0.397,5.713,0.313,0.336,
16384,0.420,6.211,0.337,0.338,
16384,0.395,6.352,0.345,0.336,
16384,0.413,7.481,0.355,0.368,
16384,0.410,7.512,0.377,0.356,
16384,0.421,7.479,0.388,0.370,
16384,0.411,7.744,0.371,0.358,
16384,0.424,7.985,0.387,0.346,
16384,0.403,7.975,0.369,0.385,
16384,0.410,7.986,0.388,0.361,
16384,0.410,7.979,0.399,0.357,
16384,0.420,7.967,0.365,0.344,
16384,0.414,9.041,0.384,0.387,
16384,0.432,9.199,0.387,0.362,
16384,0.442,9.158,0.384,0.388,
16384,0.416,9.164,0.410,0.361,
16384,0.427,9.159,0.385,0.389,
16384,0.414,9.157,0.401,0.381,
16384,0.412,9.139,0.390,0.387,
16384,0.431,9.150,0.387,0.368,
16384,0.428,9.184,0.404,0.365,
16384,0.419,9.244,0.387,0.365,
16384,0.412,9.193,0.396,0.365,
16384,0.430,9.197,0.387,0.363,
16384,0.427,9.197,0.413,0.362,
16384,0.432,9.140,0.384,0.364,
17496,0.374,473.382,0.901,0.170,
17496,0.220,6.403,0.396,0.205,
17496,0.249,6.351,0.306,0.167,
17496,0.168,6.127,0.309,0.165,
17496,0.166,6.119,0.313,0.180,
17496,0.167,6.158,0.310,0.168,
17496,0.262,6.476,0.357,0.273,
17496,0.255,6.558,0.357,0.287,
17496,0.248,6.545,0.457,0.254,
17496,0.278,7.518,0.379,0.265,
17496,0.266,7.492,0.383,0.282,
17496,0.284,7.541,0.374,0.263,
17496,0.267,7.705,0.382,0.308,
17496,0.259,7.863,0.377,0.287,
17496,0.259,7.890,0.379,0.285,
17496,0.256,7.875,0.395,0.263,
17496,0.307,7.860,0.366,0.283,
17496,0.267,8.782,0.402,0.271,
17496,0.262,8.760,0.393,0.296,
17496,0.276,8.757,0.392,0.316,
17496,0.279,8.760,0.394,0.294,
17496,0.261,8.789,0.401,0.272,
17496,0.274,8.758,0.394,0.276,
17496,0.283,8.803,0.413,0.272,
17496,0.262,8.772,0.385,0.290,
17496,0.275,8.757,0.392,0.314,
17496,0.276,8.801,0.393,0.311,
17496,0.262,8.800,0.394,0.272,
17496,0.278,8.756,0.395,0.274,
17496,0.262,8.813,0.407,0.273,
17496,0.264,8.762,0.394,0.290,
17496,0.258,8.760,0.395,0.321,
17496,0.264,8.827,0.388,0.302,
17496,0.279,8.862,0.393,0.271,
17496,0.263,8.773,0.393,0.289,
17496,0.275,8.773,0.394,0.298,
17496,0.300,8.763,0.393,0.277,
17496,0.260,8.813,0.393,0.294,
17496,0.262,8.756,0.395,0.300,
17496,0.259,8.783,0.393,0.297,
17496,0.276,8.792,0.404,0.295,
17496,0.276,8.760,0.402,0.294,
17496,0.293,8.817,0.416,0.294,
17496,0.264,8.791,0.398,0.289,
17496,0.282,8.740,0.393,0.299,
17496,0.262,8.761,0.388,0.312,
17496,0.266,8.791,0.400,0.287,
17496,0.294,8.769,0.394,0.289,
17496,0.271,8.758,0.404,0.289,
17496,0.262,8.855,0.392,0.294,
17496,0.275,8.759,0.392,0.323,
17496,0.263,8.758,0.392,0.309,
17496,0.280,8.837,0.395,0.294,
17496,0.263,8.785,0.396,0.275,
17496,0.296,8.788,0.396,0.299,
17496,0.291,8.779,0.408,0.297,
17496,0.279,8.785,0.382,0.297,
17496,0.259,8.789,0.392,0.301,
17496,0.264,8.800,0.390,0.297,
17496,0.262,8.811,0.393,0.289,
17496,0.278,8.774,0.394,0.275,
17496,0.272,8.811,0.397,0.277,
17496,0.264,8.790,0.393,0.273,
17496,0.258,8.769,0.391,0.323,
17496,0.263,8.756,0.385,0.310,
17496,0.276,8.762,0.401,0.272,
17496,0.308,8.759,0.388,0.285,
17496,0.273,8.816,0.410,0.296,
17496,0.280,8.771,0.395,0.295,
17496,0.263,8.758,0.391,0.320,
17496,0.264,8.772,0.386,0.297,
17496,0.260,9.226,0.353,0.248,
17496,0.242,6.274,0.359,0.267,
17496,0.244,6.769,0.358,0.296,
17496,0.249,7.002,0.369,0.299,
17496,0.248,7.143,0.369,0.273,
17496,0.255,7.134,0.365,0.287,
17496,0.256,7.477,0.373,0.263,
17496,0.278,7.846,0.377,0.280,
17496,0.260,7.873,0.379,0.288,
17496,0.290,7.864,0.395,0.284,
17496,0.257,7.882,0.395,0.276,
17496,0.257,7.883,0.380,0.266,
17496,0.257,7.875,0.398,0.288,
17496,0.269,7.901,0.379,0.308,
17496,0.256,7.848,0.378,0.293,
17496,0.258,8.705,0.406,0.294,
17496,0.290,8.740,0.395,0.276,
17496,0.296,8.753,0.384,0.293,
17496,0.275,8.800,0.393,0.296,
17496,0.279,8.744,0.393,0.280,
17496,0.286,8.859,0.393,0.283,
17496,0.299,8.817,0.394,0.274,
17496,0.264,8.826,0.394,0.276,
17496,0.273,8.697,0.379,0.265,
17496,0.276,8.823,0.395,0.294,
17496,0.274,8.760,0.382,0.305,
17496,0.271,8.760,0.393,0.309,
17496,0.274,8.789,0.401,0.273,
17496,0.267,8.771,0.395,0.295,
18432,0.306,466.279,0.852,0.170,
18432,0.248,6.265,0.282,0.167,
18432,0.169,5.929,0.281,0.169,
18432,0.170,6.207,0.360,0.253,
18432,0.250,6.212,0.281,0.182,
18432,0.177,6.156,0.285,0.171,
18432,0.173,6.480,0.292,0.177,
18432,0.178,6.446,0.294,0.178,
18432,0.178,6.496,0.294,0.181,
18432,0.177,6.580,0.334,0.278,
18432,0.278,7.216,0.347,0.265,
18432,0.260,7.238,0.347,0.285,
18432,0.255,7.504,0.365,0.273,
18432,0.291,7.634,0.369,0.274,
18432,0.261,7.647,0.351,0.257,
18432,0.280,7.640,0.353,0.302,
18432,0.266,8.489,0.366,0.291,
18432,0.263,8.527,0.377,0.291,
18432,0.277,8.494,0.372,0.277,
18432,0.282,8.493,0.376,0.289,
18432,0.305,8.506,0.354,0.297,
18432,0.285,8.481,0.368,0.295,
18432,0.289,8.514,0.360,0.296,
18432,0.265,8.473,0.368,0.290,
18432,0.285,9.809,0.371,0.291,
18432,0.266,9.165,0.383,0.311,
18432,0.288,9.630,0.387,0.301,
18432,0.283,9.600,0.386,0.298,
18432,0.284,9.625,0.374,0.324,
18432,0.271,9.570,0.384,0.304,
18432,0.274,9.595,0.390,0.306,
18432,0.269,9.546,0.385,0.307,
18432,0.293,9.425,0.328,0.267,
18432,0.247,6.117,0.324,0.269,
18432,0.249,6.525,0.338,0.257,
18432,0.277,6.750,0.344,0.274,
18432,0.255,6.942,0.465,0.280,
18432,0.254,6.911,0.355,0.262,
18432,0.273,7.652,0.355,0.322,
18432,0.260,7.620,0.362,0.270,
18432,0.289,7.640,0.377,0.269,
18432,0.272,7.607,0.353,0.269,
18432,0.279,7.658,0.352,0.267,
18432,0.274,7.618,0.356,0.268,
18432,0.258,7.617,0.344,0.282,
18432,0.263,8.384,0.370,0.277,
18432,0.265,8.528,0.367,0.291,
18432,0.303,8.452,0.366,0.295,
18432,0.263,8.540,0.365,0.297,
18432,0.281,8.517,0.390,0.307,
18432,0.264,8.506,0.366,0.322,
18432,0.267,8.456,0.385,0.276,
18432,0.264,8.604,0.360,0.333,
18432,0.261,8.485,0.366,0.380,
18432,0.290,8.496,0.370,0.299,
18432,0.286,8.417,0.341,0.212,
18432,0.209,8.381,0.330,0.215,
18432,0.211,8.479,0.372,0.288,
18432,0.263,8.521,0.373,0.274,
18432,0.309,8.447,0.367,0.290,
18432,0.264,8.570,0.355,0.292,
18432,0.280,8.448,0.364,0.290,
18432,0.263,8.516,0.366,0.297,
18432,0.282,8.968,0.378,0.279,
18432,0.267,9.015,0.376,0.306,
18432,0.285,8.977,0.375,0.317,
18432,0.267,9.001,0.330,0.264,
18432,0.255,6.065,0.331,0.245,
18432,0.249,6.486,0.320,0.271,
18432,0.252,6.612,0.334,0.273,
18432,0.250,6.654,0.339,0.276,
18432,0.269,7.240,0.348,0.280,
18432,0.261,7.669,0.357,0.291,
18432,0.258,7.587,0.352,0.299,
18432,0.275,7.619,0.352,0.270,
18432,0.273,7.592,0.352,0.296,
18432,0.263,7.639,0.355,0.287,
18432,0.290,7.580,0.351,0.288,
18432,0.258,8.542,0.370,0.294,
18432,0.285,8.454,0.365,0.289,
18432,0.262,8.524,0.369,0.276,
18432,0.268,8.460,0.392,0.276,
18432,0.264,8.485,0.369,0.314,
18432,0.283,8.463,0.392,0.289,
18432,0.262,8.520,0.364,0.285,
18432,0.280,8.457,0.370,0.276,
18432,0.264,8.504,0.364,0.277,
18432,0.277,8.440,0.386,0.276,
18432,0.262,8.516,0.365,0.286,
18432,0.280,8.492,0.368,0.287,
18432,0.262,8.511,0.363,0.262,
18432,0.280,8.457,0.367,0.275,
18432,0.265,8.536,0.358,0.301,
18432,0.262,8.439,0.374,0.277,
18432,0.264,8.511,0.367,0.302,
18432,0.278,8.505,0.368,0.275,
18432,0.269,8.537,0.382,0.292,
18432,0.276,8.473,0.360,0.276,
18432,0.260,8.491,0.390,0.277,
18432,0.266,9.007,0.402,0.272,
19683,0.343,323.526,0.862,0.174,
19683,0.260,4.507,0.289,0.169,
19683,0.171,4.232,0.275,0.171,
19683,0.175,4.209,0.270,0.172,
19683,0.174,4.565,0.273,0.178,
19683,0.181,4.784,0.326,0.276,
19683,0.271,4.740,0.321,0.298,
19683,0.255,5.026,0.340,0.293,
19683,0.276,5.451,0.338,0.290,
19683,0.264,6.051,0.365,0.291,
19683,0.270,6.065,0.364,0.292,
19683,0.281,6.061,0.352,0.276,
19683,0.302,6.931,0.369,0.307,
19683,0.304,6.821,0.373,0.302,
19683,0.299,6.869,0.381,0.296,
19683,0.273,6.824,0.372,0.298,
19683,0.290,6.811,0.357,0.330,
19683,0.289,7.262,0.369,0.313,
19683,0.301,7.303,0.370,0.289,
19683,0.295,7.312,0.381,0.305,
19683,0.294,7.338,0.382,0.310,
19683,0.305,7.284,0.381,0.318,
19683,0.302,7.248,0.406,0.337,
19683,0.296,7.818,0.389,0.294,
19683,0.295,8.406,0.375,0.264,
19683,0.272,8.367,0.388,0.273,
19683,0.271,8.401,0.390,0.273,
19683,0.265,8.390,0.379,0.301,
19683,0.281,8.400,0.387,0.261,
19683,0.291,8.412,0.387,0.261,
19683,0.283,8.424,0.388,0.264,
19683,0.269,8.558,0.380,0.287,
19683,0.281,8.385,0.378,0.263,
19683,0.269,8.501,0.390,0.280,
19683,0.282,8.495,0.381,0.263,
19683,0.270,8.441,0.387,0.295,
19683,0.273,8.396,0.397,0.267,
19683,0.280,8.397,0.386,0.267,
19683,0.272,8.438,0.389,0.273,
19683,0.269,8.429,0.387,0.288,
19683,0.272,8.379,0.398,0.266,
19683,0.270,8.390,0.386,0.264,
19683,0.272,8.400,0.389,0.266,
19683,0.269,8.390,0.388,0.264,
19683,0.270,8.435,0.378,0.292,
19683,0.271,8.414,0.389,0.272,
19683,0.282,8.413,0.379,0.275,
19683,0.269,8.390,0.381,0.272,
19683,0.279,8.481,0.372,0.266,
19683,0.270,8.424,0.393,0.266,
19683,0.270,8.439,0.381,0.284,
19683,0.272,8.450,0.409,0.265,
19683,0.278,8.398,0.377,0.263,
19683,0.268,8.400,0.375,0.272,
19683,0.278,8.400,0.397,0.263,
19683,0.279,8.420,0.388,0.264,
19683,0.279,8.448,0.388,0.267,
19683,0.281,8.391,0.369,0.298,
19683,0.274,8.414,0.375,0.265,
19683,0.280,8.413,0.386,0.256,
19683,0.285,8.370,0.375,0.274,
19683,0.276,8.465,0.374,0.274,
19683,0.270,8.384,0.412,0.275,
19683,0.272,8.401,0.387,0.263,
19683,0.269,8.452,0.511,0.264,
19683,0.270,8.406,0.375,0.264,
19683,0.269,8.390,0.377,0.262,
19683,0.267,8.448,0.390,0.263,
19683,0.281,8.391,0.376,0.266,
19683,0.269,8.377,0.377,0.269,
19683,0.274,8.475,0.379,0.289,
19683,0.270,8.399,0.388,0.262,
19683,0.289,8.399,0.370,0.267,
19683,0.268,8.403,0.394,0.263,
19683,0.269,8.442,0.386,0.277,
19683,0.271,8.440,0.411,0.264,
19683,0.267,8.408,0.387,0.264,
19683,0.271,8.449,0.432,0.268,
19683,0.279,8.389,0.387,0.261,
19683,0.269,8.394,0.385,0.271,
19683,0.270,8.457,0.399,0.267,
19683,0.284,8.387,0.386,0.274,
19683,0.270,8.392,0.392,0.265,
19683,0.280,8.409,0.386,0.278,
19683,0.278,8.387,0.374,0.265,
19683,0.269,8.414,0.382,0.277,
19683,0.270,8.423,0.422,0.264,
19683,0.268,8.395,0.381,0.265,
19683,0.280,8.380,0.373,0.263,
19683,0.269,8.385,0.377,0.272,
19683,0.268,8.425,0.378,0.287,
19683,0.273,8.445,0.378,0.272,
19683,0.276,8.417,0.372,0.291,
19683,0.271,8.460,0.388,0.265,
19683,0.287,8.387,0.385,0.256,
19683,0.278,8.366,0.407,0.262,
19683,0.264,8.411,0.375,0.272,
19683,0.282,8.463,0.403,0.268,
19683,0.265,8.472,0.376,0.271,
19683,0.280,8.396,0.375,0.265,
20736,0.337,326.032,0.872,0.236,
20736,0.257,5.007,0.242,0.169,
20736,0.189,4.043,0.251,0.175,
20736,0.178,4.090,0.255,0.177,
20736,0.180,4.192,0.248,0.276,
20736,0.262,4.554,0.304,0.263,
20736,0.252,4.770,0.311,0.282,
20736,0.265,4.974,0.324,0.277,
20736,0.270,5.253,0.335,0.299,
20736,0.290,5.783,0.336,0.294,
20736,0.273,5.734,0.334,0.373,
20736,0.291,5.795,0.335,0.299,
20736,0.294,6.108,0.328,0.308,
20736,0.277,6.163,0.342,0.325,
20736,0.301,6.148,0.336,0.288,
20736,0.274,6.127,0.344,0.300,
20736,0.292,6.815,0.355,0.297,
20736,0.283,6.980,0.382,0.318,
20736,0.283,6.987,0.366,0.307,
20736,0.283,6.985,0.362,0.307,
20736,0.323,7.510,0.356,0.334,
20736,0.288,7.532,0.359,0.259,
20736,0.272,7.502,0.371,0.301,
20736,0.257,7.537,0.377,0.312,
20736,0.313,7.507,0.401,0.316,
20736,0.302,7.499,0.370,0.299,
20736,0.315,7.497,0.373,0.314,
20736,0.312,8.090,0.368,0.266,
20736,0.296,8.010,0.353,0.270,
20736,0.277,8.027,0.366,0.268,
20736,0.274,8.029,0.366,0.288,
20736,0.285,8.066,0.367,0.273,
20736,0.283,8.033,0.367,0.314,
20736,0.285,7.507,0.381,0.266,
20736,0.286,8.046,0.375,0.278,
20736,0.355,8.058,0.368,0.289,
20736,0.272,8.055,0.354,0.260,
20736,0.288,8.040,0.369,0.294,
20736,0.278,8.023,0.369,0.267,
20736,0.274,8.038,0.369,0.263,
20736,0.275,8.046,0.365,0.270,
20736,0.271,8.051,0.393,0.276,
20736,0.283,8.046,0.369,0.279,
20736,0.274,8.056,0.372,0.268,
20736,0.285,8.045,0.354,0.268,
20736,0.276,8.055,0.376,0.268,
20736,0.285,8.036,0.366,0.269,
20736,0.292,8.028,0.366,0.267,
20736,0.275,8.029,0.365,0.289,
20736,0.276,8.067,0.364,0.269,
20736,0.273,8.064,0.368,0.282,
20736,0.274,8.041,0.378,0.259,
20736,0.273,8.030,0.361,0.270,
20736,0.273,8.046,0.363,0.269,
20736,0.272,8.043,0.393,0.279,
20736,0.273,8.038,0.372,0.267,
20736,0.275,8.036,0.367,0.266,
20736,0.271,8.212,0.381,0.270,
20736,0.288,8.034,0.367,0.270,
20736,0.277,8.045,0.366,0.267,
20736,0.275,8.034,0.359,0.263,
20736,0.277,8.070,0.366,0.278,
20736,0.277,8.062,0.367,0.291,
20736,0.274,8.036,0.366,0.264,
20736,0.274,8.046,0.368,0.276,
20736,0.273,8.035,0.366,0.267,
20736,0.273,8.035,0.391,0.280,
20736,0.274,8.048,0.370,0.276,
20736,0.283,8.042,0.352,0.270,
20736,0.273,8.049,0.371,0.277,
20736,0.286,8.042,0.376,0.276,
20736,0.299,8.036,0.374,0.275,
20736,0.275,8.039,0.366,0.270,
20736,0.276,8.033,0.367,0.279,
20736,0.284,8.052,0.364,0.273,
20736,0.275,8.063,0.366,0.281,
20736,0.276,8.035,0.353,0.296,
20736,0.275,8.033,0.366,0.267,
20736,0.282,8.041,0.361,0.271,
20736,0.272,8.111,0.386,0.269,
20736,0.277,8.026,0.369,0.271,
20736,0.273,8.036,0.378,0.278,
20736,0.286,8.044,0.369,0.273,
20736,0.272,8.055,0.383,0.276,
20736,0.290,8.052,0.355,0.270,
20736,0.273,8.033,0.368,0.276,
20736,0.287,8.063,0.365,0.290,
20736,0.276,8.071,0.368,0.281,
20736,0.276,8.042,0.366,0.281,
20736,0.274,8.048,0.369,0.268,
20736,0.276,8.019,0.366,0.270,
20736,0.272,8.004,0.365,0.267,
20736,0.275,8.040,0.477,0.279,
20736,0.273,8.055,0.379,0.275,
20736,0.284,8.057,0.372,0.278,
20736,0.275,8.069,0.377,0.269,
20736,0.285,8.030,0.367,0.277,
20736,0.278,8.029,0.366,0.298,
20736,0.285,8.051,0.366,0.270,
20736,0.276,8.064,0.367,0.296,
