device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,8,1,37,392.181,23.62,0.005,575.13,25.701,4.964
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,16,1,37,390.533,23.76,0.004,519.631,26.796,5.018
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,32,1,37,393.749,23.606,0.004,568.076,26.853,4.258
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,64,1,37,390.331,23.714,0.004,527.582,27.79,5.013
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,1,1,37,393.074,23.525,0.004,1568.88,25.404,4.223
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,2,1,37,390.945,23.518,0.004,781.103,27.224,5.026
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,4,1,37,390.576,23.638,0.004,392.589,28.04,4.982
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,8,1,37,391.405,23.579,0.002,266.046,26.179,4.231
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,16,1,37,389.974,23.557,0.002,262.095,27.072,4.999
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,8,32,1,37,391.042,23.583,0.004,269.959,27.861,4.995
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,16,1,1,37,393.551,23.59,0.004,1024.76,27.548,5.041
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,16,2,1,37,389.945,23.571,0.004,510.605,26.7,5.013
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,16,4,1,37,397.942,23.827,0.005,246.259,23.283,4.094
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,16,8,1,37,390.76,23.732,0.005,223.646,24.717,4.999
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,16,16,1,37,391.134,23.522,0.002,183.215,26.169,4.188
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,32,1,1,37,391.365,23.48,0.004,695.23,26.859,5.037
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,32,2,1,37,390.181,23.69,0.003,337.334,25.432,4.546
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,32,4,1,37,390.049,23.608,0.004,327.394,24.45,4.997
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,32,8,1,37,395.26,19.613,0.003,203.769,25.394,5.037
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,64,1,1,37,390.788,23.462,0.005,504.308,25.533,5.004
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,64,2,1,37,390.332,23.603,0.004,480.205,23.718,4.211
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,64,4,1,37,390.317,23.692,0.004,277.455,27.051,4.998
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,128,1,1,37,392.955,19.349,0.003,517.898,22.796,4.207
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,128,2,1,37,390.014,23.485,0.004,317.015,24.551,4.242
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,256,1,1,37,390.365,23.878,0.004,507.05,24.404,4.228
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,1,1,37,394.988,25.888,0.006,10645.5,25.405,8.605
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,2,1,37,464.235,24.358,0.004,5463.65,32.53,6.191
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,4,1,37,462.105,24.271,0.006,2729.95,30.684,5.644
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,8,1,37,451.679,32.415,0.005,1915.76,35.376,6.249
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,16,1,37,493.667,19.85,0.005,1169.64,26.937,6.089
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,32,1,37,474.844,24.74,0.005,2196.74,30.466,5.657
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,64,1,37,449.139,24.719,0.005,2039.26,23.236,5.997
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,128,1,37,480.257,23.939,0.005,3753.94,25.827,6.171
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,1,256,1,37,475.83,23.914,0.004,7028.72,28.202,5.922
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,1,1,37,487.078,24.588,0.006,5501.17,26.751,5.575
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,2,1,37,468.837,20.678,0.005,2751.06,24.521,5.486
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,4,1,37,446.526,24.541,0.005,1370.94,28.918,6.176
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,8,1,37,475.635,23.872,0.005,785.591,22.587,6.058
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,16,1,37,482.053,24.664,0.004,1152.55,30.681,4.774
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,32,1,37,409.811,19.79,0.003,766.198,27.326,5.009
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,64,1,37,393.85,23.545,0.005,443.263,22.168,3.434
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,2,128,1,37,391.998,23.566,0.002,1330.13,21.881,5.007
AMD Firepro W9100,MatrixMultiplication,TWO_D,3156,3156,3156,4,1,1,37,395.392,23.666,0.003,2917.87,24.697,4.644
