device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,4,1,36,381.105,11.171,0.004,9612.25,44.6,4.089
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,8,1,36,376.315,11.011,0.018,8655.67,44.405,4.016
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,16,1,36,377.096,10.879,0.019,8256.34,43.62,4.05
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,32,1,36,360.715,9.353,0.019,8056.53,44.598,3.98
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,16,1,1,36,354.431,10.817,0.018,12654.1,43.445,3.179
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,16,2,1,36,387.686,10.037,0.006,10443.8,29.644,4.493
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,16,4,1,36,382.82,10.634,0.005,9368.78,30.886,4.39
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,16,8,1,36,384.159,10.401,0.006,8962.35,26.468,4.514
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,16,16,1,36,380.405,10.106,0.006,8859.66,29.57,4.477
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,32,1,1,36,383.868,10.495,0.003,10436.2,31.897,4.684
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,32,2,1,36,384.995,11.367,0.004,9339.14,31.053,4.59
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,32,4,1,36,385.588,9.377,0.003,8901.86,30.023,4.366
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,32,8,1,36,381.379,10.46,0.019,8731.61,30.732,4.523
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,64,1,1,36,384.191,10.442,0.004,9190.19,30.313,4.511
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,64,2,1,36,383.895,10.549,0.005,8796.49,28.267,4.492
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,64,4,1,36,382.52,10.536,0.005,8781.52,29.414,4.537
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,128,1,1,36,383.159,10.106,0.006,8810.42,26.516,4.363
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,128,2,1,36,385.166,10.533,0.005,8729.78,31.462,4.363
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,256,1,1,36,384.815,10.685,0.007,8796.32,28.44,4.519
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,1,1,36,290.208,11.029,0.006,127423,31.159,4.634
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,2,1,36,380.537,10.781,0.005,65184.3,30.675,4.83
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,4,1,36,384.933,9.668,0.004,34721.6,34.985,4.954
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,8,1,36,380.474,11.323,0.003,20113.9,27.831,4.971
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,16,1,36,388.384,11.322,0.004,13529.4,30.764,4.835
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,32,1,36,386.066,9.935,0.004,12039.5,30.236,4.842
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,64,1,36,384.554,10.268,0.005,24289.4,27.493,4.71
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,128,1,36,380.183,9.023,0.004,30978.3,27.609,4.727
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,1,256,1,36,386.061,10.766,0.006,34571.6,26.964,4.911
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,1,1,36,371.369,8.223,0.004,65083.6,32.812,3.5
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,2,1,36,382.986,9.73,0.007,34556.5,30.211,4.897
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,4,1,36,380.314,10.285,0.006,20069.4,28.465,4.964
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,8,1,36,386.852,10.76,0.006,13411.2,27.355,4.904
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,16,1,36,381.949,8.965,0.005,10776.9,31.48,4.571
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,32,1,36,380.447,10.663,0.006,11666.3,29.684,4.865
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,64,1,36,383.513,8.608,0.004,14921.4,26.913,4.927
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,2,128,1,36,385.946,10.512,0.006,18695.4,29.031,4.88
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,1,1,36,382.859,10.135,0.006,34671.8,26.487,4.876
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,2,1,36,374.052,9.612,0.006,20045.7,29.665,4.826
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,4,1,36,382.788,10.439,0.005,13339,27.181,5.03
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,8,1,36,384.125,11.434,0.005,10706.9,28.808,4.88
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,16,1,36,382.608,10.462,0.019,10213.7,28.921,4.865
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,32,1,36,382.38,9.039,0.004,10447.8,31.632,4.619
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,4,64,1,36,380.093,10.172,0.006,11622.2,31.831,3.338
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,1,1,36,380.38,10.122,0.006,20188.1,27.232,4.905
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,2,1,36,380.46,10.359,0.006,13339.3,36.33,4.884
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,4,1,36,392.683,10.399,0.006,10620.4,27.752,4.88
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,8,1,36,381.681,8.43,0.004,9820.72,29.745,4.592
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,16,1,36,384.602,10.384,0.005,9439.71,30.184,4.879
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,8,32,1,36,383.987,8.33,0.004,9378.29,28.027,4.656
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,16,1,1,36,386.535,10.648,0.006,13354.1,30.759,4.568
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,16,2,1,36,379.977,10.375,0.006,10505.6,30.087,4.885
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,16,4,1,36,383.846,10.122,0.006,9336.65,32.149,4.753
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,16,8,1,36,384.892,10.639,0.005,8935.54,28.89,4.887
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,16,16,1,36,382.571,8.806,0.004,8853.53,29.259,4.893
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,32,1,1,36,382.914,10.28,0.006,10451.2,29.509,4.884
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,32,2,1,36,383.328,10.734,0.005,9255.85,31.983,4.983
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,32,4,1,36,381.609,11.354,0.02,8851.63,27.895,4.877
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,32,8,1,36,381.695,10.077,0.006,8817.43,30.223,4.557
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,64,1,1,36,384.477,8.54,0.004,9151.17,30.737,4.856
AMD Firepro W9100,FloydWarshall,TWO_D,3072,3072,64,2,1,36,384.504,10.433,0.006,8856.36,31.788,4.886
