device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,1,1,41.99,934.888,0.106,0.002,2281.19,0.006,10.145
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,2,1,41.99,934.882,0.11,0.002,1548.41,0.015,10.104
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,4,1,41.99,934.237,0.147,0.002,1135.33,0.008,10.045
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,8,1,41.99,934.376,0.108,0.002,934.586,0.016,10.047
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,16,1,41.99,934.549,0.111,0.002,814.156,0.015,10.2
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,32,1,41.99,934.727,0.106,0.002,761.531,0.014,14.659
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,64,1,41.99,934.417,0.111,0.002,742.179,0.015,14.562
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,2,128,1,41.99,934.158,0.111,0.002,723.707,0.016,14.807
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,1,1,41.99,933.341,0.107,0.002,1560.96,0.013,10.033
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,2,1,41.99,933.841,0.113,0.002,1138.28,0.011,10.006
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,4,1,41.99,933.69,0.105,0.002,894.971,0.008,10.011
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,8,1,41.99,933.746,0.109,0.002,781.443,0.016,14.619
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,16,1,41.99,934.101,0.102,0.001,723.772,0.005,10.178
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,32,1,41.99,933.98,0.107,0.002,719.728,0.013,14.582
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,4,64,1,41.99,935.241,0.104,0.002,719.653,0.014,19.544
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,1,1,41.99,934.843,0.107,0.003,1138.11,0.005,10.336
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,2,1,41.99,934.453,0.105,0.002,900.129,0.008,10.015
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,4,1,41.99,934.537,0.107,0.002,779.143,0.013,14.5
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,8,1,41.99,934.432,0.103,0.002,726.345,0.012,10.221
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,16,1,41.99,934.205,0.112,0.002,722.777,0.012,15.327
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,8,32,1,41.99,939.015,0.112,0.002,753.423,0.015,19.295
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,16,1,1,41.99,934.355,0.11,0.002,930.698,0.012,10.142
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,16,2,1,41.99,933.909,0.109,0.002,816.293,0.012,10.074
AMD Firepro W9100,MonteCarloAsian,TWO_D,1173,2346,4,16,4,1,41.99,934.7,0.111,0.001,762.172,0.015,14.638
