device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0,1.596,0,1.017
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0.001,0,0,1.402,0,0.939
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0.001,0.277,0.001,1.029
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0.001,0.001,0,0.255,0.001,1.02
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0,0,0.259,0,1.021
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0.001,0.248,0,0.985
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0,0.249,0,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0,0.225,0.001,0.973
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0,0.212,0,0.958
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0,0.188,0,0.918
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0,1.338,0.001,1.456
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0.001,0.528,0,0.926
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0,0.265,0,0.941
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0.001,0.425,0,0.902
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0.001,0,0,0.408,0.001,0.915
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0.001,0.383,0,0.908
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0,0.387,0,0.911
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0.001,0.384,0.001,0.93
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0.001,0.37,0,0.935
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0.001,0,0,0.388,0.001,0.924
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0,1.298,0.001,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0.001,0,0.992,0.001,1.001
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0,0.374,0.001,1.036
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0,0.405,0.001,0.995
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0.001,0,0.498,0.001,0.961
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0.001,0.001,0,0.496,0,0.939
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0,0.37,0.001,0.989
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0.001,0.324,0,1.029
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0,0.402,0.001,0.924
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0.001,0,0.332,0,0.959
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0.001,0.001,0,1.234,0.001,1.683
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0.001,0.491,0.001,0.974
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0,0.443,0,0.955
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0.001,0,0,0.324,0,0.952
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0,0,0.37,0,0.952
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0.001,0,0.001,0.374,0,0.943
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0.001,0,0,0.367,0.001,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0.001,0,0.374,0.001,0.955
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0,0.362,0.001,0.961
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0,0.36,0.001,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0.001,0,0.001,1.381,0,0.856
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0.001,0,0,0.995,0.001,0.903
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0,0.409,0,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0.001,0,0.001,0.373,0.001,0.964
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0.001,0.001,0,0.374,0,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0.001,0.001,0,0.341,0,0.98
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0.001,0,0,0.328,0,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0.001,0.341,0.001,0.985
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0.001,0,0.317,0,1.01
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0,0.309,0,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0,1.36,0,0.832
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0.001,0,0,0.615,0,0.971
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0.001,0,0.001,0.382,0.001,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0.001,0,0.001,0.381,0,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0.001,0,0.374,0.001,0.946
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0,0.364,0,0.977
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0.001,0,0,0.332,0,0.966
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0,0.341,0,1.007
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0.001,0,0.314,0,0.967
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0,0.3,0.001,1.014
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0.001,0,0,1.381,0,0.783
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0,0.923,0,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0,0.384,0.001,0.945
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0,0.4,0.001,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0.001,0,0.001,0.385,0,0.944
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0,0.382,0.001,0.949
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0,0.371,0.001,0.944
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0,0.373,0,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0,0.363,0.001,0.97
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0.001,0,0.001,0.315,0,0.98
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0,1.322,0,1.227
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0,0.564,0.001,0.965
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0.001,0,0.412,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0.001,0,0,0.392,0,0.928
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0.001,0,0,0.392,0,1.286
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0,0.321,0,0.947
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0.001,0.389,0.001,0.914
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0.001,0,0.413,0,0.898
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0.001,0,0,0.389,0.001,0.896
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0.001,0,0,0.351,0.001,0.899
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0.001,0,0,1.411,0,1.581
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0.001,0.001,0,0.528,0.001,0.972
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0.001,0,0,0.355,0,1.019
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0,0.529,0,0.907
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0,0,0.379,0.001,0.998
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0,0.325,0.001,1.042
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0.001,0.001,0,0.393,0.001,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0.001,0.303,0.001,0.975
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0.001,0,0.352,0,0.922
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0.001,0,0,0.318,0,0.955
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0,1.311,0.001,1.704
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0.001,0.001,0,0.621,0.001,0.947
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0.001,0.001,0,0.346,0,1.007
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0,0.349,0,1.006
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0,0,0.33,0,1.037
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0.001,0,0.301,0.001,1.032
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0,0.316,0.001,1.029
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0.001,0.001,0,0.291,0,1.398
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0.001,0.001,0,0.286,0,1.033
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0,0.265,0,0.998
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0.001,0,1.212,0,1.002
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0,0.763,0.001,1.044
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0.001,0,0.335,0.001,0.973
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0,0.376,0,0.951
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0.001,0,0.378,0,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0.001,0,0.001,0.389,0,0.926
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0.001,0.388,0,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0,0.379,0,0.963
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0,0.37,0,0.944
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0.001,0,0,0.373,0.001,0.919
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0.001,0,0,1.423,0.001,0.691
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0.001,1.142,0,0.962
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0.001,0.001,0,0.567,0.001,0.987
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0.001,0.001,0,0.541,0.001,0.99
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0,0,0.273,0,0.992
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0.001,0.275,0.001,1.006
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0,0.414,0.001,0.958
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0.001,0,0.414,0.001,0.896
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0.001,0,0.33,0.001,0.959
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0.001,0,0.3,0.001,0.961
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0,1.198,0.001,1.116
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0.001,0.001,0,0.639,0.001,8.605
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0.001,0.419,0.001,0.973
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0.001,0.001,0,0.322,0.001,1.024
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0,0,0.333,0,0.994
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0.001,0.328,0.001,0.989
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0,0.325,0.001,0.95
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0.001,0,0,0.343,0.001,0.941
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0,0,0,0.349,0,0.968
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0.001,0,0.462,0.001,0.926
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0.001,0,1.509,0.001,1.485
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0,0.531,0.001,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0.001,0,0,0.33,0,0.957
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0.001,0,0,0.395,0.001,1.021
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0.001,0.001,0,0.318,0,0.996
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0,0.382,0.001,0.948
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0.001,0.329,0,0.937
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0,0.411,0.001,0.906
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0.001,0,0,0.403,0.001,0.911
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0.001,0,0,0.389,0.001,0.892
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0.001,0,0,1.739,0.001,1.294
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0,0.001,0.621,0,0.983
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0,0.519,0,0.923
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0,0,0,0.376,0.001,1.014
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0,0,0.666,0.001,0.924
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0,0,0.334,0.001,0.988
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0.001,0.001,0,0.327,0.001,1.001
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0,0.305,0.001,0.981
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0.001,0,0,0.361,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0,0.336,0,0.94
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0.001,1.341,0.001,0.67
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0,0.001,0,1.084,0,0.888
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0,0,0.001,0.47,0.001,0.856
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0.001,0,0,0.437,0.001,0.88
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0.001,0,0,0.389,0,0.93
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0,0.001,0,0.396,0.001,0.909
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0,0.391,0,0.953
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0.001,0,0.001,0.379,0.001,0.932
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0.001,0.001,0,0.36,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0,0.379,0,0.936
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0,0,0.001,1.391,0,1.131
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2,1,1,28,0.001,0.001,0,0.607,0,0.931
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4,1,1,28,0.001,0,0,0.444,0.001,0.954
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8,1,1,28,0.001,0,0,0.328,0.001,1.009
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,16,1,1,28,0,0,0,0.328,0.001,0.982
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,32,1,1,28,0.001,0.001,0,0.33,0,0.98
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,64,1,1,28,0,0,0,0.36,0.001,0.924
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,128,1,1,28,0,0,0,0.375,0,0.95
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,256,1,1,28,0.001,0,0,0.373,0.001,0.933
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,512,1,1,28,0,0,0,0.359,0.001,0.917
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1024,1,1,28,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,2048,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,4096,1,1,28,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,8192,1,1,28,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,NoMemory,ONE_D,1,1,1,28,0.001,0,0,1.324,0.001,1.113
