device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,4,16,1,16,137.235,10.324,0.004,3000.94,20.867,1.474
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,4,32,1,16,123.905,10.278,0.004,2510.71,21.21,1.549
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,4,64,1,16,125.334,7.585,0.003,2219.08,20.669,1.629
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,4,128,1,16,125.321,7.846,0.004,2075.95,20.764,1.583
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,4,256,1,16,125.18,7.498,0.004,2031.17,20.876,1.588
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,8,1,1,16,125.188,7.037,0.002,11554.5,20.616,1.987
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,8,2,1,16,132.78,7.549,0.004,6359.56,19.3,1.605
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,8,4,1,16,125.169,7.446,0.003,3892.06,20.109,1.549
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,8,8,1,16,125.649,10.255,0.004,2735.98,20.532,1.608
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,8,16,1,16,129.167,8.035,0.004,2039.2,20.718,1.663
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,8,32,1,16,139.096,13.011,0.003,1759.8,20.725,1.567
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,8,64,1,16,128.468,7.625,0.003,1650.83,23.36,1.858
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,8,128,1,16,128.9,8.461,0.003,1592.77,12.655,1.738
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,16,1,1,16,129.182,8.475,0.004,6247.56,12.762,1.789
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,16,2,1,16,128.467,12.389,0.003,3755.83,12.732,1.76
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,16,4,1,16,127.943,8.644,0.003,2552.11,12.73,1.744
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,16,8,1,16,128.194,8.646,0.002,1933.55,12.743,1.835
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,16,16,1,16,127.917,8.629,0.002,1628.54,12.79,1.671
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,16,32,1,16,127.683,8.059,0.002,1501.09,20.92,2.008
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,16,64,1,16,127.857,8.61,0.002,1562.08,12.391,1.628
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,32,1,1,16,130.343,11.791,0.004,3972.79,22.72,1.374
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,32,2,1,16,126.532,11.527,0.001,2623.25,21.603,1.582
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,32,4,1,16,125.595,8.704,0.004,1946.76,21.473,1.746
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,32,8,1,16,125.699,9.164,0.003,1636.14,23.915,2.185
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,32,16,1,16,174.683,10.278,0.004,1501.82,13.986,2.186
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,32,32,1,16,169.427,10.187,0.004,1428.55,13.906,1.976
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,64,1,1,16,166.113,9.744,0.003,2573.56,14.09,1.94
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,64,2,1,16,164.851,10.211,0.003,1899.35,14.07,2.015
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,64,4,1,16,164.747,10.26,0.003,2910.48,23.624,1.842
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,64,8,1,16,169.098,11.121,0.001,1583.24,23.422,2.236
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,64,16,1,16,171.065,9.593,0.003,1576.79,23.193,2.108
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,128,1,1,16,168.869,9.411,0.004,2006.53,13.691,2.168
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,128,2,1,16,166.409,10.478,0.002,1653.12,13.986,2.176
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,128,4,1,16,178.13,10.178,0.003,1463.51,14.017,2.045
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,128,8,1,16,164.561,11.06,0.003,1552.37,26.323,2.951
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,256,1,1,16,175.085,12.705,0.017,1670.53,23.466,2.213
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,256,2,1,16,177.067,9.399,0.002,1488.41,23.032,2.097
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,256,4,1,16,167.102,9.007,0.003,1517.87,22.781,2.691
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,512,1,1,16,169.046,9.554,0.003,1543.77,23.558,2.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,512,2,1,16,171.218,13.243,0.003,1781.32,25.091,3.762
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1024,1,1,16,177.824,12.794,0.004,1446.11,14.173,2.32
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,1,1,16,166.027,10.706,0.004,79445.5,11.946,0.702
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,2,1,16,153.639,5.736,0.019,40851.8,11.462,0.734
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,4,1,16,166.25,6.228,0.002,21523.1,22.891,0.781
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,8,1,16,169.299,13.135,0.003,11980.2,22.619,0.749
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,16,1,16,166.482,16.451,0.003,7149.92,22.643,0.75
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,32,1,16,171.456,14.958,0.005,5015.94,22.662,1.249
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,64,1,16,167.398,11.754,0.003,3839.49,22.55,0.729
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,128,1,16,162.784,11.682,0.003,3248.14,12.134,0.712
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,256,1,16,159.21,6.213,0.002,2990.24,12.246,0.743
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,512,1,16,148.081,6.109,0.004,2912.94,12.424,0.746
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,1024,1,16,148.72,7.091,0.003,2870.33,11.743,0.696
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,2,1,1,16,144.624,5.982,0.004,41351.6,11.905,0.69
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,2,2,1,16,139.901,10.659,0.004,21496.1,12.639,0.744
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,2,4,1,16,138.26,6.538,0.004,11866.5,12.622,0.753
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,2,8,1,16,143.074,6.005,0.003,6950.92,12.485,0.754
