device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,167.097,21.375,0.004,42.364,18.601,0.456
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,166.179,19.365,0.003,29.618,18.916,0.548
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,168.658,17.011,0.004,27.322,18.479,0.512
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,170.123,16.004,0.004,1028.68,18.599,0.711
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,166.562,20.044,0.003,582.331,17.308,0.676
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,168.373,16.39,0.003,349.144,18.262,0.664
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,164.352,20.773,0.003,213.44,17.226,0.631
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.63,16.174,0.003,107.561,17.079,0.724
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,164.05,19.311,0.004,67.301,16.918,0.655
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,161.425,17.882,0.002,41.634,18.617,0.704
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,162.048,34.358,0.002,40.781,17.226,0.717
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,164.631,17.519,0.001,30.614,18.433,0.649
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,164.45,21.378,0.004,42.933,17.278,0.703
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,169.474,20.39,0.004,25.868,18.827,0.7
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,163.454,19.108,0.003,1020.89,17.843,0.55
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,163.951,16.064,0.003,577.588,17.392,0.452
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,163.248,15.949,0.002,336.849,18.421,0.471
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,160.91,24.833,0.003,206.39,17.701,0.422
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,163.257,15.989,0.002,92.469,18.463,0.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,164.282,18.014,0.002,57.075,18.714,0.46
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,161.154,33.246,0.002,46.5,18.247,0.45
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,163.184,19.499,0.003,39.353,17.525,0.48
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,163.537,19.093,0.003,37.595,17.279,0.439
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,163.141,15.988,0.002,24.388,18.106,0.463
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,162.784,20.18,0.001,28.782,18.781,0.647
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,171.288,19.9,0.003,1022,17.417,0.763
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,171.383,19.137,0.002,569.725,17.961,0.723
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,167.372,21.602,0.002,337.22,18.002,0.716
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,167.242,19.151,0.016,211.581,17.281,0.717
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,167.488,21.346,0.002,98.76,18.381,0.801
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,167.411,17.189,0.001,62.907,17.618,0.727
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,166.702,20.158,0.001,45.637,18.481,0.718
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,167.843,18.421,0.002,39.309,17.94,0.719
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,167.222,14.385,0.002,29.078,18.429,0.66
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,171.579,16.367,0.003,36.275,18.932,0.671
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,167.295,20.368,0.003,31.687,18.962,0.67
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,169.621,23.538,0.002,1027.91,18.638,0.66
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,165.589,17.058,0.002,582.776,18.633,0.593
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.542,20.642,0.002,343.459,17.808,0.579
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.689,21.407,0.001,210.995,17.447,0.65
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.201,29.354,0.001,102.323,15.939,0.684
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,172.177,18.015,0.001,67.736,17.641,0.474
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,166.274,18.298,0.001,61.669,29.004,0.817
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,179.792,18.353,0.001,36.803,18.189,0.627
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,165.401,18.115,0.002,44.286,18.326,0.606
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,220.265,17.702,0.001,36.217,19.327,0.614
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,219.137,23.621,0.004,29.134,20.789,0.653
